,branch,congressID,ideology_score,page,part,speaker,speech,year
22,Senate,111,0.342,11,2009-01-29,Mr. GRASSLEY.," Mr. President, for  the benefit of my Members, I do not  think I will use 10 minutes, but it is always dangerous for me to say that.  (The remarks of Mr. GRASSLEY and  Mr. LEVINpertaining to the introduction of S. 344 are printed in today’s  under  ‘‘Statements on Introduced Bills and Joint Resolutions.’’)  ",2009
23,Senate,111,-0.395,11,2009-01-29,Mr. LEVIN.," Mr. President, I yield the  floor.  ",2009
24,Senate,111,0.377,11,2009-01-29,Mr. WICKER.," Mr. President,  the  SCHIP legislation the Senate is considering this week purports to provide  more health insurance for our Nation’s  poorest children. But in truth, the bill  shortchanges the neediest of children  in States such as Mississippi. Instead  of paying taxpayer dollars for our poorest children, those who need health insurance the most, the bill we are considering today gives taxpayer-funded  health insurance to middle-class families in wealthy States. The SCHIP bill  we will be voting on today does nothing to ensure that all American children under 200 percent of the poverty  level have health insurance. In fact,  the bill diverts  this  important program, which I have supported for years,  away from its intended purpose. SCHIP  was designed to cover low-income children between 100 percent and 200 percent of the poverty level. That comes  to $22,000 to $44,000 per year for a family of four. These families require assistance under SCHIP because  they  earn too much to qualify for Medicaid,  but they are not able to afford private  health coverage for their children. This  was the intent of SCHIP.  What we ought to be doing in this  bill is prioritizing low-income American children and making sure as many  uninsured poor kids as possible are covered under the increased funding we  are going to provide. Instead, this bill  allows States to expand their programs  without demonstrating they have covered the poorest children first. In my  State  of Mississippi,  for  example,  SCHIP covers 65,000 children, but there  are another 30,000 children below 200  percent of the poverty level who are  without health  insurance. This  bill  would not cover those children, even  with the expanded funding.  Other States that are similarly situated include Iowa, Nebraska, North Dakota, North Carolina, and Arkansas. I  urge the Senators from those States to  join me in an effort to correct this inequity. I urge all Senators to make  this bill better so we make sure we include poorest of the poor children first.  In the past decade since SCHIP was  created, the number of uninsured poor  children has decreased from 28 percent  to 15 percent. But we cannot, in the  face of that success story, neglect the  remaining 15 percent. Many of them  are in the States I have mentioned.  Fifteen percent of America’s poorest  children still do not have health care,  and we are debating a bill that would  expand SCHIP beyond its intended purpose, to cover higher income families  and other adults.  SCHIP allotments in fiscal year 2009  will be $5 billion. Under this bill we  would almost double that amount to $9  billion per year. But only an additional  $79 million  is needed to cover these  poor uncovered children in States such  as Mississippi. If we are going to almost double the size of the program,  we ought to make sure poorest of the  poor are covered.  If this bill were really about health  care for poor children, we would guarantee each State sufficient  funds to  cover every child in a family below 200  percent of the poverty level. It is that  simple. And we would do that before  moving on to cover more affluent families in the more affluent States.  Senator COCHRAN and  I have  submitted an amendment that would do  that. Our amendment would prohibit  States from receiving funds to cover  individuals above 200 percent of the  poverty level until we can guarantee  that 90 percent—not 100 percent but 90  percent—of  the poorest children nationwide are covered.  The result of our amendment would  be that the more affluent States would  simply have to wait if they want to  cover middle-class  children,  if  they  want to cover families making as much  as $88,000 a year or more. They would  have to wait until the poorest of the  poor children in Mississippi and Arkansas and North Carolina and North Dakota and Nebraska and Iowa are covered.  I have been watching the votes this  week.  It appears the  leadership has  locked in a majority to resist amendments of this nature. I thought the bill  was about making it easier to cover  children under 200 percent of the poverty level—between 100 percent and 200  percent. If amendments such as that of  Senator COCHRAN and myself are not  agreed to, we have to wonder is the  real intent of this legislation to replace our private health care system  with a government-run system at the  expense of people who need help the  most?  One of my colleagues yesterday said  we are ruining SCHIP. I have to concur  with that,  if this  legislation  is not  amended. I urge my colleagues to join  me in bringing the focus of SCHIP back  where it belongs, on helping poor children.  Mr. President, I yield the floor. I suggest the absence of a quorum.  VerDate Nov 24 2008  02:11 Jan 30, 2009 Jkt 079060 PO 00000 Frm 00011 Fmt 0637 Sfmt 0634 E:\CR\FM\G29JA6.014 S29JAPT1 E T A N E S h t i w 4 6 C P 1 D O R P n o z e n i t r a m s         ",2009
25,Senate,111,-0.212,18,2009-01-29,Mr. BAUCUS.," Mr. President, basically the Bunning amendment is the  fourth amendment that would put a  cap on eligibility. Yesterday the Senate rejected the Cornyn amendment  that would cap it at 200 percent of poverty, a Roberts amendment with a cap  of $65,000, and a Murkowski amendment with a cap of 300 percent of poverty. All these amendments, including  the Bunning  amendment,  have  the  same flaw; that is, they would raise the  possibility of kicking kids off the Children’s Health Insurance Plan; that is,  they  are  diminishing  amendments.  They do not add, they subtract. The  kids currently on the Children’s Health  Insurance Plan are taken off. That is  not something I think we want to do.  The specific amendment in question  here will have that effect. It will basically say that because the States that  have been mentioned here essentially  get a match rate according to the Children’s Health Insurance Plan, that because of the amendment—the amendment says they will get less, they will  get the Medicaid match rate, which is  less than the Children’s Health Insurance Plan; therefore, those kids cannot  participate.  Theoretically there could be some  participation because the match rate  in Medicaid, which I think is around 15  percent lower—in the case of let’s say  New York or New Jersey—than the  Children’s  Health  Insurance  Plan  match. But still the effect is the same.  If this amendment were to go into effect, children currently in, say, New  Jersey who  receive  the  Children’s  Health Insurance Plan match rate will  probably get kicked off. A lot will be  kicked off the Children’s Health Insurance Plan because the match rate is  lower, down to the Medicaid rate.  That is not right. The fact is all of  these  amendments,  including  the  Bunning amendment, are restrictive. It  is constrictive. It is a reducing amendment. It pressures to take children off  the Children’s Health Insurance Plan  rather than add children.  People talk about 200 percent of poverty, 300 percent of poverty, et cetera.  I think New Jersey is at 350 percent of  poverty. One interesting point there is  they are at that rate, A, because they  asked for it and, B, because President  Bush’s administration gave a waiver  and said, yes, go ahead and do it. President Bush, his administration, and the  Republican Secretary of HHS,  said,  yes, New York, go ahead and do that.  That is fine. You should do that.  One can guess why they may have  granted that waiver. The reason is because when you talk poverty  levels,  such as 200 percent of poverty, that is  a national figure. It is not a different  number for each State, it is what is the  national number. New Jersey, I think,  has the highest per capita income of  any State in the Nation. Clearly, the  Federal poverty level which applies to  New Jersey probably does not match  what the realities are in that State.  The realities are if you take a family a  little bit above the national median income, a family in that State, in New  Jersey,  is probably  facing the same  economic pressures and difficulties—  paying for health insurance, providing  for  the kids and  the kids’ medical  bills—as would the average family in a  State where the median income is the  same as the national median income.  That is probably why New Jersey asked  for that waiver and probably why the  Republican Secretary of Health and  Human Services granted that waiver.  But that is where we are. That is history. It makes sense.  The fact is, this amendment says, no,  we are going to undo that, even though  New Jersey is used to it, even though  New Jersey applied for the waiver and  lawfully was granted the waiver, we  say: No, no, not that anymore. We are  going to reduce the match rate you and  New Jersey get and it is again going to  have the pressure of hurting kids in  that State and taking kids off the Children’s Health Insurance Plan. That is  not the right thing to do.  I therefore respectfully urge Senators  to not support this restrictive amendment which does not add kids to the  Children’s  Health  Insurance  Plan.  Rather, it takes kids off the Children’s  Health Insurance Plan.  ",2009
26,Senate,111,0.521,25,2009-01-29,Mr. BUNNING.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  The  PRESIDING  OFFICER  (Mr.  CASEY). Without objection, it is so ordered.  to  AMENDMENTNO. 74, ASMODIFIED  ",2009
27,Senate,111,-0.362,25,2009-01-29,Mr. DURBIN., I announce that the  Senator from Massachusetts (Mr. KENNEDY) is necessarily absent.  ,2009
28,Senate,111,-0.03,25,2009-01-29,Mr. NELSON of Nebraska., I move to  lay that motion on the table.  The motion to lay on the table was  agreed to.  ,2009
29,Senate,111,-0.328,25,2009-01-29,Mr. CARDIN.," Mr. President, I move  to reconsider the vote.  ",2009
30,Senate,111,-0.245,32,2009-01-29,Ms. KLOBUCHAR.," Mr. President, I  suggest the absence of a quorum.  ",2009
31,Senate,111,-0.267,32,2009-01-29,Mr. DORGAN., I ask unanimous consent that the order for the quorum call  be rescinded.  ,2009
32,Senate,111,0.356,39,2009-01-29,Mrs. HUTCHISON.," Mr. President, I  call up amendment 93 and ask for its  immediate consideration.  ",2009
33,Senate,111,0.333,39,2009-01-29,Mr. MARTINEZ.," Mr. President, can I  ask the Senate be in order?  ",2009
34,Senate,111,-0.308,46,2009-01-29,Mr. FEINGOLD.," Mr. President, I support the nomination of ADM Dennis  Blair to be Director of National Intelligence. I do so as a strong supporter of  intelligence reform and in the belief  that Admiral Blair brings not only a  keen  understanding  of  the  current  challenges to interagency cooperation  but an enthusiasm for reform. I am  also encouraged by his consistent and  repeated  commitments  to keep  the  congressional intelligence committees  fully and currently informed, and his  desire  to end  the  stonewalling conducted by  the Bush administration.  The confirmation process has raised a  number of issues of concern that I believe have been adequately addressed,  although it is my hope and expectation  that Admiral Blair, if confirmed, will  work with me and other members of  the committee on these, as well as  other important matters.  Admiral Blair has committed to ending the Bush administration practice of  hiding programs such as the CIA detention  program  and  the  President’s  warrantless wiretapping program from  the full committee and has said that  these programs ‘‘were less effective and  did not have sufficient legal and constitutional foundations because the intelligence committees were prevented  from carrying out their oversight responsibilities.’’ He has also committed  to breaking down the stovepiping of  oversight whereby  Intelligence Committee members are denied access to  important Department of Defense activities. These commitments are a critical  first  step  in ensuring effective  oversight and in reestablishing a collaborative  relationship  between  our  two branches of Government.  While I was disappointed with Admiral Blair’s refusal, at his hearing, to  characterize waterboarding as torture,  I am confident that he will carry out  President  Obama’s  Executive  order  prohibiting  ‘‘enhanced  interrogation  techniques.’’ I am also assured by his  statement  that  ‘‘the United States  must not render or otherwise transfer  anyone to a country unless we have  credible assurances that they will not  be subject to torture or other unacceptable treatment.’’  His statements on privacy, civil liberties and checks and balances have  also been reassuring. He has expressed  concern about the U.S. Government’s  accumulation of detailed private information on U.S. citizens. He has reaffirmed that FISA is the ‘‘only legal  authority for conducting surveillance  within  the United States  for  intelligence purposes.’’ He told me at his  hearing that he would submit  intelligence programs to the Justice Department’s Office of Legal Counsel at  the outset, so that they are conducted  under  clear  legal  authorities. And,  more generally, he has stated that he  sees it has his responsibility to ‘‘make  clear that protecting the privacy and  civil liberties of Americans is as important as gathering intelligence.’’ I do  have  concerns  about his  statement  that he supports immunity for companies  that allegedly  cooperated with  VerDate Nov 24 2008  02:42 Jan 30, 2009 Jkt 079060 PO 00000 Frm 00046 Fmt 0637 Sfmt 0634 E:\CR\FM\G29JA6.032 S29JAPT1 E T A N E S h t i w 4 6 C P 1 D O R P n o z e n i t r a m s         ",2009
35,House,111,-0.266,2,2009-02-09,Mr. POMEROY.," Madam Speaker, last  month the employment of George W.  Bush came to an end. Unfortunately, so  did the jobs of nearly 600,000 Americans, hardworking men and women hit  in every sector of our economy, thrown  out of work in the toughest recession  to hit our Nation in decades.  The job losses of January show that  this is an accelerating recession. We  lost 1.7 million  jobs  in the  first 10  months of 2008, then almost 600,000 in  the month of November, again in December, again in January.  Look at this chart. This shows how  this recession compares to the other  two. No easing of job loss, no end in  sight.  We must pass a stimulus responding  to this crisis. This is the worst rate of  job loss ever recorded. We must help  Barack Obama, our new President, respond to this economic crisis  facing  our Nation.  f  MONEY FOR THE MOB MUSEUM  (Mr. POE of Texas asked and was  given permission to address the House  for 1 minute.)  ",2009
36,House,111,0.284,2,2009-02-09,Mr. WOLF.,"  The  United  Nations  Human Rights Council  is now conducting reviews of the human rights  record of 16 countries, among which are  China, Cuba, Saudi Arabia and Russia.  And I was shocked and, quite frankly,  disappointed to learn that the new administration has failed to fill its seat  and has washed its hands of even questioning  these  countries.  How  can  America be silent about  four of the  worst offenders of human rights and religious freedom around the world?  China has been designated by the  State Department’s annual Religious  Freedom report as a country of particular concern since 1999. No administration comments.  Saudi Arabia has received this designation,  too. Again, no  comments  from the new administration.  The U.S. Commission on Religious  Freedom placed Cuba on their watch  list. Again, no comment from this administration.  The administration made a pledge to  place human rights at the top of its  agenda, and yet they’re absent at this  very critical point. This is a bad start  for this administration in the area of  human rights and religious freedom.  MEDIA’S DOUBLE STANDARD ON  PARTY ID  (Mr. SMITH of Texas asked and was  given permission to address the House  for 1 minute.)  ",2009
37,House,111,0.425,2,2009-02-09,Mr. SMITH of Texas.," Madam Speaker, breaking news. The national media  spells scandal without the ‘‘D.’’  Two weeks ago the Governor of Illinois was removed from office. All three  television networks ran full reports on  the story the same night and again the  following morning. Not  one  report  mentioned that he is a Democrat.  The same has been true of numerous  other Democrats recently embroiled in  scandal. CNN ignored the party affiliation of the Democratic Mayor of Baltimore as news broke that she had been  indicted. The AP did the same while  covering the indictment of the former  Democratic Mayor of Detroit. And in  the aftermath of his sex scandal, network newscasts apparently forgot that  the former Governor of New York is a  Democrat.  Americans need and deserve balanced  reporting from the media, not selective  omissions.  f  THE ONLY THING WE HAVE TO  FEAR IS FEAR ITSELF  (Mr. REHBERG asked and was given  permission to address the House for 1  minute.)  ",2009
38,House,111,0.337,2,2009-02-09,Mr. REHBERG.," In 1933, in the midst  of  the Great Depression, Franklin  Delano Roosevelt, elected on a platform of change, said in his inaugural  address, ‘‘The only thing we have to  fear is fear itself.’’  In 1961, another President, John F.  Kennedy,  elected  on  a  platform  of  change, said, ‘‘Let us never negotiate  out of fear, but let us never fear to negotiate.’’  I ask my friends from both parties to  heed this advice and reject the politics  of fear. Let’s not fear the negotiating  table. Let’s talk about meaningful bipartisan solutions that will benefit our  country and get people back to work.  As Kennedy continued, ‘‘United there  is little we cannot do, but divided there  is little we can do.’’  Let us work together because people  won’t remember how fast we fixed this  problem. They will, however, remember how well we fixed it.  f  GOVERNMENT SPENDING DOES  NOT FIX ECONOMIC PROBLEMS  (Mr. HERGER asked and was given  permission to address the House for 1  minute.)  ",2009
39,House,111,0.551,2,2009-02-09,Mr. HERGER.," Madam Speaker, to  paraphrase an old saying, those who  don’t learn from history are doomed to  make things worse. History shows us  that government spending does not fix  economic problems. If spending was the  key to a robust and sound economy,  the U.S. should be in a boom time.  Government spending has been out of  control  for the past 20 years. Look  where it has gotten us.  VerDate Nov 24 2008  00:51 Feb 10, 2009 Jkt 079060 PO 00000 Frm 00002 Fmt 7634 Sfmt 0634 E:\CR\FM\K09FE7.003 H09FEPT1 E S U O H h t i w 9 6 C P 1 D O R P n o l l e b j         ",2009
40,House,111,-0.338,9,2009-02-09,Mr. BISHOP of New York., I yield  back the balance of my time.  ,2009
41,House,111,-0.484,9,2009-02-09,Mr. BRADY of Pennsylvania.,"  Madam  Speaker, pursuant to clause 2(a)(2) of Rule XI  of the rules of the House of Representatives,  I submit the Rules of the Committee on House  Administration  for  the 111th Congress  for  printing  in  committee rules were adopted by voice vote,  with a quorum present, at the organizational  meeting of Tuesday, January 27, 2009.  the CONGRESSIONALRECORD. The  RULESOFTHECOMMITTEEONHOUSEADMINISTRATION, ONE HUNDRED ELEVENTH GRESS  RULENO. 1: GENERALPROVISIONS  CON(a) The Rules of the House are the rules of  the Committee so far as applicable, except  that a motion to recess from day to day is a  privileged motion in the Committee. Each  subcommittee of the committee is a part of  the committee and is subject to the authority and direction of the chair and to its rules  as far as applicable.  (b) The Committee is authorized at any  time  to conduct  such  investigations and  studies as it may consider necessary or appropriate in the exercise of its responsibilities under House Rule X and, subject to the  adoption of expense resolutions as required  by House Rule X, clause 6, to incur expenses  (including  travel expenses)  in connection  therewith.  (c) The Committee is authorized to have  printed and bound testimony and other data  presented at hearings held by  the Committee, and to make such information available to the public. All costs of stenographic  services and transcripts in connection with  any meeting or hearing of the Committee  shall be paid from the appropriate House account.  (d) The Committee shall submit to the  House, not later than January 2 of each odd-  numbered year, a report on the activities of  the committee under House Rules X and XI  during the Congress ending at noon on January 3 of such year.  (e) The Committee’s rules shall be published in the Congressional Record not later  than 30 days after the Committee is elected  in each odd-numbered year.  VerDate Nov 24 2008  01:51 Feb 10, 2009 Jkt 079060 PO 00000 Frm 00009 Fmt 7634 Sfmt 0634 E:\CR\FM\A09FE7.011 H09FEPT1 E S U O H h t i w 9 6 C P 1 D O R P n o l l e b j         ",2009
42,House,111,-0.256,16,2009-02-09,Mr. SPRATT.," Mr. Speaker, we are  here this afternoon to talk about a serious subject, something gravely facing  our country, and that is the budget deficit for this fiscal year 2009 and for the  years thereafter for as far as the eye  can see.  As we speak, the deficit for the year  2009, fiscal 2009, is soaring to record  highs. CBO, the Congressional Budget  Office, our budget shop, which is neutral and nonpartisan, has recently projected that the deficit for 2009 will be  $1.2 trillion. And as high as this projection may be, our friends, it’s probably  a low-ball estimate.  It omits,  for example, the supplemental to pay for our deployment in  Afghanistan and Iraq, which will be  around $70 billion for the remainder of  this fiscal year; it assumes that the alternative minimum tax will stay in full  force and effect reaching 20 or so million-income tax payers for whom it was  never intended. This increases the revenues by $70 billion though AMT has,  in fact, been omitted year so that it  does not apply for middle-income taxpayers for whom it was not intended.  It also assumes that the tax cuts  passed in 2001 and 2003, despite the fact  that we have huge deficits, will expire  on December 31, 2010, and as provided  by the law which enacted them in the  first place.  When you add all of these into the  equation—the Bush  administration’s  last deficit, the deficit that we inherited  from President Bush and must  work our way out of—the deficit could  easily top $1.4 trillion. It staggers the  imagination.  These are deficits that happened on  the watch of the Bush administration  and under their fiscal policies. But we,  as Democrats, won the election, and it  is our responsibility to decide what  should we do about the deficits left us.  Unfortunately, we’ve got forces converging on the budget which make it  difficult to bring the deficit down to  realistic terms. For example, we have  the severest economic downturn in our  economy since at least the first or second world war ended. So we have the  mounting  costs  of  counter-cyclical  policies, TARP, the stimulus now pending in the Senate, the conservatorship  of Freddie Mac and Fannie Mae. All of  these things are hugely expensive. We  have the rising costs of major entitlements—Social  Security,  Medicare,  Medicaid—due to the retirement of the  baby boomers.  We have defense budgeted and funded  at historically high  levels and  sustained for an historically long period of  time. Funds  funded to  front-end accounts, accounts in the budget which  need to be funded adequately but are  not. Transportation is a good example.  It will exhaust its reserve early next  year and run close to zero unless we  can get funds back into that particular  account.  Of course, as always  there’s education, which is not funded as robustly  as many of us think it should be. And  of course there are new topics—alternative energies and various incentives  for increasing the energy supplies and  making  this  country  energy  independent.  b1645  Then we have the renewal of existing  tax cuts, which are slated to expire on  December 31, 2010.  When we add all of these things in, in  addition to the price commitments we  have to do something about the climate and something about universal  health care coverage, it becomes very,  very difficult to do anything to the  bottom line of the budget, despite the  fact that it is bigger than it has ever  been before in peace time.  The overarching question that faces  this whole country as we incur these  huge sums of debt is: How long will foreigners help us? How long will they  keep buying our Treasury debt?  We have, therefore, the worst budget  since World War II and the worst economy in which to work out the problems  of these budgets. Every recession has  its own pattern to it. But it is clear  that it is difficult in every recession,  any recession, to work out of the recession when you’re swimming upstream,  when the economy is working against  you; to work out of a budget deficit  when the economy is working against  you.  Let me show you some charts, those  who are listening. This is a simple bar  graph. It shows that the Bush administration, when he came to office, had a  phenomenal inheritance. A budgeting  surplus over the next 10 years by $5.6  trillion. That was January, 2001.  By January, 2004, that surplus of $236  billion was gone. Vanished. In 4 year’s  time, we went from a $236 billion surplus to a $412 billion deficit. This happened under the policies and the watch  of the Bush administration.  This next chart portrays out over  time the assets of this administration  and the previous administration. This  is the first George Bush administration. The first Mr. Bush. There was a  significant decline  in the budget at  that point in time. But, when the Clinton  administration  came  to  office,  President Clinton sent us a budget in  February of 1993, on February 22, the  first full significant action taken by  his  administration,  and  every year  after the adoption of that budget by  one vote in the House and one vote in  the Senate,  the bottom  line  is  the  budget got better and better and better, to point where we were at this  point right here, 1997, 1998, the year  2000.  The budget was, in those years, balanced for the first time in recent memory. Then, in 2001, the year 2000, we had  a surplus of $236 billion. The second Mr.  Bush came to office here. You can see  the bottom line got worse and worse  and worse until there was a slight pickup here. But, then in the out years 2004,  2005, 2006, 2007, the budget got worse  and worse and worse, until the point it  runs off the chart at the bottom of the  page. That is the deficit we are now  looking at, a deficit of as much as $1.4  trillion.  Now, that would be a concern under  any circumstances. But, in the present  situation, the deficits that we have incurred over  the  last  10 years have  largely been  funded and  financed by  foreigners. Japan, China, Great Britain, Europe, and Pacific Rim countries.  They have run trade surpluses with us  and used the surplus dollars they hold  to buy back our Treasury bills. It’s a  convenient  short-term  arrangement.  But, over the long term, it means foreigners own more and more of our debt,  and you find it hard to be totally independent as a country, certainly the  world super power, when you’re also  the world’s largest debtor.  As of 2008, the total amount of foreign-held Treasury securities had tripled under the Bush administration.  Starting out at $1 trillion, it rose to  $3.1  trillion—over  $2  trillion—during  the period 2001 to 2008. That is the accumulation of  foreign-held Treasury  bills and certificates.  As for the total debt of the United  States, this  is where we began—$5.7  trillion in 2001. That is where the total  debt of the United States stood when  Mr. Bush came to office. A substantial  sum. But every year that number went  up and up and up, to the point where,  when he left office a couple of weeks  ago, the amount of debt stood at $10.7  trillion. Nearly doubled in an 8-year period of time—from $5.7 trillion to $10.7  trillion. And, as a consequence of that,  we are feeling the effects of it in all  sectors of our economy.  Would the gentlelady from Massachusetts care to make a comment or a  statement? I gladly yield time to her.  VerDate Nov 24 2008  01:51 Feb 10, 2009 Jkt 079060 PO 00000 Frm 00016 Fmt 7634 Sfmt 0634 E:\CR\FM\K09FE7.028 H09FEPT1 E S U O H h t i w 9 6 C P 1 D O R P n o l l e b j         ",2009
43,Senate,111,-0.276,37,2009-02-09,Mr. REID.," Madam President, Senator  BAUCUSis my designee.  ",2009
44,Senate,111,0.323,51,2009-02-09,Mr. ALEXANDER.," Madam President,  I thank the Senator from South Dakota  for his effective  leadership  in  helping  the American people understand the full implications of this legislation on American families. I ask  that  I be  informed when  I have  1  minute remaining.  A number of things have been said  about the so-called stimulus package,  which I feel, many of us feel, is more of  a spending bill than a stimulus bill.  But there is no doubt about the fact  that it increases our national debt.  The debt is not some abstract thing.  Our national debt is $10.7 trillion. This  adds  to  the national debt as much  money as—well, let’s put it this way. It  took from the beginning of the Republic until 1982 to have a cumulative debt  of $850 billion. And this bill is more  than that. This is a lot of money. We  are adding the $820 or 830 billion that  we have heard about plus the interest  over the next 10 years. That adds about  $10,000 to each family’s share of the  debt. Well, with that $10,000 you can  pay in-state tuition for 1.5 years at the  University of Tennessee. You could pay  for 21 years of public school lunches  every  day  for  the  average middle  school student. You could buy a gallon  of milk a week for 57 years. That is a  lot of money.  I wish to make three points today as  we  think  about  this  stimulus  bill  which, I believe, is more of a spending  bill. First, this bill makes a number of  policy decisions on education, health,  and energy that ought not to be made  in such a bill, but ought to be separately debated and considered.  No. 2, we should have all of the proposed  spending  on  the  table. Mr.  Geithner is coming up to Congress this  week to tell us how much we need for  banks. Then we need more for housing.  Then we need more for the war. I think  if we knew all of the money we are  about to have to borrow, our appetite  for spending $1.2 trillion, mostly on  projects that do not create jobs in the  next few months, would diminish.  And, third, this is not the kind of bipartisanship that I expected. As I listened to the President, I thought he  wanted to change the way Washington  works. The way Washington works in a  bipartisan way is for us to sit down and  talk with one another and come up  with something both Republicans and  Democrats can agree upon; not we won  the election, we will write the bill and  let’s see if we can pick off two or three  Senators.  First, a number of policy decisions.  The first version of the Senate bill actually doubled Federal  spending  for  education without any discussion.  I  used to be the Secretary of Education.  Today, that Department has about a  $68 billion budget. The original version  of the Senate bill doubles that. It took  40 years to get to $68 billion. But the  original Senate  bill would  increase  education spending by $140 billion over  the next two years—on top of that $68  billion we’re already spending per year.  So the bill would double the $68 billion  this year, and keep  it doubled next  year. Then it is supposed to go back  down to $68 billion the year after that,  which seems unlikely.  But there was no discussion about  this. Would you not think, if they were  going to double the Federal commitment to education, we would have a  discussion about what would be best to  spend  it on? I mean, are we so delighted with the performance in kindergarten through the 12th grade and  our preschool programs that we have  nothing to do but say, let’s double the  money for more of the same?  Even  the  small  things  that have  crept  into  the  legislation,  some of  which President Obama has said he  supports, should be fully debated. For  example, we have some new Senators  at the forefront of federal support for  the Teacher Incentive Fund. We have a  new Secretary of Education who supports this effort to help reward outstanding  teaching  and  outstanding  school leading, but not a penny was included in the Senate bill.  What about charter schools? A lot of  us on both sides of the aisle want to  give teachers the freedom to use their  own common sense and good judgment  in dealing with the children who are  brought to them. That is what a public  charter school does. Not a penny in the  Senate bill.  So education is the first policy area  that should have been debated separately. Then on health care, the House  added nearly $90 billion for Medicaid.  The President has  said we need  to  make health care available to every  American. We Republicans agree with  that. So we are ready to have a debate  about that. That will cost some money.  One of the major proposals, in fact,  the one that has the most bipartisan  support,  the Wyden-Bennett  legislation, would get rid of the Medicaid Program and replace it with individual accounts. This preempts that decision by  giving $90 billion more to the States.  So the States get $90 billion. That is  a lot of money. Tennessee’s share of  that would be $1.5 or $2 billion. That is  going to make the program so rich the  States will not want to give it up, and  we will not be able to have a full discussion about health care when that  comes around.  Then an energy bill. Last year,  I  asked the Energy Information Administration to estimate what kind of subsidies we were doing for renewable energy, because it seemed to me it was  all going to wind and nothing else. I  was about right.  EIA said: We are subsidizing wind at  27 times greater than all other forms of  renewable energy per kilowatt hour; 53  times greater than subsidies for coal  per kilowatt hour; and 15 times greater  than the subsidy  for nuclear, which  produces 70 percent of our carbon-free  electricity.  That was in the middle of last year.  That was at a time when we only were  committed to $11.5 billion to give to  rich people and big banks, some of  which we are bailing out, that get big  tax credits when they build wind turbines. So that was $11.5 billion in the  middle of last year.  Then  in October of  last year we  passed legislation that brought that up  to $16 billion over the next 10 years,  and this bill brings to $25.7 billion the  amount of taxpayer dollars that we are  paying rich people and banks so they  can get big tax credits  for building  wind turbines.  As far as the beautiful mountains of  North Carolina and Tennessee, I don’t  want those things littering our area,  particularly because the wind doesn’t  blow there enough to make it efficient.  But even in areas where it does make  sense, do we really need, without any  discussion, to go from $11.5 billion last  year to $26 billion this year with a national windmill policy? Why don’t we  have a debate about energy, and let’s  have a technology-neutral way to encourage all forms of renewable energy,  especially emerging forms.  We have an education bill, a health  care bill, and an energy bill, but we  don’t  have  a  stimulus  bill.  We  shouldn’t have all this on the table.  Mr. Geithner has apparently delayed  his recommendation about what we do  about credit and banks until we have  had the vote on this stimulus bill. This  was supposed to be a transparent administration. To be transparent, let’s  put it all out there. How much do we  need to appropriate for banks? I voted  for that twice now. I might vote for it  again if I think we need to do it. It was  not an easy vote, but I did it. How  much do we need to spend on housing?  How much do we need to spend on the  war in Afghanistan and to finish the  war in Iraq? How much do we need to  spend on  the health care plan  the  President and we in Congress have said  we want to work on? And how will we  shape all this into some control of entitlement spending? It would be nice if  we had it all on the table.  If we knew, as the testimony suggested before the Budget Committee  last week, that we really need to appropriate $400 or $500 or $600 billion to  take care of $2 trillion of toxic assets  in banks to get the economy moving  again, we might have less appetite for  lumping an energy bill and an education bill and a health care bill and a  lot of projects that don’t really stimulate the economy in with this borrowed  money.  Finally, on this side of the aisle, just  as on that side of the aisle, we like the  new President. He was our colleague.  He came to see us. We walked out of  that meeting between the President  and Republican Senators saying: Here  is an accomplished man who wants to  help our country. We want him to succeed because if he does our country will  succeed. But we want to be a part of it.  We expected to be a part of it.  President Bush  technically  didn’t  need the Congress to wage the war in  VerDate Nov 24 2008  00:34 Feb 10, 2009 Jkt 079060 PO 00000 Frm 00016 Fmt 0624 Sfmt 0634 E:\CR\FM\G09FE6.024 S09FEPT1 E T A N E S h t i w 8 6 C P D O R P n o 2 s d o o w w         ",2009
45,Senate,111,-0.319,65,2009-02-09,Mr. INOUYE., I thank my colleagues  for raising this important issue with  me today. I intend to work with them  and  the members of  the conference  committee to try to identify funding to  develop and produce biodefense medical  countermeasures.  ,2009
46,Senate,111,-0.351,65,2009-02-09,Mr. HARKIN.," The capability that we  are discussing is vital to our Nation’s  defense.  It would also be a critical  source of innovation, developing novel  countermeasures faster and cheaper. I  will also work with Senators during  conference.  ",2009
47,Senate,111,0.549,65,2009-02-09,Mr. SESSIONS.," I thank the Chair. I  ask  unanimous  consent  that  the  amendment  I  offered,  the E-verify  amendment, be made pending and we  have a vote on it.  ",2009
