,branch,congressID,ideology_score,page,part,speaker,speech,year
79,Senate,93,-0.439,1211,3,Mr. MANSFIELD.," Mr. President, wlll  the Senator yield?  Mr~ HUGH SCOTT. I am happy  yield.  ",1974
80,Senate,93,0.327,1211,3,Mr. GRIFFIN.," Mr. President, I yield  5 minutes to the distinguished Senator  from Connecticut.  (Mr.  is  MANDATORY GAS RATIONING ACT  ",1974
81,Senate,93,0.072,1211,3,Mr. WEICKER.," Mr. President, I ask  unanimous consent that the following  Senators be added as cosponsors of S.  3015, the Mandatory Gas Rationing Act  of 1974: The Senator from Montana, the  majority  leader <Mr. MANSFIELD),  the  Senator irom New Jersey <Mr. CASE),  the Senator from California (Mr. CRANS TON) , the Senator from Montana <Mr.  METCALF), the Senator from Cnnnecticut  Vermont <Mr. STAFFORD).  <Mr. RIBI-COFF), and the Senator from  ",1974
82,Senate,93,-0.483,1263,3,Mr. METCALF.," Mr. President, despite  all the problems associated with energy  shortages, and the Federal Government's  difficulty in dealing with them, there are  a  few heartening indications of  long overdue improvements in the regulation  of electric utilities. I ref er to action in  the various States, where much of the  regulatory responsibility rests.  Actions in the States on these mat ters often do not receive much atten tion here in Washington. They should,  and  today I wish  to call attention to  some of them which merit attention:  First. The chairman of the Wiscon sin Public Service Commission has picked  up  the ball on utility billing practices  which has been dropped by the National  Association of Utility Regulatory Com missioners. Members of this body may  recall that in April 1972, I withdrew my  amendment to apply provisions of the  Truth in Lending Act apply to regulated  utilities, after NARUC asked for deferral  and inferred that the State commissions  would study and rectify improper prac tices.  The NARUC study committee headed  by Oregon's Commissioner Diarmuid F.  O'Scannlain made an excellent report  and recommendations. Two NARUC con ventions having come and gone without  action, it may be necessary to provide a  Federal remedy-unless the State com missions follow the leadership of Com missioners such as Wisconsin's Chairman  William F. Eich.  Second. On this same point, the Mich igan Public Service Commission has pro posed  comprehensive  rules  governing  utility billing practices.  Third. Texas and South Dakota, which  along with Minnesota do not regulate  electric utilities, are attempting to set up  effective State regulatory bodies.  Fourth. The Public Utilities Commis sion in Ohio has ordered electric power  companies to cease promotional and ad vertising activities which  increase de mand for electric service.  And here in Washington at the Fed eral level-almost unnoticed in the other  energy stories-the Office of Energy Con servation is reported considering promul gation of Federal  lighting  standards.  They would  replace  the widely used  standards recommended by the Illumi nating Engineering Society,  the  lobby  composed of utility and appliance sales .men which has overlit and oversold en ergy consumers for decades.  These are  significant developments,  and I believe Members and other readers  of  the RECORD will be  interested and  heartened by details regarding these de velopments. Therefore, I ask unanimous  consent to print the following items in  the RECORD:  An article by Chairman William F.  Eich of  the Wisconsin Public Service  Commission,  ""Electric Utility  Credit  Practices Are Under Attack,"" which ap peared in the November-December 1973  issue of Public Power;  The January 10, 1974,  letter to me  from Michigan Public Service Commis sioner, William R. Ralls, and his enclosed  memo  regarding proposed revisions  in  billing and payment practices in Michi gan; and  Three articles in the February l, 1974,  issue of  the Electrical World, entitled  ""New Try for a Texas PUC,"" ""Did the  Ohio PUC Mean What It Said?"" and  ""Office of Energy Conservation Considers  Setting Federal Lighting Regulations.""  There being no objection, the material  was ordered to be printed in the RECORD,  as follows:  ELEcTRrc UTrLrrY CREDrr PRACTJ:CES ARE  UNDER ATI'ACK  (By William F. Eich)  A great deal of attention is presently being  focused on utility credit practices involving  customer deposits, disconnections, late pay ment penalties and collection charges. Regu lat-ory commissions throughout the country  are being asked  to  take a new and fresh  look at the manner in which they, and the  utilities under their jurisdiotion, have tradi tionally approached these matters.  Just a few examples:  A complaint by a  76-year-old widow  Brooklyn, N.Y., has resulted in Consolidated  Edison Co. completely revamping its service  in  fi termination policies. Although the company  had discovered that the widow's landlord had  been diverting current through her meter,  Con Ed continued to bill her at the higher  rate. She refused to pay, and her service was  cut off. The Legal Aid Society took the mat ter to court, and Con Ed eventually agreed  to a new termination policy. Under the court approved agreement, notice of disconnection  must be given at least 10 days in advance.  The notice must specify the reasons for the  cutoff and inform the customer of the right  to an informal hearing by the company, as  well  as  the  right  to complain  to a  state  agency.  In North Carolina, the Utilities Commis sion conducted a  thorough investigation of  billing praictices and subsequently promul gated a Uniform Rule. Under the rule, all  regulated utilities  (this does not  include  municipals)  a.re  limited  to  imposing a  nance charge of 1 % per month on late pay ments, and the ""due and payable period"" is  increased to 25 days. Disconnections oonnot  be initiated until 15 days after the due date.  In Wisconsin, we recently announced the  start of a Commission investigation into the  deposit, guarantee and disconnect policies of  all public utilities-water, electric, gas and  telephone  (including municipal utilities).  Two petitions pending before our Commis sion, both filed by the State Attorney Gen eral, concern utility billing practices. One  asks the Commission to investigate the prac tice of net-gross billing, and the other asks  us to look into the matter of using one bill  for both utility service charges and mer chandising charges. Apparently, the feeling  is that this latter practice may deceive the  customer into believing that his utility serv ice may be shut off if he fails to pay a bill  for merchandise.  Several court cases, in Wisconsin and else where, have raised constitutional challenges  to the authority of a utility to terminate serv ice without a hearing. The judicial responses  in these cases has been anything but con sistent.  These are just a few examples of the various  fronts on which  the ongoing  assault on  utillty credit praictices is taking place.  Unquestionably,  this assault  is an out growth of the consumer rights movement;  but if the consumer advocates appear to be  particularly aggressive in the utility field, I  think it is understandable. Utility services  a.re no longer the luxury they were in Edi son's time. They are essential to our health  and safety, and yet they are so often taken  for granted-taken for granted, that is, un til we face possible loss of service. Then we  look around and realize that the utility we  are having  the dispute with  is  the only  available supplier of these essential services.  Confronted with such a situation, people  feel  helpless and  frustrated. The govern mental agencies created to protect the pub lic interest in the utility field are seen by  many  to be philosophically  indistinguish able from the utilities they are supposed to  regulate. And it is true, particularly in the  area of customer service policies,  that the  utilities have generally been permitted  to  exercise a great deal of discretion in formu lating  their own ground rules. Regulatory  guidelines,  to  the extent  they  exist,  are  usually phrased in broad, frequently vague  terms.  The  absence of detailed and published  credit rules and the apparent wide latitude  used in applying unwritten rules frequently  make  it difficult  to determine  just what  policy does exist in these areas. In Wiscon sin,  for  example, utilities may  require  a  deposit if they feel a particular customers'  credit standing  is not ""satisfactory."" That  deposit, by the way, need not be returned  for  three years-unless the customer (who  usually is totally unaware that he has such  an option) asks for it back after one year",1974
83,Senate,93,-0.42,1289,3,Mr. HARTKE.," Mr. President, there are  many  i5sues before  the Congress  this  year that are extremely important to the  people of the United States. The people  cry out for leadership which is commit to meeting  their needs, and  that  leadership can come  just as well from  the Congress as it can from the Presi dent.  Recently, I spoke before the legislative  committee of the Association of Private  Pension and Welfare Plans, Inc. My re marks were addressed to what I believe  to be some of the most important items  of unfinished business on the agenda of  Congress this year-private pension re form, social security reform, and the es tablishment of a national health insur ance program. These are issues which  affect every American.  There is a great fear among our popu lation  that  there will not be enough  money available to provide for retire ment years or that one major  illness  will bankrupt a family. These are fears  we can eliminate if we take advantage  of the legislative opportunity to provide  the type of leadership demanded of us  by the American people.  Mr. President, I ask unanimous con sent  that the text of my  remarks be  printed in the RECORD.  There being no objection, the remarks  were ordered to be printed in the REC ORD, as follows:  STATEMENT BY  SENATOR VANCE HARTKE  CONGRESS AT THE CROSSROADS: OUR UNFINISHED  BUSINESS  Introduction  Nineteen seventy-four promises to be an  exciting year  in Washington, and the rea son for that excitement is by no means lim ited to Watergate.  Th~s is the year that there a.re many sub jects awaiting Congressional action including  the energy crisis, budget reform and aid to  education. But, most important of all, Con gress has the opportunity to enact legisla tion which deals with two long-unmet needs  of tens of millions of Americans. The first  of those two needs encompasses those public  and private programs which assure adequate  income for retired people; and the second  would ensure quality health ca.re for every one. What remains to be seen is whether or  not we will enact meaningful legislation.  On the first front, the Senate has already  passed private pension legislation, and the  House now appears on the brink of action.  I would like to share with you some of my  thoughts a.bout legislative proposals now be fore the Congress and what I would like to  see come out of the conference committee  on pensions.  The need for adequate pension reform  over the past nine years, I have introduced  a number of proposals aimed at providing  a degree of security for the millions of work ers enrolled in pension plans. Beginning with  termination  insurance  legislation and  in cluding the ""Federal Pension Plans Protec tion Act of 1973"", I have been motivated by  the conviction that every working man and  woman in the country deserves the dignity  and security of adequate means of support  for his or her retirement years.  I  am deeply disturbed  that some many  people still consider pension a  form of in surance  in which most must lose so that  some may gain. The proposals passed by the  Senate and pending before the House appear  based on this concept. In rejecting this no tion, I maintain that a. pension should not  be a game of chance.  Every year, millions of employees change or  lose jobs. They also lose the value of pension  credits unless  their pension plan provides  tha.t such credits ""vest"". Roughly one-fifth  to one-fourth of all plan participants have  no vesting rights at all. Although vesting is  very common, it usually requires ten or fif teen years of unbroken service with one com pany or one multi-employer plan. As a Sen ate  labor  subcommittee  study  showed,  ninety-three percent of employees separated  from plans requiring fifteen years for vest ing, seventy-eight percent of employees sep arated from plans requiring  ten years for  vesting and nothing to show for their pen sion participation.  Pension reform should rectify that dismal  showing-but the Senate-passed bill is weak  and the ways and means proposal weaker yet.  THE SENATE-PASSED BILL  Under the Senate-passed bill, an employee  separated under five years of credited service  would vest to the extent of twenty-five per cent of a regular retirement benefit, for ea.ch  additional year, vesting would improve five  percent until it reached fifty percent after  ten years. According to a recent survey, the  retirement benefit under typical blue collar  plans would be between four and six dollars  per month per year of service. Thus, an em ployee with a. plan paying five dollars per  month for each credited year of work who  was separated after five year, would be en titled to a benefit of twenty-five percent of  Twenty-five  dollars--or  six  dollars  and  twenty-five cents. That adds up to seventy five dollars a year-a rather paltry amount  by anyone's standards.  White collar plans tend to be figured on a  percentage of final or high average salary typically one or two percent times years of  service. So a person separated after five years  at a fifteen thousand dollar a. year job would  earn a vested credit of-not quite twenty-four  dollars a. month.  These  are  not  extreme  examples. The  amounts involved are small so as to cushion  the introduction of mandatory vesting. But,  as if that cushion were not enough, the man datory standards do not take effect before  1976 for any plan. For collectively bargained  plans, the effective date is the expiration of  a pre-enacted pension agreement or 1981.  Meanwhile, millions of employees will be  separated from pension-covered jobs.  The House Ways and Means bill  The ways and means bill embodies all these  delays but  incorporates  additional weak nesses of its own. Instead of one vesting for  mula, it permits the choice from three ap proved  formulas-the Senate version,  the  straight ten-year vesting, and the ""rule of  forty-five"" under which fifty percent vesting  occurs when age and credited service equal  forty-five and goes by ten percent annual  increments to one-hundred percent for com bined age-service total of fifty.  Such a choice enables a. company to pick  the lea.st expensive and lea.st protective for mula. With the ""rule of forty-five"" and a  purposely young work force, vesting could be  defeated at the additional cost of job oppor tunities for older Americans.  Beyond  that,  the ways and means bill  phases in vesting so that by 1976 only fifty  percent of the formula need apply. With ten  percent more each subsequent year. In other  words, the $6.25 and the $24 in benefits which  I described a moment ago could be cut in  half in 1976. And, as if that were not enough,  multi-employer  plans  could  seek  delays  beyond the described effective dates without  any specific time limit.  Pension plans now cover  less  than half  the civilian work force, seldom pay benefits  to widows, pay small benefits to those who  achieve vesting,  lack adequate protection  against diversion to uses other than benefits  to the elderly, and non-union employees do  not have protection against firing to defeat  their rightful pension claims.  The bills now before Congress all fall short  of rectifying these shortcomings. What was  once the bright promise of pension reform  has now become but a dim hope.  The Hartke solution.  The Hartke approach would  require full  vesting after five years and would establish  a bureau of experts in the Department of  Labor  to help  those unfortunate workers  who have been dismissed from employment  for  the  sole  purpose  of making  them  ineligible for their earned, vested credits.  I firmly believe that widows are deserving  of fifty percent of the retiree's annuity bene fits without any  reduction  in his  initial  benefits.  I would also make it compulsory  that participants  in  the pension program  waive  the survivor's benefits  in writing  if  they so desire.  In order to buttress the more progressive  vesting provisions of my approach,  I  am  calling for the mandatory establishment of  a  portabillty  fund and national clearing house.  I also propose pension credit for pa.rt-time  and  part-year  employment. Hundreds  of  thousands  in our work force fall  into this  category. Women have been the major losers  of pension benefits  in  this group of em ployees. They have earned, and thus deserve,  pension protection.  The American people know that private  pensions need reform. They know that they  cannot get by on social  security benefits  which are  their mainstay. They know that  more than half the working people in the  country do not have any  type of private  ",1974
84,Senate,93,-0.384,1302,3,Mr. CHURCH.," Mr. President, will the  Senator yield?  ",1974
85,Senate,93,-0.124,1302,3,Mr. JAVITS., I yield.  ,1974
86,,93,0.265,1328,3,Mr. HINSHAW.," Mr. Speaker, once in  a great while a  truly  touching tribute  emerges above the hundreds directed to  a famous person upon his death.  While Murray Chotiner was in the hos pital fighting for his life, his stepdaugh ter thought to cheer him up by showing  him a composition she had prepared on  October 13, 1973, for her Flint Hill High  School English class. The teacher had  asked the students to write a paper on  their hero. She passed up  the usual  heroes who occupy the thoughts of the  average 16-year-old and wrote the trib ute quoted below. Her grief at this un timely death did not prevent her from  reading it at the funeral services which  included President  and Mrs. Richard  Nixon and many other distinguished per sons and family friends:  MY HERO  I have sort of an odd hero. Hts name is  Murray Chotiner-my dad!  Actually he's my stepfather, but I consider  him my real father and hero.  He's had an interesting life, and has been  active in many things. I could ask him just  about anything on any subject and he'd give  me a very logical answer--or very wise advice.  The subject I think he knows most about,  besides law, ls politics.  Politics ts one subject that interests me  greatly, and I hope to get involved with it  someday. He's been very involved in politics,  and it is through him that I've been able to  see what it's all about. And the fact that  he's been in such close contact with the gov ernment, that he knows what is going on in side the government-ts also important.  Since he and my Mom have been married,  I've been active 1n  the Presidential Elec tion, local elections, the Inaugural and, most  important to me, my job on the ""Hill"" last  Summer.  I've learned so much in the past two years  of my life that, I know, will be an asset to me  someday.  My father has also been a long time friend,  counselor and campaign aide  to President  Nixon; and I  know he will defend and do  anything in his power to advise and aid him. no matter what happens.  My dad has very many great traits about his  personality. He  is fun! And he is fair,  everything and anything-(even when I get  ln trouble and he sets a punishment  :for  in  me).  February 2'5, 197 4  He's honest, and I know if he were ever in  an investigation for any reason, no one could  possibly find any bit of dishonesty.  His secretaries say that though he's hard to  work for sometimes, he is the fairest and  most honest man that they have ever worked  for.  These to me are his two best traits.  The only bad thing that I can think o:f to  say about him is that my dad has a very bad  memory, especially  for names! And  if he  didn't have my Mom around at social func tions, he'd really have problems!  As you've probably gathered from this pa per, I respect my dad greatly. He is my hero,  and  I  think he  is one of  the best men  around!!  Mr. Speaker, I join with the many who  are saddened at his passing from  this  earthly life. His accomplishments in his  chosen profession of the law and his deep  interest and participation in the field of  politics will not be soon forgotten. How ever, I believe Murray Chotiner would be  pref erred to be remembered by his friends  and associates as his family remembers  him-a loved and respected father and  husband-and a fair and honest person.  -LITHUANIAN INDEPENDENCE DAY  HON. JOHN J. RHODES  OF ARIZONA  IN THE HOUSE OF REPRESENTATIVES  Monday, February 25, 1974  ",1974
87,,93,0.225,1328,3,Mr. RHODES.," Mr. Speaker, in com memoration of the Lithuanian Independ ence Day, I would like to enter into the  RECORD a resolution unanimously adopt ed by the Phoenix Chapter of the Lith uanian-American Community  of  the  U.S.A., Inc. It is as follows:  RESOLUTION  We,  Lithuanian-Americans  of  Phoenix,  Arizona, at a meeting held on February 17,  1974, commemorating the 723rd anniversary  of the formation of the Lithuanian Kingdom  in 1251 and the 56th anniversary of the es tablishment of the Republic of Lithuania.  in 1918, unanimously adopt  the following  resolution:  Whereas in 1918 the Republic of Lithuania.  was established by the free exercise of the  right of self-determination by the Lithua nian people; and  Whereas by the Peace Treaty of July 12,  1920 Soviet Russia officially recognized the  sovereignty and independence of Lithuania.  and voluntarily renounced forever all sover eign rights and claims by Russia over Lith uanian soll and her people; and  Whereas from 1920 to 1940 Lithuania was  a fully independent and sovereign nation, a.  member of the League of Nations, and a sig natore of numerous  international  treaties  with thel<Soviet Union; and  Whereas the Soviet Union during June 1517, 1940 invaded and occupied Lithuania by  overwhelming force of arms, and subsequent ly, forcibly annexed the Lithuanian Nation  into the Soviet Union; and  Whereas the Soviet Union has systematical  ly conducted a policy of colonization, ethnio  dilution and Russification within Lithuania;  and  Whereas  the United States Government  maintains diplomatic relations with the gov ernment of the Free Republic of Lithuania.  and consistently has refused to recognize the  seizure of Lithuania and forced  incorpora tion of this freedom-loving country into the  Soviet Union; and  ",1974
88,,93,0.3,1354,3,Mr. KEMP.," Mr. Speaker, during the  debate on the  television policy of  the  ",1974
89,Senate,93,0.447,25,7,Mr. BENNETT.," Mr. President, I  am  introducing this afternoon, on behalf of  the administration,  the Special Unem ployment Compensation Act of 1974.  This legislation, with its emphasis on  providing a comprehensive approach to  those persons displaced by  the energy  crisis, would be  a  far more  effective  means of meeting  the needs of  these  ",1974
90,,93,0.322,38,7,Mr. DOLE.," Mr. President, this morn ing the Senators and Congressmen were  hosted  to  the annual wheat breakfast  sponsored by Western Wheat Associates,  Great Plains Wheat, Inc., and the Na tional Association of Wheat Growers.  This year's event was an outstanding one,  highlighted by an address, ""Market De velopment in a Seller's Market"" by Mil -ton Morgan, chairman of the board of  Western Wheat Associates.  M:r. Morgan's comments call attention  to the improvement in our wheat exports  and  the  importance of -wheat  in  the  search  for world peace. To give  this  speech maximum exposure and distribu tion, I ask unanimous consent that it be  printed in the RECORD.    There being no objection, the speech  was ordered to be printed in the RECORD,  as follows:  MARKET DEVELOPMENT IN A SELLER'S  MARKET  Mr. Chairman, Senator Bellman, Ladies  an,d Gentlemen, it is my pleasure to talk to  you for a few moments this morning regard ing the need to continue and strengthen our  wheat market development program even  during this time of a seller's market. Voices  have been raised during the past few months  urging an embargo on United States wheat  exports. Consumers are complaining about  the  rapidly  increasing prices of  food,  in cluding bread. This  is understandable but  there are many good reasons why wheat ex ports must continue.  Indeed, our two regional market develop ment organizations, Western Wheat Associ ates and Great Plains Wheat, have not locked  the front door, sat in the back room with  the bUnds down and left the phone off the  hook. Instead we have placed even greater  emphasis on strengthening  trade relation ships .with our foreign buyers to assist them  in resolving the difficulties  they are facing  in obtaining the quantities of wheat  they  need under conditions of tight world food  grains supplies and higher prices.  SEARCH FOR WORLD PEACE  It is difficult to arrange the priority of the  many reasons that the United States should  continue to export wheat and other agricul tural commodities. ~erhaps the most impor tant overall reason is the positive influence  these exports have had on the ""search for  world peace."" It is now clear that agricul tural exports played a very important role in  the detente that has been developed between  the United States and both the Soviet Union  and  the Peoples Republic of China. The  President's mission to Moscow that led to a  new era in U.S.-Soviet relations was preceded  by overtures in the field of agriculture. Vir tually all of the trade that has resulted !rom  our warming relationship with the Peoples  Republic of China has been in agricultural  products.  Our t;radi tional trading partners and allies  have also recognized the importance of the  productive capacity of United States agricul ture ~nd our abllity  to deliver. This was  clearly evident in the uproar that followed  the  temporary control of soybean exports  imposed last spring. Sufficient supplies be come more important to our customers than  higher prices.  Perhaps more important is the fact that  people around the world are becoming aware  of  the  interdependence  between  nations  which ts necessary to improve their standards  of living. People everywhere are finding they  need some things that only other countries  can supply in sufficient quantities at rea sonable prices. They need grains, food and  fiber from  the United States, oil from the  Middle East and rubber from the Far East.  We all need each other as markets for what  we all can produce so that we all can afford  to buy what we all want and what we all  must have to survive.  BALANCE OF TRADE  Another vital  reason  the United States  must continue to export wheat and other  commodities 1s  to regain and maintain a  favorable balance of trade. We must export  agricultural commodities  if our consumers  are to have oil, compact cars, TV sets, coffee,  tea, bananas and spices. Agricultural e?Cports  during fi,scal 1973 amounted to 12.9 b1llion  ",1974
91,Senate,93,-0.284,51,7,Mr. GRAVEL.," Mr. President, the more  that people understand about nuclear  power today, the less they want it. The  following groups have recently endorsed  a nuclear power moratorium, and this is  just a partial list of recent additions:  Chapter 727 of the American Assn. of Re tired Persons, Tuckerton, N.J.  Local 5503 of the Communication Workers  of America, Milwaukee, Wis.  Women's International League for Peace  and Freedom, Philadelphia, Pa.  U.A.W. Oomm.unlty Action Council, Lima,  Ohio.  The board of the Sierra Chlf'.>, San Fran cisco, Calif.  I  The Greene County Legislature, N.Y.  The Ulster County Legislature, N.Y.  Local 525 of the Amalgamated Meat Cut ters, Asheville, N.C.  The Catawba Central Labor Union, Rock  Hill, S.C.  The New Jersey Friends Council, Love ladies, N.J.  Kansas Farmers Union, McPherson, Kans.  Opposition to the use of nuclear fission  for energy is-clearly not limited to ""the  environmental movement.""    If the moratorium movement could  match the millions of dollars which ad vocates of nuclear power spend on public  education, there is no doubt in my mind  that the American public would rapidly  reject nuclear power. Informed people  readily understand the grotesque impli cations of nuclear energy for the Ameri can way of life.  While Congress continues deferring to  ""experts"" in the AEC and the Joint Com mittee on Atomic Energy, the public is  consulting its own decency anj common sense,  and  discovering  that  nuclear  power means  a  high  probability  of  irreversible radioactive pollution, misery,  and fear.  Persuasion is not a probl ... ::1 for mora torium advocates. Their problem is un equal access to the public's mind. In one  word, the problem is money.  MACKENZIE VALLEY ROUTE FOR  ALASKAN  NATURAL  GAS  SUP PORTED BY 25 SENATORS  ",1974
92,Senate,93,0.016,64,7,Mr. ALLEN.," Mr.  President,  I  ask  unanimous consent that the order for the  quorum call be rescinded.  ",1974
93,Senate,93,-0.091,77,7,Mr. TALMADGE.," Mr. President,  I  defer  to no one  in acknowledging  the  need for election campaign reform  in  many areas. As a Member who has served  on the Select Committee on Presidential  Campaign Activities, the so-called Wa tergate Committee, I can vouch for that  firsthand.  I have supported legislation designed  to achieve campaign reform,  including  limiting amounts of money that may be  contributed and spent in political cam paigns, reporting and disclosure of cam paign  contributions  and  expenditures,  and provisions for enforcement of the  law to insure that the election process  in our free society is not subverted.  In fact, even before Watergate and  campaign reform became highly charged  household words, I sponsored legislation  to allow tax credits or tax deductions for  modest contributions  to political cam paigns in an effort to broaden the base  of public political support.  However,  I draw  the  line on public  financing of Federal election campaigns.  This is not campaign reform. It is another  blatant attempt to poke the long arm of  the Federal Government  into an area  where it has no business.  It is an effort to destroy the freedom  of the American people to choose in the  election process.  It is an effort to deny the American  people freedom of expression in the sup port or nonsupport of candidates  for  public office.  It would constitute a raid on the Fed eral Treasury, at a time when our coun try  and  hard-working  taxpayersare  caught in the grip of rampant inflation,  when we are unable to even come any where near balancing the budget, and  when we cannot make both ends meet on  programs that are needed in our society.  What we have before us  today is a  program that is neither needed, desira ble, or in the best national interest.  The right to vote is as sacred a right  that the American people have in our  free society. Voting is an expression of  support of a particular candidate for  public office and an endorsement of his  views at the ballot box.  A citizen's contribution to the election  of a particular candidate is likewise an  expression of support. To make such a  choice and to give such a contribution is  in my estimation also a sacred right_  How a free citizen casts his vote and  how he supports a candidate of his own  choosh1g is a decision only that citizen  can make. No one has a right to make  that decision for him.  A citizen can support this candidate  or that candidate. Or, he can choose to  support no candidate. That is his right  in our system of free elections.  I know of no American taxpayer who  fully understood the situation who would  agree to having his tax money spent on  the political candidacy of a person whose  views were totally repugnant to him. I  certainly do not want my  tax money  spent that way.  Yet, that is precisely what would result  from public financing of Federal election  campaigns.  It is unthinkable that the Federal Gov ernment would presume to tell voters and  taxpayers how they ought to contribute  to political campaigns. Yet, that wr uld  be the effect of this legislation.  It would cut both ways. If I were an  arch conservative, I would not want my  tax dollars going to the candidacy of an  arch liberal. If I were an arch liberal, I  would not want my taxes supporting the  candidacy of an arch conservative. Such  an idea as this flies in the face of every thing  I understand about  freedom  to  choose in the electoral process.  Under this proposal, the Federal Gov ernment first forces the American tax payer to fork over his money. Then, the  Federal Government takes that money  and turns it over to the election cam paign of a candidate who perhaps could  not get even his wife  to vote for him.  The only way this could be avoided, would  be for the citizen to evade the tax collec tor.  Virtually anyone can file  for public  office  these days. I do not think hard working people want their taxes spent  to finance the campaigns of every crank  or crackpot that comes along.  I  join efforts to improve the election  campaign process and  to bring about  needed reform. But, the last thing we  want is for politicians to put their hands  in the Public Treasury to finance their  election campaigns.  I hope the Senate will kill this legisla tion.  ",1974
94,Senate,93,-0.443,77,7,Mr. KENNEDY.," Mr. President, with re gret, I  find it necessary to oppose the  McGovern amendment. I believe it would  be an unfortunate backward step in our  progress toward reform.  Contrary to some reports, the public  financing provisions of S. 3044 are in  no sense mandatory. The bill does not  prohibit private financing, and it cer tainly does not prohibit small private  contributions.  In fact, it provides strong incentives  for  small  contributions  in primaries,  since it offers matching public funds only  for the first $250 in private contributions  for Presidential primaries and the first  in primaries for  the Senate and  House.  Private contributions also have a role  to play in general elections, since major  party candidates will have the option of  relying entirely on private funds, en tirely on public funds, or on any combi nation in between.  And  in both primaries and general  elections,  the bill provides new  incen$100  3044  tives for small private contributions by  doubling the existing tax credit and tax  deduction available for such contribu tions.  In these respects, the bill recognizes  the vigorous differences of opinion on  the proper role of small private contri butions. Some feel that such contribu tions are an essential method for bring ing citizens into the system and encour aging popular participation in p<;>litics.  Others,  like myself,  feel  that  there  are better ways to bring a person into  the system  than by  reaching for his  pocketbook, and that the best way to a  voter's heart is through his opinions on  the issues, not  through  the dollars  in  his wallet.  As it should be, the bill accommodates  both views,  letting each candidate ""do  his own thing,"" without forcing any can didate into a rigid formula for financing  his campaign.  In this respect, S. 3044 is an improve ment over the 1971 dollar checkoff law,  which prohibits a person who accepts  public funds from accepting private con tributions. Under  S.  there  is  greater flexibility-a candidate can se lect the mix of private and public funds  he wants for his campaign, such as 50-50  or 80-20, and is not obliged to accept  public funds on an ali-or-nothing basis.  For that reason, I am opposed to alter native proposals such as the McGovern  amendment, that would turn public fi nancing for general elections into a com pulsory ""mixed"" system of partial pub lic funds and partial private contribu tions, with or without matching grants.  Last November, in the floor debate on  the public financing amendment to the  Debt Ceiling Act,  the Senate voted 52  to 40  against a  proposal  to cut  the  amount of public funds in half and to  require  the remainder  to be  raised in  private contributions. As Senator JoHN  PASTORE succinctly put it in the floor de bate, in opposing such a mandatory mix ture of public and private financing:  Either we are going to have or not going  to have public financing. If we are going for  public financing, let us go for publlc financ ing. If we are not going to have it, let us  not have lt. What we have here (in the pro posal for a mixed system]  is a hermaphro dite.  If participation  in politics  through  small private contributions is the goal,  then  the  dollar  checkoff  is  already  achieving it. More than 4 million tax payers have used the checkoff so far in  1974. At the current rate, 12 million tax payers will have used it by the time all  returns are filed on April 15. That's a  world record for public participation in  campaign  financing,  a  tribute  to  the  workability of the ""one voter-one dollar""  approach to public financing enacted in  1971.  Further, it is by no means clear that  it is feasible for a large number of gen eral election campaigns across the coun try to be run on small private contribu tions.  The Goldwater campaign 1n 1964, the  McGovern campaign  in 1972. and  the  Democratic National Committee's tele thon in 1973 are good examples of suc cessful fundre.ising  through small pri",1974
95,Senate,93,-0.465,90,7,Mr. HATHAWAY.," Mr. President,  suggest the absence of a quorum.  ",1974
96,Senate,93,-0.145,90,7,Mr. NUNN.," Mr. President, I ask unani mous consent  that  the order  for  the  quorum call be rescinded.  ",1974
97,House,93,0.601,103,7,Mr. ROUSSELOT., Will the gentleman  yield to me?  ,1974
98,House,93,-0.453,103,7,Mr. MEEDS., I am delighted to yield  to the gentleman from California.  the  time of  ,1974
99,House,93,-0.414,103,7,Mr. HICKS.," Mr. Chairman, many  fected school districts.  school districts all across our Nation  ",1974
100,House,93,0.043,103,7,Mr. GILMAN.," Mr. Chairman, I move  could be  faced with  severe  financial  to strike the requisite number of words.  problems-should we  refuse  to extend  Mr. Chairman, I rise in support of the  Federal  impact aid  to schools serving  amendments offered by the gentlewoman  areas heavily populated with Federal emfrom Hawaii, providing for extending aid  ployees-both  civilian  and military.  to federally impacted school districts for  More than 420 Members on this floor  a full 3-year period.  today receive some impact aid money in  Whlle I recognize the reasons for optheir respective districts.  position to. impact aid by many MemWith this in mind, I would like to add  bers, I ask those Members to look closely  my support to the amendments introat the historical prospective and the cur duced by Congresswoman PATSY MINK of  rent need for continuing Federal aid to  Hawaii that would extend Federal imlocal  school districts housing Federal  pact aid to these areas-not for 1 year as  installations.  proposed-but for 3 years.  Impact aid was initiated as a program  To extend  impact aid only 1 year  to relieve local school districts from the  under the guise of ""studying the program  burden placed on their tax base as a re for possible revisions,"" is like holding a  suit of the federally owned lands within  gun to its head and saying ""change or  the school districts. Federal lands are  else."" That is hardly a fair trial for a  tax exempt, not only creating an untax program which has stood the test of time.  able block but also preventing any future  Kitsap County, in my district, is one of  growth and access to taxable lar.ds.  the most dramatic examples of the need  We  rely principally on the property  for a  strong partnership between  the  tax as a source for funding education.  ",1974
