,branch,congressID,ideology_score,page,part,speaker,speech,year
84,House,109,-0.631,3,2005-03-10,Mr. STARK.," And now, Mr. Speaker,  with a final note that the California  Democratic delegation of 33 members  is now 55 percent nonmale, I want to  introduce our newest Member, the Honorable DORISMATSUI.  f  HASTERT,  MAIDEN SPEECH BY THE  HONORABLE DORIS O. MATSUI  (Ms. MATSUI asked and was given  permission to address the House for 1  minute.)  ",2005
85,House,109,-0.434,3,2005-03-10,Ms. MATSUI.,"  Speaker  Leader PELOSI, Chairman LEWIS and  Mr. STARK, thank you very much and  all  the  distinguished Members  and  friends here  for welcoming me here  today.  As I look around this Chamber, I see  so many of you who have been my  friends throughout these years. And  now today I have the honor of calling  you my colleagues. The last time I was  here in this Chamber was December 23.  Obviously, the House was out of session  then. But Bob was so excited because  he was going to bring Anna on the floor  to witness his swearing in for his 14th  term. So that morning of the 23rd we  decided to do a practice run, and we  brought Anna here on the floor of this  awe-inspiring Chamber to get her used  to it. After that, we went back to his  office and we just happened to take a  picture of Anna sitting on her grandfather’s  lap behind a desk with the  Capitol behind. The next day, Bob fell  ill and was hospitalized. And he tried  so hard to get well, because he wanted  to be here with his colleagues and with  Anna.  As you all know, he loved this body.  He loved coming to work here. And he  loved all of you. But he did not win  that battle. In the days since, I spent a  lot of time talking with the people of  Sacramento, and I have come to appreciate even more what Bob maintained  all along,  that his  commitment  to  equality, his dedication  to ensuring  dignity to the elderly, his work to  make Sacramento even a better place  to live and work and to raise a family,  and his driving desire to make America  stronger  for each successive generation, those things were not about him  at all. They were about us. They were  about our future.  And so I take this oath today with a  heart both heavy and hopeful that we  can all work together to build that better future. The challenges facing the  people of Sacramento did not end with  my husband’s service. I know that Bob  made all of you aware, in some cases  painfully aware, how  important  the  issue of flood control is to Sacramento.  For many, many years, probably a couple of decades, my husband bent your  ears on that. You will not be surprised  to hear that that pain in your ear is  not going to go away until we get it  done.  This is truly the people’s House, and  that is why Bob loved it so. And I realize as I was talking and listening to the  people of Sacramento how important it  is to connect with the people. As I was  talking with  them  in  the  grocery  stores and the coffee shops, at the service stations, I heard from many people.  Bob’s high school teacher came up to  me one day and said, DORIS, please,  please make sure that Social Security  is secure. I ran into a young mother at  the grocery store who stopped me as I  was picking up a can of peas and said,  Mrs. MATSUI, I lost my husband a year  ago, and I need those Social Security  benefits for my son and myself.  When I was in a coffee shop, a young  man rolled over to me and said, Mrs.  MATSUI, I really need those disability  benefits, because I don’t want to have  to depend on my parents. I talked to  the hardware store owner and I  listened really hard because he wants to  provide health care benefits for his employees, but finds it to be very difficult.  Social Security, health care, the war  in Iraq, these are all local issues. We  happen to talk about them here, but  they are all local issues. And on these  issues and so many more, I look forward to working with all of you to find  common ground and achieve common  good.  I mentioned  earlier  the photo of  Anna sitting on her grandfather’s lap.  One of our other family treasures is a  photo of Brian here at age 6 witnessing  his father’s first swearing in. He sat  right there. He is sitting there now. He  is sitting there with his own daughter,  Anna. Seeing him  there and  seeing  Anna is a reminder that despite tragedy and heartbreak, life indeed does go  on. And I know that somewhere Bob is  looking down and  smiling, knowing  that Anna was here on the floor having  watched her grandmother being sworn  in.  Life does go on. And so it is with  Bob’s example and Anna’s inspiration  of  future generations and with  the  hopes and dreams of the people of Sacramento, I take this honor and I have  taken this oath to join you today as a  colleague. And I truly, truly appreciate  being here.  Thank you so very much.  f  PERMISSION FOR COMMITTEE ON  APPROPRIATIONS  TO  HAVE  UNTIL  MIDNIGHT,  FRIDAY,  MARCH 11, 2005, TO FILE PRIVILEGED REPORT ON EMERGENCY  SUPPLEMENTAL  APPROPRIATIONS BILL, 2005  ",2005
86,House,109,-0.45,3,2005-03-10,Mr. OBEY.," Mr. Speaker, reserving  the right to object, I would just ask the  gentleman if he could explain what the  schedule is for consideration of the bill  both in the Rules Committee and on  the floor, and I yield to the gentleman  from California for that purpose.  ",2005
87,House,109,0.259,10,2005-03-10,Mrs. CAPITO.," Mr. Speaker, I continue to reserve the balance of my  time.  ",2005
88,House,109,-0.366,10,2005-03-10,Mr. PASCRELL.," Mr. Speaker, in a  letter that went from Suzanne Novak  on behalf of the Brennan Center for  Justice at NYU to the gentleman from  Alaska  (Mr. YOUNG),  the  honorary  chairman of the Committee on Transportation and Infrastructure, and the  gentleman from Minnesota (Mr. OBERSTAR), ranking member, she wrote in  that letter in support of the Federal  Government  supporting  States  and  being very specific about the bidding  laws in contracting to respond to the  collusion or the possibilities of collusion that have existed, I can assure my  colleagues, not only in the State of  New Jersey.  She wrote this: ‘‘Several recent scandals regarding government contracting  in New Jersey prompted New Jersey to  establish a criterion of responsibility  for government contracting which prohibited  the State  from  contracting  with an entity that has contributed to  a candidate for or holder of the office  of Governor, or to any State or county  political party committee, within certain time frames. The executive ‘‘order  of  the Governor’’  ‘‘explicitly  stated  that ‘the growing infusion of funds donated by business entities into the political process at all level of government has generated widespread cynicism among the public that special interest groups are ‘‘buying’’ favors from  elected officeholders.’’’  Mr. Speaker, the courts have recognized that contributions from government contractors present a severe risk  of engendering corruption, the appearance of corruption and, thus, have generally upheld pay-to-play contribution  bans, and this is what this amendment  is all about. It is a bipartisan amendment to reform government, to help  government clean up its act. We have  similar  laws on  the Federal books  about  contracting  and  bidding. We  want to remove cynicism from the public about when the government does  business that there is proper conditions  that will be implemented to make sure  that it is done according to the law.  Blount v. the SEC was a perfect example. The Securities and Exchange  Commission made it very clear that if  you were going to do some bonding  work, that if you give a political contribution  to  the  entity  beforehand,  that is rather suspect. So let us remove  that possibility. There is no doubt, if  we do not allow the States to do what  the Federal Government has on the  books, how are we going to  justify  that?  This is a win-win situation. Neither  party is the source of corruption and  neither party is privy to virtue; let us  accept that. Let us also accept that  this is a bipartisan amendment, introduced in good faith, so that each of the  parties, if you will, look good. Not only  talk the talk but take that extra step  to clean up their own acts. How can we  in this House not permit or allow each  of the States to provide  for cleaner  governments?  This is reality. The Federal law, the  court cases have backed up this effort.  There is no reason under the sun. This  is bipartisan. It will help both parties  and it will reduce the cynicism that exists in many, many areas of the public.  So, Mr. Speaker, this great H.R. 3,  the Transportation Equity Act, we  have worked on it a long time. I have  saluted both the Chair, as well as the  ranking member. I have not heard one  cogent argument as to why we should  not pass and allow States to reform  their own act and clean up their own  acts.  One criticism I heard is that this is  going to open up a Pandora’s box. The  Federal Government has rules on the  books already. Are we going to tell the  Federal Government, you have opened  up a Pandora’s box because you are  trying to implement clean-government  rules? That  is absurd. Give me one  legal  reason why  this  amendment  should not only be in order, which it is,  but it should not be both sides of the  aisle  supportive. Give me one good  legal reason.  ",2005
89,House,109,-0.297,10,2005-03-10,Mr. ANDREWS.," Mr. Speaker, I would like to  take this opportunity to express my support for  the rule, H. Res. 144, to the TEA–LU, H.R. 3,  bill, which makes in order the Pascrell/Menendez/LoBiondo Pay-to-Play amendment. The  OBERSTAR).  consideration of this amendment is crucial to  restoring the integrity of New Jersey’s government and to protecting federal funds allocated  to the State.  New Jersey government and politics are  long overdue  for a cleansing. For  too  long,  New Jersey taxpayers have paid a corruption  tax—the cost of decisions made  to benefit  campaign donors rather than taxpayers. At the  present time, the New Jersey legislature is attempting to restore its integrity by barring companies, who have made political contributions  to a state government or political party official,  from receiving state contracts worth more than  $17,500. This  is a critical component of  the  State’s reform package and must be enacted  and maintained for genuine change to occur in  New Jersey.  Standing in the way of New Jersey’s cleansing  is  the US Department of Transportation,  USDOT, who has cited concerns  that our  State’s pay-to-play reform would illegally stifle  competition  for government contracts. New  Jersey has challenged the USDOT’s decision  in the court. Currently, the case is pending.  To weed out the corruption that has plagued  our State and resulted in our citizens mistrust  of  their government,  the Pascrell/Menendez/  LoBiondo amendment is essential. Consideration and subsequently  the passage of  this  amendment are imperative for New Jersey to  attain real ethical reform.  Again, I commend the Rules Committee for  declaring  the  Pascrell/Menendez/LoBiondo  Pay-to-Play amendment  in order  today and  urge its adoption.  ",2005
90,House,109,0.57,38,2005-03-10,Mr. BURGESS.," Mr. Chairman, I yield  myself such time as I may consume.  Mr. Chairman, I intend to ask unanimous consent to withdraw this amendment, but before I do, I would like to  engage  the  gentleman  from Alaska  (Chairman YOUNG) in a brief colloquy  on this issue.  Mr.  Chairman,  in  1998  Congress  passed TEA–21. And as enacted, TEA–21  contained  congressional  intent  and  guidance language to the United States  Department of Transportation to implement design-build contracting rules.  But, Mr. Chairman, the final rules did  not mirror Congress’  intent  in  the  slightest.  H.R. 3, as introduced and passed by  the committee, included section 1501 on  design-build, and I thank the chairman,  the  ranking member, and  the  committee  staff  for  recognizing  the  level of importance that design-build  holds  in the reauthorization debate.  However, the language currently in the  bill does not repair conflicts in the law.  My concern is that the Federal Government has been slow to respond to  initiatives at the State level that advance  those  goals. Current Federal  rules dampen the efficiency of design-  build with a complicated procurement  process, taking the wind out of the  sails of innovation.  Federal processes still favor a consecutive approach to project development,  requiring  separate  environmental review, design and construction  contracts.  This  causes  unnecessary  delay, added  cost and  reduced  efficiencies in delivering critical transportation projects.  I want to work with the committee  in conference to repair the design-build  law so States can benefit from its intended efficiency.  Mr. Chairman, the gentleman from  Alaska has visited my State, and I am  grateful for that. The gentleman has  heard from our constituents and our  commissioners and our governor. This  is necessary to take our work to the  next level. Sure we talk about changing funding formulas, but that alone is  not enough to satisfy everyone, and we  all know that. All I am asking for is a  chance to show that we can be innovative in using the limited funds that we  receive.  ",2005
91,House,109,0.278,38,2005-03-10,Mr. YOUNG of Alaska.," Mr. Chairman, will the gentleman yield?  ",2005
92,House,109,0.505,38,2005-03-10,Mr. ISSA.," Mr. Chairman, I offer an  amendment.  The Acting CHAIRMAN. The Clerk  will designate the amendment.  The text of the amendment is as follows:  Amendment No. 5 offered by Mr. ISSA:  At the end of section 1208 of the bill, insert  the following:  (d) SENSEOFCONGRESS.—It is the sense of  Congress that the Secretary and the States  should provide additional incentives (including the use of high occupancy vehicle lanes  on State and Interstate highways) for the  purchase and use of hybrid and other fuel efficient vehicles, which have been proven to  minimize air emissions and decrease consumption of fossil fuels.  The Acting CHAIRMAN. Pursuant to  House Resolution 144, the gentleman  from California (Mr. ISSA) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman  from California (Mr. ISSA).  ",2005
93,House,109,-0.347,38,2005-03-10,Mr. CARNAHAN.," Mr. Chairman, I rise today  in support of the Issa amendment.  Quite simply, the increased use of fuel efficient vehicles is a boon to our country.  Hybrid  vehicles benefit our environment.  Our cities and  towns are being choked by  smog. The  increased use of hybrid vehicles  would reduce this problem.  Hybrid vehicles also benefit our economy.  The Ford Escape Hybrid is assembled in my  home State of Missouri. Sales for the Escape  hybrid have been so strong that this plant cannot keep up with demand. This plant provides  thousands of good paying  jobs here  in  the  United States.  I assure you that is you ask the workers in  that plant if they support increased incentives  for the purchase of hybrid vehicles, their answer would be a resounding ‘‘yes.’’  Finally, vehicles that reduce our use of gasoline mean greater energy security  for our  country, and less U.S. dollars going to countries with hostile regimes.  The increased use of hybrid vehicles is truly  a win-win-win situation and  I urge my colleagues to support this amendment.  ",2005
94,House,109,-0.553,45,2005-03-10,Mr. OBERSTAR.," Mr. Chairman,  I  claim time in opposition to the amendment, and I yield myself such time as  I may consume.  Mr. Chairman, the gentleman from  Arizona (Mr. SHADEGG) raises a very serious matter, modifying the Congestion  Management and Air Quality Improvement provisions in current law and the  formula.  The manner in which the gentleman  proposes to do this  is a  little more  complicated than I think is appropriate  to resolve in amendment form on the  floor. But I, in cooperation with the  chairman of the  full committee, believe we can work this out with the  gentleman from Arizona (Mr. SHADEGG)  as we proceed to conference.  If the gentleman is inclined to withdraw the amendment, having given a  very thoughtful discussion of it, I believe as we did last year in the effort to  reach a bill which we ultimately did  not, not for this reason but for other  reasons, that we can work this matter  out.  ",2005
95,House,109,0.749,45,2005-03-10,Mr. SHADEGG.," Mr. Speaker, will the  gentleman yield?  ",2005
96,House,109,0.561,45,2005-03-10,Mr. GINGREY.," Mr.  Chairman,  I  thank  the  gentleman  from Arizona  (Mr. SHADEGG) for yielding me time.  Mr. Speaker, I rise in support of the  gentleman’s amendment. I believe that  the Federal government and the Congress need to be part of the solution to  cities around the country that are in  non-attainment status.  This amendment is a good step in  providing relief for cities such as Columbus, Georgia, in Muskogee County,  part of my 11th Congressional District,  that only recently has been designated  non-attainment, and it is non-attainment of  this PM–2.5  that  the gentleman  from Arizona  (Mr. SHADEGG)  was just talking about, these tiny 2.5  or below microparticulate matter.  We can save for another day, I guess,  the  debate  over  particulate matter  non-attainment  and  whether  cities  such as Columbus should be designated  as such. But today, I would like to say  thank you to the gentleman from Arizona (Mr. SHADEGG) for offering this  amendment that will allow funding to  be provided to these cities.  I  understand  the  gentleman may  withdraw the amendment. I appreciate  the ranking member being willing to  work with him on trying to resolve  this. But on behalf of the people of  Muskogee County and the City Columbus and Phoenix City, Alabama, as  well, I think this is a good idea and I  commend the amendment.  ",2005
97,House,109,0.855,45,2005-03-10,Mr. FLAKE.," Mr. Chairman, I offer an  amendment.  The Acting CHAIRMAN. The Clerk  will designate the amendment.  The text of the amendment is as follows:  Amendment No. 12 offered by Mr. FLAKE:  At the end of section 1103 of the bill, add  the following:  (e) SUBTRACTIONOFEARMARKSFROMSURFACETRANSPORTATIONPROGRAMFUNDING.—  Section 104(b)(3) of title 23, United States  Code, is amended—  (1) in subparagraph (B) by striking ‘‘subparagraph (A)’’ and inserting ‘‘subparagraphs  (A) and (C)’’; and  (2) by adding at the end the following:  ‘‘(C) SUBTRACTIONOFEARMARKS.—  ONMINIMUM GUARANTEE.—In  ‘‘(i) IN GENERAL.—Amounts to be apportioned to a State under subparagraph (A) for  each of fiscal years 2004 through 2009 shall be  reduced  by  the  aggregate  amount made  available to the State (and recipients in the  State) out of the Highway Trust Fund for  that fiscal year for projects described in sections 1702, 3037, and 3038 of the Transportation Equity Act: A Legacy for Users.  ‘‘(ii) EFFECT determining  a State’s  percentage  return  from the Highway Trust Fund (other than  the Mass Transit Account) for purposes of  section 105 for a fiscal year, the Secretary  shall treat amounts subtracted under clause  (i) for that fiscal year as amounts apportioned to the State for the surface transportation program for that fiscal year.  ‘‘(iii)  subtracted from a State for a fiscal year under  this  subparagraph  shall be  reapportioned  among the States under the formula in subparagraph (A).’’.  REAPPORTIONMENT.—Amounts  The Acting CHAIRMAN. Pursuant to  House Resolution 144, the gentleman  from Arizona (Mr. FLAKE) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman  from Arizona (Mr. FLAKE).  ",2005
98,House,109,-0.408,52,2005-03-10,Mr. WEINER.," Mr. Chairman, I rise today to  thank the leadership of the Transportation and  Infrastructure Committee  for  their hard work  shepherding through TEA–LU, a bill that I will  support despite its flaws. The Department of  Transportation studied the Nation’s infrastructure and prescribed a $375 billion solution. In  the 108th Congress, I joined the leadership in  endorsing the original version of this bill, which  filled that prescription. Unfortunately, the administration is unwilling to come up with the  support necessary to ensure that we are able  to maintain and  improve  the Nation’s  infrastructure, and threatened to veto any bill that  authorized more than $283.9 billion. As a result, we are today considering a bill that does  not do nearly enough to improve the quality of  life for individuals living in New York City and  around the country. I look forward to working  with the Committee leadership to see that this  bill is improved in conference.  Mr. Chairman, as  this bill moves  to conference, I want to highlight four issues that are  of particular import to me and my constituents.  It is my hope that the conferees will include  these improvements in the conference report.  First, this bill should ensure that resources  are devoted by formula to states that require  improvements. The minimum guarantee program shifts funding from states that have the  greatest  need—like  New  York—to  other  States. Each year, New York provides $20 billion more  to Washington  than  it gets back.  New Yorkers ought not be punished for our efforts to conserve fuel, as any expansion of the  minimum guarantee program would do.  Second, this bill shortchanges New York on  transit funding. Despite having almost half of  the Nation’s  transit  ridership, New York’s  share of transit funding leaves much to be desired. Transit  funding  should better  reflect  need.  Third, I hope that conferees will ensure that  States starved for a consistent funding stream  for ferries and waterborne transportation can  count on funding from the Ferry Boat Discretionary Fund. I am acutely aware of how much  a guaranteed stream of funding would mean  to improve both congestion and homeland security all across the country, and particularly in  New York City, where roads are clogged on a  normal day, and  ferry  transportation would  provide not only congestion relief but another  way to ensure escape from Manhattan in the  case of a terrorist attack. At a minimum, New  York should receive $5 million per year. I hope  conferees will work with me and other Members who represent districts that would benefit  from a guaranteed ferry funding stream.  Fourth, I hope that conferees will work with  me  to ensure  that  the generous  funding we  have provided for Senior transportation in this  bill is put to its best use. I believe that establishing a center for best practices and a technical assistance  center, would provide an  enormous service to this nation’s elderly population.  Nevertheless, Chairman YOUNG, Mr. OBERSTAR, Chairman PETRI, and Mr. DEFAZIOdeserve  the  thanks and appreciation of every  Member of this House for their tireless effort to  ensure that the Nation’s surface transportation  systems  receive  the  resources  required  to  keep America moving.  In particular, I would like to thank both the  Democratic and Republican staff of the Transportation Committee, both of whom worked  tirelessly on this piece of legislation, and who  deserve  the entire House’s  thanks.  In particular, I would like to thank Ken House, Clyde  Woodle,  Eric  Vanschyndle,  Ward  McCarragher,  Kathleen  Zern,  David  Heymsfeld,  Dara  Schleiker,  and  Sheila  Lockwood of Mr. OBERSTAR’s staff. Additionally, I would like to thank Jim Tymon of Mr.  YOUNG’s staff for his willingness to work with  me on the issue of Ferry Transportation.  I would also  like  to  thank Tom Kearney,  Tom Herritt and their colleagues at the Albany  Office of the Federal Highway Administration,  Nancy Ross, Fred Neveu, Ron Epstein and  their colleagues at the New York State Department of Transportation, and Andra Horsch and  David Woloch and their colleagues at the New  York City Department of Transportation.  ",2005
99,House,109,-0.589,59,2005-03-10,Mr. LEWIS of Georgia.," Mr. Speaker,  I take this time to ask the gentleman  from California (Mr. DREIER) about the  schedule for next week.  ",2005
100,House,109,0.478,59,2005-03-10,Mr. DREIER.," Mr. Speaker, will the  gentleman yield?  ",2005
101,House,109,-0.256,59,2005-03-10,Mr. SPRATT.," Mr. Speaker, will the  gentleman yield?  ",2005
102,House,109,-0.589,59,2005-03-10,Ms. LEWIS of Georgia., I yield to the  gentleman from South Carolina.  ,2005
103,House,109,0.565,66,2005-03-10,Mrs. MUSGRAVE.," Mr. Speaker, I ask  unanimous consent to take my special  order at this time.  ",2005
104,House,109,0.591,73,2005-03-10,Mr. CONAWAY.," Mr. Speaker, I thank  the gentleman for those kind remarks.  And I actually chose the office that  you vacated, so that, as my  initial  start in this chamber, I would have the  good vibrations that you left behind on  your good start in this body.  I want to make a few points, some of  which play off of the ones that you  have already made. Unfortunately, we  got off on what I think is the wrong  foot when we began to call this situation a crisis. We in America have a relatively short attention span, and crisis  means something is going to happen in  the next 15 minutes or certainly by tomorrow. So that was probably an ill  word to use, and we spent an inordinate  amount  of  time  arguing  over  that  word.  I am a CPA by background, 30-plus  years of business experience. And as I  look at what I believe to be the very  compelling arguments and facts that  you present, then that leads me to believe that we do have something we  ought to deal with, and that we ought  to deal with that today and not continue to put that off.  Now, is the time to fix this problem.  You have already mentioned that, each  year that we delay in this fix, it adds  an additional $600 billion of unfunded  benefits and liabilities to our problem.  So, in your family, my family, my  business, the clients that I have, if we  had circumstances where we had cash  flow deficits and I went to the Chairman and the CEO and I said, you know  you are going to bring in less money  than you are spending this year, do not  worry about it, it will be okay, let us  just do not fix it, wait 3 or 4 years from  now.  b1645  Well, that is nonsense. Nobody does  that in the real world, and we should  not be about doing that here in Congress.  So I think the facts compel us to see  the problem, see the issue that needs to  be done and also compel us to say, we  should be the ones who fix it. If you  agree with the facts that we have a  system that is no longer sustainable,  there is a great adage that I picked up  in one of the briefings that we had  early  in November that said, things  that cannot be sustained will not be  sustained.  It  is  a  pretty  straightforward  statement. That  is  exactly  what we have here. We have something  that will not sustain itself.  When it originally came into being in  1935, it could clearly sustain itself. The  more callous of some would look at  that system and say, that is nothing  more than a pyramid scheme where  you collect from all these people and  give it out to a few.  In this instance, it is a legitimized  pyramid scheme, but as every pyramid  scheme in history it runs out of gas.  The facts compel us to say that this  system that we have got is running out  of gas.  We hear the phrase PAYGO bandied  about this body and in committees a  great deal with some passion and disdain. This was an original PAYGO system, pay as you go. The monies you  bring in are paid out to beneficiaries. I  do not think it applies to Social Security and here is why. PAYGO means in  this circumstances you pay, and if I am  retired, I go. PAYGO ought to mean  the folks incurring the bills ought to  pay the bills. So I do not think the  term PAYGO really applies to Social  Security.  The next thing is once you have this  issue in front of us, let us take a step  back and put ourselves back 75 years  ago when  it was conceived and the  leadership at that point in time, the  wonderful  leadership  it was, clearly  thought a lifetime benefit, a Social Security stream of cash flow that you  cannot outlive, was an important public policy arrangement.  I do not hear anybody on either side  of the aisle hinting that this is not still  really a good public policy  for our  country  to have.  I have  counseled  many clients who as they approach retirement age one of the first questions  they ask is, am I going to outlive my  money? I have got all this put away  that I have saved and scrimped and  foregone purchases and have put this  money away. Am I going to outlive  that?  Well, the wonderful thing about Social Security is you have got the security of knowing you simply cannot outlive this lifetime benefit. So if we are  compelled to fix it, and I think we are  compelled to keep it, if it is good public policy for my mom and dad and for  me, then I would argue that it ought to  be good public policy for my grandchildren and my children, just like the  gentleman has talked about his children as well. So I think we are coming  to some things we can all agree on as  we begin to move toward how do we  come about this conclusion of fixing  whatever is in front of us.  I have six wonderful grandchildren.  God has blessed me  immensely with  four wonderful children and two daughters-in-law and a son-in-law and six  magnificently  wonderful  grandchildren. It would never ever occur to  me to gather those six little critters  up, take them down to my local bank  and say, Mr. Banker, I want to borrow  a lot of money. And I want to spend  that money over the rest of my life  time, and I want my six grandkids to  sign that note. And when they grow up  they will pay off what granddad spent.  If you individualize what we are really doing every single day in this country,  there  is not a grandparent on  Earth I do not believe who would do  that, who would obligate their  individual grandchildren  for  some  individual debts that they might incur. So  if it is not good public policy on an individual  grandparent-to-grandchild  basis, then it really should not be good  public policy on a corporate basis to do  this very exact same thing.  We are a Nation at war, and we have  these wonderful stories coming back  from men and women and the sacrifices  VerDate Aug 31 2005  05:41 Nov 16, 2006 Jkt 059060 PO 00000 Frm 00073 Fmt 7634 Sfmt 0634 E:\RECORDCX\T37X$J0E\H10MR5.REC H10MR5 E N I L N O C E R G N O C h t i w 1 7 C P 1 D O R P n o N A M E L O C C         ",2005
105,Senate,109,-0.173,115,2005-03-10,Mr. CARPER.,  ,2005
106,Senate,109,-0.362,122,2005-03-10,Mr. DURBIN.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  The  PRESIDING  OFFICER  (Mr.  THUNE). Without objection, it is so ordered.  ",2005
107,Senate,109,0.494,129,2005-03-10,Mr. CRAIG.," Mr. President, I agree  with the Senator from Illinois. I think  the Congress agrees with him,  the  House agrees with him. I ask the Senate to support the amendment.  I ask for the yeas and nays.  ",2005
108,Senate,109,0.331,129,2005-03-10,Mr. BENNETT., I move to lay that  motion on the table.  The motion to lay on the table was  agreed to.  ,2005
109,Senate,109,-0.351,129,2005-03-10,Mr. SCHUMER.," Mr. President, I will  address both the Schumer second-degree amendment and the underlying  Talent amendment. This all relates to  the millionaire’s loophole.  ",2005
110,Senate,109,0.382,129,2005-03-10,Mr. HATCH.," Mr. President, one can  have  self-settled  trusts. What  the  amendment of the distinguished Senator from New York does is do away  with essentially all self-settled trusts.  Frankly, Senator SCHUMER’s amendment is so broad that it covers all settled trusts, not just fraud.  The amendment of the distinguished  Senator  from Missouri covers  fraud,  and he does it in the appropriate way,  a legal way, the way it should be done.  I yield the remainder of my time to  the distinguished Senator  from Missouri.  ",2005
111,Senate,109,0.366,164,2005-03-10,Mr. FRIST.," Mr. President, for the information of my colleagues,  in consultation with the Democratic leader,  we would like to have all of the remaining votes be 10-minute votes. We  are going to be enforcing it strictly, so  we have a reason to keep moving along.  We ask that everybody, once we start  voting shortly, stay in the Chamber  and continue to vote. We will have 10-  minute votes for the remainder of the  evening.  ",2005
112,Senate,109,-0.308,164,2005-03-10,Mr. FEINGOLD.," Mr. President, if we  have a brief quorum call, I believe we  may be able to eliminate the need for  some of the votes.  ",2005
