,branch,congressID,ideology_score,page,part,speaker,speech,year
10,Senate,94,-0.43,108,2,Mr. DURKIN.," Mr. President, hope fully  the President will  recognize  the  hard work and long hours which have  gone into the Rail Revitalization Act by  signing it tonight or tomorrow when it  reaches his desk.  What makes it imperative that he sign  the legislation is the state of the rail roads in this country. The entire north ern rail system, which encompasses 17  States in the industrial and agricultural  heartland of the Nation, hangs at this  moment by a slender thread. The pri vate/public effort to prevent the collapse  of the Eastern railroads, and with them  125,000 miles of profitable lines through out the Nation that connect with them,  is coming to a head in exactly 1 month.  On February 28, a private, State-char tered corporation named ""ConRail"" will  assume the responsibility for the rebuild ing and operation of the seven major  bankrupt railroads east of the Mississippi  and north of the Mason-Dixon line. To  restore our necessary but decrepit rail  transportation to a paying proposition  in this region will require massive infu sions of capital totaling around $16 bil lion in the next decade. Even after a  steady decline over three decades, rail roads still carry 40 percent of the inter city freight of the country, yet they re turn only 20 pe!'cent of the revenue.  Continued reliable service is as essen tial to the Nation today as it was during  the  transcontinental expansion era of  the Golden Spike. Over 100,000 jobs are  directly at stake in the industry, with  millions more throughout the Nation fi nancially dependent upon the econom ical and efficient connections rail trans port provides between raw resources, in dustry, and the marketplace. More than  12 percent of the entire New Hampshire  work force, some 38,000 employees, work  in jobs which are touched by the tracks  in a direct way, shipping either finished  products or raw materials.  The bill is vital to the interests of both  consumers and industry. It is supported  by labor and management. For this rea son, the subcommittee, chaired by Sen ator HARTKE, and the Commerce Com mittee guided by Chairman MAGNUSON,  worked hard to forge a bill that would  put the railroads back on their feet with out putting a Federal monkey on their  back.  When the Penn Central began to fail  1n the early 1970's, many reasoned that  the only option left to the bankrupt rail roads was subsidization by the Federal  Government or outright nationalization  of the railroads to insure service.  Instead  the Surface Transportation  Subcommittee, under the leadership of  Chairman HARTKE, has forged a hard~  nosed program by which  the  railroad  industry can ""bootstrap"" itself back into  shape with a modicum of Federal assist ance.  For too long the railroad industry has  been the forgotten and neglected step child of the transportation industry, ex cept when it came to oppressive Federal  regulation.  Every mode of transportation has had  tax dollar support in recent years, and  every mode has had more than the rail roads. Since 1970,  the Federal Govern ment has annually appropriated some $20  billion in Federal aid to highways and  motor carriers, $16 billion to waterways  and barge shippers, $1 billion for mass  transit and passenger conveyance, $500  million for air carriers and airports and  half a billion in maritime subsidies. Dur ing the same 5-year period, the sum of  Federal assistance to railroads came to  barely $300 million a year, which  in cludes the emergency Penn Central Rail road bailout.  On the other hand, the railroads have  consistently been the most overregulated  sector of transportation.  The Interstate Commerce Commission  has consistently kept the rate of return  on investment in the railroad industry  well below the cost of capital. Average  earnings by the Nation's railroads pres ently equal 1 percent, yet the interest on  capital loans is presently near 12 per cent. As a result of ICC regulations, U.S.  -railroads operate approximately 22,5'00  miles of unprofitable low density track  'Which lose about $144 million annually.  For  these reasons,  reasons of equity  as well as sound national policy,  the  Senate  Surface  Transportation Sub Committee has attempted to draft a bill  providing a fiscally stable, unfettered rail  system for the Northeast. ICC meddling  in rate proceedings has been decreased.  Antitrust problems have been avoided by  providing a competitive structure within  the region. ConRail, with the backing of  the Treasury, will assume the ownership  of 15,000 miles of bankrupt lines and pro vide rehabilitation for the tracks and fa cilities for these essential intercity cor ridors.  The bill provides $6.5 billion for start up mo:ney for the most massive corporate  reorganization in U.S. history. The new  public entity, ConRail, will allow the rail roads to be run by railroad men, not law yers and financiers. The funds will flow  to ConRail to buy new rolling stock and  to straighten its dilapidated track. They  will flow to Amtrak to provide 110 miles  per hour passenger service from Boston  to the District of Columbia. They will  flow  to the Department of Transporta tion and the U.S. Railway Association to  fund the first comprehensive studies of  the rail needs of the Nation.  But most important, Mr. President, arc  the funds that will.flow to the States to  allow the continued service along the low  density  lines which  the railroads have  abandoned as unprofitable. Included in  the bill are $180 million to cover the costs  of subsidizing, improving or flat-out buy ing and operating lightly trafficked lines  over a 2-year period. This funding will  allow  the State of New Hampshire  to  purchase and maintain, or repair and  lease the operation of such essential lines  as the Concord-to-Lincoln route, to in sure  safe,  environmentally acceptable,  energy efficient freight service along the  State's central industrial axis.  The  inclusion of  this mechanism  to  return Federal money to the States who  have  their own  ideas about what rail  service is necessary for the local economy  is what I consider to be a key achieve ment of the bill. The theory that the  lowest  level of government which can  deal with a problem ought  to be  the  highest level of government to get the  responsibility has been adhered to ad mirably in this case, and I strongly sup port this Federal cost-sharing with New  Hampshire.  Mr. President, our railroads have been  our strength as an industrial nation and  a world power for a century. They re main an essential, if neglected, part of  America's remarkable economic capacity.  The challenge  to  rebuild  the crippled  lifeline is a great one; but I believe the  need is present and the spirit that built  the transcontinental railroads can still  be summoned. I am proud to have had a  hand in the drafting of this bill, and I  urge the Senate and the President to add  their approval and set our railroads on  the track to recovery.  Let me end, however, with a word of  caution. This is a big first step we are  being asked today, but only the first of  ",1976
11,House,94,-0.35,121,2,Mr. ROONEY.," I yield to the gentleman  from Ohio.  Mr.  J. WILLIAM  Speaker, I thank my friend for yielding  to me. I take ~his opportunity to ask the  chairman a question concerning a matter  in my congressional district.  Mr. Speaker, it is my understanding  that the bill contains a provision that  we refer to as the P. & L.E. amendment.  Mr. Speaker, during the recess it was  brought to my personal attention for the  first  time  that potentially  this would  have an effect on my  friends  in  the  Brotherhood of Locomotive Engineers  and others in the railroad industry in  Ashtabula,  Ohio,  tllis  particular  amendment could possibly be construed  to mean that the entire operation of this  line would be taken over by the P. & L.E.  Mr. Speaker, my friends in the railroad  industry up in Ashtabula have been as sured verbally that this is not the in tention of the P. & L.E. I have pledged  to help them to get this in writing. But  I wonder it the gentleman would at this  time give me some assurance  for my  friends that this bill will not have a dis astrous effect upon them.  ",1976
12,House,94,-0.415,121,2,Mr. GREEN.," Mr. Speaker, will  gentleman yield?  ",1976
13,House,94,-0.377,121,2,Mr. FLOOD.," Mr. Speaker, will  gentleman yield?  ",1976
14,House,94,0.621,134,2,Mr. HANSEN., I  from California.  ,1976
15,House,94,-0.299,134,2,Mr. MINISH.," Mr. Chairman, I yield  such time as he may consume to the gen tleman from Maryland <Mr. MITCHELL).  ",1976
16,House,94,-0.526,134,2,Mr. MITCHELL of Maryland.," Mr.  Chairman and my colleagues, I think we  need to get some facts straight about this  act. If we were to put any Government  agency on a scale to rate it from zero  to 100, any fair,  just, equitable rating  the Renegotiation Board would, at  best, place it at about 10 points.  We have had an  ineffective  instru mentality of Government insofar as the  Renegotiation Board is concerned. There  are reasons for that, of course. I  think  the Congress must  take part of  the  blame. All we did was year after year to  simply extend the act, and we did that  10 or 12 times, as far as I know. I think  the Board must take a part of the re sponsibility. I  think that the Executive  branch must take a part of the responsi bility for the dismal performance turned  in by the Renegotiation Board.  But let us forget now about placing  the burden and assessing the blame for  what went wrong in the past. I think we  must consider how we can take an inef fective board and make it an effective  instrumentality of government.  Mr. Chairman, that is exactly what  our bill is intended to do. If we doubt  that the Board has been ineffective in  the past, let us examine  just this one  fact:  that according to testimony from  the Board before our committee, there  is a grand total of in excess of $90 billion  in contracts, most of them defense con tracts, dating back  to 1967, that have  never been examined by the Board in  terms of whether there were any excess  profits. Is that any indication of the ef fectiveness of the Board?  If the Members doubt that my charges  that the Board has been ineffective are  correct, let us just bear in mind the facts  presented before our committee and be fore our subcommittee, namely, that a  disproportionate burden fell on the small  businesses, as far as the.Board was con cerned, and the big companies, the big  defense  contractors,  remained practi cally immune from any kind of consid eration by the Board as to any kind of  determination as to whether excess prof its have been made.  The question has been raised about the  lack of a definition of ""excess profits"" in  our legislation.  I would  suggest  that  this  area  is  treated, and I would further suggest that  the members of the committee who raise  a question about the definition of excess  profits perhaps should have fashioned a  definition that would have made good  sense and which could have been acted  on by all the members of the committee.  I say that because I know their sagacity  and wisdom and ability to handle words  well. However, to the best of my knowl edge, this did not transpire.  ",1976
17,House,94,0.601,134,2,Mr. ROUSSELOT.," Mr. Chairman, wm  the gentleman yield?  ",1976
18,,94,-0.007,147,2,Mrs. HECKLER of Massachusetts.," Mr.  Speaker, we had the occas~.on this after noon  to hear  the distinguished Prime  Minister of Israel, Yitzhak. Rabin, as he  so eloquently discussed the concerns and  aspirations of his great nation, our ally  in the Middle East.      The  Prime Minister  echoed  my  thoughts when he said o~ .the United  Nations:  The wo1ds of its charter have been abused  and devalued. Its moral resources have been  eroded by extortion and appeasement. None  of us  in the free world have fared well 1n  this climate.  What he said, and what I have been  saying for many months, is that Israel  is not the sole target of those nativns  who would make the U.N. a forum f01  invective and hate. They have another  target in mind, my colleagues. They are  trying to reach us through our ally.  Daniel Moynihan, our forceful spokes man at the U.N., has recognized this, as  have many of us who have followed the  Arab-Israeli conflict closely.  Mr. Speaker, we must continue  to  maintain our strong support for Israel.  Failure to do so would weaken our posi tion with our other allies throughout the  world. It is not only in our best interest,  but in the best interest of world peace  that Israeli-American cooperation con tinue unabated.  Only when the Arab nations recognize  Israel and reconcile  themselves  to the  country's right to exist can there be a  meaningful effort toward a permanent  peace in the Middle East. As Prime Min ister Rabin said:  The Palestinian issue began with the over all Arab posture on the legitiinacy of the  Jewish State of  Israel. Only when  that  posture changes will  the. Palestinian  issue  be coilstructively and finally tackled.  We in the United States desire peace  in the Middle East. Certainly the Jewish  people who have fought for centuries,  against all manner of barbarisms,  to  preserve themselves, want peace.  But as long as the hate mongers con tinue their warlike policies in whatever  forum  is available to  them,  there will  be no peace. And though our common  desire for peace in the Mid-East is not  the only bond which joins us to Israel  it is an important one. I intend to con tinue my support for the State of Israel.  We dare not back away from our obliga tion to this country.  THE LATE PAUL ROBESON, SR.  ",1976
19,,94,-0.658,147,2,Mr. CONYERS.," Mr. Speaker, Paul  Robeson,  that  great  scholar.  singer,  actor, and fighter  for human dignity,  died last Friday at the age of 77, after  an extended illness. Mr. Robeson, born  in 1898, the son of an escaped slave, was  during the first half of the 20th century  one of the most celebrated artists and  influential political  figures  to emerge  from black America. Lauded hlterna tionally  for his abilities, he was  fre quently denounced in his own country  because he stood for  the rights of all  people, at a time when racism and polit ical paranoia were at their heights.  That Paul Robeson was talented and  versatile, no one would dispute. A Phi  Beta Kappa and football all-American at  Rutgers University, he later starred ill  11 films. He toured America end Europe  performing highly praised concerts of  black music sung in a rich baritone voice.  During the years 1925 to 1950, he became  one  of  the  foremost American  per formers.  However,  Paul  Robeson  separate art from politics.  ""The artist must elect  to  fight for  freedom or fo1 slavery,"" he stated. ""I  have made my choice. I had no alterna tive.""  The choice made by Robeson showed  a strength of c.haracter which did not  allow him to sell his convictions to reap  personal benefits. He spoke openly of  police brutality,  lynchings,  denial  of  civil  rights,  and  labor  exploitation  against blacks and the poor in this coun try. He used his great talent as a speaker  at rallies and demonstrations and sang  at benefits for victims of oppression. He  placed himself at the forefront in the  struggle  for  freedom  and  justice  in  America.  Because of his outspoken support in  the  struggles  for  human  1ights, he  traveled Europe, and his outspoken sup port of Third World anticolonial move ments, his career as a performing artist  was destroyed. During the era of Mc Carthyism, he was brought before  the  Senate Judiciary Committee and asked  whether he was a Communist. Though  privately denying he was a member of the  Communist Party, he refused to answer  the committee on the grounds that to do  so would allow the invasion of his rights  as a citizen. He believed that his political  affiliations were his business. Mr. Robe son was branded a Communist and a  dange1 tO :p.ational security. His pa,ssport  not  did  ap public  to 1958 when his  was seized to prevent him from traveling  internationally. Opponents disrupted his  concerts, causing Concert hall managers  to refuse him bookings. In 5 years his  income  plummeted  from  $100,000  to  $6,000 a year. Prints of some of his early  films were destroyed. His name was re moved from library records.  Mr. Robeson made  few  pearances from 1950  passport was  returned. That year he  made a  triumphant return to Carnegie  Hall after an 11-year absence. He then  went abroad where he continued to per form until falling ill. He returned to the  United States in quiet retirement in 1963  and remained here until his death last  Friday.  Paul Robeson stands as a monument  to  the capacity of the human spirit to  achieve excellence  in  the face of ad versity. His talent and courage fused to  manifest personal greatness despite the  conditions under which he  lived. Mr.  Robeson gave of himself, whether on the  concert stage or the picket line. He sang,  struggled,  suffered,  and died  for  the  cause of human dignity. We could ask  no more of him.  ",1976
20,,94,-0.644,147,2,Mr. DELLUMS.," Mr. Speaker, will the  gentleman yield?  ",1976
21,,94,-0.506,160,2,Mr. BROWN of California.," Mr. Speak er, as we begin a new legislative session,  and our committees  review  legislation  within  our  respective  jurisdictions,  would hope that we would all have some  time to consider one of the major cross cutting issues before the Nation. That  issue is energy policy and programs.  The last few years have seen the en actment of several major pieces of leg islation that could, if properly admin istered, significantly reduce our wasteful  use of precious fossil fuels. The Congress  established the Energy Research and De velopment Administration, and gave it  a strong, pro-energy conservation char ter with the ""Federal Nonnuclear Energy  R. & D. Act of 1974,"" for exactly this  reason. The recently enacted ""Energy  Policy and Conservation Act"" similarly  established a .strong, proenergy conserva tion poUcy. and gave the Administrator  of  the Federal Energy Administration  signiftcant authority to encourage energy  conservation.  Even with  these  landmark acts,  I  sense a  feeling that the Congress has  failed in the area of energy conservation.  There are some areas where  the Con . gress has failed to take advantage of an  opportunity to mandate energy conserva tion measures, such as in the area of  home insulation standards, but while the  Congress has had some failures, the ad ministration has failed  in many more  areas to vigorously use the authority al ready granted to it.  An example that I am most fanilliar  with is the Energy Research and Devel opment Administration. This agency has  clear and specific legislative authority, I  would call it a mandate, to engage in a  vigorous energy conservation program.  While this year's budget is better than  last year's budget  in  this  regard,  the  conservation program is still only 4 pel' cent of  the  total budget, compared  to  about 3 percent in last year's budget.  Even  this would not matter if it were  not for the fact that the major potential  near-term improvements in the national  energy budget can come  from energy  conservation  research,  development,  demonstration and implementation pro grams. This is not all ERDA's job, to be  sure, but ERDA cannot even begin  to  help the FEA carry out the requirements  of the ""Energy Policy and Conservation  Act'' without a larger, and more diversi fied energy conservation program. Be sides this lack of linkage between laws,  there  are  several  other  fundamental  prablems with the ERDA approach to en ergy programs. These issues were per haps best summarized in testimony by  the Congressional Office of Technology  Assessment to the Committee on Science  and Technology as follows:  1. Inadequate provision is made for coop eration and coordination between ERDA and  other Federal agencies and state and  local  governn1ents.  2. Little attention is devoted to near-term  (next ten years) energy problems.  3. Only limited attention is given to socio economic research and analysis in addressing  the nation's energy problems.  4. ERDA's program overemphasizes energy  s1..1pply technology relative to consumption.  5. The development of effective commer cialization policies  is not adequately  ad dressed iu the ERDA Plan.  6. Careful attention should be given to as sessing energy resources.  7. Physical,  institutional, and social con straints may limit the progress oi the ERDA  Energy Plan.  8. The Plan appears to overemphasize elec trification.  9. The ERDA Plan relies on assumptions  which appear  to bias its priorities toward  high  technology,  capital  intensive  energy  suppl}' alternatives.  10. Application and questions wlth respect  to net energy analysis receive little attention.  There are many areas of the adminis tration's energy program budget that re quire congressional alterations. My hope  is that this Congress will look at the pro grams currently on the books, and the  programs the administration intends to  fund, and decide to fund those programs  which maximize  energy  conservation  while creating many thousands of new  jobs.  ABZUG WELCOMES RABIN'S OFFER  TO !NEGOTIATE PEACE WITH ARABS  ",1976
22,,94,-0.597,160,2,Ms. ABZUG.," Mr. Speaker, Israeli Prime  Minister Rabin has  :nade a new and  courageous offer  in his address to  the  joint session of Congress today. It repre sents a significant step forward on the  long road to peace in the Middle East.  Now it is up to the Arab bloc to re spond with equally significant conces sions. Are its leaders prepared to meet  with the Israelis ""at any time, at any  place,"" as offered by Mr. Rabin? There  can be no doubt that it is time to end the  maneuverings  that have given unwar ranted  recognition and prominence  to  the PLO and which have turned the U.N.  Assembly into an anti-Israeli forum and  move matters  toward a Geneva Peace  Conference,  as Prime Mi.nister Rabin  proposes. It is certainly time for face to  face talks between the leaders of Israel  and the Arab nations. Is it too much to  ask the Arab nation leaders to take this  ""risk"" for peace?  Under the Rabin plan, all of Israel's  Arab neighbors would participate in the  peace conference, the aim of which is the  full and complete settlement of Israel's  borders and the absolute acceptance by  all participants of Israel's legitimacy and  permanence. Prime Minister Rabin's of fer is not predicated on any un,yielding  territorial claims by Israel. It is not pred icated on exclusion of any of the parties  to the conflict, including the Palestinians.  What  is essential  is  that  the Arab  bloc,  including  the Palestinians, once  and for all accept the fact of the exist ence of Israel. The survival of a militarily  secure Israel is the key to a settlement  and Israel must be equipped with  the  means  to guarantee  that survival. As  Prime Minister Rabin sayswe alone are responsible for our own de fense. This is how it has been;  this is how  it must be.  I am disturbed by the proposed reduc tion in the amount of U.S. aid requested  by the Ford administration for Israel, be cause only a militarily strong Israel can  have a  strong negotiating position at  Geneva or anywhere else.  The United States, whose  friendship'  has been crucial to the survival of Is rael, must continue and extend its mili tary support for Israel, and assure that  there is no interruption of the necessary  supply of materiel to that tiny nation.  It must also work toward a peace set tlement for  the Middle East that can  realize for the Jewish nation the contin uance of an independent democratic so ciety, secular in the equality of all its  citizens, Jew and non-Jew alike, before  the law, and founded upon the historic  Jewish values of which Prime Minister Rabin spoke.  Prime Minister Rabin has held out an  olive branch. Let us hope that it will not  be shot down by the PLO.  ANOTHER BANKING DISASTER?  ",1976
23,,94,-0.27,173,2,Mr. PREYER.," Mr. Speaker, this past  weekend the former Governor of North  Carolina Terry Sanford announced his  withdrawal from the race for President  of the United States. Governor Sanford  now returns to his duties as president of  Duke University, a role he distinguishes  as he has his past service as a combat  paratrooper officer, attorney, State sen ator, and Governor. I am certain he will  continue to speak out on important is sues as he has in recent months. The  kind of message he has for our country  is exemplified by the following statement  printed in the Raleigh, N.C., News and  Observer some weeks ago. It is an ap peal not so much for the election 'of a  candidate as for the election of reason  and faith in our pursuit of national goals.  It is a message that is strong with North  Carolina good sense and I commend it  to all candidates in the coming year and  to my colleagues in this House in partic ular:  TERRY SANFORD  General Robert E. Lee gave North Caro linians the ""Tar Heel"" nickname. After one  of the fiercest conflicts of the Civil war, ac cording  to Creecy's ""Grandfather Tales of  North Carolina,"" the North Carolina troops  were taunted by soldiers from another state  whom they felt had folded under pressure  during the attack. In derision, because North  Carolina was a big producer of tar, pitch and  turpentine, they yelled, ""Any more tar down  in the Old North State, boys?""  ""Not a bit,"" retorted a battle-weary North  Carolinian. ""Jeff Davis brought it all up. He's  going to put it on your heels to make you  stick better in the next fight.""  General Lee, hearing of the incident, re marked; ""God bless the Tar Heel boys.""  I have been asked by The News and Ob server to state my political platform, but I  cannot do this adequately without starting  where I began. I have always felt there was  something special about North Carolina. I  admit to prejudice.  I grew up in Laurinburg on dusty Cale donia Road before Kerr Scott's road bonds.  We lived in a rented house. In the summer  we suckered and handed  tobacco on Jack  Roper's farm and picked cotton for Thad  Peel, and worked daily in our own big garden  to  keep  desperately  ahead  of  the  nut  grass. The cotton mill behind our garden  ran two twelve-hour shifts. The whistle blew  at six and six, starting the choir of crowing~  roosters, city limits in those days being no  bar to chickens.  Herbert Hoover was elected President, Gene  Tunney beat Jack Dempsey, Jack Murphy  went off to college at Chapel Hill, Wherever  that was, and Jennings King and La.uder  Gibson went to a college Mr. Duke was build ing at Durham, which my father, being ~  Methodist, thought was wonderful.  What has all this to do with my running  for president? It has a lot to do with it. It  also has a lot to do with a ""Tar Heel,"" and  being from North C.arolina.  My father and grandfather had a hardwa=re  store. It went broke when Herbert Hoover  was president. Jobs that people worked at  just disappeared  in those bleak years. The  mills slowed down so much the weekly pay  averaged $5. Cars sat idle for lack of gasoline  and license plates, either jacked up waiting  . for~ bettpr day, or .g:ath~rl,ng .du~t .until .the  tires leaked fiat.  FarmS and homes were foreclosed. Elec tricity beyond the city limit was a novelty.  The ""New Town"" was a deplorable  slum.  Schools were eight months and even years,  and more dropped out than stayed in. One of  the banks in town went broke and the one  that kept open didn't seem to mean much  to the average citizen. Many schools paid  teachers  in ""script""  to keep from closing.  The merchants  accepted  the  script,  and  the teachers kept too.ching.  All of  these conditions were  totally be yond the control of  the people who were  most benighted. It was as if some god on  Mc;mnt Mitchell had decreed a blight on the  lanq.. It had nothing to do with willingness  to work hard. The forces of Wall Street and  the bank panic and the paralysis of Washing~  tori were  beyond  the  reach  of  ordinary  mortals.    Out of this I saw citizens of a little North  Carolina town show the grit Robert E. Lee  talked about. The rations were short, but the  cheer was good. There was never any question  of giving up. They would . work .out of it.  Self reliance and concern for others not so  lucky marked  their  lives. The  tar on  the  heels stuck.  Off in Raleigh a governor wa.s saying the  sta.te must have a  sales  tax. To keep our  schools open, he said, the state must pay  the bills. A tax on food and clothes and medi cine, when we could hardly buy them in the  first place! To critics, Governor Ehringhaus  said, ""If it is a choice between a sales tax  on the one hand and a decent school on the  other, I stand for the school."" I understood  that. That was my kind of platform.  In Washington, Franklin D. Roosevelt was  starting Social security  to do away with  ""county homes"" and abject poverty for older  people. He was putting people back to work,  understanding that the working man and  woman came first, and that the prime pur~  pose of government was to help P.eople to help  themselves. A lot of fat cats objected, but  President Roosevelt  insisted that such was  the purpose of government. That is why the  American settlers fled Europe. Individual op portunity. The right to make the most of  your own life, regardless of birth or rank. The  government ought  to help, not hinder.  I  understand  that. That was my kind  of  platform.  I admired the governor with political guts  and I admired the President with vision and  faith and creative action. I began to think  about maybe running for governor when I  came of age, and that I would have political   courage, and I would be creative to make  things better.  As I observed  these lasting political les sons, I was in high school. I might not have  gone to college except Presbyterian Junior  College was only six miles away and there  were not any jobs anyhow, and then word  filtered ba.ck to Laurinburg that at the state  university they would give you a job and lend  you money to pay your way through college.  Some years  later, when  I was governor,  all of this was an inde.Uble part of my atti tudes. For one example, I knew we must have  the tools for building people. The Community  College  system with  technical  institutes  within reach of every citizen of the state is,  I contend, one of the most far-reaching ac~  complishments of my term as governor of  North Carolina.. Almost 60 institutions, with  almost 200,000  enrolled  today,  came  into  being, and maybe already a million North  Carolina people have  been  enriched  and  given the opportunity to advance their lives.  We paid for  them too, and a  lot of other  things that have helped people. Some leaders  with vision would only have dreamed and  talked, but it takes political courage, a will ingness  to  risk unpopularity,  in order  to  serve bes1t.  .1405  had a  So:m~h,~w ~~~~ . Ehrin~~a,'l'!s~ legisl'""tUJ;&tJ ..  had nibbled away at the sa.J.es tax, With ex emption after exemption added, untU we  tax both hard to administer and one  that failed to meet the needs of the ci-tizens  of North Carolina. Some of my closest ad visors urged great dreams and little action,  that I would have no political future if I  removed the sales tax exemptions. My answer  was tha.t I did not come to the Governor's  Office to build a political future.  It is not my nature to brag, but the polit ical guts to pay for what we get, demon strated by Governor Ehringhaus, and  the  political vision to put our faith in people,  demonstrated by President Roosevelt, were  high school lessons I learned well and have  not forgotten.  The problem in America today is not so  much that we 1,1,eed a political platform of  things to do. We need the spirit and the will   and  the self-reliance. We need  leadership  with guts an4 vi~ion.  one chief reason I am running is that I  feel so strongly that it is outrageous that we  have  a  government  policy  that  tightens  money to create unemploYm.ent. A man~ job .  is his right, if he does it well and properly.  Our policy is wrong. It is like the old Hoover  days. I would put into effect immediately a  full employment policy, which means that  government will be using its efforts to pro~  mote productive jobs in private enterprise.  We do not need forced unemployment to stop  inflation. We can handle both by the full use  of our productive capacity, by a balanced fed eral budget in ordinary times, by lower in terest rates, to name a few of the paths the  government can follow.  This country has never had a  full em ployment policy. Our economic policy has  never put people first. It can be done. We can  work toward the time when every person who  wants to work can get a  job.  Full employment will reduce some of the  causes of crime. Full employment will help  stop drug abuse. Full employment will help  eliminate slums and ghettos. Fu:l employ ment will reduce discrimination. Full em ployment will give us a chance to reform the  welfare program. All this can be done with  proper leadet~hip.  Bi-g Washington government needs  to be  shaken and jolted. I'm capable of doing th~.  We  are  over-regulated. One  agency will  threaten to close your business  if you do  something, and another is likely to threaten  a fine if you do not. Washington is regula tion gone wild. They spy, investigate, prepare  needless guidelines, and forget all about the  taxpayro~ who pay them. We need someone  to take charge of Washington that is not a  part of Washington. That is one reason I  think a former Governor or North Carolina  ought to be running for President.  Our President could have helped keep  down the cost of electricity, gas, heating oil,  and gasoline. He didn't have to follow the  Arab states. But he did. If I were President,  I would want to be  the champion of the  people. I would have left on the lids to keep  down the price of lights and fuel.  I  am not in favor of taking gun!'; away  from ordinary citizens who do not commit  crimes, and I am in favor of  leaving  the  regulation of handguns  to  the states and  cities according to their needs and dangers.  There should be no national  law, which  would only require the creation of another  regulatory agency, although the federal gov ernment must regulate and control  inter state sale and transportation of handguns.  I would spread out the responsibility to  people through their cities and towns and  states. This  is ""working  federalism."" This  country is too vast and diverse to work under  one set of guidelines set up foil' both south ern California and Vermont, to apply equally  in North Carolina and North Dakota.  I'd  use the states more to cut through the Wash",1976
