,branch,congressID,ideology_score,page,part,speaker,speech,year
48,House,108,0.414,2,2003-01-29,Mr. PUTNAM.," Mr. Speaker, I move  to suspend the rules and agree to the  resolution (H. Res. 31) congratulating  the Tampa Bay Buccaneers for winning  Super Bowl XXXVII.  The Clerk read as follows: H. RES. 31 Whereas, on Sunday, January 26, 2003, the  Tampa Bay Buccaneers dominated Super  Bowl XXXVII, defeating the Oakland Raiders  by a score of 48–21;  Whereas the 27-year-old Buccaneers franchise won the National Football League’s  World Championship in their first-ever Super  Bowl appearance;  Whereas coach Jon Gruden,  in his  first  year as head coach of the Buccaneers, led the  team to the pinnacle of success;  Whereas the Buccaneers overcame adversity and defeated the Oakland Raiders, a  team credited with possessing the numberone ranked offense in the National Football  League;  Whereas throughout the season the Buccaneers were led by a number of players,  most notably veterans Warren Sapp, Derrick  Brooks and John Lynch, who banded together to form the number-one ranked defense in the National Football League;  Whereas owner Malcolm Glazer’s unwavering dedication to bringing together the most  talented coaches and players has resulted in  the achievement of the most sought-after  honor  in professional  football:  the Vince  Lombardi trophy;  Whereas the Buccaneers are an  part of the Tampa Bay community;  Whereas the entire Tampa Bay community  is proud of the Buccaneers and their extraordinary season and tremendous accomplishment;  Whereas this championship  is especially  satisfying to the dedicated Buccaneers fans  who have loyally supported the team since  their inception in 1976; a very long journey  that has culminated in a Super Bowl victory  and the recognition that the Buccaneers are  the best football team in the world: Now,  therefore, be it Resolved, That the House of Representatives  congratulates  the World Champion  Tampa Bay Buccaneers for their victory in  Super Bowl XXXVII. integral  ",2003
49,House,108,-0.487,2,2003-01-29,Mr. DAVIS of Illinois.," Mr. Speaker, I  yield myself such time as I may consume.  I am pleased to join with the gentleman from Florida in consideration  of this resolution, Mr. Speaker. Since  the first professional football game in  the United States took place in 1895 in  the  town of Latrobe, Pennsylvania,  football has become one of America’s  favorite pastimes. As a matter of fact,  it is so popular and so etched in the  minds and hearts of Americans, until  many people stop whatever they are  doing when it comes time for the Super  Bowl.  The  Buccaneers’ magical  season  began at the Magic Kingdom, as the  bucks held training camp at the Disney  Wide World  of Sports Complex.  It  ended on Sunday with the Bucs defeating the Oakland Raiders in Super Bowl  XXXVII for the franchise’s first world  championship.  Buccaneers head coach Jon Gruden’s,  masterful coaching throughout the 2002  playoffs paid off in the Super Bowl as  the Bucs always seemed to make the  right call at the right time.  Facing the league’s most potent offense  in  the  first-ever Super Bowl  match-up of the league’s top-rated offense and defense, the Bucs surrendered  just 269 yards, only 78 by the time  Tampa Bay had built a 34–3 lead. The  Bucs controlled the clock for over 37 of  the 60 game minutes.  Joining the 1985 Bears as the only  team in National Football League history  to  lead  the National Football  League  in yards allowed, points allowed and interceptions in the same  season, the Bucs racked up five interceptions and five sacks in stifling the  Raiders’ quarterback Rich Gannon.  The Buccaneers more than deserved  the warm welcome when they returned  home to a packed Raymond James Stadium on Monday night and victory parade through the town on Tuesday.  During the parade, thousands of fans  lined the street and screamed their approval  as  the  players  drove  by  in  convertibles and pickup trucks.  The Bucs were equally grateful. Manager Rich McKay said, ‘‘We have heard  a lot about the Eagles fans and we have  heard a lot about the Raiders fans. We  have heard a lot about all these fans,  but I think we all know who the best  fans in the United States of America  are, and they are the Buccaneers fans.’’ The Bucs and their fans were simply  happy that the Bucs have become the  world champs by a margin of 48 to 21,  no less for the first time in the franchise’s 27-year history.  I urge my colleagues to support this  resolution  introduced  by  the  gentleman from Florida (Mr. DAVIS) honoring the Tampa Bay Buccaneers.  Mr. Speaker, I reserve the balance of  my time.  ",2003
50,House,108,0.325,2,2003-01-29,Mr. YOUNG of Florida.," Mr. Speaker,  we are rightfully proud in the Tampa  Bay area of our team, the Tampa Bay  Buccaneers; and I want to thank the  gentleman from Florida (Mr. DAVIS),  my  colleague  from Tampa and my  neighbor, for introducing this resolution calling attention to the tremendous success of the team.  Also, Mr. Speaker, I think it is important to compliment both teams. I  VerDate Dec 13 2002  23:49 Jan 29, 2003 Jkt 019060 PO 00000 Frm 00002 Fmt 7634 Sfmt 0634 E:\CR\FM\K29JA7.003 H29PT1 ",2003
51,House,108,-0.512,9,2003-01-29,Mr. BECERRA.," Mr. Speaker, on Wednesday, January 29, 2003, I was unavoidably detained, and therefore unable to cast my floor  vote on rollcall No. 17, the Motion to Instruct  Conferees on H.J. Res. 2.  Had  I been present  for  the vote,  have voted ‘ ‘yea ’  on rollcall vote 17. Stated against: ",2003
52,House,108,0.547,9,2003-01-29,Mr. WILSON of South Carolina.," Mr. Speaker, on rollcall No. 17 I was unavoidably detained as my pager did not work.  Had  I been present,  I would have voted  ‘nay.’ ",2003
53,House,108,0.449,9,2003-01-29,Mr. TIAHRT.," Mr. Speaker, on rollcall No. 17  I was unavoidably detained and missed  the  vote.  Had I been here I would have voted ‘ ‘nay.’ ",2003
54,House,108,-0.379,9,2003-01-29,Mr. HOYER.," Mr. Speaker, in light of  the fact that both of us are brand new  in this job and this is the first time we  are doing this, I want the gentleman  from Texas (Mr. DELAY) to know that  I am pleased to yield to him today and  will be pleased to yield to him in days  to come. I want him to stay leader; I  would just like to change the designation, the adjective, but I yield to the  majority leader.  ",2003
55,Senate,108,-0.293,37,2003-01-29,Mr. HOLLINGS.," There you are. We  are in a heck of a fix and somewhat  similar, if you please, to the situation  we had with President Clinton.  I will never forget because I was active member and a former chairman of  the Budget Committee. We had a $403.6  billion deficit in 1992. That is the big  reason our distinguished President lost  reelection and lost to that little Governor down  there  in Arkansas. The  President was  running  $403.6 billion  deficits. And they said: Yes, you did  wonderfully well in the gulf war. But  heavens above, you have to get someone to get ahold of it.  We brought the Governor up who balanced budgets. And what did the Governor do? Right after his nomination,  in Little Rock, he invited a group of  the best financial minds down to Little  Rock, sat them all down,  including  Alan Greenspan, the head of the Federal Reserve, and said: I have won now,  but what is for the good of the country,  what are we going to do?  Greenspan told him: Mr. President,  you not only are going to have to cut  spending, you are going to have to increase taxes.  President Clinton went around the  room and asked: Do you all agree with  that, we have to increase taxes? They  said, to a man: That is what we need to  do. We need to cut down these deficits,  cut down this debt, and keep up the  long-term interest rates because we are  not investing in the stock market with  these horrendous interest costs, almost  $1 billion a day—and it is still almost  $1 billion a day.  The first thing the Government does  at 8 o’clock in the morning is go down  to the bank and borrow $1 billion and  add  it  to  the debt—every Saturday  morning, every Sunday morning, and  every Christmas morning. We have got  the debt going up, up, and away. But  the President says: Don’t worry about  debt. It is a time of war.  I cannot agree with him on that.  What happens, in time of war, is we believe  in sacrifice, not  just  for those  who are facing battle. I went back to  the Civil War. I remember they chastised my friend Senator LOTT, and they  all hail the party of Lincoln. I have  heard that now, that chat on the weekend shows—the party of Lincoln. Where  is Abraham when we need him now?  President Lincoln taxed dividends to  pay for the war. Go back and look at  the record. He taxed dividends.  President Bush, instead of inviting  Alan  Greenspan,  invited  Charles  Schwab. He said: Eliminate the tax on  dividends. And we call it a stimulus.  Come on, who is kidding whom around  here? When are we going to sober up  and understand the American people?  If you are in the war, we want to sacrifice and we want to at least pay for  the war.  In World War I, we went up to 77 percent of personal  income tax  for the  highest tax bracket; World War II, up  to 94 percent; the Korean war, 91 percent; Vietnam, 77 percent. We are at  38.6 percent right now.  Instead, in the Afghan, Iraq, and terrorism wars we say: Let’s cut taxes. We  are not going to pay for it.  When we are running a $6.3 trillion  debt and, according to the morning  paper—you can interpret what Mitch  Daniels says—we will be running a $500  billion deficit this year, who wants to  bet? Tell them HOLLINGS is here. September 30 will come around, and we  will add it up, and I will bet your boots  if we get all these things for homeland  security, for AIDS, for health care, prescription drugs, and everything else of  that kind, and put in this tax cut, we  will have a $500 billion deficit. And  they say: Don’t worry about it.  Worse, they try to sell the dividend  tax cut. It is wrong. You tax the income of the corporation, and you tax  the individual when he gets his dividends.  I remember my distinguished friend  from Texas, Phil Gramm. He stood over  there when we were increasing taxes  under President Clinton  in 1993 and  could not get a single Republican vote.  And Senator Gramm looked at me and  said: You are increasing taxes on Social Security; they will be hunting you  Democrats  down  like  dogs  in  the  street.  You ought to look at the record. Now  we pay taxes in order to get the Social  Security trust fund, and then when I  receive the Social Security benefit, I  pay taxes—double tax on Social Security. Nobody mentions the Social Security tax. They all mention dividends  and all the other things for the rich.  And they are trying to say the economy is recovering when the economy is  declining. You can’t go along with this  kind of tax cut here. We tried our best  to stop it, and we will do our best here  when we show that you have taxed like  this before.  I have introduced a value-added tax  of 1 percent. I would like to have 2 percent, but I didn’t want to argue about  the amount. I want to start a value-  added tax to pay for the war. It takes  the IRS one year to really administer  and set it into collection. During that  year’s time,  it could have no effect  whatsoever on the economy. They say  by the next year we will have recovered. That is what they are telling us.  So they can’t give me that argument  that the value added tax will weaken  economy this year if it is passed.  But I have a 1-percent VAT for the  payment for the war—not for increased  spending, not for tax cuts or anything  else, but a tax to pay for the war.  They say their economic initiative is  going to be stimulative. Let me get  right to the point. You are not going to  stimulate anything with  the Democratic or  the Republican  initiative.  President Bush wants a $674 billion tax  cut, plus the interest costs of $300 billion, plus extending and making permanent the tax cut they passed in 2001.  All of this adds up to $4 trillion. I am  looking at  it  the way my market  friends look at it. They say: Heavens  above, this fellow is going to take $5  trillion out of the economy in the next  several years; I am not going to invest.  And we are going to war, and we are  not paying for the war. We are looking  at $500 billion deficits, or more.  I don’t know any better way to stultify this economy and make sure it  doesn’t recover. I never heard of such  things. This is the worst I have ever  seen.  Why do I say it is not going to be a  stimulus? If you just run $426 billion,  that is $35 billion a month. That is the  deficit for just last year. And then October, November, December, January—  you are already up to $167 billion in  deficits. That is $40 billion a month. We  are spending $40 billion a month, and  the President’s stimulus plan of $110  billion is, let’s say, $10 billion a month.  The Democrats’, Senator DASCHLE’s  stimulus plan, is $143 billion, or $12 billion a month. I don’t think $10 billion  or $12 billion a month more is going to  stimulate  this  economy. You know  that, and I know that. But it is buying  the vote and making the mistakes—the  Democrats are—even calling either one  a stimulus.  There is not going to be any stimulus. It is just throwing away fiscal responsibility, running up the debt, and  running up the interest costs. I have  many quotes right here with respect to  where we are as a result of it.  Let me show just exactly where we  are now. For a stimulus, we are going  to have one, whether we like it or not.  If you listen to the President and you  listen to us Democrats, we will agree  with him on homeland security, we will  agree with him on defense, we will  agree with him on health care. It is  just a matter of whatever it is. If you  pay for defense, $20 billion; if you pay  for health care, another $40 billion; if  you pay for the first responders, if you  pay for port security, if you pay for  rail security, if you pay for homeland  VerDate Mar 15 2010  22:06 Jan 14, 2014 Jkt 081600 PO 00000 Frm 00012 Fmt 0624 Sfmt 0634 E:€3SENATE\S29JA3.REC S29JA3 Y T I R U C E S L I A C O S h t i w 1 G 4 P S G C K S D n o r e h a m m         ",2003
56,Senate,108,-0.446,44,2003-01-29,Mr. CORZINE.," Madam President, I  ask unanimous consent that the order  for the quorum call be rescinded.  ",2003
57,Senate,108,-0.443,51,2003-01-29,Mr. KENNEDY.," Mr. President, I believe I have time.  ",2003
58,Senate,108,-0.309,51,2003-01-29,Mr. BYRD.," Mr. President, will the  distinguished Senator yield?  ",2003
59,Senate,108,0.257,86,2003-01-29,Mr. DOMENICI.," Mr. President, I am  pleased to be joined by Senator BINGAMAN in introducing legislation that declares the United States holds certain  public domain lands in trust for the  Pueblos of San  Ildefonso and Santa  Clara in New Mexico. This body, in the  107th Congress, passed this legislation  by unanimous consent. The House did  not act on it’s companion and so we are  here today to reintroduce the legislation.  In 1988 the Bureau of Land Management, BLM, pursuant to the Federal  Lands Policy and Management Act, declared approximately  4,484 acres  located in the eastern foothills of the  Jemez Mountains in north central New  Mexico,  including portions of Garcia  and Chupadero Canyons, to be  ‘‘disposal property.’’ The Garcia Canyon  surplus lands qualify for disposal partially because the track is an isolated  tract of land almost inaccessible to the  general public. It is bordered on three  sides  by  the  reservations  of Santa  Clara Pueblo and the Pueblo of San  Ildefonso, and by U.S. Forest Service  land on the remaining side. The only  road  access  consists  of unimproved  roads through the two Pueblo’s reservations. These factors have resulted  in minimal or no public usage of the  Garcia Canyon surplus lands in recent  decades.  I understand that currently there are  no resource permits, leases, patents or  claims affecting these lands; nor is it  likely that any significant minerals  exist with the Garcia Canyon transfer  lands. The Garcia Canyon  transfer  lands contain a limited amount of lesser quality forage for livestock and have  not been actively grazed for over a decade. However, the Garcia Canyon surplus  lands  constitute  an  important  part of the ancestral homelands of the  Pueblos  of  Santa  Clara  and  San  Ildefonso.  Santa Clara and San Ildefonso are  two of the Tewa-speaking  federally-  recognized Indian Pueblos of New Mexico. Both Pueblos have occupied and  controlled the areas where they are  presently located many centuries before the arrival of the first Europeans  in the area in the late 16th century.  Their homelands are defined by geographical  landmarks,  cultural  sites,  and other distinct places whose traditional Tewa names and locations have  been known and passed down in each  Pueblo through the generations. Based  upon  these  boundaries,  about  2,000  acres of  the Garcia Canyon  surplus  lands is within the aboriginal domain  of the Pueblo of San Ildefonso. The remaining approximately 2,484 acres are  in Santa Clara’s aboriginal lands.  The Bureau of Land Management  currently seeks to dispose of the Garcia Canyon surplus lands and the Pueblos of Santa Clara and San Ildefonso  seek to obtain these lands. In addition,  the BLM and Interior Department for  years have supported the transfer of  the land to the two Pueblos, provided  the Pueblos agree upon a division of  the Garcia Canyon surplus lands. In response, the two Pueblos signed a formal agreement affirming the boundary  between the respective parcels on December 20, 2000.  The Pueblos of Santa Clara and San  Ildefonso have worked diligently in arriving at this agreement. They have  also worked collaboratively in seeking  community support and garnering supporting resolutions from Los Alamos,  Rio Arriba and Santa Fe Counties, the  National Congress of American Indians  and supporting  letters  from the National Audubon Society’s New Mexico  State Office, the Quivira Coalition and  the Santa Fe Group of the Sierra Club.  This unique situation presents a win-  win opportunity to support more efficient management of public resources  while restoring to tribal control isolated tracts of federal disposal property. Upon  transfer,  the Pueblos of  Santa Clara and San Ildefonso intend  to maintain these lands in their natural state and use them for sustainable  traditional purposes including cultural  resource gathering, hunting and possible livestock grazing. Where appropriate, both tribes are  interested  in  performing work to restore and  improve ecosystem health, particularly to  support habitat for culturally significant animal and plant species. Both  Pueblos have experience Natural Resource  Management  and  Environmental Protection programs and are  capable of managing these  lands  for  both ecologic health and community  benefits.  We want to secure Congressional authorization to transfer control of these  lands to the two Pueblos, with legal  title being held in trust by the Secretary of the Interior for each of the  Pueblos for their respective portions of  the property. I urge my colleagues to  support this legislation as they did last  term. I ask unanimous consent that  the text of the bill be printed in the  RECORD.  S. 246  Be it enacted by the Senate and House of Representatives of the United States of America in  Congress assembled,  SECTION 1. DEFINITIONS.  term  ‘‘Governors’’  In this Act:  (1) AGREEMENT.—The  term  ‘‘Agreement’’  means the agreement entitled ‘‘Agreement  to Affirm Boundary Between Pueblo of Santa  Clara and Pueblo of San Ildefonso Aboriginal  Lands Within Garcia Canyon Tract’’, entered  into by the Governors on December 20, 2000.  (2) BOUNDARYLINE.—The term ‘‘boundary  line’’ means the boundary line established  under section 4(a).  (3) GOVERNORS.—The  means—  (A) the Governor of the Pueblo of Santa  Clara, New Mexico; and  (B) the Governor of the Pueblo of San  Ildefonso, New Mexico.  (4) INDIANTRIBE.—The term ‘‘Indian tribe’’  has the meaning given the term in section 4  of the Indian Self-Determination and Education Assistance Act (25 U.S.C. 450b).  (5) PUEBLOS.—The term ‘‘Pueblos’’ means—  (A) the Pueblo of Santa Clara, New Mexico;  and  (B) the Pueblo of San Ildefonso, New Mexico.  (6)  term  ‘‘Secretary’’  means the Secretary of the Interior.  SECRETARY.—The  VerDate Mar 15 2010  22:06 Jan 14, 2014 Jkt 081600 PO 00000 Frm 00061 Fmt 0624 Sfmt 0634 E:€3SENATE\S29JA3.REC S29JA3 Y T I R U C E S L I A C O S h t i w 1 G 4 P S G C K S D n o r e h a m m         ",2003
60,,108,0.458,100,2003-01-29,Mr. COMBEST.," Mr. Speaker, I rise today to  recognize  and  honor  the Cheerleaders  of  Frenship Junior High. Through their hard work  and dedication, these young women won the  National Cheerleading Association National  Championship.  Since September, the girls of Frenship Junior High have practiced their routines at least  two hours a week. The competition began on  December 28th, where the girls qualified for  the finals competition the next day. They overcame nerves and  last minute alterations  in  their routine to take the championship on December 29, 2002 with a score of 9.05 on a  scale of 10. After so many months of practice  and determination,  the squad pulled  through  with a spectacular victory.  It is with great pleasure, Mr. Speaker, that  I honor these dedicated young women for their  commitment to their sport. The Frenship Junior High School cheerleaders stand out as  very dedicated and motivated  individuals.  I  wish to congratulate these girls on their success in such a competitive sport. f  HONORING BARRY A. KASTNER  HON. STEVE ISRAEL  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
61,,108,-0.334,100,2003-01-29,Mr. ISRAEL.," Mr. Speaker, I rise to acknowledge the works of Barry A. Kastner. This outstanding individual from Long Island was honored last night at the B’Nai B’Rith Banking and  Finance Distinguished Achievement Award  Dinner.  Mr. Kastner’s leadership in the commercial  finance  industry has been an example  to  many, and I am most grateful for his service  to Congress Financial Corporation and  to  Long Island. f  DR. FRANCINE RATNER KAUFMAN  HON. HILDA L. SOLIS  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
62,,108,-0.508,100,2003-01-29,Ms. SOLIS.," Mr. Speaker, I rise today to pay  tribute to Dr. Francine Ratner Kaufman who is  receiving the 2003 American Diabetes Association’s Women of Valor Award for her dedication to the field of diabetes.  Dr. Kaufman has devoted her clinical and  research career to improving the lives of children affected by diabetes. Dr. Kaufman heads  the Division of Endocrinology and Metabolism  at Childrens Hospital Los Angeles and is Professor of Pediatrics at  the Keck School of  Medicine at USC. She has published extensively and lectured nationally and internationally on her research in childhood diabetes.  In addition  to Dr. Kaufman’s busy clinical  practice at Childrens Hospital Los Angeles  and  its satellite centers, Dr. Kaufman has  been the medical director at a summer camp  for  children  with  diabetes  in  the  San  Bernardino Mountains of Southern California  for  two decades. She has helped establish  standards of care for the American Diabetes  Association where she currently serves as  2002– 2003 National President. She has  led  many advocacy efforts at  the  local and national  levels  to  increase  insurance benefits  and  to  reduce discrimination against people  with diabetes.  I had the pleasure of working with Dr. Kaufman while I was in the California State Senate. Dr. Kaufman worked with me on legislation  that would enhance diabetes  treatment  and management.  I urge my colleagues to join me in honoring  Dr. Francine Ratner Kaufman  for her pioneering clinical studies, research and devotion  to the field of diabetes. f  TRIBUTE TO JUDGE BYRON  KINDER  HON. IKE SKELTON  OFMISSOURI  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
63,,108,-0.172,100,2003-01-29,Mr. SKELTON.," Mr. Speaker, it has come to  my attention that a long and exceptionally distinguished career in public service has come  to a close. The Honorable Judge Byron Kinder  retired from his position as Cole County’s circuit court judge on January 1, 2003.  A graduate of the University of Missouri and  Georgetown Law School, Judge Kinder has  been a highly respected judge in Cole County  for thirty years.  Judge Kinder is well known for his sense of  humor, his directness, and his ability to quickly  get at the heart of the problem. Through his  time in office, he has treated all before him  with the same sense of justice and respect.  In 1962, he entered private practice in Cole  County and served as an assistant prosecutor.  In 1965, Judge Kinder was appointed prosecutor by Governor Warren Hearnes, serving  until 1972, when he was elected circuit court  judge.  Mr. Speaker,  I wish Judge Kinder all  the  best as he moves on to the next step in his  life. I know the members of the House will join  me in wishing him well. f  RECOGNIZING  PARTNERSHIP  OF  IDAHO  STATE  UNIVERSITY  ENGLISH  AND  PROFESSIONAL  DEVELOPMENT  PROGRAM  AND  TAIWAN MINISTRY OF FOREIGN  AFFAIRS  HON. MICHAEL K. SIMPSON  OFIDAHO  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
64,,108,0.293,100,2003-01-29,Mr. SIMPSON.," Mr. Speaker, I rise today to  highlight the success of the Idaho State University English and Professional Development  Program in partnership with the Taiwan Ministry of Foreign Affairs. This unique program,  the only program of  its kind  in  the United  States, provides a language and cultural education program for junior diplomatic officers in  the Ministry of Foreign Affairs. Over 40 students have completed the program since its  inception  in  the early 1990’s, and many of  these graduates now serve  their country  in  diplomatic postings throughout the world.  The program enables these junior officials to  increase their knowledge of the American political system, enhance  their  language skills,  and gain a greater understanding of U.S. culture. Instead of just learning about America in  textbooks they have the unique opportunity to  experience and participate  in  the American  system by way of local internships and interactions with elected officials. Additionally, they  can experience  Idaho’s natural beauty and  participate in numerous outdoor activities. Not  only does this program benefit these officials,  but it also benefits the students of Idaho State  University who are exposed to a different culture and perspective, broadening  their world  view and understanding.  Recently, I had the opportunity to meet the  current group of junior diplomats studying at  Idaho State University. They are an intelligent,  energetic group who are eager to serve their  country. We had a healthy exchange of ideas  and a good discussion regarding the American  political system and current events in Taiwan.  They are very interested in gaining as much  knowledge and insight as possible during their  stay  in America and  look  forward  to using  what they have learned as they progress in  their diplomatic careers.  I congratulate the 2002– 2003 participants of  this very worthwhile program. Chen Sy-yun,  Fu Yu-min, Huang Chien-tsai, Chin Tsung-kai,  and Hsiao Kuang-wei are very able representatives of their country and I am sure that like  their predecessors they will serve their country  with honor and distinction. I wish them success in all their future endeavors.  This exchange of ideas serves both countries well and reinforces the democratic bond  between the United States and Taiwan. Positive associations such as this strengthen the  tie between our two countries and further reinforce the importance of Taiwan as a trusted  ally.  I am honored to have this program in my  congressional district and  look  forward  to a  continued successful relationship with Taiwan.  I would  like  to  thank  the Honorable C. J.  Chen, Taiwan’s chief  representative  in  the  United States, for his contribution to the close  and  friendly  relationship  between  our  two  countries. I would also like to thank Mr. Anthony Chung Yi Ho, Senior Assistant  to  the  Honorable C. J. Chen, for his expertise and  leadership  in working with my  staff,  and  Michelle Lewis, Director of  the  Idaho State  University English and Professional Development Program, for her dedication and commitment to this unique program. VerDate Dec 13 2002  04:31 Jan 30, 2003 Jkt 019060 PO 00000 Frm 00005 Fmt 0626 Sfmt 9920 E:\CR\FM\A29JA8.015 E29PT1 ",2003
65,,108,-0.362,107,2003-01-29,Mr. MENENDEZ.," Mr. Speaker, I rise today  to honor the many accomplishments of Carol  Cruden, who was recognized Friday, January  24th, at Ireland’s 32 annual dinner dance held  at the Hi-Hat Club in Bayonne, New Jersey.  A Bayonne native, Carol Cruden has dedicated her life to creating a healthier and more  educated  community. She  is  currently  the  president  of  the Hudson County  School  Nurses Association, a member of  the New  Jersey Association of Health Educators, and  the Family Life Education Council. She has  been  the director of Bayonne Public School  Nurses for 25 years, supervisor of Employee  Health Services  for  the Board of Education  since 1991, and is a part-time nursing supervisor at Bayonne Medical Center. For her work  towards the prevention of child abuse, Carol  was nominated by  the New Jersey School  Nurses Association as  the 2001 honoree of  the New  Jersey Child Assault Prevention  Project.  She is a member of the Gold Star Wives of  America, Mayor’s Council on AIDS Awareness, Nursing Advisory Committee  for Bayonne Medical Center School of Nursing, Bayonne’s Community Health Steering Council  Secretary for the Advocates of Bayonne Children, and Ireland’s 32.  An accomplished student, Carol graduated  from Bayonne High School and Holy Name  Hospital School of Nursing. She earned her  B.A. and M.A. from Jersey City State College,  receiving the academic distinctions of Magna  Cum Laude and membership  to  the Kappa  Delta Phi National Honor Society. Carol is a  certified school nurse and a  teacher of  licensed practical nursing.  Carol,  the only child of Sarah and Hugh  Finney, married the late Marine Staff Sergeant  Donald Cruden, and has three children, Daniel, Michael, and Sally.  Today, I ask my colleagues to join me in  honoring Carol Cruden for her positive influence and hard work on behalf of the nursing  community and all of Bayonne’s  residents.  Thanks to Carol, Bayonne is a healthier and  happier community. f  TRIBUTE TO DAVID K. MORRIS  HON. NORMAN D. DICKS  OFWASHINGTON  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
66,,108,-0.312,107,2003-01-29,Mr. DICKS.," Mr. Speaker, I rise today to pay  tribute to a great American, Mr. David K. Morris. After 8 years as the Superintendent of the  Olympic National Forest, David has accepted  a position in the Peace Corps as the Country  Director for the African country of Zambia.  David has worked  for  the National Forest  Service for 37 years, including as the Superintendent at Crater Lake National Park and  Katmai National Park. In addition, he served  as assistant superintendent  for Canyonlands  and  Arches  National  Parks  and  Natural  Bridges National Monument. David has also  served  the Park Service  in Hawaii and San  Francisco.  David began his  service as  the Superintendent of  the beautiful Olympic National  Park in November 1994. During his tenure at  Olympic, David has overseen a number of important  improvements and accomplishments,  including purchase of  the  two Elwha River  darns, establishment of the Friends of Olympic  National Park and initiation of the park’s General Management Plan.  In addition, he has  worked  toward  the general  rehabilitation of  visitor ’s centers, park  roads, and over 600  miles of park trails. Under David’s leadership,  the Olympic National Park has become one of  the most visited National Parks in the Nation.  The National Park Service has recognized  David’s work with  two awards,  the Superior  Service Award  in 1991 and  the Meritorious  Service Award in 1999.  David’s career has included two foreign assignments, first as a Peace Corps park planner in Malawi, Africa, between 1974 and 1976  and  later as a National Park advisor  to Sri  Lanka  from 1987  to 1988. Additionally, he  completed short-term advisory assignments in  American Samoa, Costa Rica, Hungary, Argentina,  the Republic of Georgia, Russia,  United Arab Emirates, and South Africa.  I thank David for his tremendous service to  the Olympic National Park. I wish David all the  best in his future endeavors. f  TRIBUTE TO FRAN WAGSTAFF ON  THE OCCASION OF HER 20 YEARS  OF LEADERSHIP OF THE MID-PENINSULA HOUSING COALITION  HON. ANNA G. ESHOO  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 29, 2003 ",2003
67,,108,-0.382,107,2003-01-29,Ms. ESHOO.," Mr. Speaker, I rise today to  honor a great American and most distinguished Californian, Fran Wagstaff, for her 20  years of leadership as the executive director  of  the  Mid-Peninsula  Housing  Coalition,  MPHC, of Redwood City, CA.  Fran Wagstaff  joined  the Mid-Peninsula  Housing Coalition in 1983 and since that time  she has become known as the premier person  and leader in affordable housing in the 14th  Congressional  District  of  California  and  throughout our region. With Fran Wagstaff’s  leadership, Mid-Peninsula Housing Coalition is  considered  the  ‘gold standard’ for providing  affordable housing  for  the people of San  Mateo, Santa Clara, Santa Cruz, Alameda,  Monterey, Solano, and Contra Costa Counties  in California. Today, thousands of families who  work locally but would otherwise be priced out  of the local housing market have safe, attractive, affordable housing.  Fran Wagstaff has been responsible for the  development of over 80 affordable housing  projects, creating more than 2,500 new affordable housing units. Beyond  the creation of  new housing, under her leadership MPHC has  been able to acquire and rehabilitate another  2,500 units  for  low-income  individuals and  families. Fran Wagstaff and her  team have  also created six  facilities  for homeless  families, ensuring  that everyone has a place  to  live. Her work and her vision helped to create  Shelter Network of San Mateo County, a highly respected nonprofit organization which operates local homeless shelters and programs to  help people end the cycle of homelessness.  She’s also been a leader in the effort to develop a housing  trust  fund  for San Mateo  County.  Before joining MPHC, Fran served as executive director of the Community Housing Improvement Program, CHIP, a private nonprofit  housing agency  that provides a variety of  housing services to low-income households in  predominantly rural areas. Through her leadership, CHIP was able to help thousands of people find a place to live, whether it was through  the conversion of vacant buildings, the development of cooperatives for low-income families or the rehabilitation of existing homes.  Mr. Speaker, I ask my colleagues to join me  in honoring this great and good woman. Fran  Wagstaff is one of the most exceptional, effective and respected leaders in our community  and  through  her  commitment  and  professionalism, she has made our communities and  our country a better place for all. f  SUPPORTING  EFFORTS  TO  PROMOTE GREATER AWARENESS OF  NEED FOR YOUTH MENTORS AND  INCREASED INVOLVEMENT WITH  YOUTH THROUGH MENTORING  SPEECHOF  HON. ALCEE L. HASTINGS  OFFLORIDA  INTHEHOUSEOFREPRESENTATIVES  Monday, January 27, 2003 ",2003
68,,108,-0.565,107,2003-01-29,Mr. HASTINGS of Florida.," Mr. Speaker,  I  rise today in support of H. Res. 25, a resolution commending  those who give  their  time  and talents to supporting mentoring programs.  I support the efforts to promote greater awareness of the need for youth mentors and the increasing involvement with youth through mentoring.  17.6 million young people, nearly half of the  youth population, want or need  the help of  mentors to help them achieve their full potential. Currently only 2.5 million young people  are in formal mentoring relationships, leaving  VerDate Dec 13 2002  04:31 Jan 30, 2003 Jkt 019060 PO 00000 Frm 00012 Fmt 0626 Sfmt 9920 E:\CR\FM\A29JA8.042 E29PT1 ‘ ’   ",2003
