,branch,congressID,ideology_score,page,part,speaker,speech,year
10,,106,0.39,15,2000-01-24,Mr. LOTT.," Mr. President, I am reminded each time I look to the sky of the reach Americans have made to the heavens. I am extremely proud that every manned  spaceflight  since  the Apollo program has been powered by engines tested at a facility in my home State of Mississippi, the John C. Stennis Space Center. There, a dedicated group of professionals  labors  largely unheralded to ensure the performance and safety of the engines that propel our astronauts into space. Although I have known many of these outstanding Mississippians in my years in Congress, I only recently had the opportunity to work closely with one of these professionals. The leadership at NASA decided to offer a legislative fellowship to Congress to one of NASA Stennis’ rising stars, Mr. Patrick Scheuermann. Patrick arrived on Capitol Hill  in January, 1999, at the beginning of a very busy opening session of the 106th Congress.  Although many  thought other  proceedings  that  opened  the 106th would  supercede  a  legislative agenda,  the Senate professional and personal staffs ensured that,  in the background, the business of Congress stayed in motion. Patrick cut his teeth in the difficult staff preparations for the legislative cycle that would take place around the issues that dominated the Senate floor. An effort was underway at NASA to reinvigorate manned space flight and to reduce the cost of getting to space. Patrick was assigned to research and report on these initiatives and to keep my legislative staff briefed on their status through the Authorization and Appropriations process. Patrick approached his assignment with the interest of someone who not only enjoys what he does, but with the infectious enthusiasm that brings others onboard as well. My staff quickly became knowledgeable of  the many NASA programs that together form our Nation’s efforts to reach space. I found more and more space related meetings on the calendar. As the Session progressed, the Senate led the charge to complete the first NASA Authorization Bill in many years. One hundred million dollars was added to the NASA budget to develop third generation reusable  launch vehicle  technology, a program known as Spaceliner 100. Patrick’s ability to explain the facets of NASA’s programs to legislative staffers and his vigilance as changes developed ensured the ultimate success of these endeavors. His detailed understanding of Stennis Space Center’s capabilities and assets also proved to be of great value in assessing the facility’s potential for commercial activities. Patrick has a long history with the Space  Program. After  earning  his Bachelor of Science in Mechanical Engineering from the University of New Orleans, he made his first foray into the world of Rocket Science as a contract  test  engineer,  testing  Space Shuttle Main Engines at the Stennis Space Center. This brought him across the ‘‘Great Divide’’ that is the Pearl River and firmly onto Mississippi soil where the NASA hierarchy recognized and recruited the talented young engineer. Although our neighbors across the Pearl claim Patrick as a native son, Mississippians have adopted him for his hard work and strength of character. He also made the grade through his success in attracting one of Greater Picayune’s finest, Miss Sarah Melissa Lee to be his bride. Together they have added  to Mississippi’s  fame  through their beautiful children, Chandler and Christina. Although I am sorry to lose the talent and expertise that Patrick brought to my staff, I am pleased that his return to the Stennis Space Center foretells many more years of innovation and success at this vital national treasure. f COMU.S. TRIBUTE  TO  LIEUTENANT  MANDER  JOHN  DIMENTO,  NAVY ",2000
11,,106,-0.303,15,2000-01-24,Mr. DASCHLE.," Mr. President,  last spring I joined my colleagues in honoring President Lyndon Baines Johnson when we hung a portrait of our former president on the one blank wall left in the President’s Room in our nation’s capitol. As I noted at that time, I could think of no other president or American who was as deserving of this honor as LBJ. As the Senate Majority Leader and President, LBJ was a man of immense skill, dedication and compassion. He is remembered by most Americans as a great leader whose strength of personality helped him preside over an extremely productive Senate  that  expanded Social Security, created  the Interstate Highway system, and passed one of the most important civil rights laws of the 20th Century. Less well known, however, is LBJ’s tremendous ability to compromise. He truly believed in the message of his favorite Bible verse: ‘‘Come, let us reason together.’’ Our nation and our government needs more men and women who share this powerful belief. Today, I want to bring to the attention of my colleagues and all Americans another aspect of LBJ’s  legacy that too often has been overlooked—his work  to  bring  justice  to  disenVerDate 04-JAN-2000 05:27 Jan 25, 2000 Jkt 079060 PO 00000 Frm 00012 Fmt 4624 Sfmt 0634 E:\CR\FM\G24JA6.007 pfrm11 PsN: S24PT1 ",2000
12,,106,0.505,2,2000-01-31,Mr. SMITH of Michigan.," Mr. Speaker, all the Presidential Republican candidates  and  Democrats  are  campaigning today for the Nation’s first elections tomorrow.  I would  like to talk, Mr. Speaker, about what is happening with our national debt. The public debt of the United States that technically every citizen now or our kids and our grandkids eventually are going to have to pay off. Mr. Speaker,  I hope every one of those candidates realizes that this talk about paying down the public debt is somewhat  of  an untruthful  presentation of what is happening with the public debt of this country. The way we do our bookkeeping here in Washington is sometimes confusing and unquestionably very complicated. But what we have right now is a public debt, as defined in law of $5.72 trillion, $5.72 trillion, approaching $6 trillion. We made some good decisions this past year to not spend any of the Social Security surplus for other government spending. Excellent start. Excellent beginning. But still, our total national debt continues to increase. Why is the total debt of this country continuing to  increase as we brag, and that  is Republicans, Democrats, the President, brag that we are balancing the budget and paying down the Federal debt? Here is why. We have about 112 trust funds. The largest, of course, is the Social Security Trust Fund. But we are borrowing from all of these other trust funds also. The Civil Service Retirement Trust Fund, the Highway Trust Fund, the Airport  Trust  Fund,  the Medicare Trust Fund. From all of these trust funds we are taking the extra money, because we have charged additional taxes more and above what is needed in any particular one year of spending. Now, we are using that money for other government spending. I am  introducing  legislation  that says let us lower the total debt subject to the debt limit that Congress has to pass and the President has to sign. Let us lower that debt to where it will be at the end of this fiscal year next October 1, and then let us stick to it. Let us make sure that we have the kind of freeze that is going to take the burden off of our kids and our grandkids so that they are not going to end up having to pay for what we consider is very important spending this year. Mr. Speaker, I am a senior member of the Committee on the Budget. This week we are holding what are called listening sessions, talking about what the Members are willing to do in terms of holding the line on spending. I am a very strong advocate, and I will encourage at our meetings tomorrow, this week and next week, that we have spending caps  for the kind of spending discipline that it allows us. We have come a long ways. When I first came to Congress in 1993, the projected deficit, in addition to what we were borrowing from Social Security, was over $200 billion a year. Now, at least, we have balanced the budget in terms of Social Security spending, and that is the largest amount. There will be approximately $120 billion or $130 billion more money coming in from Social Security taxes than we need in any one year, so somehow we should be starting to talk about how do we reduce that burden on working men and women of America; and how do we save Social Security in the long run? It is a huge challenge. We talk about millions and billions and trillions. But, Mr. Speaker, if anybody can conceive what a trillion dollars is, let me just give what is going to be required to pay out Social Security benefits over the next 75 years over and above what we are going to collect in Social Security taxes. Over and above what we are going to collect in Social Security taxes over the next 75 years, it is going to take $120 trillion more money. That has got to either come  from  increased borrowing, increased taxes, because I suspect the way we have been going in Congress it is not going to be coming from reduced spending in other areas. There are huge challenges before us. Mr. Speaker, I am a farmer. What we do on the farm is we try to pay off the farm so that our kids do not have to pay off that mortgage. In this country we are continuing to increase the debt to give a bigger mortgage to our kids and our grandkids. Let us turn that around. Let us have the presidential candidates start talking about the seriousness of saving Medicare and saving Social Security and paying down this huge public debt that  is  facing this country. RECESS ",2000
13,,106,0.484,2,2000-01-31,Mr. GIBBONS.," Mr. Speaker, today we face a new century in America and, as we begin the second session of the 106th Congress, much work lies ahead of us. Over the last few weeks I had the opportunity to tour my great State and meet many of the citizens of the State of Nevada, and during these meetings my constituents expressed what they expect from and need from their Federal Government. They want a federal commitment to empower local communities to make decisions on school construction and modernization projects, not the Federal Government. They want a health care package which assures access to medically necessary treatments while not eroding the quality of our health care system. They want a real tax cut for hard working Americans that includes the elimination of the marriage penalty tax and the death tax, but VerDate 27-JAN-2000 01:35 Feb 01, 2000 Jkt 079060 PO 00000 Frm 00002 Fmt 4634 Sfmt 0634 E:\CR\FM\K31JA7.023 pfrm02 PsN: H31PT1 ",2000
14,,106,0.585,16,2000-01-31,Mr. BURTON of Indiana.," Mr. Speaker, on rollcall No. 2, I was unavoidably detained. Had (cid:67)(cid:79)(cid:78)(cid:71)(cid:82)(cid:69)(cid:83)(cid:83)(cid:73)(cid:79)(cid:78)(cid:65)(cid:76)(cid:32)(cid:82)(cid:69)(cid:67)(cid:79)(cid:82)(cid:68)(cid:208)(cid:72)(cid:79)(cid:85)(cid:83)(cid:69) January 31, 2000 I been present, I would have voted ‘‘yea.’’ on rollcall No. 2. ",2000
15,,106,0.672,16,2000-01-31,Mr. SCARBOROUGH.," Mr. Speaker, on rollcall No. 2, had I been present, I would have voted ‘‘yea.’’ ",2000
16,,106,-0.367,16,2000-01-31,Ms. SANCHEZ.," Mr. Speaker, during rollcall vote No. 2 on January 31, 2000  I was unavoidably detained. Had  I been present,  I would have voted ‘‘yea.’’ ",2000
17,,106,0.288,23,2000-01-31,Mr. WELLER.," Mr. Speaker, reclaiming my time, I thank the gentleman from Minnesota (Mr. GUTKNECHT) for his leadership and for his participation tonight in explaining the marriage tax penalty, what it is and why it is wrong and what we are going to do about it. I look back, in listening to my colleague’s  comments,  to  5 years ago when he and I were elected as part of the Class of 1994; and if we think about it back then, think of the issues that were facing us. Congress and the President had just imposed the biggest tax increase in the history of this country on the American people, putting the tax burden at the highest level it had ever been  in peacetime history. The Federal Government was  looking at $200 billion to $300 billion  in deficit spending  for  the  foreseeable  future. More children were living in poverty than ever before. There was a rogue IRS running amuck amongst families and small business. We brought about some fundamental changes during the last 5 years. We balanced the budget for the first time in 28 years. We cut taxes for the middle class for the first time in 16 years. And in the State I represent, in Illinois, 3 million  Illinois children now benefit from that $500-per-child tax credit that was part of our middle-class tax relief. Remember all those times we were told time and time again that it was radical, it was crazy, how can you balance the budget and cut taxes at the same time? ",2000
18,,106,0.552,23,2000-01-31,Mr. GUTKNECHT.," Mr. Speaker,  if the gentleman would continue to yield, I think the comment was that, if you go ahead with these reckless tax cuts, lowering capital gains tax rates, remember, we were going to lower the top capital gains tax rate from 28 percent to 20 percent. That represents a 30-percent cut. And some of our colleagues on the left said, well, you are going to blow a hole in the budget. I wonder how many times we heard that expression. Well, the interesting thing is we lowered the capital gains tax rate, and we have actually seen more revenue coming into the Federal Government. As more people convert assets that are not producing the way they want to into other assets, they recognize that gain, they pay the taxes. When you increase economic activity, you  increase revenue to the Federal Government. When you allow people to keep more of their own money, revenue to the Federal Government  goes  up  because  they spend that money, and it gets recycled through the private economy. Here again  is one classic example. This marriage penalty is the next big log that is going to fall. And this will be a tremendous victory. I was surprised to learn, 28 million American couples paying a penalty of an average of $1,400. We have made tremendous progress. There is still a lot to be done, but we are not going to give up with just this. This will be the next step. As we go forward, I think more and more Americans will see that this will benefit not only a lot of working families but it will benefit the economy as well. ",2000
19,,106,0.495,23,2000-01-31,Mr. GOODLATTE.," I thank the gentleman for yielding. I especially want to thank and congratulate him for his effort in this matter. I know that he has  introduced, along with the gentleman from Indiana (Mr. MCINTOSH) and the gentlewoman  from Missouri (Ms. DANNER), a Democrat, H.R. 6 to eliminate the marriage tax penalty. I am pleased to be a cosponsor of that legislation along with the gentleman from Minnesota and many others because it is long overdue. As has already been noted, we attempted to do that in the tax package that we passed last year that was unfortunately vetoed by the President. This time we are going to go back, put it right on the line and say that we are going to introduce a bill, produce a bill that simply eliminates the marriage tax penalty. For the last year and a half, I have discussed it at every single one of the dozens of town meetings that I have conducted across my congressional district. Every time I bring this up, I can just see everybody in the audience nodding their heads in agreement. They understand this issue. I use exactly the illustration that the gentleman from Illinois referred to earlier and he has provided to other Members. I take that to them. I say, you have a couple, each earning $31,500 per year for a combined income of $63,000. If they are married, they will pay nearly $1,300 a year more than the same two people with the same  two  jobs  living  in  the  same household with the same income. People understand that that is totally contrary to good public policy. It discourages marriage,  it discourages people VerDate 27-JAN-2000 02:11 Feb 01, 2000 Jkt 079060 PO 00000 Frm 00023 Fmt 4634 Sfmt 0634 E:\CR\FM\K31JA7.053 pfrm02 PsN: H31PT1 ",2000
20,,106,-0.318,44,2000-01-31,Mr. WYDEN.," Mr. President,  I ask unanimous consent that the order for the quorum call be rescinded. ",2000
21,,106,0.342,51,2000-01-31,Mr. GRASSLEY.," The article I refer to  raises  important questions,  even new questions, about Mr. Mancuso’s integrity and judgment. At some point down the road, this body may be called upon to confirm or not confirm Mr. Mancuso’s nomination because it has been suggested that President Clinton is expected to nominate him to be the next Department of Defense Inspector General. If that happens, then each Member of this body would need to weigh all the facts bearing on Mr. Mancuso’s fitness to serve as the Pentagon’s watchdog, which is also the Pentagon’s top cop. In October, my staff on the Judiciary Subcommittee on Administrative Oversight and the Courts issued, for me, a report on the Defense Criminal Investigative Service. I am going to refer to that, as it is always referred to, as the DCIS—Defense Criminal Investigative Service. I strongly urge my colleagues to read this  report.  It  substantiated allegations of misconduct on the part of senior DCIS management, including Mr. Mancuso, and at least one of his investigators, Mr. Mathew Walinsky. Mr. Mancuso at that time was Director of DCIS, and he was so from 1988 until 1997. Since that report was issued in October, my staff has been inundated with new  complaints  about  alleged misconduct  by Mr. Mancuso  and mismanagement  at  DCIS  while  Mr. Mancuso was the Director of DCIS. My staff is now in the process of evaluating these allegations to determine if they have merit. Once that review has been conducted, I may issue a second report. Getting back to Mr. Wilson’s article in the National Journal, by comparison, instead of my report opening up a new can of worms, Mr. Wilson’s article has opened an old can of worms—in this case, Navy worms. It explores Mr. Mancuso’s role in the investigation of misconduct at the infamous Tailhook convention in September 1991. By reopening this very unfortunate episode in naval history, Mr. Wilson has shed new light on Mr. Mancuso’s fitness to move into the inspector general’s slot. Mr. Wilson  reports  that  the U.S. Court of Military Appeals condemned Mr. Mancuso and the DCIS for, in their words,  ‘‘heavy-handed  investigative tactics  that  trampled constitutional rights.’’ According to Mr. Wilson, Mr. Mancuso’s  tactics  included  ‘‘threats, intimidation,  falsification  of  interviews, and overreliance on lie detectors.’’ In an opinion issued on January 11, 1994, on the Tailhook case, the U.S. Court of Military Appeals denounced Mr. Mancuso’s tactics. The court compared the Tailhook case review process, which was set up by Mr. Mancuso, to sort of an assembly line justice, where investigative  and  judicial  functions were merged and blurred.  ‘‘Merged’’ and  ‘‘blurred’’ are words  the  court used.  ‘‘Assembly line’’ are words the court  used.  The  court  called Mr. Mancuso’s assembly line justice ‘‘troublesome.’’ Going on to quote the court: At best, it reflects a most curiously careless and amateurish approach to a very high profile case by experienced military lawyers and investigators. At worst, it raises the possibility of a  shadiness  in  respecting  the rights of military members caught up in a criminal investigation that cannot be condoned. That is what the U.S. Court of Military Appeals had to say. That is the highest military court in our land. It is often called the United States Court of Appeals of the Armed Forces. So this highest  court  has  condemned Mr. Mancuso  for  ‘‘shadiness.’’ The court said his practices were ‘‘careless and amateurish’’ and even ‘‘troublesome.’’ The court said he and his investigators failed  to  respect  the  constitutional rights of members of the armed services. I hope the Chair will agree that these are very serious charges about a person whom the President may nominate for our confirmation as inspector general of  the Department of Defense. The court’s  criticism—again  referring  to the Court of Military Appeals—may help to explain why the Tailhook investigation was a total failure. The entire  investigation probably cost  the taxpayers close to $10 million and involved  several  thousand  interviews. Unfortunately, not one  single naval aviator who  faced an assault charge was ever convicted by a court-martial. As  the  Director  of  DCIS, Mr. Mancuso  led the Tailhook  investigation. He is accountable for failing to conduct it as a professional. A legitimate question for my colleagues and for the President: Should that same man, a man who used shady investigative tactics, a man who failed to respect  naval  judicial  process  in Tailhook, be confirmed as the Pentagon’s watchdog? It is legitimate to ask if Mr. Mancuso is the best person to fill that position. I leave those thoughts with my colleagues over the next several weeks as this nomination may come up for consideration. I yield the floor. EXHIBITNO. 1 [From the National Journal, January 22, 2000] TAILHOOKMAYSOILCHOICEFORPENTAGON’S MR. CLEAN (By George C. Wilson) The man President Clinton is expected to nominate as inspector general of the Defense Department—the  Pentagon’s  top  cop—is coming under increased scrutiny in the Senate for questionable official conduct. Questions surround his role in the Tailhook sexual assault investigation of the early 1990s and his handling of his own investigators, one of whom pleaded guilty to stealing a 13year-old boy’s identity to obtain a false passport. Donald Mancuso, the Pentagon’s acting inspector general and probable nominee for the permanent  job,  formerly  led  the Defense Criminal Investigative Service. DCIS, which conducts most of the fraud and misconduct investigations at the Defense Department, had taken over the Tailhook investigation in 1992 after the Navy was accused of botching it. During the Tailhook investigation, naval aviators accused Mancuso’s agents of heavyhanded tactics that trampled their constitutional  rights. These  tactics,  they maintained, included threats, intimidation, falsification of interviews, and overreliance on lie detectors. In the end, no aviator was convicted at court-martial  for misconduct at the Tailhook convention, which was held in September 1991 at the Las Vegas Hilton. The U.S. Court of Military Appeals, in its review of the Tailhook cases, criticized military lawyers and the IG’s investigators—who were supervised by Mancuso—for procedures that were ‘‘troublesome.’’ The court faulted investigators for an approach that was ‘‘curiously careless and amateurish,’’ and that didn’t sufficiently respect the rights of suspects. Several  lawyers who defended Tailhook aviators told National Journal that they stand ready to cite examples of misconduct by DCIS agents if the Mancuso nomination moves forward. Their testimony could widen and escalate a battle over Mancuso that Sen. Charles Grassley, R-Iowa, began at the end of  the past  congressional  session. White House attorneys had focused on Grassley’s earlier objections, but they apparently had not  looked  into Mancuso’s Tailhook  role when they told National Journal recently that they saw no reason to recommend he not be nominated. Grassley up to now had focused his objections on Mancuso’s supposedly poor  judgment while director of the Defense Criminal Investigative Service from 1988–97. Grassley accused Mancuso of coddling a deputy after the deputy confessed to stealing a dead boy’s identity in an effort to get a false passport for still-mysterious reasons. Defense Secretary William S. Cohen has mounted a stout defense of Mancuso and has told Grassley that none of the Senator’s objections should bar him from advancement. However, the Tailhook connection, which Grassley’s investigators have just begun to probe, may turn the Mancuso nomination into a ‘‘bolter’’—pilot talk for an airplane that misses the arresting wires stretched across an aircraft-carrier deck and so fails to land. Grassley will do his best to exploit the Tailhook connection in hearings and on the Senate floor. Former Navy Secretary John W. Warner, R-Va., chairman of the Senate Armed Services Committee, which would hold confirmation hearings on a Mancuso nomination, is likely to plead with the President not to nominate anybody who would pull Congress back into the Tailhook swamp. The U.S. Court of Military Appeals denounced the tactics of Mancuso’s agents in an opinion  issued on Jan. 11, 1994, on a Tailhook case against Navy Lt. David Samples. The defendant had been charged with participating  in  the  ‘‘gantlet’’  in which drunken pilots groped, and in some cases assaulted, dozens of women who ventured down the third-floor hallway at the Hilton. Samples charged that he endured his own intensive gantlet of interrogations as one naval VerDate 27-JAN-2000 01:32 Feb 01, 2000 Jkt 079060 PO 00000 Frm 00011 Fmt 4624 Sfmt 0634 E:\CR\FM\G31JA6.032 pfrm01 PsN: S31PT1 ",2000
