,branch,congressID,ideology_score,page,part,speaker,speech,year
25,Senate,95,-0.465,513,1,Mr. HASKELL.," Mr. President, I  join  Senator METCALF in sponsoring the Sur face Mining Control and Reclamation  Act which he has introduced today.  The Congress has been working on this  much-needed legislation for over 4 years.  During  that  time,  it has passed both  Houses twice by overwhelming margins  only to be vetoed by the President. On the  second such occasion,  the House came  within three votes of overriding the veto.  Federal surface mining legislation is  long overdue. It has been supported by  almost  two-thirds  of  the  legislature  almost since its inception. Now that we  have a firm commitment from President elect Carter to sign this bill into law, we  should waste no  time giving him that  opportunity.  Federal  standards will not only help to protect  the environment from undue damage as  a result of coal surface mining, it will  assist  in creating  the atmosphere of  regulatory stability which the energy in dustry insists is essential before it can  proceed with large scale energy projects.  I commend Senator METCALF  for his  continued leadership on this legislation.  He has redrafted the vetoed bill in many  respects, however, he has not altered the  all important reclamation standards. I  am in general agreement with most of  the changes which he has made in this  current edition of the bill. However  I  believe that the resolution of the criti~al  issue of  surface owners  rights would  better be resolved by the formula which  was worked out over a  several week  period by the House-Senate Conference  Committee in 1974.  While the so-called Mansfield amend ment language which Senator METCALF  has chosen to replace the surface owners'  consent provision has merit,  I believe  that, based on the considerable diffi.culty  we faced in coming to an agreement on  this issue, we would be wiser to retain the  agreed upon provision.  Therefore, when the bill is considered  by the Interior Committee, I  intend to  offer an amendment which will replace  the ""Mansfield"" language with a pro vision identical to that contained in the  vetoed bill.  look forward with great anticipation  to the day that this bill will become the  law of the land.  surfa~e mining  I  ",1977
26,Senate,95,-0.598,539,1,Mr. PROXMIRE.," Mr. President, today  I am iDJtroducing the First Amendment  Clarification Act of 1977. This bill is al m'OSt identical to a measure I first intro duced in January 1975. Its purpose is to  give the people of the Unit-ed States the  full benefit of a free press, electronic as  well as printed.  MAKE BROADCASTERs EQUAL  We need diversity of ideas, especially  in 'these times when newspapers alre find ing it difiicult to stay in business against  tough economic competition.  Now is the time to make broadcasters  fully equal to publishers so :that the peo ple of this country can have diversity in  the news media.  Freedom of the press was designed for  the benefit of all American citizens, not  just for the benefit of the diisseminators  of news and opinion.  And if the moslt popular of the dissemi nators, television and radio, continue to  be tied down by governmental controls,  the people of this Nation v..-m continue to  be the losers.  Mr. President, my bill is designed to  change this situation.  PURPOSE DEFINED  The first section of my bill defines its  purpose:  to recognize and confirm  the  applicability of the first amendment to  broadcasting and to strengthen and fur ther the objectives of the first amend ment. That can be accomplished by re movtng the statutory and regulatory re strictions placed on broadcasters who  operate under the Communications Act  of 1934.  Section 2 of my bill deals with  the  definition of ""public  interest, conven ience, and necessity"" under which broad casters operate. Right now, that phrase  in the Communications Act  is used  to  make broadcasters accountable  the  Federal  Communications  Commission  after the fact for everything they put on  the air.  t-o  STOP ""RAISED EYEBROWS""  My bill makes it clear that the term  ""public interest, convenience, and neces sity"" cannot be construed  to give  the  FCC j1,1risdiction to require that any per son be provided broadcast time, or to require that any viewPOint be given broad cast time. It further makes clear that the  FCC cannot exercise any power, super vision, or control over  the content or  scheduling of any program or other ma terial broadcast, and  the FCC cannot  comment on or review any of those items.  This latter provision is designed to stop  what has been called  the  raised-eye brow effect used by the FCC to control  and regulate broadcasters indirectly.  SECTION 315 REPEALED  Section 3 of my bill repeals that part  of the Communications Act that permits  the FCC to revoke the license of any sta tion that willfully refuses or fails to allow  a  candidate for Federal office  to buy  reasonable amounts of broadcast time.  Section 4  repeals section 315 of  the  Communications Act of 1934. Section 315  contains both the equal time rule and the  authorization  for  the FCC's Fairness  Doctrine.  The equal time rule requires that when  a candidate for a public office is given  or sold time, any IQther candidate for that  same office must be given an equal oppor tunity. That sounds great. But the equal  time rule is an abridgment of the first  amendment. It is governmental control  over a part of the free press.  The Fairness Doctrine of the FCC re quires that broadcasters afford reason able opportunities fror the presentation of  contrasting viewpoints on controversial  issues of public importance. And that is  incorporated  into  law  through section  315.  Unlike the equal time requirement, the  fairness doctrine does not call for each  viewpoint to receive the same amount of  air time; neither does it require that the  other viewPOints be given in the same  program. That  sounds  fine. But  the  trouble is, even if it were constitutional,  the fairness doctrine is applied case by  case with only the particulars of past  cases to use in judging its application.  SECTION  326  AMENDED  Section 5 of my bill amends section 326  of  the Communications Act of  1934,  which states that there shall be no cen sorship by the FCC and that the FCC  shall not interfere with the right of free  speech. That is fine as far as it goes. I add  the right of free press. That is the key to  putting broadcasters and publishers on  an equal footing regarding first amend ment rights.  Further new language in section 326  will make it clear that broadcasters will  have the right to determine the sched uling and the ,content of their programs  and who shall appear on them so that  the chilling effect of the existence of the  FCC will not be a factor.  PUBLIC  BROADCASTING  Section 6 deals with a first amendment  problem contained in section 396(g) (1)  (A) of the Communications Act of 1934,  which  authorizes  the Corporation  for  Public Broadcasting to facilitate the full  development of educational broadcasting  in which programs of high quality, obtained from diverse sources, are to be  made available to noncommercial edu cational television or radio stations. But  this must be done with ""strict adherence  to objectivity and balance in all pro grams or series of programs of a contro versial nature.""  ",1977
27,Senate,95,-0.384,552,1,Mr. CHURCH.," Mr. President,  today  I introduce legislation to repeal restric tions on the sale of .22-caliber ammuni tion which are part of the 1968 Gun Con trol Act.  In 1969, I supported an amendment to  eliminate registration provisions of the  1968 Gun Control Act affecting sporting  rifles and shotguns. The Congress en acted this amendment into law, thus re pealing the recordkeeping requirements  on  shotgun  ammunition,  ammunition  suitable for use only in sporting rifles  generally available  in commerce, and  component parts for such ammunition.  In adopting this amendment, Congress  supported my belief that the reporting  requirements for sporting firearms cre ated a useless and unnecessary burden on  the Treasury Department, on ammuni tion dealers, and on the Nation's sports men.  Unfortunately these requirements re main for  .22-caliber ammunition as it  may be used for sporting rifles. The leg islation I  introduce today adds .22-cali ber rimfl.re ammunition to the existing  repeal provision exempting other types  of sporting ammunition.  I believe that it is important to elimi nate useless provisions of the law', partic ularly when they are regarded as nig gling Government harassment and petty  paperwork, and significantly in this case  when their enforcement actually hinders  a legitimate Government purpose-crime  fighting. Just as the ammunition restric tions repealed in 1969 were ill-conceived  hindrances to the crime fighting effort,  so are the restrictions on .22 ammunition  which have remained in the law.  What exactly does this recordkeeping  involve? Under the provisions of the 1968  Gun Control Act,  it is unlawful for a  federally licensed dealer to sell or delive.r  ammunition without making a  record  showing the name, age, and residence of  the P.Urchaser. In addition, all dealers are  required to maintain such records of im portation, production, shipment, receipt,  sale, or other disposition of ammunition  as may be provided hy regulations. The  resultant Treasury Department regula tions  require a  license to record: The  date of  transaction;  the name of the  manufacturer; the caliber, gage, or type  of component;  the quality of ammuni tion transferred; the name, address, and  date of birth of  the purchaser;  and  finally, the method used by the licensee  to establish the identity of the purchaser.  Concerning its own .22  requirements,  the Treasury Department has stated:  The record keeping requirements have be come so burdensome that they tend to detract  from the enforcement of the firearms laws.  It is clear that the time and bother to  comply with these requirements cannot  be justified.  This  recordkeeping  has  also  been  found to be totally without value in ef forts  to fight crime. Treasury Depart ment officials have  testified  that they  know of no instance ""where any of the  recordkeeping  provisions  relating  to  sporting-type ammunition including  .22-caliber  rimfire ammunition has  been helpful in law enforcement."" And  the Justice Department confl.nned thatThere is not a. single known instance, as  we have learned from our discussions with  IRS, with the firearms people there, not a.  single known  instance where any of  this  record keeping has led to a.  successful in vestigation and prosecution of a crime.  It is apparent that present restrictions  on .22 ammunition are uSeless, and worse,  a deterrent to the fight against crime by  the waste of effort  their enforcement  entails.  Furthermore, when  there  already so much Government-inspired  complication of our daily lives, repeal of  these restrictions is a fine place to end  a  senseless harassment,  involving  the  most popular type of sporting ammuni tion in the United States.  I hope that the Senate will act favor ablv on my proposal, and I ask my col leagues to join in its support.  is  By Mr. DOMENICI (for himself,  Mr. CURTIS, Mr. STEVENS,  and  Mr. THURMOND) :  S. 31. A bill to amend the Gun Con trol Act of 1968 to provide for separate  offense and consecutive  sentencing  in  felonies involving the use of a firearm;  to the Committee on the Judiciary.  ",1977
28,Senate,95,0.257,552,1,Mr. DOMENICI.," Mr. President, in the  first session of the 94th Congress, I in troduced the same bill I am reintroduc ing today. When I  introduced the bill  then, I reported that a crime of violence  occurred every 36 seconds. Now,  just 2  years later, a crime of violence occurs  every 31 seconds. While at first glance  this may not appear to be a  large in crease, in fact it represents greater than  a  16-percent  increase  in  just 2 short  years.  In 1975, we find that the number of  violent crimes has reached the unprece dented level of over 1,026,000. This rep resents  a  38.9-percent  increase  over  the number in 1970 and a 16.6-percent  increase in the number in 1973. These  are shocking statistics. They  translate  into the fact that in 1975 there was al most a  40-percent greater probability  than in 1970 that any of us would have  been victimized by violent crime.  Nationally, in 1975, firearms were in volved in 66 percent of all murders. In  the Western States this figure was 59  percent, but in New Mexico it was over  63 percent. Nationally, firearms were in volved in almost 25 percent of the ag gravated assaults. In the Western States  this was slighlty over 22 percent, but in  New Mexico it was over 25 percent. Na tionally, firearms were  involved  in al most 45 percent of the robberies. In the  Western States it was 44 percent, but in  New Mexico it was almost 49 percent.  Thus, in two out of the three categories  for which gun related crime statistics  are kept, New Mexico exceeds  the na tional average and  in all  three cases,  New Mexico exceeds the other Western  States. Over half of  the murders and  almost half of the robberies in my State  involve the use of guns.  Yet I do not believe that the answer to  this problem can be found in attempting  to deprive our citizenry of their right to  own guns. Legitimate, responsible home owners and sportsmen should not be  penalized for the misdeeds of others.  The penalties should be placed on the  wrongdoers. They should be swift and  they must be stern. Only by putting the  criminal on notice that his misdeeds will  cost him dearly can we hope to correct  this critical problem.  Therefore,  I,  together with my col leagues, Senators CURTIS, STEVENS, and  THURMOND  introduce today an amend ment to title 18, section 924(c) of the  United States Code that would provide  significantly stiffer sanctions for the il legal use of firearms.  ask unanimous  consent  that  this amendment be  in serted at this point in my remarks.  Mr. President, the bill clarifies the in tent of Congress that carrying a gun be  treated as a  separate and distinct of fense from the felony committed.  In addition, it provides that the pres ent requirements of ""unlawfulness""  in  the carrying of  the gun  be deleted.  Therefore, the act of carrying a gun despite  the  lawfulness of possession will be treated as a criminal act if done  in conjunction with the commission of a  crime.  Finally, the bill dispels all doubt that  carrying a firearm during the commis sion of a felony creates a separate and  distinct  felony  sentencing  for which  must be imposed consecutively with that  of the underlying charge. Sentencing for  the gun charge would be subject to the  sterner penalties this bill contains.  I  ",1977
29,Senate,95,-0.362,630,1,Mr. BUMPERS.," Mr. President,  the  Federal Govenunent owns approximately  1,027,094 acres of land that are desig nated by the Army as semiactive or in active installations and are retained by  the Army for mobilization purposes or  for support of Reserve component train ing. These are inactive military installa tions which are tax exempt in the fol lowing counties and States:  Installation and county  Acreage  Fort Pickett, Va.:  Brunswick ________ ------------------Dinwiddie ____ . ______ .__________________  Mottoway__ _ __ _ _ __ __ __ _ _ _ __ ______ _ ____ _  8, 397  12, 030  24, 499  ----Tota'------------------------------44,926  Fort A.P. Hill, Va.: Caroline __________________ ==7=7=, 0=2=8=  Fort Indiantown Gap, Pa.: lebanon___________  64.3  Fort Drum, N.Y.:  Jefferson _____ . _____________ - ______ .__  104, 426  lewis __________ . _____ .________________  2, 839  Tota'------------------------------107,265  Fort McCoy, Wis. Monroe-----------~--------==5=9=, 2=2=8=  551  TotaL ______ ._--__ ------------------Fort Chaffea, Ark.:  Sebastian _________ . ___________ . _______ _  Franklin ___ . __________________________ _  Crawford __ ----________ . ____ . ________ _  TotaL __________________ -----__ ----NG Camp Roberts, Calif.:  San luis Obispo________________________  Monterey _______ -. _________ -_________  58,779  ====  59, 635.91  10,857.43  261.52  70,754.86  ====  35,040.91  17, 290  ----TotaL_---------------------------Fort Irwin, Calif.: San Bernardino ______ .______  Branch USDB, lopmoc, Calif.: Santa Barbara___  42, 330.91  621,459.02  31159. 19  The  tax  immunity of  these  public  lands places an unfair burden on  the  taxpayers within the counties and local  government units where the lands are  located.    The Public Land Law Review Commis sion best summed up the problem with  this recommendation:  ",1977
30,Senate,95,-0.319,656,1,Mr. INOUYE.," Mr. Presiqent, I am re introducing a bill which I  introduced in  the 94th Congress-to amend the Social  Security Act to provide for inclusion of  the  services  of  licensed-registered nurses under medicare and medicaid.  Mr. President, the cost of health care  in this country is continuing to escalate  at an alarming rate, and yet many people  still are not receiving the health care  they need. In some areas, health services  are scarce or simply unavailable. We are  moving toward some form of national  health insurance, but we must be careful  that in enacting a health insurance law  we do not perpetuate the deficiencies of  the present system. One step we can  take now to improve the present system  is to provide for better utilization of all  of our health care personnel. In many  areas of the country where there  is a  physician shortage-or where there are  no physicians at all-registered nurses  increasingly are providing health care  services to mothers, children, and fam ilies. The prob_lem is that many services  these nurses are well-qualified  to per form are not reimbursable except under  the direct supervision of a physician.  Home health services to the elderly by  nurses can frequently prevent the need  for costly hospitalization or placement  in a nursing home. But again, medicare  and medicaid, and in fact most health in surance plans, encourage not cost con tainment but the most expensive kind  of care, in institutions.  The nursing profession has been rap idly broadening its  traditional role. In  some rural clinics, nurses have proved  that they can handle up to 80 percent or  more of health problems of patients.  While the scope of nursing knowledge,  skill,  and  experience  has  expanded  greatly, the public perception of the nurse  as  the handmaiden  the physician  tends to persist. The reality is that nurses  are health professionals  in  their own  right-ready and able to function in a  vastly expanded role. It is ironic that our  present health care system and methods  of reimbursement militate against utili zation of nurses  in a way that would  make health services more widely avail able and at the same time contribute to  the containment of health care costs.  The Public Health Service in its most  recent forward plan for health notes the  need for a  reappraisal of medicare and  medicaid  reimbursement policies. PHS  says it plans to study the potential bene fl:ts of greater utilization of nonphysician  professionals including the possibility of  direct payment for their services.  I am glad to see the PHS moving in  this direction, but I do not believe that  to  we need more study of the value of ex tending the use of nurses services and  providing for inclusion of such services  under medicare and medicaid.  In this connection, I would like to point  out that in many cases services now per formed by a nurse practitioner, for exam ple, are reimbursa,ble once they are rec ommended by and/or provided under the  supervision of  a  physician.  In other  words, reimbursement does exist. If the  law recognizes the consumer's right to  have direct access  to nursing services,  then in all likelihood there would be a  reduction in present costs, because of the  elimination of the physician's fees which,  in moot cases, are paid to him only for  supporting the ""claim"" forms.  Two editorials in the Washington Post  last year discussed  the difficulties that  rural communities are having in securing  essential health services. The absence of  such services  is behind  the 22-percent  higher death rate for rural citizens ac cording  to the Southern Rural He.alth  Conference and an infant mortality rate  that is 65 percent higher for rural blacks  than rural whites. Communities seeking  to see that adequate services are pro vided are severely handicapped by  the  fact that medicare does not reimburse  nurses so that unless a doctor is on hand  at a  clinic,  the clinic cannot be reim bursed  for  services  provided  by  the  nurses or others. It loses money and can not pay  its way and many eventually  have to be closed. It is estimated that  some 700  to 800 clinics are needed in  Appalachia to provide adequate care in  that area.  I  believe  that the need for and the  benefits of inclusion of services of regis-,  tered nurses  in all settings  including  nursing homes, hopsitals, rural clinics.  and ambulatory care centers under medi care and medicaid are already more than  apparent. I hope that my collegues will  join me  in moving for action on this  legislation.  Mr. President,  I  request unanimous  consent that the two editorials from the  Washington Post, the editorial from the  American Journal of Nursing, and the  text of the bill be printed in the RECORD.  There being no objection, the bill !md  material were ordered to be printed in  the RECORD, as follows:  S.104  Be it enacted by the Senate and HCYUSe of  Representatives of  the United States of  in Congress assembled, That sec America  is  tion 1861 (s)  of the Social Security Act  amended by  inserting  immediately before  the matter  following paragraph  (13)  the  following:  ""The  term  'medical and other  health services   also means all those health  care services performed by a. registered pro fesisonal nurse Within the scope of profes sional nursing practice as defined by State  law."".  SEc. 2.  (a) Section 1905(a.) of the Social  Security Act is amended(1) by striking out ""and"" a.t  paragraph (16);  (2) by inserting ""and"" at the end o! para graph {17);  (3)  by adding  immediately below para graph ( 17) the following new paragraph:  "" ( 18) health care services performed by a  registered  professional  nurse Within  the  scope of professional nursing practice as de fined by State law."".  the end of  ( 5) ""  {b) {1)  Section 1902(a) (13) {B)  of such  Act is amended by inserting after ""through  { 5)"" the following: ""and ( 18) "".  (2)  Section 1902(a.) {13) (C) (1)  of  such  Act  is amended by  inserting  immediately  after  ""through  the  following:  ""and  (18) "".  (3) Section 1902(a) (13) (C) (11) (I) of such  Act  is  amended by  inserting  immediately  after ""through  (16)""  the  following:  ""and  (18) "".  (4) Section 1902(a) (14) (A) (i) of such Act  is amended by striking out ""and (7)"" and  inserting,  in  lieu  thereof ""(7), and  (18) "".  SEc. 3. The amendments made by this Act  shall be effective with respect to payments  under  titles XVIII and XIX of the Social  Security Act  for  calenda.r quarters  com mencing with the first calendar quarter be ginning after the date of enactment of this  Act.  DEAR MR. CARTER        We know you're busy packing and studying  and getting ready  to move  to Washington.  You must be  inundated with  letters and  maybe you don't need one more right now.  But frankly, to paraphrase one of your great  predecessors, we're writing not to ask what  this country can do for nurses but rather to  say what nurses stand ready to do to improve  health care and make it accessible to every one in this nation.  We urge you, sir, as you begin shaping your  administration's health policies,  to  include  nurses in the earliest planning sessions. Too  often in the past, only physicians have been  appointed  to represent  the health profes sionals in health policy councils.  Physicians obviously are  the appropriate  choice as spokespersons on the provision of  medical care. But health care encompasses  much more  than medical care. You have  stated repeatedly that you  intend to reor ganize the health care delivery system, that  you will stress preventive services, that you  will remove the barriers that have kept the  poor,  the elderly,  the minorities from  the  services  they require. You have called for  universal, mandatory national health  in surance to cover the costs of these services.  We applaud your alms and Will support your  efforts.  But all of this can only work if our na tional health system is comprehensive, en compassing health maintenance and rehabil itation programs  that stress home health  services and decrease the misuse of expen sive  therapeutic facilities. All of  this can  only work if costs can be contained within  reasonable limits. All of this can only work  if some traditional patterns are modified patterns of health care financing and the  medical monopoly on deciding who shall get  what kind of care.  Let me cite a few examples.  The Smiths are an elderly couple,  living  frugally, but managing, on their Social Se curity income. Ms. Smith awakens one day  with severe pain in her left leg; they take a.  taxi  to  their physician who diagnoses her  condition as sciatica and tells her to take  aspirin and stay in bed for 2-3 weeks. On the  fifth day and again on the sixth and seventh  days, she calls him about her constipation  and he  suggests various over-the-counter  cathartics. On the eighth day she calls again  and he says, ""Well, by now you probably need  a colonic. I guess you'd better come in to the  hospital.""  There is a nurse practitioner in the Smiths'  town who could have come in early and per haps prevented the complication-and cer tainly the hospitalization-but this physi cian,  like most, doesn't think about his  patient's need for skillful nursing care. He  prescribes rest and assumes she can take it  from there. In addition, under present reg ulations, the nurse's services are not reim bursable under Medicare. What Medicare will  ",1977
31,Senate,95,-0.1,695,1,Mr. BROOKE.," Mr. President, in recent  years it has become increasingly appar ent that a large segment of the Ameri can people has lost confidence in Con gress as an institution. Indeed, according  to one national survey taken last year, an  appallingly low 9 percent of those polled  gave Congress a favorable rating.  The causes for public disenchantment  are many. But, in my judgment, a prin cipal cause is the widespread belief that  Congress has been unable or unwilling  to investigate and, if necessary, disci pline,  those Members of Congress who  have been accused of illegal or unethical  conduct. For the truth is that while Con gress is always more than eager to in vestigate members  of  the  executive  branch or the activities of the business  community, it has been remiss in its con stitutional responsibility to  tidy up its  own Houses.  In the wake of a number of congres sional scandals  in the mid-1960's, the  Senate and the House of Representatives  set up their respective Ethics Commit tees. It was a good idea then. And it still  is. But the establishment of the Ethics  Committees was meant to be only a start.  Unfortunately, neither the Senate nor  the House has learned the lessons of the  past decade and consequently, little has  been done to strengthen those commit tees.  The  times demand  that we  respond  now to the legitimate criticisms that have  been leveled at our congressional disci plinary procedures. But a perfunctory  response will not suffice. We must dem onstrate to the American people our re solve, not just our rhetoric, to accomplish  comprehensive reform. Just as the enact ment of the Budget Reform Act in the  last Congress demonstrated our commit ment to fiscal discipline, we must now  demonstrate our commitment to ethical  discipline.  To help accomplish this end, I am in troducing today a package of reform pro posals. This legislation will have three  principal purposes.  First, and perhaps most important, it  would substantially amend the present  procedural rules of  the Senate Ethics  Committee. Among other things the bill  would limit membership on the commit tee to one term and provide a balance  between veterans and younger members;  broaden  the  jurisdiction of  the com mittee;  improve  the complaint proce dures; mandate thorough investigations  and reports on the results of these in vestigations; and provide for additional  staff,  including, when  necessary,  the  appointment  of  independent  outside  counsel.  This bill will give the Justice Depart ment more time to investigate and prose cute violations of the election campaign  law.  In light of the most recent revelations  regarding possible congressional miscon duct and  the need  to prevent future  problems, I hope that the 95th Congress  will address these issues promptly and  thoroughly. Indeed, I hope that the Con gress accords this type of legislation the  highest priority. For, by demonstrating  that it is willing and able to undertake  such genuine fundamental reform, Con gress will be well on the way to regain ing the trust and confidence of the Amer ican people.  SENATE RESOLUTION 24-SUBMIS SION OF A RESOLUTION RELAT Ll\lG TO THE TREATY POWERS OF  THE SENATE  <Referred  the  Foreign Relations.)  Committee  to  on  ",1977
32,Senate,95,-0.374,708,1,Mr. LEAHY.," Mr. President, the New  York Times of January 6, 1977, carried  an excellent article entitled ""Rural Med icine"" by Karen Davis, a senior fellow at  the Brookings Institution. Ms. Davis co gently and concisely pointed out the fact  that an urban bias exists in many Fed eral programs for extending health serv ices to disadvantaged Americans, despite  the fact that the health needs of many  rural Americans are equal to or greater  than  those  of many  of  our  urban  dwellers.  The Health Manpower Act of 1976  contained a number of provisions to help  alleviate the shortage of physicians and  other health professionals in many parts  of rural America. In addition, the De partment  of  I{ealth,  Education,  and  Welfare has initiated a number of inno vative projects for improving health care  delivery in those areas. Notable in that  regard  is  the  increased use of nurse",1977
33,Senate,95,0.099,760,1,Mr. PERCY., I thank my distinguished  colleague for leading this colloquy.  ,1977
34,Senate,95,-0.387,760,1,Mr. CRANSTON.," Mr. President, will  the Senator yield?  ",1977
35,Senate,95,-0.204,760,1,Mr. SPARKMAN.," Yes, I yield.  ",1977
36,Senate,95,-0.247,760,1,Mr. RANDOLPH.," The Senator from  West Virginia, who is in his 33d year of  service in the House and in the Senate,  is very, very appreciative of the state ments of Senator JAMES EASTLAND and  Senator JOHN STENNIS, both of the State  of Mississippi. I am exceedingly grate fu1  for  their expressed confidence and  their spoken trust.  I  am also very appreciative of  the  comments of Senator JoHN SPARKMAN,  Senator CHARLES PERCY, Senator WEN DELL FORD, and Senator ALAN CRANSTON.  In the years I have served not only in  the two bodies on this historic hill but  particularly in the area of public works  legislation, I want the record this after noon to include these words: I have never  received a single dollar, an amount of  money in any degree, in connection with  any public works project in the State of  Mississippi or in any State of the Unio.n.  I have acted with, I hope, a  reasoned  understanding of the importance of these  projects.  I have advocated  their con struction and development.  But I regret that the situation which  developed in Mississippi has caused me  to stand at my desk and to speak the  words I have spoken.  I underscore my appreciation for the  initiative and action of the two Sena tors from Mississippi  in making  these  statements today and in placing in the  RECORD the findings of the audit commit tee of the State of Mississippi, and the  declaration made by the attorney gen eral of that State.  I thank the Chair.  ",1977
