,branch,congressID,ideology_score,page,part,speaker,speech,year
32,House,115,-0.306,3,2018-01-12,Mr. CONNOLLY.,"  H.R. 4345: Ms. KAPTUR, Mr. DEFAZIO, Mr.  KILMER, and ",2018
33,House,115,0.488,3,2018-01-12,Mrs. HANDEL.,"  H.R. 4547: Ms. MOORE, Ms. JAYAPAL, Mr.  THOMPSON CARTWRIGHT, and Ms. MICHELLELUJANGRISHAMof New Mexico.  H.R. 4608: ",2018
34,House,115,0.386,3,2018-01-12,Mr. CRAMER.,  H.R. 4610: ,2018
35,House,115,0.433,3,2018-01-12,Mr. ROSKAM.,"  H.R.  4666:  Mr.  PETERSON FITZPATRICK.  and  Mr.  H.R. 4681: Mrs. BROOKSof Indiana.  H.R. 4712: Mr. KUSTOFFof Tennessee, Mr.  FRANCISROONEYof Florida, Mr. ALLEN, Mr.  RODNEYDAVISof Illinois, Mr. KINZINGER, Mr.  SMITHof Missouri, and ",2018
36,House,115,0.532,3,2018-01-12,Ms. CHENEY.,  H.R. 4736: ,2018
37,House,115,0.598,3,2018-01-12,Mr. GOHMERT.,  H.R. 4747: ,2018
38,House,115,0.269,3,2018-01-12,Ms. TENNEY.,  H.R. 4774: ,2018
39,House,115,0.586,3,2018-01-12,Mr. SESSIONS.,"  H. Con. Res. 63: Mrs. BEATTY, Mr. LAWSON  of Florida, Mr. DEUTCH, Mr. O’ROURKE, Mr.  MCEACHIN, Mr. RUPPERSBERGER, Mr. BEYER,  and ",2018
40,House,115,-0.379,3,2018-01-12,Mr. YARMUTH.,  H. Res. 35: ,2018
41,House,115,0.607,3,2018-01-12,Mr. GROTHMAN.,"  H. Res. 686: Ms. LEEand Mr. ROYCEof California.  E S U O H h t i w D O R P 2 B H D F C B K S D n o r e t t o l VerDate Sep 11 2014  23:32 Jan 12, 2018 Jkt 079060 PO 00000 Frm 00003 Fmt 4634 Sfmt 0634 E:\CR\FM\A12JA7.006 H12JAPT1         ",2018
42,House,115,0.398,4,2018-01-22,Mr. GIANFORTE.," Mr. Speaker, last  week the House voted to keep the government open with legislation that, on  any other day, every Member would  have supported. It funded the government and it reauthorized CHIP for 6  years, a program that 24,000 Montana  children depend on for their healthcare  needs.  On any other day, these proposals  would pass with broad bipartisan support, but my colleagues on the other  side of the aisle in this Chamber opposed it and 44 Senate Democrats opposed it. And for what?  An unrelated immigration issue that  can be addressed before March.  What has been the result of these  misplaced priorities?  The  government  shutdown. More  than 2 million servicemen and -women  aren’t being paid; 9 million American  children, including 24,000 in Montana,  are losing their healthcare insurance.  My colleagues in the Senate will soon  consider reopening the government. I  urge them, particularly the 44 Senate  Democrats who voted for the Schumer  shutdown, to reopen the government,  pay our troops, and restore health insurance to children.  f  PASS  A  BILL  THAT  INCLUDES  FUNDING  FOR  COMMUNITY  HEALTH  CENTERS AND OTHER  HEALTH PROGRAMS  (Mr. PALLONE asked and was given  permission to address the House for 1  minute.)  ",2018
43,House,115,0.641,4,2018-01-22,Ms. FOXX.," Mr. Speaker, during times  of strife and stagnation, the most powerful tool we have at our disposal is the  power of prayer.  It is with that in mind that I offer  my most heartfelt prayers for the men  and women serving in uniform who are  going without pay, and for the 9 million children forgoing access to critical  healthcare during this Schumer shutdown.  House Republicans  fulfilled our bipartisan mission to responsibly  fund  the government, support our troops,  and reauthorize CHIP for the children  who rely on the program. The reason  that  Senator  and  Senate  Democrats shut down the government  is plain and simple. They value the demands of illegal immigrants more than  they value the needs of American citizens.  It is now the third day of the Schumer shutdown and that is 3 days too  SCHUMER many in my book. I pray that the Senate Democrats who have shut down our  government will soon see reason and  will fund the government. Our citizens  deserve better.  End the Schumer shutdown.  f  REPUBLICANS NEED TO OFFER  MEDICAL EXTENDERS  (Mr. COHEN asked and was given permission to address the House  for 1  minute and to revise and extend his remarks.)  ",2018
44,House,115,-0.401,4,2018-01-22,Mr. COHEN.," Mr. Speaker, I rise to  not speak about Alabama winning the  national championship.  Mr. Speaker, the reason we are here  is because Republicans care more about  the extremely wealthy than they do  about average American citizens. They  got together and passed a tax scam bill  that gave 86 percent of the moneys to  the top 1 percent in our society.  They gave crumbs to the middle class  that will expire, unlike the corporate  cuts they gave that will not expire.  And then they come up with a children’s healthcare plan as a bargaining  chip to get what is not a clean CR  through, but a CR where they took  funds that will help the ACA continue  and take those down for 2 years so the  ACA is further crippled.  To hear the Republicans talk about  their care for healthcare is laughable.  They were never for Medicaid or Medicare or the Affordable Care Act. They  are not  for a permanent  children’s  healthcare plan. They are not for community health centers, where 40 percent of those CHIP children get their  healthcare.  If they wanted to bring the government back and get us open, they would  offer us the medical extenders like Mr.  PALLONEtalked about. This is unfortunate. We should get past this and we  should stop our mantra that the Republicans have learned.  f  PARLIAMENTARY INQUIRY  Ms. JACKSON LEE. Mr. Speaker,  parliamentary inquiry.  ",2018
45,House,115,-0.379,11,2018-01-22,Mr. HOYER.," Mr. Speaker, I yield to  the gentleman  from California  (Mr.  MCCARTHY), my friend and the majority leader.  (Mr. MCCARTHY  asked  and was  given permission to revise and extend  his remarks.)  ",2018
46,House,115,0.462,11,2018-01-22,Mr. MCCARTHY.," Mr.  Speaker,  thank the gentleman for yielding.  On Monday, the House will meet at  noon for morning hour and 2 p.m. for  legislative business. Votes will be postponed until 6:30 p.m. On Tuesday, the  House will meet at 10 a.m. for morning  hour and noon for legislative business.  The House will recess no later than 5  p.m. and reconvene at approximately  8:35 p.m. for a joint session of Congress  to receive the President’s State of the  Union Address. Members are requested  to be on the floor and seated no later  than 8:20 p.m. On Wednesday, votes are  no longer expected in the House.  Mr. Speaker, the House will consider  a number of suspensions next week, a  complete  list of which will be announced by close of business this Friday.  In addition,  the House will, once  again, take up legislation to fund the  Department of Defense  for  its  fiscal  year. This bill will be fully consistent  with the National Defense Authorization Act, which passed the House and  Senate last year on a bipartisan basis  and was signed into law by President  Trump.  Mr. Speaker, this House has shown  that we stand ready to rebuild America’s military and give our men and  women in uniform the resources they  need.  I will now encourage our Senate colleagues to do the same.  b1815  ",2018
47,Senate,115,-0.351,18,2018-01-22,Mr. SCHUMER.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  ",2018
48,Senate,115,0.496,25,2018-01-22,Mr. CORNYN., The following Senator  is necessarily absent: the Senator from  AZ (Mr. MCCAIN).  ,2018
49,,115,0.422,32,2018-01-22,Mr. WITTMAN.," Mr. Speaker, I rise today to  recognize Sergeant Major Jobe on his retirement  from  the United States Marine Corps  after 30 years of service. SgtMaj Jobe enlisted  in April 1988 and attended the school of infantry at Camp Pendleton, California before reporting to 3rd Battalion, 5th Marines. SgtMaj  Jobe served as a machine gunner, machine  gun  team  leader, Troop Handler, Recruiter,  and participated in several deployments before  earning the rank of Staff Sergeant.  After his promotion to Staff Sergeant, Jobe  served as Platoon Sergeant and Platoon Commander in Company K, 3rd Battalion, 5th Marines, completing deployment with  the 31st  Marine Expeditionary Unit. Post deployment,  Jobe served as the Chief Instructor and Faculty Advisor  for Career Course at  the Staff  Noncommissioned  Officer’s  Academy  in  Japan. As a Gunnery Sergeant, he was assigned the Future Operations Chief for III Marine Expeditionary Force before  reporting  to  1st Battalion, 7th Marines to serve as Company Gunnery Sergeant and  later First Sergeant. During  this assignment, Jobe participated in ‘ ‘The March Up’ ’ to Baghdad during  Operation Iraqi Freedom.  During  the  latter part of his career, Jobe  served as the Inspector & Instructor First Sergeant for Company B, 4th Light Armored Reconnaissance Battalion deploying to Iraq. After  selection  to Sergeant Major, Jobe served at  Recruiting Station Dallas until becoming  the  Regimental Sergeant Major for the Eight Marine Regiment at Camp Lejeune. While there,  Jobe deployed  to Afghanistan  in support of  Operation Enduring Freedom. Jobe was then  transferred to 1st Marine Division serving as  the Division Sergeant Major where he served  as the SgtMaj of the Blue Diamond.  SgtMaj  Jobe’s  decorations  include  the  Bronze Star, Meritorious Service Medal with  gold star, the Navy and Marine Corps Commendation Medal with Combat ‘ ‘V’ ’ and three  gold  stars,  the Navy  and Marine Corps  Achievement Medal with Combat  ‘V’ ’ and  three gold stars, and the Combat Action Ribbon with Gold Star.  Mr. Speaker, I ask you to join me in thanking SgtMaj Jobe and his  family  for  their 30  years of service to the nation. I wish Dave, his  wife, Kerri; and their sons DJ and Tyler, the  best of luck in their future endeavors.  f  REMARKS BY JOHN J. SULLIVAN  HON. CHRISTOPHER H. SMITH  OFNEWJERSEY  INTHEHOUSEOFREPRESENTATIVES  Monday, January 22, 2018  ",2018
50,,115,0.16,32,2018-01-22,Mr. SMITH of New Jersey.," Mr. Speaker, on  December 6, 2017, the Subcommittee on Africa, Global Health, Global Human Rights, and  International Organizations held a hearing entitled  ‘Advancing Human Rights  to Combat  Extremism.’ ’ The hearing focused on ways soft  power and human rights diplomacy could effectively combat extremist ideology and policies. I had the privilege to sit down with Deputy Secretary of State John Sullivan recently  and discuss this issue with him in the context  of our ongoing dialogue with the Government  of Sudan. Mr. Speaker, Deputy Secretary Sullivan gave a speech at the Al-Neelain Mosque  in Sudan before a variety of faith leaders. In  the speech, he makes the case for a values-  based diplomacy, and holding countries accountable for violations of fundamental human  rights,  especially  religious  freedom.  I  am  pleased to include in the RECORD the speech  he gave with his permission:  Asalaam Alaikam. I am honored to join all  of you here today.  I would like to first thank the leaders of  the Al-Neelain Mosque for hosting us today  and for their gracious hospitality.  Many people from different faiths, backgrounds, and cultures have joined us here  today to talk about the important work they  are undertaking in Sudan to embrace tolerance and further the goal of mutual respect  among all citizens.  It was a great privilege to spend time with  many of you earlier this morning and to  learn about the many ways that interfaith  groups are working together to forge a new  path forward in Sudan and to move away  from divisions based on religion and culture.  Our discussion was particularly significant  as we continue to build a new relationship  between the United States and Sudan. I want  you to know that the U.S. government and  international community stand with you in  this important work.  THEU.S. COMMITMENT  This is my first visit to your beautiful  country. Secretary Tillerson asked me to  travel to Khartoum to speak with you and  your government about the growing importance of our bilateral relationship. I am here  today to underscore one key aspect of that  relationship: the shared values of mutual respect, tolerance, and religious freedom.  I would like to share a bit of my own personal history on these topics, as they are  central to who I am. I am the grandson of  Irish-Catholic  immigrants who arrived  in  Boston, Massachusetts in the 1880s. At the  time they arrived—and  for many decades  that  followed—Catholics  in  the  United  States faced widespread prejudice based on  their religion. When John F. Kennedy—another Catholic from my home state—ran for  President of the United States in 1960, he  even had to give a prominent speech to reassure the nation that his faith was compatible  with the duties of the office of President.  In the United States today, recalling such  history seems quaint. But it was not easy,  and it took many decades. Eventually divisions were narrowed  and mutual understanding between Catholics and Protestants  in the United States improved substantially.  Today, it is nearly unthinkable that one’s  status as a Catholic in the United States  would serve as a disadvantage to one’s ambitions for life.  The American experience in this regard underscores that respect for the human dignity  of every person—regardless of religious belief  or origin—is a key component of not only  protecting human rights, but also fostering a  society that can flourish, build upon each  other’s  strengths, and move  forward  together.  This brings me to one of the purposes of  my visit: to make clear that the United  States remains deeply committed to positive  engagement with Sudan on a wide range of  topics—including the protection of religious  freedom and the promotion of other human  rights throughout your country.  This path of closer engagement is new for  both of us.  In 2015, after decades of strained bilateral  relations, the United States began a measured engagement with your government to  urge greater progress in various peace processes and to seek positive changes for the  people  of  Sudan—regardless  of  religion,  class, or ethnic background.  In June 2016, Sudan and the United States  initiated a historic framework for the path  forward, the so-called Five Track Engagement Plan.  This plan outlined five priority areas for  constructive engagement, and required the  Sudanese government to:  (1) cease hostilities in conflict regions, including the aerial bombardment in Darfur  and the Two Areas of South Kordofan and  Blue Nile states;  (2) improve humanitarian access throughout Sudan so that aid groups could provide  vital resources and assistance needed by the  Sudanese people;  (3) refrain from interfering in South Sudan  and instead play a constructive role in regional peace efforts;  (4)  cooperate with  regional  efforts  counter the Lord’s Resistance Army, and;  (5)  build U.S.-Sudanese  cooperation  on  counter terrorism, and make both of our  countries safer. In each of those five areas,  the  Government  of  Sudan  has  made  measureable  progress. As  a  result,  last  month, the United States formally revoked  certain U.S. sanctions on Sudan to open a  new chapter in our bilateral relationship.  We hope that these positive developments  are emblematic of a positive trajectory for  the future of our bilateral relationship. But,  we also recognize that completion of the  Five Track Engagement Plan is only a first  step on a longer road toward fully normalizing our bilateral relations.  More hard work is required—from both of  our countries.  to  NEXTSTEPSINTHERELATIONSHIP  The United States is eager to see Sudan  make progress in a range of areas in the  months and years ahead, as we work towards  a new framework for bilateral engagement.  In short, the closer our countries become,  the higher our expectations for Sudan will  become.  This engagement will proceed on several  fronts.  For Sudan to become a full partner of the  United States, it must seek peace within its  borders and with its neighbors, and cooperate reliably with the international community to improve security and prosperity in  the region and adhere to long-standing international norms.  In addition, supporting human rights, including religious freedom, has been, and will  VerDate Sep 11 2014  01:15 Jan 23, 2018 Jkt 079060 PO 00000 Frm 00002 Fmt 0626 Sfmt 0634 E:\CR\FM\A22JA8.003 E22JAPT1 S K R A M E R h t i w D O R P 2 B H C X B B K S D n o r e c n e p S S ‘ ‘         ",2018
51,House,115,-0.368,4,2018-01-30,Mr. AL GREEN of Texas.," Mr. Speaker, I proudly rise and stand in the well  of the Congress of the United States of  America to address the question of the  State of the Union.  What is the State of the Union?  Mr. Speaker, the State of the Union  is one of devolution. We are devolving  into the normalization of inequality;  inequality in a way that allows us to  pass a $1.5 trillion giveaway that will  reward the rich for being rich and punish the poor for being poor.  We are devolving into hyperpartisan  political events by the hijacking of a  Supreme Court Justice when Justice  Gorsuch was appointed to the Supreme  Court.  We are evolving and devolving into  the hijacking of justice itself because  we now find that there are those who  believe that there is a deep-state conspiracy within the Justice Department;  that somehow there is this belief that  the Justice Department should be assaulted and attacked; that it should be  demeaned; that it should be discredited.  We are devolving into, Mr. Speaker,  the normalization of disqualifying bigotry, as evidenced by some of the statements that have come from the Presidency;  statements  that would  normalize  language  such as:  there are  some ‘‘fine people’’ among those who  are bigots, racists, and persons perpetrating hate in Charlottesville, as evidenced by the notion that we can allow  people to say ugly things about other  countries and,  in a sense, develop a  race-based immigration policy.  Mr. Speaker, we are devolving into a  society that recognizes a rising stock  market as the acid test for everything  when,  in  fact,  it  is only proof that  some people are doing better while  many others are not.  There is a devolution taking place,  and I, Mr. Speaker, contend that there  is a solution to this devolution. The solution is the impeachment of an unfit  President.  ",2018
52,House,115,0.319,4,2018-01-30,Mr. KELLY of Pennsylvania.," Mr.  Speaker, tonight I will have the privilege of hearing the State of the Union  Address that I have been waiting to  hear since I first came to Congress 7  years ago.  Tonight our entire country will hear  a confident message of undeniable good  news for all Americans—not based on  fantasy and hope, but on facts and undeniable success.  Tonight the President of the United  States will come to the people’s House  and speak to a nation that is far better  off today than we were just 1 year ago  in every measurable way.  Now, this success did not come by accident. Over the past year, by working  with  a  unified Congress, President  Trump was able to begin implementing  his agenda  to Make America Great  Again.  Let’s revisit what he has done when  it comes to accomplishments.  The signing of the Tax Cuts and Jobs  Act marked the  first time our Tax  Code was updated in over 31 years. It  lowered  tax  rates  for all  taxpayers  across the board, and it cut the corporate tax rate down from 35 percent to  21 percent which allows us to compete  globally.  It  permanently  repealed  ObamaCare’s  individual mandate.  It  opened up ANWR for drilling and brand  new energy exploration.  When it comes to deregulation, he  signed 15 CRA bills into law in less  than a year, imposed a groundbreaking  rule on the Federal bureaucracy to kill  two regulations for every new regulation written, and has rolled back more  job-killing red tape than every President before him combined.  When it comes to the courts, by appointing  conservatives  like  Neil  Gorsuch to the Supreme Court and a  historic  number  to  the  appellate  courts,  he  is  restoring  constitutionalism and common sense to our judiciary  system. These  appointments  will  reverberate  for  generations  to  come.  Now, when it comes to the outcomes,  the entire stock market is at an all-  time high. Contrary to what some people will speak, this affects the pensions  of all Americans. Female unemployment is at its lowest level since 2001.  Black and Hispanic unemployment are  at their lowest levels ever. For 13 different States, overall unemployment is  at its lowest rate since we first began  recording it.  New manufacturing orders are  increasing at their  fastest pace  in 14  years. Quarterly GDP is exceeding expectations and is on track for a 3 percent annual growth rate for the first  time in 13 years. Consumer confidence  is at its highest level since 2000. Job  market confidence  is at  its highest  level ever, and because of the Tax Cuts  and Jobs Act alone, more than 3 million American workers—and  counting—are  receiving  $1,000 bonuses, or  more, wage increases, and/or benefit increases. Now, in my own city that I  live in, NexTier Bank gave over 250 of  its associates a $1,000 bonus. Those are  hardly crumbs when it comes to hardworking American taxpayers.  Abroad,  the  Islamic  State—once  thought  to  be  unstoppable—is  now  shattered. Military morale, recently at  rock  bottom,  is  now  soaring. Our  troops are currently  receiving  their  largest pay raise in 8 years.  When it comes to liberty and conscience issues, we ended the war on religious liberty. We tore up the so-called  HHS contraceptive mandate; no more  nuns fighting for their survival in the  Supreme Court; and we reinstated the  Mexico City policy the first weekend in  office.  When it comes to energy, we ended  the war on coal, we stopped the EPA’s  so-called Clean Power Plan, we approved both the Keystone XL and Dakota pipelines, and we have plans in  place to dramatically expand offshore  drilling.  VerDate Sep 11 2014  00:14 Jan 31, 2018 Jkt 079060 PO 00000 Frm 00004 Fmt 4634 Sfmt 0634 E:\CR\FM\K30JA7.006 H30JAPT1 E S U O H h t i w D O R P 2 B H D F C B K S D n o r e t t o l         ",2018
53,House,115,0.538,11,2018-01-30,Mr. BYRNE.," Mr. Speaker, I thank  the gentlewoman for yielding, and I appreciate all of the work that she does  on behalf of our Nation’s military men  and women.  Mr. Speaker, here we are again. Once  again, this House will vote to  fully  fund our Nation’s military and critical  national security programs.  I have said this many times before,  but I will continue saying it because  the point  is so very  important: the  global threat environment facing the  United States today is greater than at  any time since the conclusion of World  War II.  North Korea is continuing to build  its nuclear weapon  program, which  poses a direct threat to the United  States and our  servicemembers  stationed abroad.  Terrorist groups, like ISIS and al-  Qaida, may be weakened in Iraq and  Syria, but their influence continues to  spread to other areas throughout the  Middle East and Africa.  The situation in Afghanistan is deeply concerning. Look no further than  the  recent wave of attacks by  the  Taliban in Kabul.  China is continuing to build up its  military and exert aggression in the  South China Sea.  Russia and Putin remain emboldened  as they take provocative actions  in  Ukraine, throughout Eastern Europe,  and even in the Pacific.  Other countries continue to catch up  to our Nation’s  capabilities  in  the  space domain.  Iran is showing more and more involvement in the Middle East and continues to support terrorist groups that  threaten our allies, like Israel.  Not to even mention the evolving and  serious threats posed to the United  States by state actors and rogue actors  when it comes to cybersecurity.  Despite so many real and wide-ranging threats, our military has not received the funding that is necessary to  keep up.  As the gentlewoman said, we have  the smallest Army since before World  War II, the smallest Navy since before  World War I, and the smallest and oldest Air Force we have ever had.  The military does not work like a  spigot. You can’t just turn it on when  a crisis happens and expect everything  to work and all of our servicemembers  to be ready. Training takes time, and  building equipment takes even more  time. We have to prepare now for the  crisis of tomorrow.  The  commandant  of  the Marine  Corps, General Robert Neller, put  it  best when he said:  VerDate Sep 11 2014  00:14 Jan 31, 2018 Jkt 079060 PO 00000 Frm 00011 Fmt 4634 Sfmt 0634 E:\CR\FM\K30JA7.021 H30JAPT1 E S U O H h t i w D O R P 2 B H D F C B K S D n o r e t t o l         ",2018
54,House,115,0.392,18,2018-01-30,Ms. GRANGER.," Mr. Speaker, I have a  motion at the desk.  ",2018
55,House,115,0.332,39,2018-01-30,Mr. ROGERS of Kentucky.," Mr.  Speaker, I thank the gentlewoman for  yielding time.  Mr. Speaker, I rise today in support  of this fiscal year 2018 DOD Appropriations bill. Although I am proud to support this critical legislation, I will say  that I am disappointed to be here, yet  again, speaking in support of the DOD  Appropriations bill as we, again, seek  its passage in the House.  Despite Chairman FRELINGHUYSEN’s  Herculean efforts to complete all 12  bills on time and passing several packages that included the Defense bill, the  Senate refuses to act. We recently saw  the effects of this when the government shutdown put great stress on the  backs of our servicemembers and their  families.  Mr. Speaker, it is time that we push  aside partisanship and do what is right  for the country and for our national security by passing this bill. While it certainly represents the outcome of many  hard  choices,  it  prioritizes  funding  where our troops need it most. It wisely invests in readiness, training, maintenance,  and  procurement  of  new  equipment and technology to ensure  that our troops are prepared for the  tasks before them.  I am pleased that this bill takes care  of our troops and their  families at  home by granting them a long-awaited  2.4 percent pay raise. Our Nation has  been at war for nearly two decades, and  our  servicemembers have  put  their  lives on the line to ensure that we can  live our way of life. This raise represents just one small way for us to  honor their service.  Mr. Speaker, they say that the third  time  is the charm, and I hope this  holds true here. After the House passes  the bill, I urge the Senate to do so as  well so that the President can sign this  bill into law. According to the Constitution, it is the Congress’ responsibility to provide for our common defense. This bill does just that.  Mr. Speaker, I urge my colleagues to  vote ‘‘yes.’’  ",2018
56,House,115,-0.402,39,2018-01-30,Mr. VISCLOSKY.," Mr. Speaker,  I  yield 2 minutes to the gentlewoman  from Minnesota (Ms. MCCOLLUM), who  is the ranking member on the Interior,  Environment,  and Related Agencies  Subcommittee and a member of the  Defense Subcommittee.  b1415  ",2018
57,House,115,-0.35,39,2018-01-30,Ms. KAPTUR.," Mr. Speaker, Groundhog Day isn’t until Friday, but here we  are again, voting for the third time in  7 months on a Defense bill that will go  in the hole—nowhere. We are 9 days  out from the threat of another shutdown and 4 months into the fiscal year  of 2018, which started last October 1,  yet we still have no budget framework  from our Republican friends and their  so-called leadership, nothing to direct  appropriators on what numbers from  which to negotiate funding for the entirety of the government—not just Defense, not just this account.  Instead,  Republican  leadership  wastes important, precious time to debate a bill that has already passed this  Chamber twice before. Meanwhile, our  Republican colleagues force the entire  government to run on autopilot  for  over a third of the  fiscal year and  trumpet their claim that only they  prioritize the military.  How can anyone take this seriously?  Republicans have provided no overall  roadmap of a funding strategy for the  Federal Government. They  failed  to  agree within their own caucus on funding priorities, leaving them incapable  to even begin to negotiate with Democrats. As a result, law dictates a defense funding level of $549 billion. That  is a lot of money. Half a trillion. But  here we are debating,  for the third  time, an astounding $659 billion for defense. That is $110 billion more. Hmm.  VerDate Sep 11 2014  01:52 Jan 31, 2018 Jkt 079060 PO 00000 Frm 00039 Fmt 4634 Sfmt 0634 E:\CR\FM\K30JA7.039 H30JAPT1 E S U O H h t i w D O R P 2 B H D F C B K S D n o r e t t o l         ",2018
58,Senate,115,0.855,53,2018-01-30,Mr. FLAKE.," Mr. President,  I ask  unanimous consent that the order for  the quorum call be rescinded.  ",2018
59,Senate,115,-0.214,60,2018-01-30,Mr. TESTER.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  The  PRESIDING  OFFICER  (Mr.  CRUZ). Without objection, it is so ordered.  ",2018
60,Senate,115,-0.4,67,2018-01-30,Mr. WHITEHOUSE.," Mr. President, I  ask unanimous consent that I be allowed to speak for several minutes and  then turn the floor over to the Senator  from Connecticut, Mr. BLUMENTHAL,  and then, thereafter, that we may be  permitted to engage  in a brief colloquy.  ",2018
