,branch,congressID,ideology_score,page,part,speaker,speech,year
10,House,111,-0.529,16,2010-01-13,Mr. HONDA.," Madam Speaker, I rise in support of H. Res. 1002, honoring  the  life and  work of Dr. Martin Luther King, Jr. and encouraging the continued commitment to Martin Luther King, Jr. Day as a national day of service.  Through the Martin Luther King, Jr. National  Day of Service, we honor Dr. King’s noble vision of equality and message of compassion.  Dr. King preached peace  in  the  fight  for  equality, shaking the foundations of segregation with  love  for others, even  those who  sought  to oppose his vision. His unyielding  commitment  to  non-violent  resistance  anchored his messages, and his  ‘‘I Have a  Dream’’  speech  changed  America  and  sparked  a movement  that  embraced  civil  rights, justice, equality and human dignity for  all. This is a movement that we must continue  to fight for and protect.  We have celebrated considerable successes  due  to Dr. King’s Dream. Housing, schools  and transportation are now accessible by all  Americans.  Indeed,  in 2008 Americans  took  another great step toward realizing Dr. King’s  vision by electing America’s first African-American  President,  Barack  Obama.  These  achievements were not easily won, but Dr.  King’s Dream has proven resilient and it has  persevered.  As a Representative of Silicon Valley, one  of  the most ethnically diverse areas of  the  country,  I appreciate Dr. King’s message of  equality. As Chair of the Congressional Asian  Pacific American Caucus, CAPAC, I recognize  the great strides that have been made since  Dr. King sparked the historic civil rights movement, and CAPAC has continued to vigilantly  ensure equal opportunity remains accessible  to all. For his vision and sacrifices, we owe Dr.  King a great debt of gratitude for his service  and leadership to our Nation, and there is no  better way  to express  that gratitude  than  through our own personal service to the Nation.  The Martin Luther King, Jr. Day of Service  will serve to remind Americans that we should  all take the time to contribute to our communities. This day continues to pay tribute to the  life and actions of a great man, as we continue  to  foster  brotherhood  and  service  amongst our friends, neighbors, and communities. Since its designation as a federal holiday in 1994, Americans have Dr. King’s birthday to act on his ideals. It has been a day to  improve  lives,  bridge  social  barriers,  and  change our Nation into the ‘‘Beloved Community’’ that Dr. King had hoped to see during his  life. Thanks  in part  to  the commitment we  have shown  to honor Dr. King,  the Day of  Service continues to grow in popularity as a  chance  for citizens, business  leaders, and  public officials alike to contribute to their communities.  In 2009 alone, over 13,000 Martin  Luther King, Jr. Day of Service projects occurred  throughout  the Nation, honoring  the  Dream of Dr. King.  I am pleased that the constituents of California’s 15th District have answered this call to  service as a tribute to Dr. King’s life. Constituents of all backgrounds volunteer to remove  graffiti, pick up litter, improve parks, and engage in other activities that aim to selflessly  improve the world around them. Though each  individual’s effort may be small, the Martin Luther King, Jr. Day of Service provides the medium to combine an individual’s energies with  those of his or her neighbors. The resulting  collaboration is an impactful and tangible celebration of Dr. King’s messages.  As we near  the day of remembrance, we  must  recognize  that  the  fight goes on. Dr.  King’s Dream embodies an ideal for our Nation  to pursue—Americans of all ethnicities  and creeds,  living  together with dignity and  hope. To admire Dr. King’s life requires us to  follow his  legacy. Let us honor his  life by  working together to continue to build an America where every child enjoys all the privileges  of equal opportunity and freedom.  VerDate Nov 24 2008  06:07 Jan 14, 2010 Jkt 089060 PO 00000 Frm 00016 Fmt 4636 Sfmt 9920 E:\CR\FM\K13JA7.031 H13JAPT1 E S U O H h t i w D O R P 1 B Y 0 S 9 B K S D n o z e n i t r a m s         ",2010
11,House,111,-0.353,23,2010-01-13,Mr. LYNCH.," Madam Speaker, I move  to suspend the rules and pass the bill  (S. 692) to provide that claims of the  United States to certain documents relating to Franklin Delano Roosevelt  shall be treated as waived and relinquished in certain circumstances.  The Clerk read the title of the bill.  The text of the bill is as follows:  S. 692  Be it enacted by the Senate and House of Representatives of the United States of America in  Congress assembled,  SECTION 1. TREATMENT OF OWNERSHIP OF CERTAIN  DOCUMENTS  RELATING  TO  FRANKLIN DELANO ROOSEVELT.  (a) INGENERAL.—If any person or entity  makes a gift of any property described in  subsection (b) to the National Archives and  Records Administration, then any claim of  the United States to such property shall be  treated as having been waived and relinquished on the day before the date of such  gift.  (b) PROPERTYDESCRIBED.—Property is described in this subsection if such property—  (1) is a part of the collection of documents,  papers, and memorabilia relating to Franklin Delano Roosevelt or any member of his  family or staff; and  (2) was in the possession of Grace Tully  and retained by her at the time of her death.  (c) DATEOFGIFT.—The date of a gift referred to in subsection (a) is any date specified by the donor so long as such date is subsequent to the physical delivery of the property described in subsection (b) to the National Archives and Records Administration.  ",2010
12,House,111,0.445,23,2010-01-13,Mr. LUETKEMEYER.," Madam Speaker, I yield myself such time as I may  consume.  S. 692 is identical to House Resolution 1506, which passed the House on  November 16. Therefore, I want to reiterate the points made previously during debate on the House bill. This bill  will waive certain claims of the United  States to specific documents, known as  the  Tully  Collection,  relating  to  Franklin  Delano  Roosevelt.  Grace  Tully served in Franklin Roosevelt’s  secretarial staff  for several decades,  and in 1941, became his personal secretary. After her death, her collection  of papers passed through a number of  hands and finally to the current owners, Sun Times Media, who bought the  collection for $8 million in 2001.  In 2004, the National Archives asserted a claim to a portion of the documents. Sun Times Media wishes to donate the collection to President Roosevelt’s Presidential Library in Hyde  Park, New York, and take a tax deduction. Due to the Archives claim, Sun  Times Media is prevented from receiving a tax deduction on the donation.  This bill waives the legal claims of the  United States and the Archives, thereby clearing the way for the tax deduction and the donation.  I understand the Archives has offered  to support this legislation in a letter to  the committee. Nevertheless, I want to  again highlight two points: The majority moved this bill without a hearing.  We should have had a better understanding of  legislation  relinquishing  the Federal Government’s claims while  benefiting  certain  private  entities  through tax breaks. Given the multiple, ongoing instances of mismanagement of the Archives, we should have  the opportunity on the committee to  review all legislation relating to this  agency.  ",2010
13,,111,0.655,65,2010-01-13,Mr. PENCE.," Mr. Speaker,  I rise  today  to  honor  the  life  and  memory  of  Paula  Nowakowski, and  to express my deep sadness over her passing.  Paula, the dedicated chief of staff to House  Republican Leader JOHNBOEHNER, died unexpectedly  last Saturday evening, January 9,  2010, at the young age of 46.  Her death leaves a void on Capitol Hill that  can never be filled. Paula was a true professional and a devoted patriot on behalf of her  country.  During  twenty-five years of public service,  Paula spent fifteen years as a faithful aide to  Leader BOEHNERand proved herself to be a  woman of integrity and compassion.  And as we all know, it is difficult to overstate  the love she held for her home in Michigan.  Paula will not only be remembered for her  work on the Hill, but for her tireless efforts off  the Hill as well.  Paula  worked  extensively,  on  Leader  BOEHNER’s behalf,  in developing an annual  gala  to benefit Catholic schools  in Washington, D.C. Over the last six years, this gala  has offered more than $5 million in support for  local Catholic schools struggling to keep their  doors open.  If further proof was needed of Paula’s impact in the lives of so many, look no further  than a Facebook page that in just a few days  has signed up over 650 individuals to honor  Paula’s memory.  This past weekend, Congress lost a talented  public servant and House Republicans lost a  dear friend.  As one  leadership aide noted, Paula  manded excellence.’’  May we continue our work on behalf of the  American people the way Paula would have  wanted us to—in a manner that promotes excellence.  On behalf of my family and staff, I extend  my sincere  thoughts and prayers  to Paula’s  family, friends and to the entire staff at the Republican Leader’s office, as they cope with this  incalculable loss.  May God comfort them during this difficult  time.  ‘‘deANNOUNCEMENT BY THE SPEAKER  PRO TEMPORE  ",2010
14,House,111,-0.686,79,2010-01-13,Ms. LEE of California.," Thank you  very much, Congressman PAYNE. Let  me thank you  for that presentation  and also for putting Haiti in a historical context. It is important that we  recognize and remember the history of  how our foreign policy and our relations with Haiti have been so important  in  the  past, which  now  has  brought us to this day.  So, today, we are talking about how  we can respond in an emergency way  and in a manner that will help the Haitian people take care of the sick and  that will help with these search and  LEE JACKSON rescue efforts. I also thank you for reminding us that we have to help Haiti  to move forward and to rebuild and recover.  Now I would like to ask Congresswoman SHEILAJACKSONLEE to speak.  Congresswoman  is  a  member  of  the Homeland Security  Committee, but also she was very instrumental  in the Katrina response.  She provided many, many ways and vehicles for Katrina survivors to live and  to have a decent place to stay until  they could return home, and she ensured that FEMA was responsive to  their needs. She really took on many,  many issues as it relates to hurricane  survivors. Now she  is working very  hard as it relates to the earthquake in  Haiti.  So thank you again, Congresswoman  JACKSONLEE. Let me just remind you,  and  I was  listening to Congressman  PAYNE, that I come from an area that  is earthquake-prone. It is hard to imagine what a 7.0 or a 7.1 earthquake is on  the Richter scale given our experience  with, maybe, a 4 or a 5 or a 6. So this  is really an earthquake of enormous  magnitude that those of us who come  from earthquake-prone regions recognize and understand.  Thank you, Congresswoman JACKSON  LEE.  ",2010
15,House,111,-0.458,79,2010-01-13,Ms. JACKSON LEE of Texas.," Let me  thank Congresswoman BARBARALEE,  our chairperson, who raised the red  flag and who let out the siren and gathered us together, and I want to respond  to what she just said about the earthquake.  It rocks you in your soul; 7.0 on the  Richter scale is hair-raising. I would  also argue that it puts your hair on  fire. I still have a sense that I am trembling because it’s unimaginable. As you  have just indicated, we look to California, and we get very nervous about  our friends and family who are there  when we hear of a 2, of a 3 or of a 4. I  recall in the northern California area  when there was an earthquake that impacted the baseball game and the baseball stadium, and it was all over the  news. It was not a 7.0.  So I would just simply say that we  rise here with all solemnness. We are  not speechless, but we are trembling  for those who are now in the eye of  devastation.  I, too, rise to thank the Congressional Black Caucus, of which I am a  member, to thank all of those who  have been in meetings, as we have been  throughout this morning and yesterday, and on a conference call that occurred. Work is going on as we speak  and the concern that we have for those  who we have been able to see only  through, to a certain extent, still pictures, though I know many of our cable  networks in particular have been making their way there, and other networks, to be able to deliver the devastation to us.  I  express my appreciation  to  the  President of the United States, who  moved swiftly. There was no hesitation  on  the  commitment  that President  Barack Obama had. In fact, he quickly  offered his prayers, but he acknowledged the devastation, making note of  the fact that he had seen collapsed hospitals,  crumbled  homes, men  and  women carrying their  injured neighbors to the streets. He acknowledged  that it was truly heart-wrenching, sufficient to make you tremble. So, moving swiftly, he directed his administration  to coordinate  in an aggressive  manner to save lives.  The people of Haiti will have the full  support of the United States in the urgent efforts to rescue those trapped beneath the rubble and to deliver the humanitarian relief—the food, the water,  and  the medicine—the Haitians will  need. He has authorized that USAID  and the Departments of State and Defense work closely together, and he has  mobilized large numbers of individuals,  including our military efforts.  I also want to take note that the Secretary of Homeland Security has indicated that our resources, including the  United States Coast Guard and FEMA,  will be there, which we have jurisdiction over—my committee has jurisdiction  over—and Chairman THOMPSON  will be intimately involved in pushing  the efforts of making sure that FEMA  and the U.S. Coast Guard are there.  Google ‘‘7.0’’ and get a sense of how  deeply devastating that is and that it  hit one of the most populated areas,  Port-au-Prince. It damaged buildings  extensively. We saw the palace collapse, not riddled by bullet holes, but  literally collapse. How  fortunate we  can say we were, the fact that this  came at 6 o’clock when we understand  that many of the workers in the palace  and the government were already gone,  but we know that government officials  may have lost their lives. It is said  that many of the United Nations personnel and peacekeeping troops have  lost their lives, and so we can’t put  this at a level of seriousness by just  our voices and our words.  Let me  thank  the U.S. Southern  Command that is deploying a team of  30 people to Haiti to support U.S. relief  efforts in the aftermath of yesterday’s  devastating earthquake. Let me also  mention that the team will  include  U.S. military  engineers, operational  planners,  a  command-and-control  group, and communications specialists.  They will arrive in Haiti on two C–130  Hercules aircraft. For those who don’t  know or who can’t imagine, those are  huge,  boat-like  aircraft which  can  carry an enormous amount of equipment.  Chairman LEE, I think one of the important  issues that  I am very concerned about and would like to get a  report on is how many aircraft—let me  just use the right terminology—large  ships can carry heavy equipment. We  know in the war zones that there are  large aircraft that can carry heavy  equipment, and the equipment I am  thinking of in particular would be the  Earth-moving machines, the machines  that can assist in finding the loss.  VerDate Nov 24 2008  06:07 Jan 14, 2010 Jkt 089060 PO 00000 Frm 00079 Fmt 4636 Sfmt 0634 E:\CR\FM\K13JA7.086 H13JAPT1 E S U O H h t i w D O R P 1 B Y 0 S 9 B K S D n o z e n i t r a m s         ",2010
16,House,111,0.628,86,2010-01-13,Mr. NEUGEBAUER.," Well, I thank the  gentleman for pointing out the taxes  that are in this bill. I think the bad  news is that they’re going to have to be  higher tax because they are disguising,  as you know, what this bill actually  costs. Now the stated cost that the  Speaker of the House says is this bill  costs $891 billion. But if you add the  mandated cost of the employer-mandating tax,  it’s another $135 billion.  And if you add the cost of individual  mandate tax for individuals that are  going to be penalized under this plan,  it’s another $33 billion. So the total  cost, the CBO score is $1.06 billion.  You don’t hear the Speaker or the  leadership or  the President  talking  about this number. Now the other piece  is that in the House bill, there is no  provision for what is being called the  ‘‘doc fix.’’ Today we have reimbursement levels that are being projected to  be  reduced  by  a  substantial  level,  which is going to cause more and more  doctors not to see Medicare and Medicaid patients. So this leadership team  has promised and made a deal with the  docs that they will bring a separate  bill. They don’t want to bring it in this  one because, why? It cost $209 billion.  So now instead of $1.06, you have got a  nearly a $1.2 trillion bill.  Now the other piece is that Medicaid  is being transferred to—part of this  cost is going to be Medicaid which is  going to be transferred to States, unless you’re from Nebraska. What is the  cost of that? That’s $34 billion. Now  here is the real sleeper. I hope that the  American people are watching C–SPAN  and the like because the lights are on  here, and the lights are on this chart.  And guess what, this little bill collects  taxes that the gentleman was talking  about for 10 years, but it only has expenses for 7 years.  Now think about all of the businesses  and families all across America that if  you could collect 10 years’ worth of salary but you only had to pay 7 years’  worth of expenses, that’s like the first  3 years you don’t have to make your  house payment, you don’t have to buy  your gasoline, you don’t have to make  your car payment. You just get your  paycheck. Nothing taken out of it, no  Social Security, no withholding. What  a great deal that would be. Well, that’s  the way this bill has been put together  in order to disguise the real cost of  this.  So once  the  3-year period passes,  then on an annualized basis, this bill  costs another $727 billion more than  what is being represented to the American people. So what does that total?  $2.1 trillion. So a bill that this leadership says is $891 billion—it’s not $891  billion. It’s $2.1 trillion. And at a time  in which, as the gentleman was talking  about, small businesses are struggling  to keep their doors open—in my district—and I think the gentleman’s district as well—small businesses play a  huge part  in creating  jobs. Who  is  going to pay this $2.1 trillion? Because  the taxes that they’re talking about  collecting only pay for a bill that costs  $891 billion, but this bill costs $2.1 trillion.  Now here’s the other thing that people have looked at: this bill mandates,  as both of my friends know, mandates  that every American have health insurance. And in fact, if you don’t, there is  a penalty for it. So one of the things,  people say that if the government is requiring to you do something to pay for  health care or to have health care, and  there is a penalty for doing it, it becomes a tax or a cost. Some people who  have kind  of  calculated what  that  means for the economy, GDP and overall, said maybe that’s a $4 trillion number. So possibly what we are looking  at, if we shed light on this bill, as we  should, that really the impact of this is  that it’s a $6 trillion piece of legislation.  Now I don’t know about you, but I  think the American people think that  whether it’s $2 trillion or $6 trillion or  even $891 billion that we should have  had more debate than we did on this  bill. As my colleagues will remember  on the day that we passed this bill,  very  little debate was—I  think one  amendment—there was one amendment  to a $2 trillion—to a $6 trillion bill was  allowed.  These are the kinds of things that  cause me to say, Mr. President, we  have to hit the pause button here because we’re talking about something  that impacts families all across America. We have some numbers here that  are big. We are now spending money  that we don’t have. Every dollar that  the government spends, they have to  go out and borrow nearly 40 cents of  that  from people,  like  in China and  Japan; and  it  is not a  sustainable  thing. Yet now we’re talking about  more taxes and I think potentially bigger deficits because we’ve not had good  discussions on this bill.  Now I will yield some additional time  to the gentleman from Pennsylvania to  reflect on these important issues again.  ",2010
17,House,111,0.307,86,2010-01-13,Mr. THOMPSON of Pennsylvania.,"  Well, I thank my good friend for yielding. I just want to come back. You hit  on such an incredible point about the  individual mandate to purchase health  insurance. Now I wouldn’t consider myself in any way a constitutional scholar. I’m just an American and a citizen.  But my good friend here has a copy of  the Constitution. And as I’ve read in  the version of the Constitution that I  carry around, which is about 28 pages,  I think that was put together by some  really smart people a long time ago  that has withstood the test of time.  And really our Constitution has become a model for other countries and  emerging countries to base their governing principles on. But to the best of  my knowledge, I can’t recall that there  is anything in that Constitution that  provides a basis  for Congress mandating that every individual American  in this country purchase health insurance.  I will yield to the gentleman with the  pocket Constitution there to just see  what his thoughts are on that.  ",2010
18,House,111,0.519,86,2010-01-13,Mr. LATTA.," I thank the gentleman  for yielding. I think you would be very  VerDate Nov 24 2008  06:07 Jan 14, 2010 Jkt 089060 PO 00000 Frm 00086 Fmt 4636 Sfmt 0634 E:\CR\FM\K13JA7.096 H13JAPT1 E S U O H h t i w D O R P 1 B Y 0 S 9 B K S D n o z e n i t r a m s         ",2010
19,,111,0.57,100,2010-01-13,Mr. BURGESS.," Madam Speaker,  today  I  rise  to  congratulate  Rada Mihalcea.  Dr.  Mihalcea  is an engineering  researcher  from  the University of North Texas who will be honored by  the White House on January 13,  2010, for her groundbreaking research on understanding the meaning of text and her exemplary commitment  to education and community service.  Dr. Mihalcea serves as an Associate Professor for computer science and engineering  at UNT, which  is  located  in Denton, Texas.  She is among 100 university researchers nationwide who will receive the Presidential Early  Career Awards for Scientists and Engineers.  This is one of the highest honors a scientist  can receive in the United States.  Dr. Mihalcea’s research focuses on finding a  way to combine several different monolingual  and multilingual  lexical  resources and  integrating  them  into  educational  applications.  Such applications could be useful in assisting  Spanish-speaking  individuals  understand  English texts by providing simpler synonyms  or translations into English. This innovation is  expected to make a huge impact on the local  community and the Nation once successfully  implemented.  Dr. Mihalcea will be the first professor from  any university in the Dallas/Fort Worth Area to  receive the Presidential Early Career Awards  for Scientists and Engineers. She was nominated by  the National Science Foundation,  who also awarded her the CAREER Award in  2008 for her work.  Madam Speaker, it is with great honor that  I  rise  today  and  congratulate Dr. Rada  Mihalcea, a recipient of a 2010 Presidential  Early Career Awards for Scientists and Engineers, and thank her for her outstanding academic achievements and continuing dedication  to the University of North Texas. It is an honor  to represent Dr. Mihalcea and the University of  North Texas  in  the United States House of  Representatives.  f  CELEBRATING THE RETIREMENT  OF MAYOR HYLAND R. JOHNS  HON. ALLYSON Y. SCHWARTZ  OFPENNSYLVANIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, January 13, 2010  ",2010
