,branch,congressID,ideology_score,page,part,speaker,speech,year
25,Senate,101,-0.322,310,1,Mr. PRYOR.," Mr. President,  I ask  unanimous consent that I may speak  as if in morning business?  ",1990
26,Senate,101,-0.319,362,1,Mr. INOUYE.," Mr. President, I wish  to bring to the attention of my col leagues an article on the sugar indus try which appeared in the December I  January issue of Farmline, a U.S. De partment of Agriculture publication of  the Economic Research Service. We so  frequently read attacks on the sugar  program from both within and outside  our Government by people who have  very limited knowledge of the program  and the industry. It is indeed refresh ing to find a balanced and informative  article from an authoritative source.  As you know, the 1990 farm bill will  be before us this year. The sugar pro gram is an essential part of the farm  bill and I am confident that your un derstanding of the need for and the  merits of  that program will be en hanced by  reading  this article. Mr.  President, I hereby request that it be  placed in the RECORD.  The article follows:  [From Farmline, December 1989-January  1990]  SUGAR PRODUCERS, USERS COULD GAIN A  FAIRER MARKETPLACE  Trade barriers that have long protected  the sugar  industry worldwide and  in  the  United States are being reevaluated, both in  the U.S. Congress and in the 97-nation Gen eral Agreement  on  Tariffs  and  Trade  CGATT). The outcome may  be  a  freer  market for the heavily traded commodity.  Sugar, produced in about 100 countries, is  one of the world's most traded and protect ed  food commodities, says economist An nette Clauson of USDA's Economic Re search Service. Sugar  is an  ingredient  in  most food items and plans an essential role  in the food chain. It is also an important  source of revenue to most countries. There fore,  the concern  for, and protection of,  sugar is worldwide.  ""Most major  sugar-producing  countries  maintain more than one sugar policy to pro tect  their producers and consumers  from  market price fluctuations,"" says the econo mist. Such programs include domestic and  import price controls, export controls and  subsidies, minimum prices to farmers, and  production quotas. The current U.S. sugar  program  includes  import controls and  a  minimum price to producers.  ""Sugar, historically, has been one of the  most volatile of all commodity markets,""  says Clauson. For example, monthly world  raw sugar prices have ranged from 2. 7 cents  to 41.1 cents per pound in the 1980's. ""When  supplies are low, prices rise sharply, impact ing consumers. Conversely, when supplies  are high, prices are severely depressed, im pacting producers. One factor that cannot  be controlled is the weather, making har vested acreage, yields, and sugar recovery  rates unpredictable from year to year,"" says  the economist.  ERS analysts say that quotas <restricted  imports> are necessary to protect domestic  sugar  producers  from  competition with  world sugar when prices are depressed. The  U.S. program maintains a domestic price for  raw sugar high enough to avoid defaults on  processors' Commodity Credit Corporation  c CCC) loans.  ""Only about a quarter of world sugar is  traded  in  international markets, and an  even smaller amount, about 15 percent, is  currently traded at world prices. This is an  important point, since many people believe  that unlimited quantities of sugar can be  bought at  the  'world price.'  In  reality,  world-priced sugar is a small uncommitted  amount that is sold for whatever price it  might bring,"" says Clauson.  Consumers pay the cost of world sugar  protection at different rates, depending on  where purchases are made. Little of  the  sugar traded in the world market is sold at  world market prices, says Clauson. Almost  all is sold at prices reflecting the domestic  sugar policies of the trading countries.  For example, according to a survey con ducted by U.S. agricultural attaches in 1988,  sugar prices varied  significantly  in  each  country.  In Canada, where world market  sugar is available, the government provides  a guaranteed return to growers in the form  of income support payments. Retail prices  in Ottawa were  low, about 17  cents per  pound, although prices varied and averaged  29 cents a pound in other cities, according to  a Canadian  government  survey. At  the  other end of the spectrum, in Japan, which  has substantial duties, sugar sold at 89 cents  a pound. The U.S. maintains a price support  program protected by  import quotas, and  the price to consumers in 1988 averaged 38  cents per pound.  Sugar-exporting nations  have  criticized  the United States for maintaining its sugar import restrictions, including a formal chal lenge brought by Australia  through  the  GATT dispute settlement process against  the allegedly  improper  implementation of  U.S. import quotas. The European Commu nity also filed a complaint through the same  GATT process against the United States for  its use of the Section 22 authority of the  Agricultural Adjustment Act  of 1933  to  impose import restrictions on sugar-contain ing products.  IMPLICATIONS OF GA'IT PROPOSALS  GA TT negotiators have debated proposals  to restructure and decrease trade distorting  agricultural subsidies. In April 1989, GATT  negotiators reached framework agreement.  Clauson says that although no major issues  were resolved, the language appears flexible  and strong enough to suggest substantive  long-term  reductions  in  import barriers,  supports, and subsidies.  The framework agreement did not include  specific language on the level of reductions  or a schedule for such reductions. Since ag riculture will be one of the toughest resolu tion areas, says Clauson, trade negotiators  are expected to propose more specific inten tions by January 1, 1990. Trade negotiators  plan to discuss long-term reform proposals  and complete the negotiations by late No vember or early December 1990 in the Uru guay round.  Clauson points out that the language on  import access and support  levels  in  the  framework  agreement works within  the  scope of  its members' existing legislation,  and their existing rights and obligations as  members of GATT. For the short term the  language of the agreement ensures that:  ""Current domestic and export support and  protection levels are not exceeded, except as  required by current law.""  For the United States, the current 18-cent  per pound loan rate specified in the 1985  farm bill could not be increased and addi tional  protection measures  and  import  quota  restrictions  could  not  be  added,  except under existing legislation.  Clauson explains that the U.S. sugar pro gram offers nonrecourse loans for raw cane  sugar and refined beet sugar. A price objec tive, called the Market Stabilization Price,  and the quotas on imported sugar allow a  domestic price  to be maintained that en courages processors to redeem loan collater al, rather than to forfeit the sugar to the  federal government.  ""Participants shall be deemed  to be  in  compliance with this undertaking so long as  the access opportunities granted to individ ual products in 1989 and 1990 are not less  than those granted in 1987 and 1988.''  Clauson says the wording is unclear on  whether the intent is the maximum, mini mum, or some average. If some averaging  method is used, the U.S. raw /refined sugar  import quota levels in 1989 and 1990 would  not be reduced below  the combined 1987  level of 1.0 million short tons and the 1988  level of 1.06 million short tons. The escape  clause, ""within the scope of existing legisla tion,"" permits reduction of the import quota  level  if necessary  to avoid  forfeitures of  sugar to the CCC.  ""Support  prices  to  producers  are  not  raised above the level prevailing at the date  of this decision.""  This means that the 18-cent loan rate for  sugar cannot be increased in the short term.  Changes in support limitations and access  restrictions beyond 1990 will likely be dictat ed by the Uruguay round.  One of the changes in import quotas of  sugar committed to the United States was  announced in September 1989. The quota  ",1990
27,Senate,101,0.301,375,1,Mr. RUDMAN.," Mr. President, I rise  today in support of S. 1046, the Merri mack River Study Act of 1989. Senate  approval of this bill will be a major  step in the direction of long-term pro tection for  this remarkable river re source, which begins in Franklin, NH,  at the confluence of the Pemigewasset  and Winnepesaukee Rivers and flows  southward into eastern Massachusetts  to the Atlantic Ocean. Passage of S.  1046 will be a major victory for the  communities who organized to protect  the river from encroaching develop ment. As part of a 2-year effort, the  Merrimack River Coordinating Com mittee. working with all local commu nities and the various interests, built a  consensus on the long-term protection  of the Merrimack. The legislation we  are considering today represents that  consensus. This measure has the sup port of Governor Gregg and all the  communities along the proposed study  segment.  I want to thank the Senate Energy  and Natural Resources Committee for  taking rapid action on this measure. I  would also like to express my apprecia tion for the work of the chairman and  ranking member of the Subcommittee  on Public Lands, Senators BUMPERS  and WALLOP.  I ask unanimous consent to have a  letter from the mayor of Concord, NH,  ",1990
28,House,101,0.377,427,1,Mr. GINGRICH.," Mr.  Speaker,  I  thank my leader for yielding me the  time. I am going to vote to override  the  President's veto  today.  I  an nounced  that last week.  I  feel  that  Members do have a constitutional obli gation to do that.  I  am also going  to vote  for  the  motion of the gentleman from Illinois  CMr. MICHEL]. I want to explain brief ly why  I  think  it  is  reasonable  to  spend a week or two asking the Com mittee on Foreign Affairs and  the  Committee on Intelligence and other  committees to review things.  I found myself just as we prepared  to come back home and we were all  out around the country, we were look ing around and talking to people. As I  sat in Douglasville, GA, in Carrollton,  GA, in Jonesboro, GA, I had a chance  after Christmas to listen to people.  Then I said, now we are all going to  come to Washington. It suddenly oc curred  to me one afternoon, and  I  think this is an important thing for  Congress to realize, that the world had  changed dramatically  since we  left  here in November. Romania had lost  its dictatorship in an extraordinarily  bloody cycle of events. The Soviet  Empire changed substantially. The Az erbaijani rebellion all occurred since  then.  The  process  of  change  in  Panama had been decisive with an  American victory and a victory  for  freedom and against the drug dealers.  Place after place around the planet,  things changed.  In China there is a process going on.  I thought what could better illustrate  the willful ignorance of Congress than  to  rush  back  to Washington,  and  within 24 hours of arriving, decide  that it could not stop and investigate,  it could not have closed hearings to re ceive any testimony by the administra tion, it could not contemplate; but in stead, relying on newspaper reports,  relying on Christmas cards from Chi nese students, relying on the passions  of the moment as we remembered it  the day we left, when we voted.  There  is no question  in my mind  that the President has made a mis take. There is no question in my mind  that in fact if we are going to vote to  override the veto, it should be an over ride.  I  just found  it intriguing that we  had to schedule this the opening week  and that it had to be characterized by  some people as a partisan scheduling  on the part of the Democratic leader ship to score one on the President.  Let me just say two things in closing  about all this: In the first place, a man  with 80-percent approval can probably  be overridden and he will not be crip pled dramatically. He might shrink to  the levels of Roosevelt,  to the more  normal levels of Eisenhower and Roo sevelt. In the second place, we will not  dramatically change things.  I  just want  to note  for my col leagues, I hope the Democratic leader ship does not plan to start a whole  series of partisan snipings, of which  this week's schedule is an example. I  think it is regrettable that they pulled  the  resolution  on  Panama, which  should have been here and we under stood yesterday was going to be here. I  think that would have been bipartisan  and positive and the American people  would have supported it.  I think it is regrettable that it was  decided to schedule this, and that it  has been described so openly in the  press as a partisan effort.  So, Mr. Speaker, I am going to vote  for this motion on two grounds. First,  to send the signal that on an issue  that is still going to be relevant in 2  weeks, an issue where the President al ready personally by administrative fiat  has taken care of any concerns of the  students, has already protected them,  that it would not have been inappro priate for Congress to wait 2 weeks to  let  the committees  report. And  the  truth is the committees could not have  reported during  the previous period  because  they were not here. They  could not have gotten a quorum and  had a meeting.  Symbolically, first I think it is useful  for  the  legislature  to  try  to be  in formed occasionally, especially when  the world is changing as fast as it has  in the last 60 days.  Second, I want to send a message to  my friends in the Democratic leader ship. It is going to be a long season if  we get to petty partisanship, if we pull  a  resolution on Panama that should  have commended the President of the  United States, that should have ap plauded the men and women in uni form who did the right thing, if we  pull that and leave standing only a  veto override in the narrowest of parti san ways.  Mr. Speaker, I hope my friends on  the Republican side will vote for this  motion,  and  those Democrats who  think Congress should slow down and  take a look and get briefed occasional ly, they may want to vote this way too.  ",1990
29,House,101,-0.407,427,1,Mr. BROOKS.," Mr. Speaker, I yield 1  minute to the gentleman from Georgia  [Mr. JONES].  ",1990
30,House,101,-0.213,427,1,Mr. JONES of Georgia.," Mr. Speaker,  in these past few months we have seen  historic images of change and courage  and hope. We have seen the image of  free people celebrating on the ruins of  the Berlin wall. We have seen, too, the  image of a young Chinese man facing  a convoy of tanks in an act of defiance  that spoke for all mankind. And we  have seen the darker image of Ameri can diplomats lifting a cynical toast to  the brutal Communist ideologues who  had crushed  the  life out of  their  brightest children.  Today we have the opportunity to  create another  image-as we,  repre senting the sentiment of a Nation, reaffirm through law the basic decency  of the American people, and the basic  fairness of our moral imperative. Let  us send a clear and simple marker  about the American character to the  butchers of Beijing.  In doing so, we will also send to free dom  loving people  throughout  the  world  an  unequivocal message: we  stand for human rights. Let us def eat  the motion to refer,  let us override  this unfortunate veto, and let us lift  no more toasts to tyrants.  0 1520  ",1990
31,House,101,-0.4,427,1,Mr. FASCELL.," Mr. Speaker, I yield 2  minutes  to  the distinguished gentle man from Maryland CMr. HOYER].  ",1990
32,House,101,-0.379,427,1,Mr. HOYER.," Mr. Speaker, I thank  the gentleman for yielding.  Mr. Speaker, I rise in opposition to  the motion which I  think is well in tended and I understand the minority  whip's proposition that we could take  2 weeks  to  look at  this. There  is,  though, I believe no one in this body  who believes that looking at this in 2  weeks would change  the opinion of  any Member of this body who repre sents the people of this country who  were outraged,  justifiably so, by the  events in Tiananmen Square.  I suggest to you that perhaps people  told Andrei Sakharov to wait, take 2  weeks  to  consider whether human  rights violations were worth standing  up against. Perhaps the people in Ru mania were told that as well.  Vaclav Havel, who spent 5 years in  prison  in Czechoslovakia,  I am sure  was told many times, ""wait.""  It is time to act now, it is time, with  a clear and I hope unanimous voice,  state to  those in China as we have  done over and over again, not on a par tisan fashion but together, the Soviet  Union and  the Communist bloc  in  Europe, ""We stand in united opposi tion to violations of human rights in  the Soviet Union.""  Indeed  our  President,  President  Reagan  said  that  the  then Soviet  Union at the time he said it was the  evil empire. It is perhaps China that  now stands most dramatically in that  position.  This is not a time to temporize, this  is not a time to delay, it is a time to  act. Let us speak with a strong voice  and override this misguided veto.  ",1990
33,House,101,-0.269,427,1,Mr. ANDERSON.," Mr. Speaker,  I  thank the gentleman for yielding time  tome.  Mr. Speaker, I would  like to com mend the gentlewoman from Calif or nia CMs. PELOSI] for her leadership on  this bill. Her dedication  to bringing  this important bill back to the floor is  greatly appreciated by us all.  This  vote  to  override  President  Bush's veto is a vitally important step  ",1990
34,House,101,-0.392,453,1,Mr. BUSTAMANTE.," Mr. Speaker,  yesterday  I  introduced  legislation  which directs the President's Science  Adviser to take the lead in coordinat ing Federal policy  to  improve math  and science education in this country.  The need for such legislation is ap parent given our Nation's projected  ""shortfall of 560,000 scientists and en gineers by the year 2010."" This short fall is aggravated by the underrepre sentation of minorities,  the  handi capped, and women in science, all of  whom will constitute, in the aggregate,  85 percent of the work force by the  year 2000.  [Washington Post, Jan. 9,  1990, p. Al 71  What we have, therefore, is a  two prong problem: On the one hand, we  currently don't have enough scientists  and engineers for research and devel opment purposes; and on  the other  hand, the future pool of working-age  Americans who could possibly fill that  gap have been traditionally underrep resented in those fields. To ensure our  Nation's economic competitiveness, it  is incumbent upon us as legislators to  find ways of increasing the representa tion of women and minorities in sci ence and engineering. This point  is  eloquently made by National Science  Director Erich Bloch who has stated  publicly that:  The  large  numbers of minorities  and  women in the country provide an opportuni ty-one we  cannot  afford  to miss. Our  motive should be pragmatism as much as al truism-the need to develop all our human  resources.  My own recognition of the relation  of minority education initiatives to our  Nation's economic  security  is what  prompted me to introduce, on March  22 of la.st year, H.R. 1561, The Hispan ic-Serving Institutions of Higher Edu cation Act of 1989. My distinguished  colleague  and  senior Senator  from  Texas, Finance Chairman LLOYD BENT SEN introduced the companion bill, S.  1669, on September 22 of  la.st year.  Senator BENTSEN and I introudced this  legislation because we believe that in  this age of constant technological ad vances and increasing global competi tion, our educational system is faced  with a tremendous challenge that the  Congress must help  that system  to  meet. That's one of the reasons why I  included  a  provision  in H.R.  1561  which would authorize postsecondary  institutions to increase the representa tion of Hispanic-Americans  in math,  science, and engineering, for although  ""Hispanics comprise 9 percent of the  population       only 2 percent of all  employed scientists and engineers"" are  Hispanic.  In fact, increasing representation of  Hispanic-Americans in these fields was  one of the specific strategies outlined  in a Federal report entitled-""Chang ing America: The New Face of Science  and Engineering.""  That was the title of the final report  of the task force on women, minori ties, and the handicapped in science  and technology, which was statutorily  established during the 99th Congress  for the purpose of issuing recommen dations on how to shore up our scarci ty of workers with scientific expertise.  The same task force  recommended  that the Federal Government take the  lead  in  launching programs  to help  the American education system to im prove math and science instruction:  The Federal Government  is  the  largest  single employer of scientists and engineers.  It finances one-half of all research and de velopment performed in the United States.  It has a special responsibility to be a pace setter.  By taking the lead in math and sci ence promotion, the Federal Govern ment would be indirectly encouraging  private  industry and State and local  government to do the same. Some of  ",1990
35,House,101,-0.599,466,1,Mr. EDWARDS of California.,  H.R. 44: Mr. FEIGHAN and ,1990
36,House,101,0.168,466,1,Mr. MILLER of Washington.,"  H.R. 56: Mr. BARTON of Texas, Mr. CARPER,  Mr. DORGAN of North Dakota, Mr. LEwIS of  Georgia, Mrs. LLOYD, and ",1990
37,House,101,-0.32,466,1,Mr. WISE.,"  H.R. 92: Mrs. UNSOELD, Mr. BONIOR, and  Mrs. LowEY of New York.  H.R. 93: Mr. GLICKMAN and Mr. LAGOMAR SINO.  H.R. 101: Mr. SCHUMER, Mrs. SCHROEDER,  Mr. SAWYER, and ",1990
38,House,101,-0.362,466,1,Mr. DURBIN.,  H.R. 145:.Mr. NOWAK and ,1990
39,House,101,-0.511,466,1,Mr. GRAY.,  H.R. 158: ,1990
40,House,101,-0.45,466,1,Mr. OBEY.,  H.R. 164: ,1990
41,House,101,0.492,466,1,Mr. SOLOMON.,  H.R. 173: ,1990
42,House,101,0.247,466,1,Mr. MADIGAN.,  H.R. 201: ,1990
43,House,101,-0.52,466,1,Mrs. UNSOELD.,  H.R. 216: ,1990
44,House,101,-0.416,466,1,Mr. BORSKI.,"  H.R. 303: Mr. ENGEL, Ms. ScHNEIDER, and  ",1990
45,House,101,-0.122,466,1,Mr. SISISKY.,  H.R. 377: ,1990
46,House,101,-0.145,466,1,Mr. NEAL of North Carolina.,  H.R. 393: ,1990
47,House,101,-0.057,466,1,Mr. HAYES of Louisiana.,  H.R. 467: ,1990
48,House,101,-0.506,466,1,Mr. FOGLIETTA.,  H.R. 509: Mr. MILLER of Ohio and ,1990
49,House,101,-0.262,466,1,Mr. TORRICELLI.,  H.R. 567: Mr. WISE and ,1990
50,House,101,0.023,466,1,Mr. RINALDO.,  H.R. 638: ,1990
51,House,101,-0.253,466,1,Mr. OWENS of Utah.,  ,1990
52,,101,-0.303,479,1,Mr. KANJORSKI.," Mr. Speaker,  I rise today  to pay tribute to Mr. Michael A. Parrell, the di rector of the Veterans' Administration Medical  Center in Wilkes-Barre, PA. Mr. Parrell is retir ing after 16 years at  the Wilkes-Barre VA  Medical Center and has worked with the Vet erans' Administration, now Department of Vet erans Affairs, for the past 34 years.  Mr. Parrell began serving our area veterans  on March 31, 197 4. He has overseen the op erations of a 405-bed medical facility, two sat ellite outpatient clinics, and a 120-bed nursing  home. The Wilkes-Barre Veterans' Administra tion Medical Center provides care to veterans  living in 19 counties in Pennsylvania, 3 in New  York, and 2 in New Jersey. As director, Mr.  Parrell was responsible  for  the management  of all resources necessary to serve the veter an population serviced by these facilities.  A northeastern Pennsylvania native son, Mi chael Parrell was born  in Hazleton, PA and  graduated from Hazelton High School. He at tended  George Washington  University  in  Washington, DC, and served  in  the military  from December 1942 to December 1945 with  the Army Corps of Engineers.  From 1946 until 1951, Mr. Perrell worked in  the insurance division of the VA district office  in Philadelphia, PA. He began as an underwrit er training officer, became assistant chief of  the underwriting section and supervisor of the  underwriting unit, and finally held the position  of administrative assistant of the underwriting  section.  Mr. Perrell worked with the VA department  of  insurance  in  the Washington, DC central  office from 1951 until 1963. In this department  he served in a number of capacities including  methods  examiner,  management  analyst,  senior evaluation  survey officer, evaluation  staff chief, and executive assistant to depart ment head.  In July of 1963, he became the  executive assistant  to  the director of  insur ance service  in  the department of veterans  benefits.  In 1964, Mr. Perrell began working with the  department of data management  in  the VA  central office. He served as associate director  of systems operations service, executive as sistant to the department head, and as direc tor of planning and budget staff.  Prior to becoming director of the VA Medi cal Center in Wilkes-Barre, Mr. Parrell served  in a hospital administrative trainee position at  the VA Hospital in Washington, DC.  Mr. Michael Perrell has dedicated his  life  not only to the veterans of the 11th Congres sional District but  to  veterans across  the  country. I know my colleagues in the House of  Representatives will join me in congratulating  Mr. Parrell on his retirement and for a career  for which he can be proud.  EXTENSIONS OF REMARKS  HAVEL'S NEW YEAR'S ADDRESS  TO THE NATION  HON. JOHN J. LaF ALCE  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Wednesday, January 24, 1990  ",1990
53,,101,-0.357,479,1,Mr. LAFALCE.," Mr. Speaker, 2 months ago  Lech Walesa, in addressing a joint session of  Congress, began his remarks with the words,  ""We, the people."" Those words, lifted as they  were from our Constitution, dramatically char acterized Poland's triumph of democracy.  Just 6 weeks later, another Eastern Europe an leader in another Eastern European coun try,  echoed  similar  sentiments,  telling  his  people about his dreams from ""a republic of  the people,  [and] which serves the people.""  That man was Vaclav Havel, The country was  Czechoslovakia. The occasion was his New  Year's address.  Recently,  I led a congressional delegation  to central Europe, and had  the great honor  and  privilege  of meeting and  talking with  President Havel.  I would like to take this op portunity to share his New Year's message to  the  people of Czechoslovakia,  one which  could aptly serve as a timeless message for  the freedom-loving people of all nations.  HAVEL NEW YEAR'S ADDRESS TO NATION  Dear fellow citizens. For the past 40 years  on this day you have heard my predecessors  utter  different  variations  on  the  same  theme, about how our country is prospering,  how many more billion tonnes of steel we  have produced, how happy we all are, how  much we trust our government, and what  beautiful prospects lie ahead of us. I do not  think you appointed me to this office for  me, of all people, to lie to you.  Our country is not prospering. The great  creative  and  spiritual  potential  of  our  nation is not being used to its full potential.  Whole sectors of  industry are producing  things in which no one is interested, while  the things we need are in short supply.  The state, which calls itself a state of the  working people, is humiliating and exploit ing the workers. Our outdated economy is  squandering energy, of which we are  in  short supply. A country which could once be  proud of the standard of education of its  people spends so  little on education that  today it occupies 72d place in the world. We  have laid waste and soiled the rivers and the  forests that our forefathers bequethed to  us, and we have the worst environment in  the whole of Europe today. Adults in our  country die earlier than in most other Euro pean countries.  Allow me to tell you about a little person al experience of mine. Flying to Bratislava  recently, I found time during various meet ings to look out of the window. What I saw  was the Slovnaft Coil refinery] complex and  the Petrzalka suburb  immediately beyond  it. That view was enough for me to under stand  that our statesmen and politicians  had not even looked, or did not even want to  look out of the windows of their planes.  None of the statistics available to me would  have enabled me to understand more quick ly or more easily  the situation we have  gotten overselves into.  But not even all of that is the most impor tant thing. The worst thing is that we are  living in a decayed moral environment. We  have become morally  ill, because we have  become accustomed to saying one thing and  477  thinking another. We have learned not to  believe in anything, not to have consider ation for one another, and only to look after  ourselves. Notions such as love, friendship,  compassion, humility, and forgiveness have  lost  their depth and dimension, and  for  many of us they merely represent some kind  of psychological idiosyncrasy, or appear to  be some kind of stray relic from times past,  something rather comical in the era of com puters and space rockets. Few of us man aged to cry out that the powerful should  not be all-powerful, and that the special  farms which produce ecologically sound and  high-""quality  foodstuffs  for  them  should  send their produce to the schools, children's  hostels, and hospitals, since our agriculture  is not yet able to offer this to everyone.  The previous regime, armed with its arro gant and  intolerant  ideology,  denigrated  man into a production force and nature into  a production tool. In this way it attacked  their very essence and the relationship be tween them. It made talented people who  were capable of managing their own affairs  and making an enterprising living in their  own country into cogs in some kind of mon strous, ramshackle, smelly machine whose  purpose no one can understand. It can do  nothing more than slowly but surely wear  itself down, and all the cogs in it.  When I talk about a decayed moral envi ronment, I do not mean merely those gen tlemen who eat ecologically pure vegetables  and do not look out of their airplane win dows. I mean all of us, because all of us have  become  accustomed  to  the  totalitarian  system, accepted it as an unalterable fact,  and thereby kept it running. In other words,  all of us are responsible, each to a different  degree, for keeping the totalitarian machine  running. None of us is merely a victim of it,  because all of us helped to create it togeth er.  Why do I mention this? It would be very  unwise to see the sad legacy of the past 40  years as something alien to us, handed down  to us by some distant relatives. On the con trary, we must accept this legacy as some thing which we have brought upon our selves. If we can accept this, then we will  understand that it is up to all of us to do  something about it. We cannot lay all the  blame on those who ruled us before, not  only because this would not be true, but also  because it could detract from the responsi bility each of us now faces-the responsibil ity to act on our own initiative, freely, sensi bly and quickly.  Let us not delude ourselves: not even the  best government,  the best parliament, or  the best president can do much on their  own, and it would be profoundly unjust to  expect them alone to put everythillg right.  Freedom and democracy, after all, mean  that we all have a part to play and bear  joint responsibility. If we can realize this,  then all the horrors which the new Czecho slovak democracy has inherited will sudden ly cease to appear too terrible. If we can re alize this, hope will return to our hearts.  In putting right the general state of af fairs, we already have a sound footing on  which to build. The recent times, and espe cially the last 6 weeks of our peaceful revo lution, have shown what an enormous gen erally humane, moral, and spiritual charge  and what high standards of civic maturity  lay dormant in our society under the mask  of apathy that had been forced upon  it.  Whenever anyone talking to me began to  put  categorical  labels  on  our people,  I  always pointed out that society  is a very  mysterious creature, and that it  is never  ",1990
54,,101,-0.225,492,1,Mrs. SCHROEDER.," Mr. Speaker, I offer my  best wishes  to Frances Hesselbein as she  leaves her post as the National Executive Di rector of Girl Scouts of the U.S.A. this month.  As a former Girl Scout myself, I have a deep  affection for the program.  Mrs. Hesselbein led the Girl Scouts for the  past  13  years,  and  saw  the  organization  through many changes. She has worked to in crease membership  throughout  the eighties,  including dramatic  increases  in  racial/ ethnic  minorities.  She  is  an  excellent manager,  leader and is unsurpassed in her dedication to  community service.  Mrs. Hesselbein has been an excellent role  model for the youth of America. She worked  to change their lives for the better, and to pro vide equal access for all to her dream. She fo cused on each individual to help them attain  their own potential and be the best they could  be.   Mrs. Hesselbein's contribution to the educa tion of our youth will always be remembered,  and although she will be missed, she will for ever be a part of the Girl Scouts, and I would  like to thank her for all the effort and good will  she has put into shaping the future of the Girl  Scouts, and the youth of America.  IN CELEBRATION OF THE  CHINESE NEW YEAR  HON. BILL GREEN  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Wednesday, January 24, 1990  ",1990
55,,101,-0.044,492,1,Mr. GREEN.," Mr. Speaker, as a Member of  Congress privileged to represent Chinatown in  New York City, I should like to announce that  Saturday, January 27, marks the beginning of  the Chinese New Year. The Chinese year  4688  is  the Year of the Horse, a totem of  stamina, speed, and reliability.  The Chinese New Year season is a time of  kindness and goodwill to all, and a time of for giveness and reconciliation. It is celebrated on  the first day of the first month of the lunar cal endar. The celebration lasts several days, be ginning with  family observances and ending  with gala festivities. For the Chinese,  it is a  time of closing the business of the old year,  clearing debts, and cleaning house.  The Chinese community is a source of im mense pride  to our city, and  their culture  brings enrichment  to  the  lives of all New  Yorkers. I am proud to celebrate with them at  this special time and wish them a very happy  new year.  EXTENSIONS OF REMARKS  January 24, 1990  ""FIXING"" THE NOTCH  HON. CASS BALLENGER  OF NORTH CAROLINA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, January 24, 1990  ",1990
56,,101,0.464,492,1,Mr. BALLENGER.," Mr. Speaker, the Social  Security ""notch"" continues to be an issue that  causes concern and misunderstanding among  senior citizens. The most misunderstood point  of all, however,  is  that  legislation  to  fix  the  notch will actually be given serious consider ation.  While many Members are eager to sponsor  proposed fixes, few are willing to actually put  this measure to an up-or-down vote. The lead ership of the House, by refusing to bring this  measure  before Congress,  protects  those  Members who seek to gain political mileage  from their sponsorship of legislation. In public,  sponsors can pretend  to support ""fixing  the  notch,"" while knowing full well the legislation  will never come to a vote in the House.  In the 1 OOth Congress, I signed a discharge  petition calling for a vote on notch legislation.  I have again signed a discharge petition this  Congress. It is time to take this matter off the  back burner and subject it to full and vigorous  debate,  resolving  the so-called notch  issue  once and  for all.  I urge  the cosponsors of  notch  legislation  to  join me and others  to  force a vote on this issue.  DORIS MORTON, A ""WE THE  PEOPLE ... "" LEADER  HON. WILLIAM H. NATCHER  OF KENTUCKY  IN THE HOUSE OF REPRESENTATIVES  Wednesday, January 24, 1990  ",1990
57,,101,-0.288,492,1,Mr. NATCHER.," Mr. Speaker, we must not  neglect  to pass on  to our youth  the under standing of  the  fundamental principles and  values of our democratic institutions that leads  to a reasoned commitment to their preserva tion and  improvement. The events that have  occurred around  the world during  the past  several weeks makes  this more  important  than ever.  I am pleased to commend the efforts of one  of our educational leaders in my congression al district whose dedication  to  the  improve ment of the civic education of our students  has been exemplary. Through  the dedicated  and voluntary efforts of Doris Morton,  thou sands of our students have participated  in a  program designated as ""We the People . . .  Bicentennial Programs on the Constitution and  Bill of Rights."" This curriculum introduces stu dents to the philosophical ideas of our found ers, the historical background of the Philadel phia Convention, and the issues and debates  that shaped the writing of our Constitution. In  this program, students learn how our Govern ment  is organized and how  it protects  the  rights and liberties of all citizens. Finally, and  most important, students learn of the respon sibilities which accompany  the rights of citi zenship in a democracy.  It is a pleasure for me to express my admi ration and appreciation to Doris Morton for her  impressive contributions  to  the development  of competent and responsible citizenship.  INTRODUCTION  OF  A  JOINT  RESOLUTION  DESIGNATING  ""NATIONAL WATER  RECREA TION SAFETY WEEK""  HON. JOHN J. RHODES Ill  OF ARIZONA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, January 24, 1990  ",1990
