,branch,congressID,ideology_score,page,part,speaker,speech,year
46,House,107,-0.324,39,2001-02-13,Mr. GREEN of Texas.," Mr. Speaker, I rise today as an original cosponsor of the Bipartisan Patient Protection Act, which was introduced last week by the gentleman  from Michigan  (Mr. DINGELL), the gentleman from Iowa (Mr. GANSKE), Senator JOHNMCCAIN, and Senator TEDKENNEDY. I am proud to be part of the bipartisan coalition that hopefully will finally enact a strong Patients’ Bill of Rights. Mr. Speaker, Americans have been clamoring for a Managed Care Reform for a number of years. They want Congress to enact  legislation that puts medical decision-making back in the hands of doctors and patients. They want legislation that provides meaningful accountability.  In short, they want  the Dingell-Ganske Bipartisan Patient Protection Act of 2001. This legislation provides patient protections that are very similar to those that have been the law in my home State of Texas since 1997. A recent article in Texas in the magazine  ‘‘Texas Medicine’’ outlines the success  of  the  independent  appeals process as part of the HMO reform. As the article references, a provision of the law has been particularly effective in providing patients with real protections. VerDate 13-FEB-2001 04:08 Feb 14, 2001 Jkt 089060 PO 00000 Frm 00039 Fmt 7634 Sfmt 0634 E:\CR\FM\K13FE7.064 pfrm01 PsN: H13PT1 ",2001
47,House,107,-0.402,53,2001-02-13,Mr. PALLONE.," Mr. Speaker, I thank my colleague for coming down here and joining me, as he has on so many other occasions. Quickly, the gentleman is absolutely right, we have been talking about this for 4 years. I think we were very hopeful during the campaign when we heard President Bush then talk about these issues, the HMO reform, prescription drug benefit, that we were going to see quick action on it. Even in the beginning of the Congress, at the time of his inauguration a month ago, it seemed like this was going to be a priority. We have heard very little about it. We have heard about the tax cuts, about defense spending, we have heard about a lot of other issues. When he unveiled his prescription drug benefit, it was almost like it was not even important.  I  just  hope  that  that  turns around, but we are certainly going to make sure that turns around. I thank the gentleman. f BLACK HISTORY MONTH The SPEAKER  pro  tempore  (Mr. CULBERSON). Under the Speaker’s announced policy of January 3, 2001, the gentlewoman from Ohio (Mrs. JONES) is recognized for 40 minutes, the remainder of the time, as the designee of the minority leader. ",2001
48,House,107,-0.521,53,2001-02-13,Mrs. JONES of Ohio.," Mr. Speaker, I want to thank my colleague, the gentleman  from  New  Jersey  (Mr. PALLONE). He has  stood up on  this issue. Last year was my first term in the U.S. Congress, and there was not a greater voice on the issue of health care than that of the gentleman from New Jersey. I appreciate the gentleman yielding the balance of this hour as we celebrate Black History Month this year, and I thank the gentleman, who should let me know when he needs a speaker and I will be there for him. Mr. Speaker, Black History Month is an excellent time for reflection, assessment,  and  planning. A  full understanding of our history is a necessary and crucial part of comprehending our present circumstances and crafting our futures. An understanding of our history helps illuminate and inform the present discussions concerning voter rights, particularly the travesty we recently witnessed in Florida, a social, political, and legal travesty ultimately sanctioned by the United States Supreme Court. At this time, the subject matter of our special order is black history. We are going to be talking about voting rights, and historically, the disenfranchisement that occurred through the years. It gives me great pleasure to yield to the  gentlewoman  from Texas  (Ms. the chairwoman of the Congressional Black Caucus. ",2001
49,House,107,-0.385,67,2001-02-13,Mr. KILDEE.," H.R. 68: Mr. HALLof Ohio, Mr. BACHUS, Mr. SHERMAN, Mr. EHRLICH, and ",2001
50,House,107,0.495,67,2001-02-13,Mr. GOODLATTE., H.R. 81: ,2001
51,House,107,-0.652,67,2001-02-13,Mr. FILNER.," H.R. 85: Mrs. MYRICK, Mr. BOUCHER, Mrs. EMERSON, Mr. BALDACCI, and ",2001
52,House,107,0.556,67,2001-02-13,Mr. RYAN of Wisconsin.," H.R. 134: Mrs. CHRISTENSEN, Mr. FILNER, Mr. FROST, Mrs. JONESof Ohio, Mr. KILDEE, and ",2001
53,House,107,-0.517,67,2001-02-13,Mr. SANDERS.," H.R. 143: Mr. LATOURETTE, Mr. DINGELL, Mr. ENGLISH, Mr. JACKSONof Illinois, Mr. LAFALCE, Mr. GUTKNECHT, Ms. KAPTUR, Ms. KILPATRICK, Mr. KILDEE, Mr. EHLERS, Mr. KLECZKA, Ms. RIVERS, Mr. KIND, Mr. LIPINSKI, Mr. RUSH, and ",2001
54,House,107,-0.146,67,2001-02-13,Mr. PETERSON of Minnesota.," H.R. 162: Mr. KENNEDYof Rhode Island, Ms. MCKINNEY, and Mrs. JONESof Ohio. H.R. 168: ",2001
55,House,107,0.428,67,2001-02-13,Mr. WAMP.," H.R.  179: Mr. BERRY, Mr. BRYANT, Mr. CHAMBLISS, Mr. CUMMINGS, Ms. DEGETTE, Mr. FORD, Mr. INSLEE, Mr. ISSA, Mr. JONES of North Carolina, Mr. KELLER, Mr. KINGSTON, Mrs. MEEK of Florida, Mrs. MORELLA, Ms. of New  Jersey, Mr. SOUDER, Mr. TANCREDO, Mr. TIERNEY, Mr. WALDENof Oregon, and ",2001
56,House,107,-0.37,67,2001-02-13,Mr. WU., H.R. 184: Ms. MILLENDER-MCDONALD ,2001
57,House,107,-0.592,67,2001-02-13,Mr. PAYNE.," H.R. 185: Mr. GILMAN, Mr. SABO, Mr. PAYNE, Ms. CARSONof Indiana, and ",2001
58,House,107,-0.438,67,2001-02-13,Mr. CUMMINGS., H.R. 187: Mr. ENGLISHand ,2001
59,House,107,0.141,67,2001-02-13,Mr. LEACH.," H.R. 188: Ms. BALDWIN, Mr. SHOWS, Mr. PETERSONof Minnesota, and ",2001
60,House,107,0.231,67,2001-02-13,Mr. BEREUTER.," H.R. 189: Mr. DOOLITTLE, Mr. RILEY, Mr. GOSS, and Mr. DEALof Georgia. H.R. 190: Mr. DEALof Georgia. H.R. 191: Mr. DOOLITTLEand ",2001
61,House,107,0.638,67,2001-02-13,Mr. SCHAFFER., H.R. 200: ,2001
62,House,107,0.426,67,2001-02-13,Mr. TERRY.," H.R. 245: Mr. OLVER, Mr. RUSH, Mr. TOWNS, and ",2001
63,House,107,-0.204,67,2001-02-13,Mr. GORDON.," H.R. 248: Mr. ROGERSof Michigan and Mr. PELOSI, Mr. SMITH and PAUL. H.R. 249: ",2001
64,House,107,-0.271,67,2001-02-13,Mr. MASCARA.," H.R. 256: Ms. BALDWIN, Mr. SHOWS, Mr. of Minnesota, Mrs. EMERSON, Mr. SANDERS, Mr. HOLDEN, Mr. DINGELL, Mr. ETHERIDGE, Mr. WATKINS, Mr. RILEY, and ",2001
65,House,107,0.225,67,2001-02-13,Mr. MCHUGH., H.R. 257: ,2001
66,House,107,0.435,67,2001-02-13,Mr. SOUDER.," H.R. 267: Mr. TOWNS, Ms. PRYCEof Ohio, Mr. RYUNof Kansas, Mr. WELDONof Pennsylvania, Ms. MILLENDER-MCDONALD, and Mr. DICKS, Mr. PETERSON REYES. H.R. 278: ",2001
67,House,107,-0.538,67,2001-02-13,Mr. MCGOVERN.," H.R. 279: Mr. HALLof Ohio. H.R. 294: Mrs. THURMAN, Mr. FLAKE, and ",2001
68,House,107,-0.201,67,2001-02-13,Mr. ROSS., H.R. 302: ,2001
69,House,107,-0.349,67,2001-02-13,Mr. RODRIGUEZ.," H.R. 311: Mr. HUTCHINSON, Mr. QUINNand ",2001
70,House,107,0.396,67,2001-02-13,Mr. MCKEON., H.R. 320: ,2001
71,House,107,0.409,67,2001-02-13,Mr. THUNE.," H.R. 326: Mr. THOMPSONof Mississippi, Mr. PAYNE, Ms. MCCOLLUM, Mr. NADLER, Mr. FATTAH, and ",2001
72,House,107,-0.582,67,2001-02-13,Mr. KUCINICH., H.R. 330: Mr. CANTORand ,2001
73,House,107,0.612,67,2001-02-13,Mr. AKIN.," H.R. 340: Ms. MCCARTHYof Missouri, Mr. ACKERMAN, Mr. BLAGOJEVICH, Mr. OBERSTAR, Mr. HOLDEN, Ms. ESHOOand ",2001
74,House,107,-0.302,67,2001-02-13,Ms. BERKLEY., H.R. 356: Mr. COSTELLOand ,2001
75,House,107,-0.369,67,2001-02-13,Mr. MCNULTY.," H.R. 436: Mr. GREENWOOD, Mr. DOOLITTLE, Mr. SESSIONS, Mr. PAUL, Mrs. EMERSON, and Mrs. JOHNSONof Connecticut. H.R. 437: Mr. ARMEY, Mr. CRANE, Mr. SAM JOHNSONof Texas, and ",2001
76,House,107,0.529,67,2001-02-13,Mr. THORNBERRY.," H.R. 457: Mr. HOLDEN, Mr. MCGOVERN, Mr. STARK, Mr. BARCIA, and ",2001
77,House,107,-0.281,67,2001-02-13,Mr. BISHOP., H.R. 466: ,2001
78,House,107,-0.317,67,2001-02-13,Mr. COSTELLO.," H.R. 476: Mrs. MYRICK, Mr. ARMEY, Mr. of California, Mr. AKIN, Mr. of  Kentucky,  Mr. GARYMILLER PENCE,  LUCAS CHAMBLISS, Mr. LARGENT, Mr. LIPINSKI, Mr. Mr.  COSTELLO, Mr. LAHOOD, and ",2001
79,House,107,0.363,67,2001-02-13,Mr. HULSHOF.," H.R. 478: Mr. ROSS, Mr. BISHOP, and ",2001
80,House,107,-0.34,67,2001-02-13,Mr. HINOJOSA.," H.R. 481: Mr. MCGOVERN, Mr. CAPUANO, Mr. EVANS, Mr. LANGEVIN, and ",2001
81,House,107,0.342,67,2001-02-13,Mr. PICKERING.," H.R. 488: Mr. WALSH, Ms. BERKLEY, Mr. NADLER, Mr. CLAY, and ",2001
82,House,107,0.423,67,2001-02-13,Mr. BAKER.," H.R. 516: Mrs. NORTHUP, Mr. OXLEY, Mr. OTTER, Mrs. MYRICK, Mr.  CANTOR, Mr. SCHROCK, and ",2001
83,House,107,0.414,67,2001-02-13,Mr. PUTNAM.," H.R. 524: Mr. FERGUSON, Mr. DOYLE, Mr. BAIRD, Mr. COSTELLO, and ",2001
84,House,107,-0.018,67,2001-02-13,Mrs. MORELLA.," H.R. 528: Mrs. MALONEYof New York. H.R. 548: Mrs. CHRISTENSEN, Mr. LAHOOD, Ms. HART, Ms. DUNN, Mr. BONIOR, and ",2001
85,House,107,-0.429,67,2001-02-13,Mr. DEFAZIO., H.J. Res. 12: ,2001
86,House,107,0.371,67,2001-02-13,Mr. SHIMKUS.," H.J. Res. 13: Mr. BALDACCI, Mrs. LOWEY, and ",2001
87,House,107,-0.404,67,2001-02-13,Mr. BERMAN., H. Con. Res. 17: Mrs. THURMAN and ,2001
88,House,107,0.285,67,2001-02-13,Mr. FLETCHER.," of H. Res. 13: Mrs. BIGGERT, Mr. HORN, and ",2001
89,House,107,0.451,67,2001-02-13,Mr. SCHROCK.," H. Res. 15: Mr. SHIMKUS, Mr. TAYLOR Mississippi, and Mr. SMITHof New Jersey. H. Res. 23: Mr. ROSS, Mr. THOMPSONof California, Mr. CRAMER, and ",2001
90,House,107,0.453,67,2001-02-13,Mr. BURR of North Carolina.," VerDate 13-FEB-2001 04:17 Feb 14, 2001 Jkt 089060 PO 00000 Frm 00067 Fmt 7634 Sfmt 0634 E:\CR\FM\A13FE7.049 pfrm01 PsN: H13PT1 ",2001
91,Senate,107,0.338,81,2001-02-13,Mr. SANTORUM.," Mr. President,  suggest the absence of a quorum.  ",2001
92,Senate,107,0.623,81,2001-02-13,Mr. SMITH of New Hampshire.," Mr.  President,  I ask unanimous consent  that the order for the quorum call be  rescinded.  ",2001
93,Senate,107,0.548,81,2001-02-13,Mr. KYL.," Mr. President, I would like  to turn my attention this afternoon to  something a little bit more immediate  in terms of the Senate’s actions. We all  saw the news yesterday of the President’s visit to Fort Stewart in Georgia.  In fact, I spoke with a colleague of ours  who had been with the President on  that trip. She talked about the rather  sorry state of the military barracks  she visited, and the need for improvements to the military quality of life all  around the country, exemplified by the  President’s visit to Fort Stewart.  As a result of his visit, the President  has made some very  forward-leaning  announcements about improvement of  the quality of life, including $5.7 billion  in new spending—$1.4 billion for military pay increases, $400 million to improve military housing, $3.9 billion to  improve military health benefits, $5.7  billion on new spending for the people  in our military. I am certain that part  of that will have to come through a so-  called  supplemental  appropriations  bill.  For those who are not totally familiar with the work of the Senate, ordinarily at about this time of the year,  the Senate has to provide some infusion of cash to the military because of  unforeseen expenditures and some that  really were  not  so  unforeseen  but  which were not budgeted for. For example, we know we will have to be in  Bosnia and Kosovo and  some other  places in the world. Unfortunately, the  previous administration never budgeted for those operations in advance, so  the military had to pay for those operations out of hide.  They had to not buy certain spare  parts, not  sail  ships during certain  hours, not provide for maintenance of  facilities and  installations, deferring  that for a later day, and use the money  instead  to  support  these operations  abroad. Each year, we have had, therefore,  a  supplemental  appropriations  bill. Basically, the bill comes due. It  has to be paid one way or another,  sooner or later. We will have to do that  same thing this year.  The President has decided to wait a  little bit to make sure he knows exactly how much is needed. By the way,  I hope President Bush will say to the  Congress: I found out that we need exactly—and then give us the number.  Let’s assume it is $5 billion, for the  sake of argument—I would  like the  Congress to provide $5 billion in supplemental appropriations to get our military through the end of the fiscal year.  That is how much we need, and I will  veto a bill that is a dollar less or a dollar more.  In other words, this should not become a Christmas tree for everyone’s  favorite project. I urge the President to  give us an exact figure and tell us it is  on our shoulders to pass that supplemental appropriations bill for him, for  the military, and to reject any change  we may make, therefore, removing the  temptation  some  of  our  colleagues  have to load those bills up with things  that don’t really pertain to necessities  for the military.  I also want to suggest that we are  going to need that supplemental appropriations bill not just for the quality of  life of our military but for readiness.  Certainly, the Presiding Officer knows  this better than almost anybody in this  body. Readiness has suffered during the  last several years through a combination of  two primary  circumstances.  One, we are deploying troops far more  frequently and  far-flung around  the  world than in the past. Two, we have  cut the spending year after year, so we  don’t have the equipment in top shape  to send where we need to send it, when  we need to send it. Our troops are overstressed. The net result  is readiness  VerDate Mar 15 2010  03:26 Dec 20, 2013 Jkt 081600 PO 00000 Frm 00014 Fmt 0624 Sfmt 0634 J:\ODA425(cid:1)997-2008-FILES-4-SS-PROJECT€1-S ",2001
94,Senate,107,-0.45,88,2001-02-13,Mrs. BOXER.," I thank the Chair.  I hope everyone will  look at that  Kevin Phillips commentary I just read  into the RECORD. It is very instructive.  I have told my colleagues why this is  not a compassionate tax cut. It ignores  99 percent of the taxpayers, essentially,  and gives almost everything, or way  too much,  to  the very  few of  the  wealthiest people in this country, the  biggest break going to those who earn  close to $1 million a year.  Let me tell my colleagues why it also  is not compassionate. It is so large, it  is so big, it is so huge, there will not be  enough left over for the things we need  to do to protect Social Security so that  these kids who are Senate pages now  will have a Social Security system, to  add  a  prescription  drug  benefit  to  Medicare that everyone seems to want.  We don’t have the money for that. To  really invest in education, in early education, in after school, in school construction, and in smaller class sizes, we  are not going to have money for that,  nor to clean up our environment, to fix  up our parklands—we could go on—to  have a decent air traffic control system  that is safe. It is not compassionate because it takes from that.  What about  it not being conservative? That is something we have to  talk about. The fact is, not only will  we not have money for the priorities  the American people want, but the plan  leaves nothing to pay down the debt  over the long run. That is not conservative. Show me one family who does  not  think about a  rainy day: Gee,  honey, what if something goes wrong  next year? Maybe we should save a few  dollars. Gee,  I am a  little worried,  Tommy doesn’t look so great. Maybe  we need to spend a little of our savings  on a second opinion and take him to a  doctor outside the HMO. Thank goodness we saved a little bit.  What about the families now across  this country who are looking at their  natural gas bills—the natural gas that  heats their home? They are in shock at  seeing a twofold increase, a threefold  increase. Those families are going to  have to save from somewhere to pay  those bills. We have a 10-year boondoggle tax cut that leaves nothing for  emergencies, that counts on forecasts  that are going to be as crazy as the  weather forecasts.  I am hopeful that we can get some bipartisanship here.  I  find  it amazing  that only a couple of my Republican  friends have said this tax cut is too big.  I am happy they have. But where is the  chorus from people on that side who  say they are conservative? How can a  true conservative go back to deficits as  far as the eye can see? How can a true  conservative go back to debt as far as  the eye can see, to force our children to  inherit a debt and have to pay a billion  dollars a day or more to finance that  debt? That is not conservative.  Let’s go back to the drawing boards,  I say to the President. Let’s come up  with a compassionate and a conservative budget, one that rests on a few  foundations that I will talk about.  I ask unanimous consent to proceed  for 10 more minutes.  ",2001
95,Senate,107,-0.362,88,2001-02-13,Mr. DURBIN.," Mr. President, I ask  unanimous consent the order for the  quorum call be rescinded.  ",2001
96,Senate,107,-0.374,144,2001-02-13,Mr. LEAHY.," Mr. President, today I  join with Senator HATCHand Senators  BIDEN, DEWINE, and THURMOND to introduce  the Drug Abuse Education,  Prevention, and Treatment Act of 2001.  This bill provides a comprehensive approach to drug treatment, prevention,  and enforcement. It is my hope that  the innovative programs established by  this legislation will assist all of our  States in their efforts to address the  drug problems that most affect our  communities.  No community is immune from the  ravages of drug abuse. My own State of  Vermont has one of the lowest crime  rates in the nation, yet we are experiencing serious troubles because of the  abuse of heroin and other drugs. Recent estimates indicate that heroin use  in Vermont has doubled  in  just the  past three years, and the number of  people  seeking  drug  treatment  has  risen even more rapidly. The average  age of a first-time heroin user dropped  from 27 to 17 during the 1990s, signaling  a sharp rise in teenage drug abuse. The  consequences of this rise have made  themselves all too clear over the past  months.  On January 3, Christal Jones, a 16-  year-old  girl  from Burlington, was  murdered in New York City. According  to news reports, she was recruited in  Burlington to move to New York and  become part of a prostitution ring, and  she was motivated by a desire to get  money to buy heroin. When she died,  drugs were found in her body, although  they were not the cause of her death.  And Christal Jones’ tragedy apparently  is not unique as many as a dozen  Vermont girls may have been involved  in this New York ring. And since her  death, others have come forward to say  that teenage girls  in Burlington are  prostituting themselves to get money  to buy heroin.  These disturbing reports followed by  only a few months a heinous drug-related  triple  murder  in  Rutland,  Vermont.  In  that  case,  20-year-olds  Robert Lee and Donald Fell reportedly  spent the night drinking and taking  crack  cocaine,  and  then  allegedly  killed Fell’s mother and her  friend.  Looking to get out of Vermont, they  then allegedly carjacked a woman arriving for work at a local supermarket  and drove to New York, where they are  accused of beating her to death. Such a  case surely deserves a strong law enforcement response, and last Thursday  the accused were indicted by a federal  grand jury for carjacking resulting in  death and kidnapping, among other  charges.  Such violence is rarely visited upon  my State. When it is, a swift law enforcement response is necessary, and  we must do what we can to support the  efforts of law enforcement to safeguard  our communities. But we kid ourselves  if we  think  that  law  enforcement  alone, with ever-increasing penalties,  is the answer to the drug problem.  Though effective enforcement of our  drug  laws, particularly  to deter  involvement of our young people, is a  critical component, this is simply insufficient to meet the severe social effects of drug abuse. We need to provide  a comprehensive approach to the drug  problems of my State and our nation.  In Vermont, as the Rutland Daily Herald recently editorialized, on January  26, 2001,  ‘‘agencies that treat addictions’’ need ‘‘a boost in resources and  manpower.’’ Those who work to prevent drug abuse from occurring in the  first place need our strong support.  I have tried to boost Vermont’s anti-  drug efforts by working  to provide  funding for drug prevention, law enforcement,  and  drug  treatment  projects. For example, I secured funding for the Vermont Coalition of Teen  Centers in last year’s Commerce-Justice-State Appropriations bill. These  teen  centers  give  adolescent  Vermonters  recreational alternatives  to drug use. I was also able to help provide  significant  funding  for  the  Vermont  Multi-Jurisdictional  Drug  Task Force, facilitating the ability of  law enforcement officials to work together to tackle Vermont’s drug problems. In addition, at my request Congress approved substantial funding for  Vermont to plan and establish a long-  term residential treatment facility for  adolescents.  I believe that the bill I  introduce  today with Senator HATCHwill build  VerDate Mar 15 2010  03:26 Dec 20, 2013 Jkt 081600 PO 00000 Frm 00077 Fmt 0624 Sfmt 0634 J:\ODA425(cid:1)997-2008-FILES-4-SS-PROJECT€1-S ",2001
97,Senate,107,0.404,165,2001-02-13,Mr. MCCONNELL.," Mr.  President,  today I rise to introduce, with my colleagues Senators GREGG, FRIST, MILLER, LOTT, DEWINE, ENZI, HUTCHINSON,  SESSIONS, and CARPER, The Paul D.  Coverdell Teacher Liability Protection  Act. This important legislation extends  protections from frivolous lawsuits to  teachers,  principals,  administrators,  and other education professionals who  are acting within the scope of their  professional responsibilities.  The Teacher Liability Protection Act  builds upon the good work Congress  began in 1997 when it enacted the Volunteer Protection Act. As you may recall, the Volunteer Protection Act provides liability protections to individuals serving their communities as volunteers. After bringing several volunteer protection amendments  to  the  floor throughout the 1990’s and introducing the Volunteer Protection Act  during the 104th Congress, I was honored to work with our colleague, Senator Paul Coverdell, to steer this measure through the 105th Congress and  have it enacted in 1997.  Now, we need to extend similar liability  protections  to  our  nation’s  teachers, principals, and education professionals who are responsible for the  safety of our children when they are at  school.  Everyone agrees  that providing a  safe, orderly environment is a critical  component of ensuring that every child  is able to reach their full academic potential. Teachers who are unable to  maintain order in the classroom cannot reasonably be expected to share  their knowledge with  their  pupils,  whether it be in math, science, or literature. Disruptive, rowdy, and sometimes violent students not only threaten the immediate safety of their classmates, they threaten the very future of  our children by denying them the opportunity to learn.  Unfortunately,  teachers, principals,  and other education officials share an  impediment in their efforts to ensure  that students can learn in a safe, orderly learning environment: the fear of  lawsuits. All  too often,  these hard-  working professionals  find their reasonable actions to instill discipline and  maintain order are questioned and second guessed by opportunistic trial lawyers.  Today’s teachers will tell you that  the threat of litigation is in the back  of their minds and forces them at times  to act in a manner which might not be  in the best interests of their students.  A 1999 survey of secondary school principals found that 25 percent of the respondents were involved in lawsuits or  out-of-court  settlements  in  the previous two years—an amazing 270 percent increase from only ten years earlier. The same survey found that 20  percent of principals spent 5–10 hours a  week  in meetings  or  documenting  events in an effort to avoid litigation.  This is time that our educators should  spend counseling students, developing  curriculum, and maintaining order—  not fending off frivolous lawsuits.  The  legislation  is structured similarly to the Volunteer Protection Act  of 1997 and is nearly identical to teacher protection legislation introduced by  Paul Coverdell (S. 1721) in the 106th  Congress. Simply put, the bill extends  a national standard to protect from liability those teachers, principals, and  education professionals who act in a  reasonable manner to maintain order  in the classroom. It does not preempt  those States that have already taken  action to address this problem and it  allows any state legislature that disagrees with these strong protections to  opt out at any time. Since this bill  builds on Sen. Coverdell’s fine work,  my colleagues and I thought it would  be highly appropriate that it bear his  name.  At the same time, it is important to  note  that  this  legislation  is not a  ‘‘carte blanche’’ for that minuscule minority of school officials who abuse  their authority. The bill does not protect  those  teachers who  engage  in  ‘‘willful misconduct, gross negligence,  reckless misconduct, or a conscious  flagrant indifference to the rights or  safety’’ of a student. Nor does the bill  preclude schools or local law enforcement entities  from taking criminal,  civil, or administrative actions against  a teacher who acts improperly. Rather,  the bill is simply designed to protect  those  teachers, principals, and  educational professionals who act responsibly from frivolous lawsuits.  From a historical context, this is not  new ground for our colleagues in the  Senate. During  the  106th Congress,  Senator Coverdell sucessfully included  his legislation in the Senate’s verison  of the ESEA Reauthorization bill. Unfortunately, as we all know, efforts to  reauthorize the ESEA stalled on the  Senate floor. It is now appropriate for  the Senate to revisit this issue, and I  hope give its full endorsement.  I look forward to working with my  fellow original co- sponsors and the  rest of the Senate to see that these important protections are enacted  into  law on behalf of America’s hard working and dedicated teachers.  I ask unanimous consent that the  text of  the bill be printed  in  the  RECORD.  There being no objection, the bill was  ordered to be printed in the RECORD, as  follows:  S. 316  Be it enacted by the Senate and House of Representatives of the United States of America in  Congress assembled,  SECTION 1. TEACHER LIABILITY PROTECTION.  The Elementary and Secondary Education  Act of 1965 (20 U.S.C 6301 et seq.) is amended  by adding at the end the following:  ‘‘TITLE XV—TEACHER LIABILITY  PROTECTION  ‘‘SEC. 15001. SHORT TITLE.  ‘‘This title may be cited as the ‘Paul D.  Coverdell Teacher Liability Protection Act  of 2001’.  ‘‘SEC. 15002. FINDINGS AND PURPOSE.  fol‘‘(a) FINDINGS.—Congress makes the  lowing findings:  ‘‘(1) The ability of teachers, principals and  other school professionals to teach, inspire  and shape the intellect of our Nation’s elementary and secondary school students is  deterred and hindered by frivolous lawsuits  and litigation.  ‘‘(2) Each year more and more teachers,  principals and other  school professionals  face lawsuits for actions undertaken as part  of their duties to provide millions of school  children quality educational opportunities.  ‘‘(3) Too many teachers, principals and  other school professionals face increasingly  severe and random acts of violence in the  classroom and in schools.  ‘‘(4) Providing  teachers,  principals  and  other school professionals a safe and secure  environment is an important part of the effort to improve and expand educational opportunities.  ‘‘(5) Clarifying and limiting the liability of  teachers, principals and other school professionals who undertake reasonable actions to  maintain order, discipline and an appropriate educational environment is an appropriate  subject of Federal  legislation because—  ‘‘(A) the scope of the problems created by  the legitimate fears of teachers, principals  and other school professionals about frivolous, arbitrary or capricious lawsuits against  teachers is of national importance; and  ‘‘(B) millions of children and their families  across the Nation depend on teachers, principals and other school professionals for the  intellectual development of children.  ‘‘(b) PURPOSE.—The purpose of this title is  to provide teachers, principals and other  school professionals the tools they need to  undertake reasonable actions to maintain  order, discipline and an appropriate educational environment.  ‘‘SEC.  15003. PREEMPTION AND ELECTION OF  STATE NONAPPLICABILITY.  ‘‘(a) PREEMPTION.—This title preempts the  laws of any State to the extent that such  laws are inconsistent with this title, except  that this title shall not preempt any State  law that provides additional protection from  liability relating to teachers.  ‘‘(b) ELECTION OFSTATEREGARDINGNONAPPLICABILITY.—This title shall not apply to  any civil action in a State court against a  teacher with respect to claims arising within  that State if such State enacts a statute in  VerDate Mar 15 2010  03:26 Dec 20, 2013 Jkt 081600 PO 00000 Frm 00098 Fmt 0624 Sfmt 0634 J:\ODA425(cid:1)997-2008-FILES-4-SS-PROJECT€1-S ",2001
98,Senate,107,-0.293,172,2001-02-13,Mr. HOLLINGS.," Mr. President, I join  with Senator MCCAIN in co-sponsoring  the Airline Customer Service Improvement Act. The Commerce Committee  has spent a great deal of time seeking  ways to hold the air carriers accountable for their service and to force them  to do a better job. Deregulation was  supposed to make the carriers compete  for our business, but it has failed. We  now have hundreds of markets with no  competition, and without competition,  you get no service. Carriers have treated consumers like cattle in a stockyard, and that must end.  It is time to stand up for all travelers  and demand basic information, and to  expect service if we are paying the high  fares.  The Commerce Committee has held  three hearings, enlisted  the Department  of  Transportation’s  Inspector  General, and experienced the lack of  service,  first hand.  It  is not  complicated, but it does take a commitment from the industry to hire more  people and give them the tools to tell  consumers what is going on or why a  flight is canceled or delayed. Flights  delayed 30, 40 percent of the time, according to DOT statistics, or canceled  that often,  should be eliminated or  schedules changed.  Telling people truthfully what is happening,  providing  basic  necessities  when flights are delayed for hours on  end like they were in Detroit in January 1999, is not hard.  The chairman and I have waited patiently to proceed with legislation in  anticipation of a final report by the  Department  of Transportation’s  Inspector General, Ken Mead. The report,  released Monday,  is a blueprint  for  change. Mr. Mead and his staff, David  Dobbs, Lexi Stefani, Brian Dettleback,  and Scott Morris, worked  long and  hard to find the best way to make improvements in service.  The  report  notes  that  reducing  delays is a tough problem, requiring  funding and industry action. We have  an air transportation system in crisis,  from every angle, nonetheless that is  no excuse for poor service. There are  more people flying, more planes landing, an increase in delays (up 33% since  1995), a critical shortage of runways,  and airlines able to dictate the price  and quality of service offered in many  markets without regard to competition. Delays will continue to plague  the system, but the carriers know this,  and their Customer Service Commitments were done  in  light of known  problems. We will work with the industry on many facets of expanding capacity, but it is their job to improve service.  The carriers all to often want to cite  the government as the reason for their  problems. I do not buy that. These carriers have more data than virtually  any  industry,  and make  educated  guesses  on  pricing  and  scheduling  every day. They know the likelihood of  delays. Even weather, which is unpredictable on a daily basis, is something  they can anticipate. I know right now  we will have thunderstorms this summer, and snow storms next winter. How  will the carriers treat people during  those times? I know my flight is likely  to be delayed—the reasons may vary,  but the process by which you tell people basic  information should not be  hard. Some of the carriers have attempted improvements. At a hearing  last June, one carrier demonstrated a  VerDate Mar 15 2010  03:26 Dec 20, 2013 Jkt 081600 PO 00000 Frm 00105 Fmt 0624 Sfmt 0634 J:\ODA425(cid:1)997-2008-FILES-4-SS-PROJECT€1-S ",2001
