,branch,congressID,ideology_score,page,part,speaker,speech,year
82,Senate,106,-0.266,29,1999-03-08,Mr. BINGAMAN.," Madam President, I  appreciate the Senator from Massachusetts yielding me some time to speak.  I strongly support the Ed-Flex legislation. In fact, New Mexico has seen  the benefit of being one of the Ed-Flex  States for the last 3-plus years. So we  have seen there is some value in that.  We certainly favor expanding that authority to other States as well. But I  don’t understand why we are in the  condition or situation we are in here  on the Senate floor today. I am not opposed to Ed-Flex. I am just in favor of  going ahead and doing a  few other  things at the same time.  I proposed an amendment which incorporates the provisions of the Dropout Prevention Act, which passed this  Senate by 74 votes in the last Congress.  All we are saying is that is a bill which  had 30 Republican Senators supporting  it. It had, I believe, virtually all Democratic Senators, or nearly all Democratic Senators, supporting it. That is  something we can agree upon. Let’s go  ahead with that. That is a priority.  We do not need to say, ‘‘Look, it has  to be Ed-Flex alone, or it can be nothing.’’ That is the part of this debate  that I don’t really understand. The notion is sort of being left out there that  somehow or other we are trying to  stall a resolution of this issue or stall  the final vote on Ed-Flex.  Nothing could be further from the  truth. I would be happy to have a vote  on this Dropout Prevention Act amendment which I proposed last week after  15 minutes of debate on our side and 15  minutes of debate on the other side.  So there is no effort by me or my cosponsors to slow down the consideration of this Ed-Flex bill. I believe that  the other Senators who are interested  in having amendments brought to the  floor for consideration would also be  glad to have short time limits so that  those amendments could be considered  and voted upon by the Senate.  Clearly, if the Senate believes that  some of these proposals are too expensive, then we can vote against them. If  the Senate believes that some of these  proposals are not yet refined enough  and need to be postponed until the Elementary and Secondary Education Act  comes to the floor, that is fine; you can  vote against the amendment at this  time and explain that is the reason.  But I do not understand why we can’t  at least have votes on the other important education proposals that people  feel strongly about going ahead with.  My own State, as I said, has this Ed-  Flex provision in law already. We have  had it for over 3 years now. During that  time, 1 of the school districts—we have  89 school districts in New Mexico—1 of  our 89 school districts applied  for a  waiver 1 time during those 3 years. As  you can see, we have not used the Ed-  Flex authority to great advantage in  our State, and I think that may be  partly our fault.  But Ed-Flex is not a cure-all. I support expanding the authority to all  States. I support putting it in permanent law. But I do not think we should  be out here on the Senate floor leaving  the impression that, once we pass this,  all the problems of education are going  to be resolved and the States are going  to have this tremendous capability to  resolve everything and the problems  will go away.  During the 3 years we have had Ed-  Flex authority in New Mexico, we have  had 1 application by 1 of the 89 school  districts for 1 waiver, and at the same  time—and  that waiver was  granted  —we have had 20,000 of our New Mexico  students drop out of school before they  graduate.  So I come to this from the point of  view that it is at least as important  with my State that we go ahead and  consider the problem of students dropping out of school in the early part of  this Congress. Some say we can deal  with that later. Well, if later means a  year and a half or 18 months from now,  at the end of the 106th Congress, if that  is as soon as we can do it, fine. But if  it is important for the Senate to move  ahead at this point on Ed-Flex, it is  also important that the Senate move  ahead at this point on this dropout prevention initiative.  A preliminary analysis of last week’s  fourth grade  reading  scores  showed  where the problem begins—or early indications of the problem. Between 1992  and 1998, the gap in reading skills between Hispanic students and non-Hispanic students in nine of our States  widened, and only in four States did  that gap decrease. So we are going in  the wrong direction as far as heading  off this dropout problem. I do not think  Ed-Flex is going to solve that. I favor  giving that authority to the States. I  favor using it more effectively in my  own State of New Mexico.  I certainly intend to vote for this  bill, but I also think it is appropriate  that Senators  be  allowed  to  offer  amendments and get votes on them. As  I say, if people want to vote against  the amendments, that is fine. But I  don’t see why we cannot have a vote on  an amendment unless that amendment  somehow passes some kind of litmus  test.  ",1999
83,Senate,106,-0.382,43,1999-03-08,Mr. LAUTENBERG.," Mr. President, I  rise today to submit a resolution designating July 2, 1999, and July 2, 2000, as  National Literacy Day.  Mr. President, the United States has  one of  the most  sophisticated  education systems in the world. We have  more students enrolling in school than  ever before, and more people attending  college than ever before. But there is a  significant part of the population that  has been left behind—the ever growing  population of people who can’t read.  Mr. President, approximately 44 million adult Americans are functionally  illiterate. That means somewhere between 21 to 23% percent of the adult  population read below the fifth grade  level and are unable to perform basic  functions you and I do every day. People reading at that level usually cannot  locate an intersection on a street map  or fill out a social security application  form. Older people who can’t read may  VerDate Mar 15 2010  21:50 Nov 01, 2013 Jkt 081600 PO 00000 Frm 00040 Fmt 0624 Sfmt 0634 E:(cid:1)999SENATE\S08MR9.REC S08MR9 Y T I R U C E S L I A C O S h t i w 1 G 4 P S G C K S D n o r e h a m m         ",1999
84,Senate,106,0.338,57,1999-03-08,Mr. SANTORUM.," Mr. President,  I  rise today to pay tribute to Michael A.  Napp  from Milton, Pennsylvania  for  achieving the honored rank of Eagle  Scout. Scouting is recognized around  the world as one of the premiere citizenship and leadership training activities. I am proud of the young people in  Pennsylvania, like Michael, who go the  extra mile to achieve this honorable  rank.  Eagle Scouts learn valuable lessons  in leadership, honor and pride in their  communities. Since joining the scouts  as a Tiger, Michael has served in several leadership positions including Senior Patrol Leader and Historian. In addition to his involvement in scouting,  Michael has assisted in a cleanup day  in the borough of Milton and participated in an Adopt-A-Highway program.  He is also active in high school track  and field and a member of the Junior  National Honor Society, the National  Spanish Honor Society and the Key  Club.  Mr. President, I ask my colleagues to  join with me in commending Michael  Napp for his outstanding community  involvement. He has provided an excellent example  for youth  in Pennsylvania, and throughout the country.∑  f  TO NULLIFY ANY RESERVATION  OF FUNDS DURING FISCAL YEAR  1999  FOR GUARANTEED  LOANS  UNDER  THE  CONSOLIDATED  FARM  AND  RURAL  DEVELOPMENT ACT  ",1999
85,,106,-0.342,64,1999-03-08,Mr. SHERMAN.," Mr. Speaker, I rise today to pay  tribute  to a constituent and a  truly outstanding member of this Administration, Raymond C. Fisher. Mr. Fisher was selected as the 1999 Distinguished Alumnus at the University of California, Santa Barbara. Public service has been a hallmark of Ray Fisher’s distinguished career that was recognized by UCSB. During his 30-year legal career, he has also served as president of the Los Angeles City Civil Service Commission, Deputy General Counsel  to  the Christopher Commission, and chair of the Los Angeles Police Commission. Mr. Fisher’s dedication  to practicing law in the public’s interest is especially reflected in his service as a special assistant to the Governor of California, and as past president of  the Constitutional Rights Foundation. His lifetime of public service was recognized in a ceremony on February 20th, yet his work continues. Ray Fisher  is now serving as an Associate Attorney General, and his office oversees a broad range of divisions, including antitrust, civil rights,  legal counsel, and  taxation. The Justice Department is well served by both his character and his concern for the public interest. Mr. Speaker, distinguished colleagues, I ask you to join me and the University of California at Santa Barbara  in  celebrating Raymond Fisher’s distinguished legal and public service career. We look forward to his continued leadership role at Justice for many years to come. f A TRIBUTE TO THE LATE JOHN MEYER, DEVOTED TO GOD, FAMILY, AND COUNTRY HON. CARRIE P. MEEK OFFLORIDA INTHEHOUSEOFREPRESENTATIVES Monday, March 8, 1999 ",1999
86,,106,-0.483,64,1999-03-08,Mrs. MEEK of Florida.," Mr. Speaker, I rise to pay tribute to the late John Meyer of Maryland on the tenth anniversary of his death in March, 1989. Mr. Meyer shared an interest that I hold close, that of the welfare of America’s aging veterans. As an employee of many years’ standing at the Soldiers, Sailors, and Airmen’s Home on Harewood Road  in Washington, D.C., Mr. Meyer’s  compassion and quiet, hard work earned him the friendship and respect of the veterans. Their bereavement at Mr. Meyer’s tragic death on March 24 at age 26 after an automobile  accident was  expressed  in  a touching manner. The veterans arranged to attend Mr. Meyer’s funeral by the busloads. The Easter Monday funeral service overflowed with family, friends, and flowers. John Meyer also worked at  the United States Department of Agriculture’s Research Farm in Beltsville, Maryland, where he was a valued employee. Mr. Meyer was the proud father of his daughter, Angela Grace; an attentive husband to his wife, Jayne; a beloved son of his parents, Angela and Jacob Meyer; and a devoted brother to James and Donald. He also was survived by his loving grandmothers, Rose Zerega and Eloise Kramer; and by his aunts, uncles, cousins, and friends, who treasure his happy memory. John Meyer lived the ethos of devotion to God, family, and country. His example of solid American citizenship has left an indelible impression on those who knew him. f A TRIBUTE TO WAWONA FROZEN FOODS HON. GEORGE RADANOVICH OFCALIFORNIA INTHEHOUSEOFREPRESENTATIVES Monday, March 8, 1999 ",1999
87,,106,0.484,64,1999-03-08,Mr. RADANOVICH.," Mr. Speaker,  I  rise today to pay tribute to Wawona Frozen Foods, recipient of the 1998 Baker, Peterson & Franklin Ag Business Award. Wawona Frozen Foods  is an organization whose achievements and impacts have significantly contributed to the Ag industry and the Central Valley. The Baker, Peterson & Franklin Ag Business Award honors a service or product-related agribusiness or farming entity, with headquarters in the central San Joaquin Valley. The Award recipient is selected by a committee representing the AgFRESNO Advisory Board, National Ag Marketing Association and the Agriculture department at Baker, Peterson & Franklin. Wawona Frozen Foods grows and processes California freestone peaches and strawberries  into  fresh  frozen  fruit products and baked fruit pastries. From a modest beginning 35 years ago, with 60 part-time employees the company has grown to 150 full-time and 1,200 seasonal processing facility to three state-ofthe-art facilities. Annual revenue has grown 40 fold, now exceeding $40 million annually. Beginning as a supplier to solely food manufacturers, Wawona has grown their sales in other markets  including  food  service distributors, restaurant  chains,  retail  and  warehouse stores, school  food service and  the USDA school lunch program. Wawona Frozen Foods is America’s largest processor of California  freestone peaches, shipping over 65 million pounds of  the 110 million pound industry-wide crop of 80% of the entire national frozen production. The growth in sales of  frozen peaches has a vital and positive impact on the entire freestone peach industry and makes the total peach marketing program more stable while contributing to the potential of higher prices  for  fresh market peaches. Wawona Frozen Foods  is an exceptional corporate citizen.  Its officers and employees participate  in and  financially support many community activities. Wawona is involved with the Clovis Unified School Foundation, Valley Children’s Hospital, St. Agnes Hospital, Valley Teen Ranch  and  the National Hispanics Scholarship Fund, just to name a few. All of the Wawona principals are graduates of California State University, Fresno, and major grants have been given to the CSUF Ag and Food Science Departments as a commitment of their support. The company has also been a  leader  in state and national organizations such as the California Tree Fruit Association, National  Restaurant  Association  and  the American Frozen Foods  Institute, of which Wawona’s CEO is president emeritus on the board of directors. Mr. Speaker,  I am honored  to  recognize Wawona Frozen Foods as the recipient of the Baker, Peterson &  Franklin Ag Business Award. The Central Valley can be proud of the fine work done by this outstanding local company. I invite all of my colleagues to join me in wishing Wawona Frozen Foods many years of continued success. f TRIBUTE TO MR. AND MRS. JOE E. PALMER ON THEIR  50TH WEDDING ANNIVERSARY HON. DAVID D. PHELPS OFILLINOIS INTHEHOUSEOFREPRESENTATIVES Monday, March 8, 1999 ",1999
88,,106,-0.207,64,1999-03-08,Mr. PHELPS.," Mr. Speaker, I rise today to pay tribute to Mr. and Mrs. Joe E. Palmer of Herrin, IL, on the occasion of their fiftieth wedding anniversary. The Palmer’s were married on Feb. 26, 1949 in Herrin, where they lived, worked and raised a large family with 10 children, 23 grandchildren, and 2 great-grand-children. Joe and Dora were exceptional  role models and they worked hard to provide their children with a Christian home. All ten of their children received college degrees, and some went on to graduate school. Joe worked for and retired from the Maytag Corporation and Dora was a homemaker. Since retirement both have enjoyed gardening and spending  time with their family. Once again, I am pleased to have this opportunity to congratulate the Palmers, and I would like to wish them and their family many more happy years. f TRIBUTE TO AMY PAGE OF GIRL SCOUT TROOP 395 HON. SPENCER BACHUS OFALABAMA INTHEHOUSEOFREPRESENTATIVES Monday, March 8, 1999 ",1999
89,,106,0.387,64,1999-03-08,Mr. BACHUS.," Mr. Speaker, today I would like  to salute an outstanding young woman who has been honored with  the Girl Scout Gold Award by the Cahaba Girl Scout Council in Birmingham, Alabama. She is Amy Page of Girl Scout Troop 395. She has been honored for earning the highest achievement award in ",1999
90,House,106,-0.418,4,1999-03-18,Mr. MOAKLEY.," Mr. Speaker, I yield myself such time as I may consume. Mr. Speaker, I thank my colleague the gentleman  from New York  (Mr. for yielding me the customary half-hour. Mr. Speaker, I rise in opposition to this closed rule. The Committee on Rules has reported a series of bills to the floor under open rules in the last couple of months. But if the truth be told, Mr. Speaker, those bills could have been considered under the suspension of the rules and did not really have to come to the floor at all. Now, when the House is about to consider legislation that is of paramount importance to every man, woman, and child in the country, the Republican party has reported out a closed rule. What we heard earlier today during our closed session reinforces the significance of this issue. Yet we are being asked to consider  it under a closed rule. For this reason, Mr. Speaker, I cannot support this rule. Mr. Speaker, the Republican majority refuses to allow even one amendment on this bill. We asked for an additional hour of debate on the bill but that was not allowed. What is at stake here, Mr. Speaker, is the future and well-being of this Nation. Yet my Republican colleagues do not want  to take the time to fully debate and air this issue. I cannot support this closed process, and I strongly urge every Member of this body who supports the democratic ideals of free and open debate to oppose this closed and unfair rule. The ranking minority member of the Committee on Armed Services yesterday indicated that, while he is opposed to the amendment that was proposed by  the gentleman  from Maine  (Mr. ALLEN), he felt that the amendment should be considered by the House. The Allen amendment seeks to clarify that any national missile defense system must be proven to work before it is deployed and that any deployment decision must be weighed against other military as well as civilian priorities. Allowing the House to consider an amendment like the Allen proposal is really not too much to ask, Mr. Speaker. Yet my Republican colleagues seem to think that allowing an alternative to their proposal to be heard on the floor is indeed too much to ask. Mr. Speaker, if the Republican Party is really interested in changing the atmosphere in this House, we do not have to go up to a mountainside and smoke a peace pipe. All we have to do is be fair about  the  rules and allow  the Democrats to participate on the floor. Mr. Speaker, I see little evidence of that on this rule, and I urge my members to defeat this unfair, closed rule so that we can have an open debate on the entire issue. Mr. Speaker, I reserve the balance of my time. ",1999
91,House,106,0.421,4,1999-03-18,Mr. GOSS.," Mr. Speaker, I thank my friend from New York, a new member of our committee and a valued member of our committee, for yielding me this time. Today we embark on a crucial debate directly relevant to the  lives of all American men, women, and especially our children. I would argue that the Congress of the United States has no more significant duty than to ensure the greatest level of protection for our national security. With the dawn of the next century just a few short months away, we face a  future that  is bright with opportunity and promise, some of which we are realizing today, but a future that is also vulnerable  to attack,  including specifically missile attack, by those who would do us harm. And let us be clear. Those who would do us harm inhabit many quarters of this ever-shrinking world. Many are actively seeking to develop and deploy the technology to provide themselves a ballistic missile  capability  to  use against the United States of America. We do not pursue this debate today to scare people, but rather to engage them in an open-eyed assessment of the world as it is. We all might wish to believe President Clinton’s pronouncement that no American child is currently being targeted by a missile, but that  is unfortunately not exactly a true statement. Sadly, the 1964 election year Johnson campaign ad of a little girl playing in a field of flowers backdropped by an atomic cloud is still vivid and still a sickening possibility in today’s world. Beyond the state of affairs today, there is also the reality that the world’s bad guys are moving quickly and with the sense of purpose toward a tomorrow when they can wreak havoc and cause damage with weapons of mass destruction or mass casualty targeted against Americans and our interests. I have always advocated investment in the eyes and ears capabilities of U.S. intelligence so we can have as full a picture as possible about the threats we face as we develop policies to protect ourselves. We need not only to know about the missiles but also about the plans and the  intentions of the Saddam  Husseins  and  Khadafis, Khomenis and Kim Jong  Ils of the world today. Some might say that since the Cuban missile  crisis we have not  focused enough  on  these  threats  in  recent years,  perhaps  because  the  policymakers did not want to see the dangers. But, Mr. Speaker, our intelligence says unequivocally that the threat is real, growing, and much more immediate than some had thought. So  I strongly believe we must commit ourselves to putting in place a missile defense program as soon as practical. Mr. Speaker, H.R. 4 is a deceptively simple bill. Its entirety is only one sentence. But the 15 words that comprise the operative text of H.R. 4 speak volumes to the entire planet that we will not shy away from the tough challenge of making America and her people safe from a missile attack. Support this rule and vote for H.R. 4 and do America a favor. ",1999
92,House,106,-0.499,11,1999-03-18,Mr. FRANK of Massachusetts.," Mr. Speaker, will the gentleman yield? ",1999
93,House,106,0.478,11,1999-03-18,Mr. DREIER.,  I yield  to  the gentleman from Massachusetts. ,1999
94,House,106,-0.256,18,1999-03-18,Mr. SPRATT.," Mr. Speaker, I yield 2 minutes to the gentlewoman from California (Ms. WOOLSEY). (Ms. WOOLSEY asked and was given permission to revise and extend her remarks.) ",1999
95,House,106,-0.556,18,1999-03-18,Ms. WOOLSEY.," Mr. Speaker, maybe I am just too simple, but today’s debate, today’s argument for an extended missile defense system, takes me back to the 1950s when I was in school. At least weekly while I was  in grade school every student and our teachers went under our desks to practice protection against the atom bomb. Mr. Speaker, I can assure my colleagues we have a false sense of security, and it all came from these exercises. Now I question just how safe we could be with this missile  defense  technology  against rogue States. Mr. Speaker, what are we really investing in? I fear what we will be investing in is a false sense of security. I would suggest that instead we invest in true security. We can spend our scarce Federal dollars on technologies to protect us from the unknown, or we can use these scarce resources to keep our country secure by investing in humanitarian  relations with other nations around the world. For example, if we want to get serious about our nation’s defense, we should be investing in programs that will prepare us to confront the international challenges we actually  face and keep nuclear materials out of the hands of terrorists and rogue nations. This is a more effective tool for nonproliferation than Star Wars will ever be. This is where we should be investing our scarce dollars. There is an even greater way that we can invest and that we can ensure national security. We can invest in our children. Education is truly the cheap defense of our Nation and all nations. By investing in education of our children, we will ensure that they are prepared for a high-tech global economy, they will be prepared  to work  for peace, and they will know that weapons of mass destruction and ballistic missiles  can  destroy  every  human being on this Earth. ",1999
96,House,106,0.32,18,1999-03-18,Mr. SPENCE.," Mr. Speaker, I yield 2 minutes to the gentleman from Texas (Mr. THORNBERRY). ",1999
97,House,106,0.529,18,1999-03-18,Mr. THORNBERRY.," Mr.  Speaker, thanks to the work of the gentleman from Pennsylvania (Mr. WELDON), the chairman of the committee, the gentleman from California (Mr. HUNTER), others and the Rumsfeld Commission, no one seriously questions whether we are threatened today by the spread of missiles,  nor  does  anyone  question whether that threat is going to grow in the future. No one seriously questions whether the American people want and in fact demand a defense against those missiles, which even the administration now seems to acknowledge. Mr. Speaker, if the national security is the first responsibility of the Federal Government  and  if  protecting  the homeland of the United States and the people of the United States is the first job of national security, then I do not know of any program that ought to be higher on the priority list than this one. The question is do we in Congress and  does  the  administration  really mean what we say in this resolution? Are these words merely a way to try to deal with a political problem and the polls, or do they mean something, and are they going to be backed up with action? Since 1983, we have heard a million excuses about how we could not do this or we should not do this. Even today we hear excuses. But we cannot give Russia or anyone else a veto over our right to defend ourselves, we cannot be afraid of test failures, and we certainly cannot be fooled by those few people who say that by weakening ourselves we are really making ourselves stronger. Mr. Speaker, the time for excuses has ended. The time for action is now. The time to back up these words with real actions that protect the American people is today. ",1999
98,House,106,-0.517,18,1999-03-18,Mr. SANDERS.," Mr. Speaker, I thank the gentleman for yielding this time to me. Mr. Speaker, this debate  is about whether, after spending $140 billion on missile defense programs over the last 40 years, we continue to spend billions more. But this debate is about much more than that. Given the fact that there  is a  limited amount of  funds available for our needs, let me tell my colleagues what  this debate  is also about. This debate is whether millions of senior citizens today who cannot afford the prescription drugs they need to ease their pain or stay alive are going to get those prescription drugs or whether we continue  to  spend even more on the military. That is what this debate is about. This morning, Mr. Speaker,  I attended a committee meeting with representatives of all of the veterans organizations, and they said what is absolutely true, that this Congress has been disgraceful in ignoring the needs of our veterans and our Veterans Administration hospitals, and they are begging us for a few billion dollars more to protect our veterans so that we do not turn them away from our VA hospitals. But over and over again we hear there is no money available for our veterans; but, yes, there is $150 billion more available 5 years  for military over  the next  spending. And we have young families all over America who look forward to sending their kids to college; no money available for Pell grants, yet more money available for Star Wars, for B–2 bombers, for every defense system that the military industrial complex wants. Now I have heard that we are spending very little so far on defense, on understanding, on research for the missile defense program. If we have $300 billion in the defense budget now and we do not even have a Soviet Union out there to oppose us, why do we not take some of that money rather than asking us for more? The United States  today spends $300 billion, NATO spends $200 billion, North Korea spends less than $3 billion. Take what we have and spend it wisely. ",1999
99,House,106,0.547,18,1999-03-18,Mr. RYUN of Kansas.," Mr. Speaker, most Americans believe  the United States military has the ability to defend our country against a ballistic missile  attack. However  today  the United States does not have the capability  to  shoot  down  one  single ballistic missile. Mr. Speaker,  I ask why have we failed to develop this capability? Is it because the threat of a ballistic missile attack disappeared with the fall of the Soviet Union? Absolutely not. Since the end of the Cold War, the threat of a ballistic missile attack against the United States has become more serious and more  difficult  to  anticipate. Through the continued proliferation of key missile technologies by China and Russia, rogue nations around the globe have acquired long-range ballistic missile  technology  that now  puts  the United States in jeopardy. Mr. Speaker, in 1995 the current administration did not  foresee a  long range ballistic missile threat  for at least a decade. The administration’s opinion has now changed. General Lester Lyles, the Pentagon’s Director of the Ballistic Missile Defense Organization,  confirmed  the  threat  to  the American people by saying this, and I quote: We are affirming the threat,  today and it is growing. it  is real Mr. Speaker, these are not reassuring words, and they are disturbing words that relay a disheartening message to the American people. Detractors of a missile defense system spread the rumors and the myths that a national missile defense system would cost too much to deploy. It has cost this administration an estimated $19 billion over 6 years to support its peacekeeping missions. Compare that to the estimated $10 billion that it will cost the United States over the next 6 years to protect American  lives  from  a  long-range ballistic missile attack. Mr. Speaker, China, North Korea, Iran, Iraq, Libya have all acquired the ",1999
100,House,106,0.232,32,1999-03-18,Mr. WELDON of Pennsylvania.," Mr. Speaker, first of all I want to applaud the level of debate today on this issue and thank Members from both sides for their  diligence  in  focusing  on  this issue. I want to applaud the integrity of the opponents of this issue. And I want to point out the difference between the opponents in this body who stood up and focused on their opposition and the opponents in the other body who twice stopped a similar bill from getting up to a vote and then had the audacity to change and vote for it on the Senate floor yesterday. So I applaud the opponents who have a logical and philosophical difference with what we have done here and I applaud them for taking the steps to oppose it, even though I disagree with them. I do take issue with those who say that we do not care about human concerns. Mr. Speaker, I am a teacher. I spent 7 years teaching in the public schools of Pennsylvania and for 3 of those years I ran a chapter 1 program serving those children with educational and economic deprivations. I support education.  I support human services and needs. But what do we tell, Mr. Speaker, the families of those 28 young Americans who came home  in body bags? They were hit by a missile. Do we tell them that we are not going to pursue a defense? Do we tell them that there  is some other more  important priority after they volunteered to serve our Nation? We have no choice but to pursue missile defense, Mr. Speaker, because that is the weapon of choice by rogue nations. I do take issue with those who say that we are trying to harm our strategic relationship with Russia. For the last 20 years since graduating from college with a degree in Russian studies, I have focused on Russia. I have been there 18 years and I have been focusing on ways to provide more economic stability with that nation. That is not a reason for us to deny protection for our people. We need to provide this system to protect Americans. It is time  for us to vote. Not to provide cover for Members. If Members support the President’s policy of waiting a year and then deciding whether or not he should deploy, ",1999
101,House,106,-0.631,39,1999-03-18,Mr. STARK.," Mr. Speaker, during rollcall vote No. 58 on the Allen motion to recommit with instructions, I was unavoidably detained. Had I been present, I would have voted ‘‘yea.’’ Stated against: ",1999
102,House,106,-0.459,46,1999-03-18,Mrs. CLAYTON.," Mr. Speaker, at the Farm Resource Center, a national crisis line for farmers, those seeking help cannot get through. The line is busy. Small  farmers  and  ranchers  are struggling to survive in America. In fact, small farmers and ranchers are a dying breed. And because they are a dying breed, quality and affordable food and fiber for all of us is at risk. Passage of the 1996 farm bill sounded the death knell for many of our Nation’s farmers and ranchers. Farmers and ranchers, able to eke out a living from the land in past years, now find it almost impossible to break even. Most are losing money and fighting to stay in the farming business. And the crisis line is busy. We are all aware of the problems tobacco  is having, particularly  in my State, North Carolina. But, in North Carolina, according to a recent news report, the State top farm commodity, hogs, have experienced a 50 percent drop in prices since 1996. Wheat is down 42 percent. Soybeans are down 36 percent. Corn, 31 percent; peanuts, 28 percent. Turkey and cotton prices are down 23 percent since 1996. In fact, Mr. Speaker,  there  is no commodity  in North Carolina that makes money for farmers. And the crisis line is busy. In 1862, the year that the Department of Agriculture was created, 90 percent of the population farmed for a living. Today, American producers represent less than 3 percent of the population. By 1992, there were only 1.1 million farms left in the United States, a 45 percent decline from 1959. North Carolina only had 39,000 farms left in 1992, a 23 percent decline. In 1920, there were over 6 million  farms  in the United States, and close to a sixth, 926,000, were operated by African Americans. In 1992, the landscape was very, very different. Only 1 percent of the farms in the United States were operated by African Americans, 1 percent, 18,816, a paltry sum when African Americans comprise more than 13 percent of the population. In my home State of North Carolina, there has been a 64 percent decline in minority farmers just over the last 15 years, from 6,996 farms in 1978 to 2,498 farms in 1992. All farmers are suffering under this severe economic downturn. Very recently while in my district I spoke with a farmer who was working off the farm, not to earn extra money but to earn enough money to save his family farm. He makes no money from his farm for himself. He loses money from his farm. Taking a job off the ",1999
103,House,106,0.559,60,1999-03-18,Mr. HAYWORTH.," As we discovered in working with Native American groups and other concerned constituencies in the field hearings in Phoenix, we have many Indian communities. While some enjoy an economic boom and take advantage of new economic opportunities, I was meeting earlier today with a group of high  school  students who came  to  see me  from  the Close-up Foundation,  from the Navajo Nation and understand, Mr. Speaker, that unemployment on the sovereign Navajo nation, an area in geographic size almost the size of the State of West Virginia, transcending the boundaries of four of our sovereign states, unemployment on the reservations can top and exceed 50 percent  in some cases. So jobs, be they temporary, are welcome and indeed there would be a lot of people. This is one of the topics we addressed today, what happens for economic empowerment because as we all know and as I remarked to the Navajo Tribal Council when I was honored to address that assembly in Window Rock, Arizona, the Navajo Nation capital, the greatest social program in the world is a job. ",1999
104,House,106,0.453,60,1999-03-18,Mr. MILLER of Florida., Right. ,1999
105,,106,0.068,67,1999-03-18,Mr. SPECTER.," Mr. President, before  proceeding with  this  amendment,  I  have been asked to make this statement on behalf of the majority leader.  This morning, the Senate will immediately  resume consideration of  the  supplemental  appropriations  bill.  Under the order, there will be 90 additional minutes for debate on the pending Specter amendment, No. 77.  All Senators are, therefore, notified  that the first vote this morning will be  at approximately 11 a.m., if all debate  is used. Following that vote, additional  amendments are expected, and Senators should anticipate rollcall votes  throughout today’s session. Any Senators intending to offer amendments to  this legislation are encouraged to notify the managers so that they can be  scheduled for consideration.  I thank my colleagues for their attention.  AMENDMENTNO. 77  ",1999
106,Senate,106,0.356,74,1999-03-18,Mrs. HUTCHISON.,"  I am happy to  yield an additional 5 minutes to the  Senator from Florida. If he can take  any less than that, we have other Members signed up for the time. Thank you.  ",1999
107,Senate,106,0.219,88,1999-03-18,Mr. STEVENS.,  Torricelli/Harkin  amendment occur at 2:30.  ,1999
108,Senate,106,0.419,88,1999-03-18,Mr. HUTCHINSON., I send an amendment to the desk.  The  PRESIDING  clerk will report.  The bill clerk read as follows:  OFFICER.  The  The Senator from Arkansas [Mr. HUTCHINSON] proposes an amendment numbered 89.  ,1999
109,Senate,106,0.003,102,1999-03-18,Mr. CHAFEE.," Mr. President, I am curious to know what amendments might  be coming up. Is there a list available  we can look at? Obviously, they are not  all going to be approved. It is my understanding,  from what the manager  said, if any amendment is objected to,  then he will include that amendment  in those to be tabled by voice vote?  ",1999
110,Senate,106,0.391,102,1999-03-18,Mr. THURMOND.," Mr. President,  I  ask unanimous consent that the order  for the quorum call be rescinded.  ",1999
111,Senate,106,0.466,109,1999-03-18,Mr. MACK.," Mr. President, I suggest  the absence of a quorum.  ",1999
112,Senate,106,0.271,109,1999-03-18,Mr. GORTON.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  ",1999
113,Senate,106,-0.37,130,1999-03-18,Ms. MIKULSKI.," Mr. President, I rise  to  join my distinguished colleagues  Senators CHAFEE, MOYNIHAN, SNOWE,  and to introduce legislation providing  breast and cervical cancer treatment  services to women who were diagnosed  VerDate Mar 15 2010  22:02 Nov 01, 2013 Jkt 081600 PO 00000 Frm 00064 Fmt 0624 Sfmt 0634 E:(cid:1)999SENATE\S18MR9.REC S18MR9 Y T I R U C E S L I A C O S h t i w 1 G 4 P S G C K S D n o r e h a m m         ",1999
114,Senate,106,-0.352,158,1999-03-18,Mr. KERRY.," Mr. President, this bill  calls upon the United States to take a  momentous step—the deployment of a  National Missile Defense  system—on  the basis of one, and only one criterion:  technological  feasibility.  This  bill  gives no consideration to the ramifications of deploying such a system on  U.S. security, political and diplomatic  interests.  It is true that missile technology is  proliferating more  rapidly  than we  VerDate Mar 15 2010  22:02 Nov 01, 2013 Jkt 081600 PO 00000 Frm 00092 Fmt 0624 Sfmt 0634 E:(cid:1)999SENATE\S18MR9.REC S18MR9 Y T I R U C E S L I A C O S h t i w 1 G 4 P S G C K S D n o r e h a m m         ",1999
