,branch,congressID,ideology_score,page,part,speaker,speech,year
32,House,103,-0.379,491,2,Mr. HOYER.," Madam Chairman,  I  thank  the distinguished chairman of  the Education and Labor Committee  for yielding me this time, and I rise in  very strong support of this legislation.  Madam Chairman,  I  rise  today  in  strong support of H.R. 1,  the Family  Medical Leave Act.  I would  like  to  thank and commend the chairmen of  the Education and Labor and Post Of fice and Civil Service Committees for  bringing  this monumental  legislation  to the floor so expeditiously.  For  the past 7 years,  the Family  Medical Leave Act has been brought  before this Congress with the certainty  that it would be vetoed.  In  the 103d  Congress, we  know  that we have  a  President who not only lauds the goals  of the Act but who has demonstrated  that he is firmly committed to giving  the American  people what  they  so  critically deserve: The ability to care  for  their families without the fear of  losing their jobs or their health insur ance coverage. It is, in my opinion, the  right thing to do.  Over the past few decades, we have  seen the fabric of our families unravel.  The number of children living in sin gle-parent households has  increased,  the number of children living in pov erty has increased and the number of  I yield back  the  juveniles living in custodial care, out side of  their  families has  increased.  And nearly 20 percent of our Nation's  children, poor or not, do not receive  adequate preventive health care or the  full course of immunizations required  to guard against polio, diphtheria, tet anus, and other diseases. Aged and ill  parents, new born babies and newly  adopted children are being cared for by  someone other  than  family members  because  their  financial  situations  render them unable to rock the job se curity boat by taking a  few weeks to  care for or bond with their loved ones.  The American people deserve better  than this. The Family Medical Leave  Act does not require an employer  to  provide paid leave for an employee, nor  does it require that an employer suffer  economic harm by granting their high est paid employees family or medical  leave.  In  fact,  the bill  covers only  about 5 percent of employers and half  of all employees. The obligation pro vided in this bill is, small and the ne cessity to respond to the crisis in our  families is great. We must strike a bal ance. And,  I believe  this bill accom plishes that goal.  Madam Chairman,  I am mindful of  the concerns of the business commu nity with regard to federally mandated  benefits and I fully intend to support  efforts to reduce the burdens we place  upon business. However, I believe that  the bill before us will be good for busi ness. Over  the past few years, many  companies have come to recognize that  an employee who has job security and  good benefits, works harder and stays  on the job longer.  Madam Chairman,  stitute for a parent.  No one I am convinced can bestow  the love or provide for the needs of a  child like a mother or father. No one I  am convinced can provide the care and  support a  person dying  from cancer  like  a  family member. Our  schools,  nurses, doctors, counselors, and gov ernment can not become surrogate par ents. It is a responsibility which I be lieve all of us want to meet. It has be come  increasingly difficult  to do  so.  With passage of  the Family Medical  Leave Act the Congress will have taken  an important step toward reinforcing  family responsibilities and a more se cure and productive work force.  Twelve weeks may not be perfect, 18  weeks may not be perfect, 6 weeks may  not be perfect. The fact of the matter  is we have a problem in America, and  the problem we have  in America  is  families,  family unity,  family  struc ture, young people feeling a sense of in security, and parents being able to call  upon their children at times of great  illness.  We have had a substantial change in  America over the last 40 years, indeed  over the last 20 years, and that is that  we have a substantial number of his toric caregivers now in the work force.  is no sub there  ",1993
33,House,103,0.361,504,2,Mr. EWING of Illinois.," Madam Chairman,  I  rise in opposition to H.R. 1, the so-called Fam ily and Medical Leave Act.  Despite  it's ""feel good"" name,  this  legisla tion  is bad for businesses and the economy,  it is also not a priority of working women and  men.  For those of my colleagues who spent any  time with business constituents  this winter,  they know  that one of  the  top concerns of  these entrepreneurs is the explosive growth of  Federal mandates and the crippling costs they  impose. Well, now  is  the  time  for my col leagues to  take a stand  for  those struggling  businesses  in  their district and vote against  this harmful legislation.  The Family and Medical Leave Act will es tablish a nationwide  formula  for all affected  companies, painting  them all with a broad  brush and forcing  them to provide the same  type of family and medical leave policies.  In stead of allowing individual businesses to de termine the benefits they can afford to off er,  and the kind their employees want, this legis lation will shackle employers to a single inflexi ble federally-mandated formula.  In an economy in which every employment  situation  is different, and  in which  the work  force  is constantly changing, employers and  employees should have the  freedom  to work  together to establish benefits which are mutu ally acceptable. Working women  and men  should have  the  flexibility  to negotiate with  their employers  for the  type of benefits they  value the most. For example, those just start ing a family may want more liberal maternity  leave, while older workers may want more lib eral policies for personal illnesses. Also,  indi vidual companies know what  they can and  cannot afford, and they should have the flexibility to negotiate an affordable benefits pack age with their employees. Congress does not  have the answer to what works  in each and  every company  throughout America, and we  do not have  the answer to what every em ployee wants. This legislation takes away the  flexibility currently enjoyed by employees and  employers.  Of course we all want companies  to off er  leave  time  to employees  facing health prob lems, taking care of a sick relative, or welcom ing a new baby to their families. We are ignor ing the fact that most of them already do.  In  fact, a poll taken in April 1991 by Gallup and  the National Federation of Independent Busi ness found that well over 90 percent of small  businesses already provide some type of fam ily or medical leave.  However, the mandates contained in H.R. 1  will tie the hands of many businesses, forcing  them  to abide by  the dictates of Congress,  and drive up  their costs. This,  in  turn, will  force many to reduce the number of their em ployees or avoid hiring more. In the long run  this could kill jobs. Obviously, this is not good  for the working men and women of America,  or for the economy.  Another factor we should keep  in mind as  we consider H.R. 1 is America's international  competitiveness. We hear a  lot  these days  about the need to make America more com petitive with  the Europeans, Japanese, and  others. We will not make our companies more  competitive by  loading  them down with an other expensive Federal mandate and taking  away what  flexibility  they have  in managing  their own business, as this legislation will do.  On the contrary, we can make our businesses  more competitive by reducing the costly man dates they already face, and by giving  them  more flexibility. H.R. 1 will  further deteriorate  America's competitiveness.  President Clinton and the Democrats in con trol of Congress have been touting the Family  and Medical Leave Act as evidence of  their  commitment to family values. Family values do  not come  in the form of expensive job-killing  Federal mandates  on  employers.  Families  would be much better served with the flexibility  of employers and workers working together to  come up with benefits which both can accept.  They don't need Congress telling them how to  run their families and businesses.  Voting for H.R. 1 may look appealing, and  it may make Members  feel  like  they have  done something good for families. However, I  hope my colleagues will take a long-term view  of the effect this legislation will have on busi nesses, the economy, and jobs. If you do, you  will vote against H.R. 1.  ",1993
34,House,103,0.231,504,2,Mr. BEREUTER.," Madam Chairman,  the  mandatory  family and medical  leave bill we  are considering today is a seriously flawed bill  that will  cost many Americans  their  jobs;  therefore  this  Member  intends  to  vote  against it.  The measure  coming  before  the House  would require businesses to provide as much  as 12 weeks of unpaid leave annually to any  employee for their own sick leave, for the care  of a sick child, spouse, or parent, and for the  birth or adoption of a child.  Businesses, especially the small businesses  that are  the backbone of this Nation's econ omy, will be hurt by H.R. 1. The National Federation of  Independent Businesses estimates  that it could cost each small business as much  as $12,832.60 per employee per year to com ply with all requirements of the bill. The costs  to small businesses  include  lost productivity,  health insurance costs, higher unemployment  insurance rates, and the expense of interview ing, employing, and training replacement work ers. Those costs could kill small businesses  and  the  jobs  they provide.  It doesn't make  much sense  to  try  to guarantee someone a  job in a business that will be wiped out as a  result of too much Government intrusion.  Madam Chairman,  there  is almost unani mous opposition to this bill among the small  business community in this Member's State. A  letter this Member received  from one of his  constituents who owns a small business illus trates  the problems with  this  legislation and  with the big Government mind set behind the  legislation. This Member would like to read ex cerpts  from a  letter  from  the manager and  owner of one of Lincoln, NE's outstanding  businesses and employers. The letter points to  the difficulties and probable results of this leg islation. This Member's constituent writes:  DEAR CONGRESSMAN BEREUTER: The Family  Leave  scheme,  that  is  expected  to whiz  through the new Congress, will have a mul titude of adverse effects on companies with  50 or more workers. If workers are allowed 12  weeks of family leave and have accrued 3 or  4 weeks of vacation, an employee could pos sibly be away from the workplace a total of  15  to 16 weeks. During  this time the em ployer must keep up their medical, life and  dental insurance, in addition to hiring tem porary workers to replace the employees on  leave and  invest  training expenses  in new  employees that will not be retained in that  position when the employees on leave return.  * * *  Considering the state of our Nation's econ omy one would think that its elected leaders  would consider measures to spur businesses  and therefore promote economic growth. In stead, many elected officials seem hell-bent  on  burdening businesses  to  the breaking  point.  A simple solution to all of these mandated  regulations would be for employers to keep  their work force below the magic 50 number,  but  that goes against  the old American  dream of growth and prosperity. Many em ployers.will, nonetheless, try to cut back on  hiring to meet that magic number.  The government of this country must learn  to look at employers as a vital part of our  nation's economy, not the ""bad guy"". Em ployers care about their employees and their  well being. We are not heartless scoundrels  that take pleasure in our workers' pain and  suffering. We grant leaves of absence to em ployees on an individual basis and many fac tors are considered  in granting  the  leave.  Valuable employees that contribute  to the  company are granted leaves of absence for  many personal reasons  including care of a  new child or sick relative.  Since I consider  the government of this  country to be in ""bankruptcy"", I certainly  don't think that they should be mandating  business policies to those of us that are still  afloat.  Madam Chairman, smaller businesses are  especially hurt by  this kind of  legislation as  they are more  likely to have specialized em ployees. When  those specialized employees  take leave, the business must temporarily re place  them. Currently, businesses have  the  ",1993
35,,103,-0.315,517,2,Mr. WILLIAMS.," Madam Chairman, I  will yield back the balance of my time  so  the gentleman from Pennsylvania  [Mr. GOODLING] may close.  ",1993
36,,103,0.336,517,2,Mr. GOODLING.," Madam Chairman, I  yield myself  such  time  as  I may  consume in closing.  Let me again remind all  that  this  amendment is very tightly written so  that it cannot be abused by any em ployer. This amendment, with the rest  of the legislation, makes sure that an  employer  cannot  take  advantage  of  employees.  But the beauty of the amendment is  that it gives that employee an oppor tunity to choose what they believe is  most important.  Madam Chairman, we had a survey,  several surveys, that indicated that as  much as 73 percent of the employees in  this country do not consider this their  No. 1 item when they talk about bene fits. It is not their No. 2 item. In fact,  Madam Chairman,  it was  not  even  their No. 3 item.  So, this gives an employee the best of  all worlds. It is a win/win situation be cause the employee can select H.R. 1,  the  employee  can  select child  care,  health care, whatever  that employee  wants to choose from  that particular  cafeteria plan.  It is something that, as I  indicated  earlier, is growing rapidly. It is some thing that the employees of this coun try say is in their best interests. It is  something that the employees say they  want to make  the decision on rather  than us making that decision.  So, Madam Chairman, again I say we  are  trying  to perfect legislation that  will be law, and we should not act hast ily simply because  some other body  may have voted some way.  I realize that everything is on a fast  track, but the fast  track is not nec essarily in the best interests of the em ployees of this country or the employ ers.  So, let us think carefully. Let us im prove the bill before we send it to the  President's desk.  ",1993
37,,103,0.332,517,2,Mr. FAWELL.," Madam Chairman, will  the gentleman yield?  ",1993
38,House,103,-0.321,530,2,Mr. RICHARDSON.," Mr. Speaker, why  is it important  to pass a  family and  medical leave act?  First, it is profamily legislation. It is  prochildren legislation. It is proworker  legislation. And most importantly, it  sends  a  signal  that  the gridlock  in  Washington is over, that one of Presi dent Clinton's campaign promises  is  going  to be enacted and signed  into  law, possibly even this week.  Passage of this legislation recognizes  the reality of working Americans, that  most American families are headed ei ther by two working parents or by sin gle women, and that women are now  the  fastest-growing  segment  of  the  labor market.  Mr. Speaker, Canada, West Germany,  Japan, our major trading partners have  family and medical leave. Why does the  United States not have it? Maybe this  is the reason for our trade deficit and  our  competitiveness  not  being  as  strong as it should be.  Mr. Speaker, I rise  in strong support of the  Family and Medical Leave Act, a bill whose  time has finally come. Having survived con gressional passage and  subsequent vetoes  during  the past two congresses,  the Family  and Medical Leave Act has been, until  re cently, a victim of Washington gridlock. At long  last, Congress will cast its vote on this legisla tion with confidence that  it  is not merely an other empty symbol.  During  the past decade, previous adminis trations  failed  to acknowledge  the dramatic  transformation of America's families and labor  force.  Passage of  the Family  and Medical  Leave Act  recognizes  the  reality of working  Americans: That most American families are  headed either by  two working parents or by  single women and  that women are now  the  fastest growing segment of the  labor market.  According  to  the Labor Department, by  the  year 2005, 50 percent of those entering the  work force will be women.  In the past, those who called for the defeat  of the Family and Medical Leave Act also op erated under the misguided assumption that  establishing certain guarantees for employees  was necessarily in opposition to the economic  well-being of businesses.  Indeed,  this  is not  the case. Some of the benefits of family and  medical  leave  include  increased worker pro ductivity,  decreased  absenteeism,  and  de creased costs of retraining new employees.  It  should come as no surprise that some of our  greatest  trade  partners,  including Canada,  West Germany, and Japan, have family and  medical leave policies already in place.  It  is time to view the work place  in a new  light, one which  responds realistically  to  the  family and medical obligations of the American  work force, while fostering renewed productiv ity and allegiance of workers to their employ ers.  Congressional passage of  the Family and  Medical Leave Act and anticipation that President Clinton will sign  it  into  law mark the es tablishment  of  a  new  covenant  between  Washington and the American public. I strong ly  support  this  legislation and urge my col leagues to do the same.  URGE  CLINTON ADMINISTRATION  TO VETO FAMILY AND MEDICAL  LEAVE ACT  ",1993
39,House,103,0.39,530,2,Mr. KIM.," Mr.  Speaker,  today  the  House considered and passed H.R. 1, the  so-called Family and Medical Leave  Act. I opposed and voted against this  flawed legislation and urge the Clinton  administration to veto it.  Before coming to Congress, I was the  owner of a 130-employee firm. I created  this successful business from scratch.  Like all businessmen, I'm insulted that  through mandates  like  this bill, big,  bureaucratic  government  claims  to  know more about what is best for my  firm  and  its  employees  than  those  workers and I do. That is ridiculous.  We  should  let  the employer and em ployees work it out. This is just more  government interference. And, govern ment is not very good at business. The  Federal Government  itself is over $4  trillion dollars in the red! Any business  run  like government would be bank rupt.  I'm all for improving benefits for em ployees. If a cost-effective way can be  found,  it makes very sound business  sense. I strongly support other incen tives  to businesses  thereby allowing  them  to affordably provide  increased  benefits while remaining competitive.  Mandating such benefits, hurts com petitiveness and job creation.  During  today's debate, my Repub lican colleagues detailed many serious  flaws in H.R. 1.  I agree with many of  their concerns. However,  I would like  to focus on  just  three points at this  time:  First, each employer and each em ployee  have  unique  needs. Dictated  one-size-fits-all Government mandates  do not provide  the necessary flexibil ity.  Family and medical leave is a bene fit. Some businesses already offer it.  Some offer less leave, but more pay.  Some offer flexible schedule or part time work at home with full-time ben efits. What is wrong with all these op tions? This bill could eliminate all of  them.  But, what happens if business slows  down and positions must be cut? If the  business does not hold  that position  open at great cost and wait to termi nate the employee after he or she re turns up to 12 weeks later. Trust me, a  costly lawsuit will follow.  Clearly,  the Government's dictating  an arbitrary 12-week unpaid leave ben efit destroys this important flexibility  for both employee and employer. It at tracts costly  lawsuits. What  is next,  mandated vacation time, lunch hours,  and coffee breaks?  Second, H.R. 1 discriminates against  the millions of Americans who work  for business with less than 50 employ ees. Over 50 percent of American work ers  fall  into  this category. Why dis criminate against  those who do not  work for a Fortune 500 company?  In the interest of fairness and equity,  government should give the right to all  or none.  Third,  this costly benefit discrimi nates against those lower-and middle income workers who  essentially  live  paycheck to paycheck. What is up to 12  weeks unpaid leave to them? Most of us  cannot afford to take off even 1 week  without pay. Why are we protecting  only  a  few  fortunate  employees at  great cost to business?  Does H.R. 1 create more jobs? No, it  may cost many jobs.  Does H.R. 1 promote equal working  standards? No.  It is very discrimina tory and could promote bias against  hiring child-bearing-aged women or for  part-time workers instead.  Does H.R. 1 really benefit employees?  Very few. Most American workers are  not covered by  the act and of  those  who are, most cannot afford the luxury  of 12 weeks off without pay.  Does  H.R.  1  stimulate  economic  growth and enhance competitiveness?  No. It could hurt both by adding new,  costly burdens to business.  Does H.R.  1  increase bureaucracy,  endless  lawsuits,  and  Government  intervention? Yes.  The message  from  the American  voter  this past November was  very  clear. We want an effective economic  growth package that creates real jobs- not time off without pay. It is sad that  H.R. 1-the first bill introduced in Con gress  and  the  first  real  legislation  passed by  the House  this year-does  nothing to help economic growth and  jobs. That is why I voted against it and  urge Americans  to  join me  in calling  on the Clinton administration to veto  it.  0  2320  The  SPEAKER  pro  tempore  (Mr.  SWETT). Under a previous order of the  House,  the  gentleman  for Nebraska  [Mr. BEREUTER] is recognized for 5 min utes.  ",1993
40,,103,-0.306,569,2,Mr. RAHALL.," Mr. Speaker,  today,  I am  in troducing  legislation to establish, as a unit of  the National Park System,  the Bramwell Na tional Historical Park in the State of West Vir ginia. This bill  is  identical  to  the  legislation  I  sponsored during  the 101 st and 102d Con gresses.  As I have noted in the past,  it is my inten tion to seek as part of my southern West Vir ginia coal heritage initiative the establishment  of what I like to call the Colonial Williamsburg  of coal towns. We have been fortunate to find  in Bramwell some outstanding, and what I be lieve to be nationally significant, historical, cul tural, and architectural values relating  to  the  coal mining heritage of southern West Virginia.  The proposed Bramwell National Historical  Park is envisioned as being a living unit of the  National Park System  in a manner similar to  the Harpers Ferry National Historical Park in  West Virginia. People would continue to make  the area their homes. For this reason, the leg islation makes a number of specific provisions  to protect private property rights: acquisition of  land could only take place with willing sellers  and the National Park Service would not have  access  to private  residential property within  e This ""bullet"" symbol identifies statements or insertions which are not spoken by a Member of the Senate on the floor.  Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor.  ",1993
41,,103,-0.07,582,2,Mr. JACOBS.," Mr. Speaker, George Will  slams one home again, this time about the na tional pastime of smoke induced suicide.  A NATION'S DISASTROUS SMOKING ADDICTION  (By George F. Will)  WASIDNGTON-At Barnes Hospital  in St.  Louis in 1919 a doctor summoned some medi cal students to an autopsy, saying the pa tient's disease was so rare that most of the  students would never see it again. It was  1 ung cancer.  That story, from Dr. John A. Meyer's arti cle  ""Cigarette Century""  in  the December  American Heritage, illuminates like a light ning flash this fact: much of America's hid eously costly heal th care crisis is caused by  unwise  behavior  associated with  eating,  drinking, driving, sex, alcohol, drugs, vio lence and, especially, smoking. Therefore, fo cusing on wellness-on preventing  rather  than curing illness-will reduce the waste in herent in disease-oriented, hospital-centered,  high-tech medicine. The history of the con nection between cigarettes and lung cancer  illustrates the fallacy of associating health  with the delivery of medicine.  One of those 1919 medical students later  wrote  that he did not see another case of  lung cancer until 1936. Then in six months he  saw nine cases. By the 1930s advances in im munology and public health measures were  reducing the incidence of infectious diseases.  But the nation was about to experience an  epidemic of behaviorally driven disease.  The  lung-cancer epidemic can be said to  have sprung from the 1881 invention of a cig arette-making machine. Prior to that, com mercial manufacturing of cigarettes was,  Meyer says, a cottage industry. But by 1888  North Carolina's James Buchanan Duke  (whose fortune endowed the university) was  selling nearly a billion cigarettes annually.  Next, war, the shaper of our century, worked  its transforming force. Duke's company and  the National Cigarette Service Committee  distributed  cigarettes  free  to  soldiers  in  France during World War I.  Between 1910 and 1919 U.S. cigarette pro duction increased 633 percent from 10 billion  to almost 70 billion annually. Meyer notes  that 0. Henry's meticulously observed short  stories, written at the turn of the century,  almost never mention cigarettes, but the ex patriates  in Hemingway's The Sun Also  Rises smoke constantly. By the 1930s physi cians were struggling with the consequences  of the new, ""emancipated"" behavior.  EXTENSIONS OF REMARKS  In 1930  the lung cancer death rate among  men was less than five per 100,000 per year.  By  the 1950s, after another war  in which  cigarettes were sold for a nickel a pack and  were distributed free  in forward areas and  were included with K rations, the death rate  among men was more  than 20 per 100,000.  Today it is more than 70 per 100,000, women's  lung cancer rates are soaring and lung can cer is far and away America's leading cause  of cancer death.  We have come a  long way from the early  days of television, when the sponsor of an chorman John Cameron Swayze's The Camel  News Caravan required him to have a lit cig arette constantly visible. The aggressiveness  of  today's anti-smoking campaigns  is at tested, paradoxically, by a ""smokers' rights""  movement  trying  to protect from employ ment discrimination those persons who only  smoke away from the job.  The American Cancer Society  is  testing  the  tolerance  of  the magazine  industry,  which last year got $264.4 million-4 percent  of  its  revenue-from  tobacco  advertising.  Some magazines may  flinch  from  running  ACS advertisements that say ""Smoking pro motes zoo breath"" or ""More Americans die  each year from  illness related to smoking  than from heroin, crack, homicide, car acci dents, fires and AIDS combined.""  The social disaster of the smoking addic tion illustrates why behavior modification,  especially education, is the key to cost-con tainment regarding health. And journalism  can help, as the Washington Post's Jay Mat thews deftly demonstrated in his reporting  on the Liggett company's campaign to revive  the Chesterfield brand of cigarettes, a brand  which has not been advertised for decades.  Launched 80 years ago, Chesterfield flour ished when smoking was most glamorous,  from  the  1930s  into  the  1950s, when  the  ""Chesterfield Girl"" was a  television fixture.  Today 50 million addicted Americans still  pay $26 billion for almost half a trillion ciga rettes each year, so if Chesterfield wins one half of 1 percent of the market (2.4 billion  cigarettes), it will be a success.  To achieve that, Liggett is merchandizing  Chesterfields with a $50 million advertising  campaign featuring soft, 1930s-style photog raphy. Matthews  reported  that-and  this,  too:  ""Janet Sackman, who was the Chesterfield  Girl on The Perry Como Show in  the late  1940s, said she was not impressed. She speaks  with difficulty because of surgery for both  throat and lung cancer, which she blames on  33 years of smoking urged by a Chesterfield  executive who thought she would look more  authentic, 'People who smoke ought to take  a look at me,' she said.""  And at the trajectory of the epidemic from  1919 until now.  TRIBUTE TO JUSTICE THURGOOD  MARSHALL  HON. WUISE McINTOSH SIAUGHfER  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Wednesday, February 3, 1993  ",1993
42,,103,-0.465,582,2,Ms. SLAUGHTER.," Mr. Speaker,  to com memorate Black History Month  in  the past,  I  paid tribute to Frederick Douglas, a man who  lived in Rochester, NY, and published his abo litionist newspaper, the North Star to help lead  the  fight against slavery. This year,  I would  like to pay tribute to one of the greatest leadFebruary 3, 1993  ers in the history of the civil rights movement,  Justice Thurgood Marshall.  It was with great sadness that America re cently bid farewell to justice Marshall, a tower ing man who utilized his formidable skills as a  lawyer and a judge  to obtain  liberation and  justice from the same legal system which had  been used for centuries to deny rights to Afri can-Americans. On the day he lay in state at  the U.S. Supreme Court, over 20,000 people  filed past his flag-draped coffin to pay their re spects to a man whose  legacy made this a  better Nation for all Americans.  Thurgood Marshall was born  in Baltimore,  MD,  in 1908. At  that  time, Baltimore was a  segregated city which meant  that  the public  schools Marshall could attend, the restaurants  he could frequent, and even the rest rooms he  could use were determined by the color of his  skin. Despite  these  restrictions which made  African-Americans  second-class  citizens  in  their  own  country, Marshall  remained  un daunted and committed himself  to  receiving  the best education that he could. With assist ance  from  his parents and  the wages he  earned working  several  jobs, Marshall  at tended Lincoln University.  When he graduated from college, he wanted  to become a lawer, but was denied entrance  to the University of Maryland Law School be cause he was black. Marshall, however, would  ultimately have the last laugh. After graduating  magna cum  laude and  first  in his class from  Howard University Law School  in 1933, he  took and won a case which overturned  the  racist admissions policy of  the University of  Maryland Law School. In 1935, the first black  student was admitted to the formerly all-white  institution. Marshall later said of this case, ""I  enjoyed it to no end.""  During his early years as a lawyer, Marshall  was a tireless and successful advocate of civil  rights  first with  the Baltimore chapter of  the  NAACP, and  then as  the primary strategist  and chief counsel of  the NAACP Legal De fense Fund. His record as a litigator before the  Supreme Court was truly impressive; he won  29 of the 32 cases he tried.  The case which brought him  the greatest  national  attention was  the  1954 Supreme  Court case Brown versus Board of Education.  The 1896 decision rendered in Plessy versus  Ferguson claimed that the shameful policy of  segregation was  legal so  long as  institutions  remained ""separate but equal."" Marshall pow erfully and passionately argued before  the  court that ""separate educational  facilities are  inherently unequal"" and  the  justices unani mously agreed. The historic importance of the  Brown case cannot be overstated.  It marked  the beginning of the end of apartheid  in  the  United States,  and  according  to Marshall,  ""*      probably did more than anything else  to awaken the Negro from this apathy to de manding his right to equality.""  Marshall did not stop with this decision, and  he continued  to battle discriminatory housing  and electoral statues. Given his tenacity and  success, he was known at home and abroad  as Mr. Civil Rights.  In  the late 1950's, many  African-Americans considered Thurgood Mar shall and Dr. Martin Luther King to be the two  most important civil rights leaders in the coun try.  In 1961, President Kennedy appointed Mar shall to the Second Circuit Court of Appeals,  ",1993
43,,103,-0.216,595,2,Mr. CLEMENT.," Mr. Speaker, I rise today to  introduce  legislation which addresses an  im portant  issue  related  to highway safety and  the role of illicit drug use along our Nation's  highway system.  Despite extensive  initiatives,  illegal use of  drugs continues at an alarming rate across our  Nation. Unfortunately,  it has become popular  for drug pushers to distribute many of these  narcotics at truck stop facilities and highway  rest areas. These areas are defined as loca tions where drivers frequently stop for fuel, ve hicle maintenance,  relaxation, and  rest. The  National Association of Truck Stop Operators  estimates that drug use or distribution occurs  at approximately 50 percent of these areas.  During the 101 st Congress, and again dur ing the 102d Congress, I introduced the Drug  Free Truck Stop Act. This  legislation estab lishes drug-free zones around truck stops and  highway rest areas, and  it mandates, for the  first  time, minimum penalties and  increases  the maximum  penalties and  increases  the  maximum penalties for distribution or posses sion with intent to distribute illegal drugs at or  within 1,000 feet of these areas.  Specifically,  the Drug Free Truck Stop Act  designates truck stops and highway rest areas  along  our Nation's  highways as  drug-free  zones. Under this legislation, a first-time drug  offense would establish a minimum  jail sen tence of 1 year. The legislation then doubles  the maximum sentence for first time offenses  and triples the penalties for a second offense  occurring in the drug-free zone.  During  the 101 st Congress,  I offered  the  Drug Free Truck Stop Act as an amendment  during House consideration of  the Omnibus  Crime bill. While  the amendment passed on  voice vote, it was subsequently dropped from  the final conference report.  During  the 1 02d Congress.  I reintroduced  the Drug Free Truck Stop Act. When  the  House of Representatives considered the Om2113  nibus Crime Bill, I offered the Drug Free Truck  Stop Act as an amendment. By a  recorded  vote of 371-48, the amendment passed and  was included in this legislation. Despite over whelming support for the amendment, the Om nibus Crime bill was not enacted by the 102d  Congress.  Mr. Chairman, the effort to reclaim these fa cilities will make our Nation's highways safer  for everyone while  further discouraging  the  flow of  illegal drugs  in our communities. By  making America's  rest stops safer, we also  offer those fatigued drivers a protected area to  relax, an effort which will surely decrease the  number of traffic fatalities in our national high way system.  This legislation is supported by the National  Association  of Truck Stop Operators,  the  American Trucking Association,  the National  Private Truck Council,  the Owner-Operated  Independent Drivers Association, and the Pro fessional Truck Drivers Institute of America.  I urge my colleagues to support this worth while legislation.  TRIBUTE TO ED BRADLEY  HON. WCIEN E. BLACKWEil  OF PENNSYLVANIA  IN THE HOUSE OF REPRESENTATIVES  Wednesday, February 3, 1993  ",1993
44,,103,-0.538,595,2,Mr. BLACKWELL.," Mr. Speaker,  I am ex tremely delighted to stand here today to pay  tribute to Mr. Ed Bradley, an exceptional gen tleman who  is well respected for his extraor dinary accomplishments and contributions  in  the field of media broadcasting.  Born in Philadelphia, as the only child of Ed ward and Gladys Bradley, Ed Bradley has  long been known for his ability to boldly face  any challenge that is set before him with pro fessionalism and vigor.  In 1959, he entered Cheyney State College  as an education major. In addition to his inter est in the field of education, Bradley also ex hibited a profound enthusiasm  in  the area of  media  broadcast.  In  the  early  1960's he  worked as an unpaid news reporter and disc  jockey at WDAS-FM  in Philadelphia whereby  he made a remarkable contribution.  Upon  graduation  from Cheyney, Bradley  began his teaching career in a Philadelphia el ementary  school. While  teaching  the  sixth  grade in  the 1960's, he became  increasingly  interested in events that took place during the  historic civil rights movement. As a result, he  utilized his  journalistic  talents and spent 48  hours covering the race riots in Philadelphia.  Following that event, he divided his time be tween teaching, working as a disc jockey, and  as a news reporter. In 1967, Bradley made the  decision to become a news reporter on a full time basis. He vigorously sought out to begin  his career by applying  for a job with WCBS  radio in New York.  Many say  that  the secret  to Ed Bradley's  success has a lot to do with his honesty, inno vative style, and commitment  to quality pro ductions.  In 1971 he joined CBS News as a stringer  in the Paris Bureau. By September 1972, he  was reassigned  to Southeast Asia where he  covered the Vietnam war as a television cor",1993
