,branch,congressID,ideology_score,page,part,speaker,speech,year
42,House,110,0.484,33,2007-01-17,Mr. GEORGE MILLER of California.,"  Madam Speaker,  for  the purpose of  making a unanimous consent request, I  yield to the gentleman from Texas (Mr.  GENEGREEN).  (Mr. GENE GREEN of Texas asked  and was given permission to revise and  extend his remarks.)  ",2007
43,House,110,-0.38,33,2007-01-17,Mr. HARE.," Madam Speaker, I thank  the chairman for yielding.  Madam Speaker, today’s college students are graduating with increasing  levels of student loan debt. In Illinois,  the average Stafford loan debt for students who graduate from a 4-year university is over $14,000. Unfortunately,  the  cost of  college  tuition  is  skyrocketing, forcing more and more students to rely on loans than ever before.  Because  I  believe higher  education  should provide economic opportunities  for our  students and not bankrupt  them, I rise today in support of H.R. 5,  the College Student Relief Act.  This  legislation will  cut  interest  rates on subsidized loans in half, saving  the average student thousands of dollars over the life of his or her loan. Additionally, by making student  loans  more affordable, H.R. 5 allows many  qualified  students  from middle- and  lower-income families to go to college  who would not have been able to go to  college before.  On behalf of the many students in my  district, such as those at Western Illinois University with whom I will be  discussing this issue this weekend, I  will vote for H.R. 5 and will work on  the Education and Workforce Committee to find better opportunities for  students and their hardworking families.  ",2007
44,House,110,0.377,40,2007-01-17,Mr. WICKER.," Madam Speaker, I expect a lot of Members on both sides of  the aisle are going to vote for this legislation. I can’t vote for it because it  doesn’t live up to the rhetoric that we  have heard from the proponents of the  legislation in debate today.  If you want to come up with a bill to,  indeed, make college more affordable  for middle America, then count me in.  If you want to improve access to a college education  for millions and millions of American young people, then  count me in. If you want to do something about the very real problem of  slowing the growth rate of college tuition, which is really what we should be  getting at, then count me in. But I  don’t think this bill does any of that.  And frankly, I am afraid that in the  end this legislation, if enacted, would  actually make  a  college  education  more expensive.  But I have to respond to some comments made by my friend from Virginia, Mr. MORAN, just a few moments  ago to the effect that Republicans are  not  interested  in helping Americans  get a college education, that we somehow have a poor record in supporting  student aid and higher education.  I  would take strong exception to those  remarks, and I would submit to the  contrary, Madam Speaker, that House  Republicans, over 12 years of Republican majorities in this House of Representatives, have a proud record of  working  to  expand  college  access  through a two-pronged effort: Number  one, working to hold institutions more  accountable for their role in college  costs, and this bill does nothing to address  that whatsoever,  and number  two, maintaining a historic bipartisan  commitment to Federal student aid.  Under 12 years of a Republican majority in this House of Representatives we  have achieved record levels of overall  student aid, more than tripled what it  was a decade ago. We funded more Pell  Grants, a two-thirds increase over the  past decade. In addition, the Republican record on student aid  includes  new grant aid for Pell Grant students,  higher loan limits to give students access to more financial aid, lower loan  fees so that students can keep more of  what they borrow, tuition savings and  deductibility,  reduced  student  loan  payments and ending the single holder  rule, student loan relief for higher demand teachers—and certainly, that is  something that we could have hearings  about and have a bipartisan consensus  about, Madam Speaker, targeting this  student aid to those students who plan  to go into difficult areas where there is  a great need in this country—taxpayer  savings through fewer lender subsidies  and, finally, less fraud and abuse in  Federal student aid.  So I would submit that this party has  had a proud 12-year record of accomplishment in student aid, and I could  not let the statements of my very good  friend  from Virginia go uncontested.  We are all  for helping students,  for  making college education more affordable and more accessible and for helping move more people into a higher  education and a better way of life for  them and their families. And I don’t  think this bill gets us there. I think 12  years of Republican leadership is something that we can all be proud of. So I  will be voting against the bill.  ",2007
45,House,110,-0.589,40,2007-01-17,Mr. LEWIS of Georgia.," Madam  Speaker, I just want to take a moment,  just one moment, to thank Chairman  MILLERon behalf of hundreds and thousands of students attending the eight  colleges and universities in my district  for bringing  this  legislation  to  the  floor. They will be more than grateful  to you forever for bringing this legislation to the floor, and I want to thank  you, Chairman MILLER.  Madam Speaker,  for  too  long  the  doors to our colleges and universities  have been closed to too many of our  young people. Too many of our best  and brightest cannot afford to go to  college, and those who do are buried  under a mountain of debt when they  graduate. Today we can ease that burden. Today we can make colleges and  VerDate Aug 31 2005  05:58 Jan 18, 2007 Jkt 059060 PO 00000 Frm 00040 Fmt 7634 Sfmt 0634 E:\CR\FM\K17JA7.078 H17JAPT1 E S U O H M H h t i w 8 6 C P 1 D O R P n o e r o o m h         ",2007
46,House,110,-0.428,47,2007-01-17,Mr. BLUMENAUER.," Madam Speaker,  I appreciate the gentleman’s courtesy.  In listening to my friends from the  other side of the aisle, first of all, I am  sorry my friend from Georgia is not  here because I think I could tell him  who the 10 percent are who don’t believe in clean air, at least I could direct him to people in the administration and to the committee leadership  on the other side of the aisle for the  last 12 years who proposed policies that  clearly indicate that they don’t care  about clean air.  It  is  amusing  to hear  from  our  friends from the other side of the aisle  who for 12 years have run the show and  are complaining about  some of  the  choices that are being made by some  4,000 institutions of higher education.  If they had something that they wanted to do, I am sorry, but they didn’t for  the last 12 years. But what we have  done in the first 12 days is to act to  make a difference.  ",2007
47,House,110,-0.408,47,2007-01-17,Mr. ENGEL.," I thank the Chairman  for yielding to me.  Madam Speaker, I rise in strong support of H.R. 5. This legislation will help  ease the burden of student loans that  so many of today’s young people face  by cutting loan interest rates in half  over the next 5 years.  As the father of three, I am all too  familiar with the challenges of financing a college education.  I have one  child  in  law  school, one  in undergraduate school. It is very, very difficult. I can imagine the vast majority  of the American  families that don’t  make what Members of Congress make,  how even more difficult it is for them.  So a college education becomes out of  reach  for many  families. It  is very,  very important.  We are going to cut student loan interest rates in half by the next 5 years.  The vast majority of student loan borrowers are low to middle income students who are burdened with huge  amounts of debt upon graduating. In  my home State of New York, the average subsidized Stafford loan debt for a  4-year graduate is over $14,000, and a  student  starting  school  in  2007 will  save $2,360 over the life of his loan; a  student who starts school in 2011 will  save over $4,500 over the life of this  loan.  These are real savings put directly  into the pockets of people who need it  most, and I am proud that Democrats  have made it a priority to make college more affordable in this 110th Congress. This is the right first step. I  commend the Chairman and  I commend the leadership of the Democrats  here in the 110th Congress.  ",2007
48,House,110,-0.401,54,2007-01-17,Mr. SIRES.," Madam Speaker, I rise today in  support of H.R. 5, the College Student Relief  Act, which cuts interest rates in half over the  next  five years  for undergraduate students  with subsidized loans. As a former teacher, I  understand how  important education  is  to  every child. It ensures that everyone has the  opportunity to succeed and to make the most  of their dreams.  Yet college is soaring out of reach for American  students. Today  the average  student  graduates with $17,500 in loan debt; almost  45 percent more than just 11 years ago. H.R.  5 makes a great first step in reducing the burden on students with these loans. In my home  state of New Jersey, the typical student loan  borrower will save approximately $4,600 over  the life of their loan because of this legislation.  Not only does this bill make college more  affordable, it does so without further increasing the nation’s debt. Specifically, this bill is  paid for by six modest reductions in various  subsidies to lenders and guaranty agencies.  I urge everyone to support making college  more affordable by voting in favor of this legislation.  ",2007
49,House,110,-0.321,54,2007-01-17,Mr. WILSON of Ohio.," Madam Speaker,  Ohio students and their families are struggling.  In fact, Ohio ranks 49th in affordability of college.  Sadly, this is a barrier many hard-working  families cannot overcome. Bright young Ohioans are being shut out because college costs  too much.  Today, by cutting student loan rates in half,  we are opening up important opportunities for  thousands of young Ohioans and young people across the nation.  Just in the first two years, this bill will save  Ohio students an average of $2,230 and  in  four years $4,320.  We should ease the burden on our working  families. We should put our students in a position  to succeed  in school and beyond. This  bill, which cuts student loan rates, does just  that.  ",2007
50,House,110,-0.556,54,2007-01-17,Ms. WOOLSEY.," Madam Speaker, I rise in  strong support of the College Student Relief  Act, which over the next five years will cut the  student  loan  interest  rate  in half  for undergraduate students with subsidized loans. And,  I  take exception  to  this Republican  rhetoric  about what  the Democrats could have done  under Republican domination.  Madam Speaker, Since 2001,  tuition and  fees have increased by 41 percent, after inflation, at  four-year public colleges and by 17  percent (after inflation) at four-year private colleges.  Now, we have a chance to act; otherwise financial barriers will prevent more than 4 million students  from attending a  four-year college and more than 2 million from attending  any college in the coming decade.  That would be a crisis for millions of hard-  working families—but it also would be a crisis  for our country’s ability to compete in the 21st  century economy.  In his article, ‘‘It’s a Flat World, After All,’’  Thomas Friedman argues that America’s historical  economic  advantages  have  disappeared because ‘‘the world is flat, and anyone with smarts; access  to Google; and, a  cheap wireless laptop can join the innovation  fray.’’ No matter where they live in the world.  This means we must  invest more  in our  most valuable resource—our people—and this  bill would do just that.  For example, this bill will save the average  student borrower who starts at a four-year college in California next year nearly $2,500 over  the life of a loan—and will save the same student who starts in 2011 nearly $5,000 over the  life of a loan.  Those savings are necessary to make a difference in the lives of millions of Americans  and in the life of our country as to success  over failure.  I urge my colleagues to join me in support  of this bill.  ",2007
51,House,110,-0.408,54,2007-01-17,Mr. WELCH of Vermont.," Madam Speaker, I  am proud, as part of our first 100 hours, that  Congress has committed to expanding higher  education opportunities  to more Americans.  Education has always been the great equalizer  in  this country. With each generation  doors are opened through greater access to  education.  The health of our economy and prosperity of  our middle class  rests on having a highly-  skilled and well-educated workforce. We all  know stories of working class families struggling to make ends meet to put a child, sometimes the family’s first generation, through college.  It  is a struggle millions of  families go  through, as college costs skyrocket year after  year. Reducing the debt burden these families  and students face is the least Congress can  do  to help meet  their commitment and sacrifice.  H.R. 5 will provide a significant reduction in  student  loan  interest rates  for students who  borrow under the subsidized student loan program.  This legislation is worthy in its intent and it  is legislation I support. However, it is my hope  I  in  rise  to work with my fellow members and the distinguished Chairman of Education and Labor  to recognize the important role small, not-for-  profit lenders play in opening doors to more  working families. I believe it makes sense to  distinguish not only between large and small  lenders, but those that lend on a not-for-profit  basis and who reinvest all revenues into additional student financial assistance.  Our goal is to improve educational opportunities for students and it is a goal I know our  non-profit lenders share.  ",2007
52,House,110,-0.382,54,2007-01-17,Ms. ESHOO.," Madam Speaker,  strong support of H.R. 5.  In today’s increasingly competitive economy,  a college education  is more  important  than  ever. That’s why it’s essential for us to ensure  that anyone who has the desire to receive a  higher education has the opportunity to do so.  Higher education shapes citizens as well as  the future of our country.  Today escalating college costs and legislation passed by  the Republican Majority  in  2006  are  creating  insurmountable  barriers  across the country for students to afford a college education. According  to  the Congressional Advisory Committee on Student Financial Assistance, financial obstacles will prevent  at least 4.4 million high school graduates from  attending a four-year public college over the  next decade. This is an inexcusable waste of  our most valuable resource, the young people  of our country.  H.R. 5 will lower these barriers, cutting interest rates in half over the next five years for  undergraduate students with subsidized student  loans. This  relief  is  targeted  to  reach  those most in need . . . students and families  making between $26,000 and $68,000. When  fully phased  in,  this  legislation will save  the  typical borrower in California with $15,125 in  subsidized federal student loan debt approximately $4,830 over the life of their loan. All  told, this legislation will provide students with  $5.5 billion  in  financial relief and  is entirely  paid for through adjustments in lender rates,  participation fees for financial institutions and  collection fees for defaulted loans.  I urge my colleagues  to  join me  in supporting  this  legislation. By doing so we will  take an important step to improve access to  higher education across the country as well as  helping to relieve the burden on middle class  families across the nation.  ",2007
53,House,110,-0.656,61,2007-01-17,Ms. WATERS.," Mr. Speaker,  today  Representative WOOLSEY, Representative LEEand I introduced a bill that  would  conclude our  involvement  in  Iraq and bring our troops home. The  bill, H.R. 508, is entitled, Bring Our  Troops Home and Sovereignty of Iraq  Restoration Act of 2007. The bill has 16  original  cosponsors.  Representative  WOOLSEYwas on the floor a moment  ago, and she shared with you some of  the provisions of that bill.  I will reiterate, I will repeat, if enacted, the bill would repeal the use-of-  force authorization passed by Congress  in 2002 and requires a complete withdrawal of U.S. troops and contractors  hired by the U.S. Government within 6  months of the enactment of this bill.  The bill authorizes the President to  support an international stabilization  force in Iraq, if the Iraq government requests such a force, but U.S. troops  would not be permitted to participate  in the international force.  It would turn security activities and  military operations in Iraq over to the  elected  Iraqi  government within  6  months of the date of enactment.  It would prohibit the U.S. from establishing permanent bases in Iraq.  It would cap the number of officers  and employees of the United States assigned to the U.S. embassy in Iraq at  500.  It would accelerate the training and  equipping of Iraq military and security  forces, and pursue security and stability in Iraq through diplomacy.  It would provide assistance to the  Iraqi government  in  recovering cultural and historical artifacts that have  disappeared since the U.S. invaded in  2003.  It will do a number of other things,  but let me wrap this up by saying it  would fully fund veterans’ health care,  including mental health care, for our  returning veterans.  Mr. Speaker, I am spending an inordinate amount of time on this issue,  along with many of my other colleagues, and I have chosen to be a  major cosponsor on this bill because I  feel it is absolutely my responsibility  to not only articulate what is wrong  with this war, but to do everything  that I can to encourage the President  of the United States, the commander in  chief, to bring our troops home.  I think it is important to do this because we have lost over 3,000 American  soldiers. As a matter of fact, I think it  is about 3,034.  I look at the continuing devastation  in Iraq, and I see that just day before  yesterday I believe over 100 Iraqis were  killed and maybe twice as many was  injured and we lost four more American soldiers.  b1815  This has got to stop. We are in control. We can stop this. I am encouraging our Commander-in-Chief to bring  our troops home, and to pursue diplomacy, save lives. Because I believe if  they continue down the path that they  are going, we are going to have a real  blood bath in a short period of time.  This surge, this expansion of the war  that has been advocated and pursued  and pushed by this President is absolutely the wrong thing to do. I know  that he has been advised and he has accepted the advice that he is to go into  Sadr City and he is to confront al-Sadr,  who is the head of a tremendous militia. They have over 50,000 signed up in  that militia and more coming each  day. I don’t want our American soldiers to confront that militia. I don’t  want our American soldiers in the middle of this civil war. I don’t want these  young boys who come from our cities  and our towns and these young girls  who come from our villages and our  hamlets of America to be caught in between Sunnis and Shiites and Kurds.  They don’t know a Sunni from a Shiite. We don’t speak the language. We  haven’t trained people. Even the soldiers that are supposed to be embedded  doing the training can’t speak the language. They are depending on interpreters. And let me tell you, even some  of the soldiers that we are training in  Iraq are turning their backs on us.  They desert our soldiers in the middle  of a conflict, in a confrontation. These  are the ones that we are training, that  authorization  we are depending on to take over the  security of  Iraq somehow.  It  is not  going to happen.  We have to leave, and we should not  be deterred from the mission of leaving  because someone is going to accuse us  of cutting and running. We know how  these sound bites take place. We know  what people do when they want to promote  their  position.  They  will  mischaracterize what is being done. We  have got to have the courage to stand  up and stand up for our American soldiers.  I support and cosponsor this new bill.  I would ask my colleagues to support  it.  Today,  Representative WOOLSEY,  Representative LEEand I introduced a bill today  that would conclude our  involvement  in  Iraq  and bring our troops home.  The bill, H.R. 508 is titled ‘‘Bring the Troops  Home and Iraq Sovereignty Restoration Act of  2007.’’  The bill has 16 original cosponsors.  If enacted, the bill would:  Repeals  the  use  of  force  passed by Congress in 2002.  Requires  the complete withdrawal of U.S.  troops and contractors hired by the U.S. government within 6 months of the enactment of  this bill. The bill authorizes  the President  to  support an  international stabilization  force  in  Iraq, if the Iraqi government requests such a  force, but U.S. troops would not be permitted  to participate in the international force;  Turn security activities and military operations in Iraq over to the elected Iraqi government within 6 months of  the date of enactment.  Prohibit  the U.S.  nent bases in Iraq;  Cap the number of officers and employees  of the United States assigned to the U.S. embassy in Iraq at 500;  Accelerate  the  training and equipping of  Iraqi military and security forces;  Pursue security and stability in Iraq through  diplomacy;  Provide Iraqi government assistance in destroying/cleaning up  land mines, unexploded  ordnance and depleted uranium shells;  Provide assistance to the Iraqi government  in recovering cultural and historic artifacts that  have disappeared since  the U.S.  invaded  in  2003;  Provide compensation for Iraqi noncombatant civilian casualties—except for those individuals  that participated  in  the armed  insurgency after May 1, 2003; and  Fully  fund  veterans healthcare,  including  mental health care, for our returning veterans.  This bill stands in stark contrast to President  Bush’s proposal to send more than 20,000 additional troops to Iraq.  The President proposes more of the same,  while we provide a way to remove our troops  from the sectarian civil war in Iraq, return our  troops to their loved ones and begin the process of restoring our credibility throughout the  world.  from establishing permaf  EVEN THE SOLDIERS WILL TELL  YOU: ‘‘NOTHING’S GOING TO HELP’’  The SPEAKER  pro  tempore  (Mr.  CARDOZA). Under a previous order of  the House, the gentleman from Tennessee (Mr. DUNCAN) is recognized for 5  minutes.  VerDate Aug 31 2005  05:25 Jan 18, 2007 Jkt 059060 PO 00000 Frm 00061 Fmt 7634 Sfmt 0634 E:\CR\FM\K17JA7.110 H17JAPT1 E S U O H M H h t i w 8 6 C P 1 D O R P n o e r o o m h         ",2007
54,House,110,0.644,68,2007-01-17,Mr. PRICE of Georgia.," Mr. Speaker, I  want to thank the leadership for allowing me to host this hour this evening,  an hour once again of  the Official  Truth Squad. The Official Truth Squad  is a group of individuals who got together almost 2 years ago now, and we  are somewhat frustrated and concerned  about the level of not just rancor here  in  Congress,  but  the  level  of  disinformation and the kind of information that was often being put forward in support of certain legislation  that, in fact, well, Mr. Speaker, just  wasn’t true.  So what we did is to get together,  primarily, a group of freshmen from  the last Congress and put in place this  Official Truth Squad. Our goal, our  purpose, is to raise the level of the  rhetoric, to be a little more positive  than is usually the case here in Washington, and to use facts. To use facts.  We have a number of favorite quotes,  but one we like to use frequently is one  from  former United States Senator  Daniel Patrick Moynihan, who kind of  crystallized what is a real concern here  in Washington,  because  everybody  throws around their own opinions. But  his quote was, ‘‘Everyone is entitled to  their own opinion but not their own  facts.’’  We think that it is extremely helpful  when we are talking about issues to  talk about facts, because if we are not  using facts to base the decisions we  make here in Washington, if we are not  using facts to reach the conclusions,  then it is very likely that we will not  reach the right conclusion.  I have said before, Mr. Speaker, that  in my former life I was a physician,  and I knew if I didn’t use facts and I  didn’t make the right diagnosis, it was  virtually impossible to formulate the  right treatment plan and then have the  patient get well. So we can look at  that as an analogy for what we are trying to do for our Nation, which is to  make the right diagnosis, to formulate  the right proposals and plans and policies and put them in place so that the  patient that is our Nation survives and  thrives and does well.  Mr. Speaker, I am pleased to be able  to have the opportunity once again tonight to host an hour of the Official  Truth Squad; and I will be joined by a  number of colleagues, and we will address two or three issues this evening.  We are going to start by talking about  what many  people  have  discussed  around the Nation, and it has kind of  captured the attention of many in the  media, Mr. Speaker, and that is this  issue of the 100-hour agenda that the  majority party, the Democrats, have.  It is curious to look at that for a variety of reasons, but we will look specifically at the amount of time and  kind of what they have been doing with  that 100 hours.  Secondly, we will  talk about  the  issue of student loans. It is a bill we  had here in Congress today, and we are  trying to have facts back up policy as  it relates to how best to provide appropriate loans for students who are trying to reach that American dream all  across this Nation.  Thirdly, we are going to talk a little  about energy policy, something that I  would suggest, Mr. Speaker, needs a lot  of facts brought to the table.  The common theme that I think people will appreciate if they are truly interested in looking objectively at these  three issues, and so many others here  in Congress, the common theme about  these three issues tonight, I would suggest, Mr. Speaker, is broken promises.  Broken promises.  In fact, when you look at these issues  independently, I think you will be able  to see as we go through them the broken promises that have occurred just  in these first 2 weeks in Congress.  And why is it important, Mr. Speaker, for promises to be kept? Well, you  know, we hear all the time from the  other side that people voted last November for a change. And they did vote  for a change; there is no doubt about  it. There were a lot of things we in the  majority could have done better. But  people across this Nation based their  votes upon information that they had.  They based their votes upon what they  were being told and what they were  being promised by the other side. So if  those promises aren’t kept, then that  is important.  It is important for a variety of reasons. One is that the policies that were  promoted and were espoused as being  the be-all and end-all for our Nation  aren’t being carried out by the majority party. But as important as that is,  Mr. Speaker, maybe even more important is the fact that when people go to  the polls and they vote, and they rely  on what Members of Congress who are  ultimately successful have told them  they were going to do, and then those  things aren’t done, all that does, Mr.  Speaker, is breed a cynicism and a disgust with our form of government and  our Representatives, and makes it so  that it is extremely difficult to move  forward in a positive direction for our  Nation.  I want to talk a little bit about the  100-hour clock, and then we will have  some others, I know, who will be interested in speaking about that. There has  been a lot of talk about this 100 hours,  this wonderful 100 hours in which the  Democrat majority was going to get all  these grand things done. And it was  promised,  it was promised,  this  100  hours.  Now, what we have seen over this period of time is that that 100 hours has  changed. Initially, the first 100 hours  was going to be, to quote the Speaker  on October 6, 2006, she said,  ‘‘In the  first 100 hours the House meets after  Democrats win control,’’ and then she  went on to describe what they were  going to do. The first 100 hours the  House meets after Democrats take control.  Then it soon morphed into, well, it  will be the first 100 legislative hours.  On December  1, after  the  election,  when they began looking at what they  were going to do and how they were  going to make it happen, they said, on  December 1, 2006, ‘‘In our first 100 legislative hours in office we have a bipartisan and an achievable plan.’’  Mr. Speaker, as you well know, that  kind of went by the wayside as well.  And when we called them on it, we said  what 100 hours is it, the new majority  leader, Mr. HOYER from Maryland, put  it best when he kind of talked about,  well, we will try to do it in 100 hours.  Maybe we will get it done, maybe we  won’t. But then he said, ‘‘It all depends  on how you are counting 100 hours.’’  And he is right. He is right. It all depends on how you are counting the 100  hours. If you have the desire to deceive  the American  people  and  turn  the  clock on and off whenever you want to,  then you get to about 33 hours, which  is what the Democrat clock tells us  they have taken.  This is our third week, Mr. Speaker,  our third week here. So what does that  mean? It means that we are working  about 10 hours a week. About 10 hours  a week. I think the American people  are working a whole lot more than 10  hours a week. A reasonable amount of  time, given that we have been sworn in  for about 14 days, 2 full weeks, a reasonable amount of time may be 80. And  that is about the sense of how many  hours we have in fact been in session.  As of 7 p.m. tonight, Mr. Speaker, we  will have been in session 81 hours and  53 minutes. So that is a reasonable estimate. But the total,  if you really  keep track of 100 hours, the total time  as of noon today was 336 hours. As of  noon today, 336 hours.  Now,  people may  say, well,  that  doesn’t make a whole lot of difference  what the time is. But, Mr. Speaker, it  does, because the promises were made  and the promises have been broken.  Again, as Mr. HOYER says, it all depends  on  how  you’re  counting  100  hours. Kind of reminds me of the quote  about the definition of ‘‘is,’’ doesn’t it,  Mr. Speaker?  We are  so pleased  to have many  members of our conference who want  to  take part  in  the Official Truth  Squad, and  tonight we have a new  friend to me and to our conference,  Congressman DAVID the gentleman from Tennessee, who is a freshman. This is his first term in Congress.  He began a small business, a very  successful  individual  back  in Tennessee, and he has great perception on  the processes of legislation because he,  like I, served 8 years in his State legislature. So I am very, very pleased to  welcome Congressman DAVIS to  the  DAVIS,  VerDate Aug 31 2005  05:25 Jan 18, 2007 Jkt 059060 PO 00000 Frm 00068 Fmt 7634 Sfmt 0634 E:\CR\FM\A17JA7.076 H17JAPT1 E S U O H M H h t i w 8 6 C P 1 D O R P n o e r o o m h         ",2007
55,House,110,-0.363,75,2007-01-17,Mr. MEEK of Florida.," Mr. Speaker, it  is an honor to come before the House  once again.  As  you  know,  the  30-Something  Working Group, we come to the floor  to share not only with the Members  but also the American people the great  things that are happening here under  the Capitol dome and some things that  Members should be informed of that  could happen under the Capitol dome if  we were able to work in a bipartisan  way.  But  I am so happy, Mr. Speaker,  today because we are on  the  floor  today, and we have a number of issues  that we want to share with not only  Members but also the American people.  I am excited about all these bipartisan  votes that have been taking place over  the last 90-something-odd hours that  have taken place.  I am glad to have good friends from  all over the country. We are going to  have the gentleman from Pennsylvania  (Mr. ALTMIRE) that is going to join us,  and also  the gentleman  from Connecticut (Mr. MURPHY) is going to join  us tonight.  I think it is important for us to really reflect on some of the things that  have been happening.  Mr. Speaker, if I may make an inquiry, how much time do we have, sir?  The SPEAKER  pro  tempore  (Mr.  of Ohio). The gentleman  from  Florida has 58 minutes remaining.  ",2007
56,House,110,-0.312,75,2007-01-17,Mr. MURPHY of Connecticut.," Mr.  Speaker, will the gentleman yield?  ",2007
57,House,110,-0.404,75,2007-01-17,Mr. RYAN of Ohio.," While we were  down here, you were probably running  through bingo halls and bowling alleys;  and Mr. ALTMIRE, who is just across  the border from me in western Pennsylvania, I think the impact that you  have already had on Congress, you  have all spoken on the floor. You all  did and have done numerous press  events representing our party, and I  think you have done a tremendous job.  So it is good to have you here with certain expertise, whether  it  is health  care or labor, whatever the issue may  be. We have got a very talented freshman class.  The reason we are still down here and  we just did not quit when the elections  were over is that this is about more  than just the 100 hours, and we are  going to hammer this 100 hours home  and get it through and do what the  American people asked us to do. But  kind of the new energy and spirit that  you guys bring is going to move us well  past that 100 hours into something that  is going to be very special.  So I would be happy to yield over to  my  friend  from Pennsylvania  right  across the border, the same media market.  ",2007
58,House,110,-0.133,75,2007-01-17,Mr. ALTMIRE.," Mr. Speaker, I wanted to talk about what we did today. We  have had a fantastic couple of weeks  with the 100 hours, and we are going to  talk a lot about that, but today specifically we did something that is going to  impact just about every American with  children in this country. We cut the interest rate on student loans in half.  And currently  interest rates are 6.8  percent; we are going to cut them down  to 3.4 percent, and that is going to have  an  impact on people all across the  country.  I wanted to take a  few moments  today and talk about what this is going  to do for students in my district and  for the impact per college in my district.  I have a college called LaRoche College where I served on the board of  trustees for two terms. It is in my district. It is a private liberal arts college,  and for students who are entering this  year, over the lifetime of their loan,  they are going to see savings of $2,120  over the time of this loan. And because  this is phased in over 5 years, for students in 2011, for those parents who  may have children that are going to  enter college in 2011, over the lifetime  of their college, if they go to LaRoche  College, they are going to save over  $4,000. On average across the country,  it is over $4,500, and I think that is  something we can be proud of in this  House of Representatives.  ",2007
59,House,110,0.204,82,2007-01-17,Mr. GILCHREST.," I have sort of a  summary,  I guess you could say, a  Global  Warming  101  Introductory,  which will take about 10 minutes, so I  am not sure how you want to proceed.  Do you want me to just give this sort  of a 10-minute introduction to global  warming, or break it up with your dialogue?  ",2007
60,House,110,0.493,82,2007-01-17,Mr. BARTLETT of Maryland., I think  that would be very instructive for our  audience. Please do.  ,2007
61,House,110,-0.33,89,2007-01-17,Mr. INSLEE.," I was talking to a businessman the other day who wants to  develop  the Chinese market  to  sell  China thin solar film technology to become the distributor  in China of a  technology developed in America. Talk  about a great thing for our balance of  payments.  You talked about the original Apollo  project. We have named our bill, the  first step we will talk about tomorrow,  the New Apollo Energy Project because  we believe, as John F. Kennedy did,  that we have unlimited innovative capacity. But what we don’t have at the  moment are policies to put that innovative genius to work.  For instance, we are spending less  than 16 percent on energy research in  total  in  this country. We are only  spending 16 percent of what we spent  on the Apollo project. That  is  just  abysmal. We had at least as much of a  challenge as trying to get to the Moon.  I had a utility executive in my office  today. He told me this  factoid: We  spend more on research about dog food  than the utility industry does on new  energy in this country. I don’t want to  belittle dog food, it is important, but  we need to boost our research. Tomorrow we will put $14 billion back into  the pockets of Americans to use in part  for  research,  the  tremendous  things  that are going on. Every time I pick up  the phone, I learn about a new technology being developed.  I yield to ",2007
62,House,110,-0.319,89,2007-01-17,Mr. HALL of New York.," I am just  looking at the uses of the Strategic Energy Efficiency and Renewables Reserve, and I will get that out in one  sentence, to accelerate the use of clean  domestic renewable energy resources  and alternative fuels, to promote the  utilization of energy efficient products  and practices and conservation, and to  increase research development and deployment of clean, renewable energy  and  energy  efficiencies  and  technologies.  The word ‘‘conservation’’ is in there,  and it is one that has been sadly neglected. In fact, it was unfortunate a  few years ago when our Vice President  said conservation may be a personal  virtue, but it is no way to build a national energy policy. I completely disagree. I think it is one of the most important ways to start building a national energy policy, and I was happy  Mr.  earlier was  talking  about energy efficiency. It is time all  of us on both sides of the aisle did that  and put our money where those words  are.  BARTLETT I see these pet peeves of mine as I go  through every day life. For instance,  walking down the aisle of the supermarket, in the Northeast, I can walk  through Hanford’s A&P  or Stop &  Shop, and there are aisle after aisle of  cold  cases with yogurt or beer or  cheese that is being kept cold by a refrigerator and a compressor running all  of the time, and an open top so it is  convenient. I can just reach in. But  there is no door or plastic sheet to  keep the cold air in and the warm air  out. Meanwhile, because we live in the  northern part of the country, half of  the year there is a furnace going to  keep the shoppers warm and the furnace and the compressor are working  at cross purposes. That is the kind of  blindness we have gotten used to, that  energy  is  something we  can  throw  away.  ",2007
63,Senate,110,0.429,124,2007-01-17,Mr. GREGG.," If the Senator will yield  for a further question. If the Senator  could in the same unanimous consent  give me some sort of safe harbor that I  will get to conference with my  language, I think we might be on to something.  ",2007
64,Senate,110,-0.276,124,2007-01-17,Mr. REID.," I can give you this assurance: I will do everything I can to get  this to conference. I have not discussed  this with the distinguished Speaker or  anyone over there, but I will be happy  to work to see that that is done. As the  distinguished Senator knows,  I will  work to get it to conference, but as we  have learned—and if we get it to conference, it will be a public conference.  It will be one where Democrats will be  there and Republicans will be there  from both the House and the Senate.  But as you know, we have more votes  than you have, so I can’t guarantee  what would happen in conference. But I  will do everything I can to get it to  conference.  ",2007
